Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
66,23673.45,2295.33513,3430.0,748.413,7745.06486712,20304.449,192772.638,5220.504,484.911,19.2,0.0,20930.0350029,0.0,0.0,277624,99069.9649971
67,23673.45,2295.33513,3430.0,748.413,908.400812215,26519.9187796,192772.638,5220.504,484.911,19.2,0.0,23618.2292782,0.0,0.0,279691,75451.735719
68,23673.45,2295.33513,3430.0,748.413,492.497258619,37081.0740954,192772.638,5220.504,484.911,19.2,0.0,12747.977516,0.0,0.0,278966,62703.7582029
69,23673.45,2295.33513,3430.0,748.413,0.0,44690.8268582,192772.638,5220.504,484.911,19.2,0.0,996.722011771,0.0,0.0,274332,61707.0361912
70,18624.4436012,2295.33513,3430.0,748.413,0.0,42176.5552688,192772.638,5220.504,484.911,19.2,0.0,0.0,0.0,0.0,265772,61707.0361912
71,14239.2169254,2295.33513,3430.0,748.413,0.0,36493.7819446,192772.638,5220.504,484.911,19.2,0.0,0.0,0.0,0.0,255704,61707.0361912
72,8664.6391696,2295.33513,3430.0,748.413,0.0,32021.619719,192772.638,5220.504,506.614790257,19.2,0.0,1707.03619116,0.0,0.0,247386,60000.0
73,15480.4181766,2295.33513,3430.0,748.413,0.0,28743.5766934,185398.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,241037,60000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,25439.76787,185398.173,4551.084,370.8,19.2,0.0,12401.84054,0.0,0.0,236236,47598.15946
75,14863.1142423,2295.33513,3430.0,748.413,0.0,22361.8806277,185398.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,234038,47598.15946
76,18291.4774766,2295.33513,3430.0,748.413,0.0,19233.5119897,185398.173,4551.084,370.8,19.2,0.0,1400.0054037,0.0,0.0,235738,46198.1540564
77,23673.45,2295.33513,3430.0,748.413,0.0,18556.3890463,185398.173,4551.084,370.8,19.2,0.0,860.155823659,0.0,0.0,239903,45337.9982327
78,23673.45,2295.33513,3430.0,748.413,0.0,20099.8341171,185398.173,4551.084,370.8,19.2,0.0,5778.71075285,0.0,0.0,246365,39559.2874798
79,4039.46338072,2295.33513,3430.0,748.413,0.0,22821.4204893,185398.173,4551.084,484.911,19.2,0.0,30000.0,0.0,0.0,253788,9559.28747984
80,23673.45,2295.33513,3430.0,748.413,4682.9421001,26395.2042901,185398.173,4551.084,484.911,19.2,0.0,9559.28747984,0.0,0.0,261238,0.0
81,13843.6587638,2295.33513,3430.0,748.413,32732.0972545,23105.6373655,185398.173,4551.084,379.401486157,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,61065.5662129,20342.9665968,177636.5906,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,84317.4400422,30562.8721411,147722.84371,2275.542,8.1,19.2,0.0,0.0,-3592.13248328,0.0,269369,3053.31261079
84,1581.38646,2295.33513,3430.0,748.413,98737.6193143,31749.6471418,147994.533,2275.542,8.1,19.2,0.0,0.0,-22503.776046,0.0,266336,22181.5222499
85,1581.38646,2295.33513,3430.0,748.413,107886.253484,29750.2278091,143958.542117,2275.542,8.1,19.2,0.0,0.0,-30000.0,0.0,261953,47681.5222499
86,1581.38646,2295.33513,3430.0,748.413,104643.146629,29832.5356023,143408.341179,2275.542,8.1,19.2,0.0,0.0,-30000.0,0.0,258242,73181.5222499
87,1581.38646,2295.33513,3430.0,748.413,94794.8266794,31452.3013666,147994.533,2275.542,8.1,19.2,0.0,0.0,-29256.637636,0.0,255343,98049.6642405
88,1581.38646,2295.33513,3430.0,748.413,75016.0487568,35714.9039098,147638.133,2275.542,8.1,19.2,0.0,0.0,-13457.0622566,0.0,255270,109488.167159
