Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
56,12943.9953586,2295.33513,3430.0,748.413,3624.92371272,17556.4429608,0.0,0.0,0.0,272845,251663.633327,232245.889838,120000.0
57,6620.6533158,2295.33513,3430.0,748.413,21673.4317856,14534.2769307,0.0,0.0,0.0,281548,245340.291284,232245.889838,120000.0
58,1427.509035,2295.33513,3430.0,748.413,40437.5370857,11043.6935284,0.0,0.0,0.0,285750,234268.769386,226367.512221,120000.0
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,10562.9488623,0.0,0.0,0.0,284413,217675.512659,209774.255494,120000.0
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,8868.04808668,0.0,0.0,0.0,280653,205735.728019,197834.470854,120000.0
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,6441.9561667,0.0,-2689.23093116,0.0,276117,200060.794779,194848.768545,122285.846291
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,4720.14750417,0.0,-4915.93542192,0.0,272198,197834.090289,194848.768545,126464.3914
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,3871.29091705,0.0,-324.576230951,0.0,269438,202425.44948,194848.768545,126740.281196
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,3809.22104724,0.0,0.0,0.0,269896,216009.888722,208108.631557,126740.281196
65,1427.509035,2295.33513,3430.0,748.413,31019.4879989,4100.16150573,0.0,0.0,0.0,273750,238630.350495,230729.09333,126740.281196
66,23673.45,2295.33513,3430.0,748.413,4559.27494209,4611.81035686,248.341811672,0.0,0.0,277624,268452.914701,238057.374759,126491.939385
67,23673.45,2295.33513,3430.0,748.413,0.0,6371.77650084,5114.65060979,0.0,0.0,279691,273319.223499,238057.374759,121377.288775
68,23673.45,2295.33513,3430.0,748.413,0.0,9384.13833565,1377.28877497,0.0,0.0,278966,269581.861664,238057.374759,120000.0
69,23673.45,2295.33513,3430.0,748.413,0.0,11900.2321118,0.0,0.0,0.0,274332,262431.767888,232284.569758,120000.0
70,15621.7454918,2295.33513,3430.0,748.413,0.0,11430.6165403,0.0,0.0,0.0,265772,254341.38346,232245.889838,120000.0
71,7096.47104147,2295.33513,3430.0,748.413,0.0,9887.89099064,0.0,0.0,0.0,255704,245816.109009,232245.889838,120000.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,8423.17150306,0.0,0.0,0.0,247386,238962.828497,231061.571332,120000.0
73,4983.72239171,2295.33513,3430.0,748.413,0.0,7529.43463776,0.0,0.0,0.0,241037,233507.565362,222050.094841,120000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,6565.5095066,0.0,0.0,0.0,236236,229670.490493,221615.355903,120000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,5599.88257628,0.0,0.0,0.0,234038,228438.117424,220382.982834,120000.0
76,2581.38668279,2295.33513,3430.0,748.413,0.0,4632.77034667,0.0,0.0,0.0,235738,231105.229653,222050.094841,120000.0
77,6951.05728325,2295.33513,3430.0,748.413,0.0,4428.09974622,0.0,0.0,0.0,239903,235474.900254,222050.094841,120000.0
78,13047.8019609,2295.33513,3430.0,748.413,0.0,4793.35506857,0.0,0.0,0.0,246365,241571.644931,222050.094841,120000.0
79,19882.600547,2295.33513,3430.0,748.413,0.0,5381.55648247,0.0,0.0,0.0,253788,248406.443518,222050.094841,120000.0
80,23004.5621107,2295.33513,3430.0,748.413,3417.37097926,6292.22393952,0.0,0.0,0.0,261238,251528.405081,222050.094841,120000.0
81,10711.837159,2295.33513,3430.0,748.413,21868.9120962,5398.40777427,0.0,0.0,0.0,266503,239235.680129,222050.094841,120000.0
82,1581.38646,2295.33513,3430.0,748.413,40730.0483112,4569.66447736,0.0,0.0,0.0,269530,224230.287211,216175.152621,120000.0
83,1581.38646,2295.33513,3430.0,748.413,56622.8856058,6090.63843758,0.0,0.0,0.0,269369,206655.475957,198600.341367,120000.0
84,1581.38646,2295.33513,3430.0,748.413,65657.2107711,6010.97337633,0.0,0.0,0.0,266336,194667.815853,186612.681263,120000.0
