Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
370,233856.632486,16094.8042116,0.0,0.0
371,233856.632486,17242.0215403,0.0,0.0
372,233856.632486,13472.7979344,0.0,0.0
373,233856.632486,9818.93651186,0.0,0.0
374,233856.632486,9192.03836207,0.0,0.0
375,233856.632486,8034.98318419,0.0,0.0
376,233856.632486,9390.85558005,0.0,0.0
377,233856.632486,13444.8999054,0.0,0.0
378,233856.632486,17380.5810474,0.0,0.0
379,233856.632486,15860.665352,0.0,0.0
380,233856.632486,10120.8940119,0.0,0.0
381,234929.795327,2118.773775,0.0,0.0
382,225837.178214,2118.773775,0.0,0.0
383,216549.495823,2118.773775,0.0,0.0
384,209925.720179,2118.773775,0.0,0.0
385,205996.113295,2142.447225,0.0,0.0
386,205192.896063,2142.447225,0.0,0.0
387,207221.740031,2142.447225,0.0,0.0
388,211285.913959,2142.447225,0.0,0.0
389,216257.515824,2142.447225,0.0,0.0
390,222617.219292,2142.447225,0.0,0.0
391,218061.578938,12922.2731592,0.0,0.0
392,213782.523927,23673.45,0.0,0.0
393,217374.15947,23673.45,0.0,0.0
394,219981.559956,23673.45,0.0,0.0
395,219744.593182,23673.45,0.0,0.0
396,218061.578938,18805.4751717,0.0,0.0
397,218061.578938,10644.243344,0.0,0.0
398,216008.074105,2142.447225,0.0,0.0
399,206646.907304,2142.447225,0.0,0.0
400,198838.608951,2142.447225,0.0,0.0
401,199357.108465,2142.447225,0.0,0.0
402,208335.921006,2142.447225,0.0,0.0
403,214046.262786,2142.447225,0.0,0.0
404,212007.751849,2142.447225,0.0,0.0
405,209783.19991,2142.447225,0.0,0.0
406,205838.689196,2142.447225,0.0,0.0
407,201820.808372,2142.447225,0.0,0.0
408,198989.99815,2142.447225,0.0,0.0
409,195540.093235,2166.120675,0.0,0.0
410,192683.131784,2166.120675,0.0,0.0
411,191720.608568,2166.120675,0.0,0.0
412,197156.0072,2166.120675,0.0,0.0
413,203431.056048,2166.120675,0.0,0.0
414,211266.008971,2166.120675,0.0,0.0
415,219044.451732,2166.120675,0.0,0.0
416,225657.884669,2166.120675,0.0,0.0
417,225924.941493,8236.62621611,0.0,0.0
418,225924.941493,15398.1072768,0.0,0.0
419,221143.566017,23673.45,0.0,0.0
420,225924.941493,16833.2707541,0.0,0.0
421,225924.941493,14091.1085253,0.0,0.0
422,225924.941493,13004.0545485,0.0,0.0
423,225924.941493,10487.7897173,0.0,0.0
424,225924.941493,8215.11735167,0.0,0.0
425,225924.941493,9689.51318788,0.0,0.0
