,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
52,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,217126.430835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,222843.258,3187.544835,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,5741.20687,2295.33513,11444.64,748.413,0.0,0.0,226654.173,3967.632,176.4,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,16441.20687,2295.33513,11444.64,748.413,0.0,0.0,226654.173,3967.632,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,5945.52184069,2295.33513,11444.64,748.413,21305.6850293,0.0,226654.173,4255.632,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,11444.64,748.413,104106.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,25066.0,281548,0.0
58,1427.509035,2295.33513,11444.64,748.413,108308.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,126215.0,285750,0.0
59,1427.509035,2295.33513,11444.64,748.413,106971.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,217727.0,284413,0.0
60,1427.509035,2295.33513,11444.64,748.413,103211.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,280801.0,280653,0.0
61,1427.509035,2295.33513,11444.64,748.413,98675.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,315078.0,276117,0.0
62,1427.509035,2295.33513,11444.64,748.413,94756.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,314830.0,272198,0.0
63,1427.509035,2295.33513,11444.64,748.413,91996.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,275020.0,269438,0.0
64,1427.509035,2295.33513,11444.64,748.413,92454.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,192509.0,269896,0.0
