Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
75,1581.38646,2295.33513,3430.0,748.413,0.0,12366.0584654,207202.062945,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,4995.33800798,2295.33513,3430.0,748.413,0.0,10409.731862,207444.438,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,9633.43626583,2295.33513,3430.0,748.413,0.0,10114.8336042,207266.238,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,15489.2492803,2295.33513,3430.0,748.413,0.0,10721.0205897,207266.238,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,21477.4384905,2295.33513,3430.0,748.413,0.0,11977.6313795,207444.438,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,23673.45,2295.33513,3430.0,748.413,2731.75046334,13609.4348795,207800.838,6173.244,736.911,38.6235272063,0.0,0.0,0.0,0.0,261238,0.0
81,17891.3828928,2295.33513,3430.0,748.413,16510.2311131,11768.455864,207444.438,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,8811.96444567,2295.33513,3430.0,748.413,30543.1351461,10020.1702782,207266.238,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,42573.1808857,14067.9095366,198258.030988,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,49800.0266232,13947.7769574,188188.967829,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,54371.8384499,13017.7121673,181049.550793,5263.164,176.4,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,52785.6864308,13057.1106949,179076.500284,5071.968,176.4,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,48123.7946664,13346.6886625,180428.778,5193.00408107,176.4,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,37794.3389455,14870.3336613,188206.098803,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,22658.2356596,19010.8680491,202069.017701,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,15264.0617233,2295.33513,3430.0,748.413,3509.24284072,22841.765306,207444.438,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,14479.8440317,2295.33513,3430.0,748.413,0.0,29351.4258383,207266.238,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,5921.47949111,2295.33513,3430.0,748.413,0.0,38249.7903789,207266.238,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,44597.3973091,202109.724101,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,48321.8040618,191135.967348,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,48532.9088737,184451.162536,5760.594,252.0,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,45482.1870824,182779.314328,5362.164,252.0,19.2,0.0,0.0,0.0,0.0,241950,0.0
