Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
95,23673.45,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,2576.73887,0.0,0.0,247071,120000.0
96,20842.0644129,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,306.324457147,0.0,0.0,0.0,0.0,241950,120000.0
97,3548.49030504,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,15148.691565,0.0,0.0,237684,104851.308435
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,13725.10161,0.0,0.0,234388,91126.206825
99,15050.18187,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,0.0,0.0,0.0,234037,91126.206825
100,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,15074.10161,0.0,0.0,235737,76052.105215
101,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,19239.10161,0.0,0.0,239902,56813.003605
102,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,25700.10161,0.0,0.0,246363,31112.901995
103,23673.45,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,104.167936155,0.0,11040.7639338,0.0,0.0,253786,20072.1380612
104,1676.08026,2295.33513,3430.0,753.12,20499.9635488,0.0,203237.838,8514.414,736.911,19.2,0.0,20072.1380612,0.0,0.0,261235,0.0
105,1676.08026,2295.33513,3430.0,753.12,111820.77101,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,0.0,15169.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,174845.77101,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,-60000.0,56805.0,269524,51000.0
107,1676.08026,2295.33513,3430.0,753.12,174685.77101,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,-60000.0,140022.0,269364,102000.0
108,1676.08026,2295.33513,3430.0,753.12,101011.9542,0.0,142266.4866,4257.207,0.0,0.0,0.0,10640.8168097,0.0,269377.0,266331,91359.1831903
109,1676.08026,2295.33513,3430.0,753.12,167269.77101,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,-60000.0,230016.0,261948,142359.18319
110,1676.08026,2295.33513,3430.0,753.12,103558.77101,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,0.0,286627.0,258237,142359.18319
111,1676.08026,2295.33513,3430.0,753.12,160661.77101,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,-60000.0,189661.0,255340,193359.18319
112,1676.08026,2295.33513,3430.0,753.12,100589.77101,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,0.0,175693.0,255268,193359.18319
113,1676.08026,2295.33513,3430.0,753.12,158399.320198,0.0,142266.4866,4257.207,0.0,0.0,0.0,0.0,-54871.5491879,0.0,258206,240000.0
114,23065.667065,2295.33513,3430.0,753.12,19893.514805,0.0,203237.838,8514.414,736.911,19.2,0.0,0.0,0.0,0.0,261946,240000.0
115,19906.5807,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,25089.60117,0.0,0.0,263983,214910.39883
