Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
126,10598.5478549,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,242272,242272.0,222390.713085,0.0
127,19498.5478549,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,251172,251172.0,222390.713085,0.0
128,9785.02237979,2280.89906,3430.0,3571.84,19322.5254751,0.0,0.0,0.0,0.0,260781,241458.474525,222390.713085,0.0
129,2766.049,2280.89906,3430.0,3571.84,125331.887905,0.0,0.0,0.0,0.0,268512,143180.112095,131131.324035,0.0
130,2766.049,2280.89906,3430.0,3571.84,229711.570624,0.0,0.0,0.0,0.0,273266,43554.429376,31505.641316,0.0
131,2766.049,2280.89906,3430.0,3571.84,261457.21194,0.0,0.0,0.0,55780.0,273506,12048.78806,0.0,0.0
132,2766.049,2280.89906,3430.0,3571.84,259482.21194,0.0,0.0,0.0,118696.0,271531,12048.78806,0.0,0.0
133,2766.049,2280.89906,3430.0,3571.84,256458.21194,0.0,0.0,0.0,150648.0,268507,12048.78806,0.0,0.0
134,2766.049,2280.89906,3430.0,3571.84,253524.21194,0.0,0.0,0.0,153663.0,265573,12048.78806,0.0,0.0
135,2766.049,2280.89906,3430.0,3571.84,251816.21194,0.0,0.0,0.0,120593.0,263865,12048.78806,0.0,0.0
136,2766.049,2280.89906,3430.0,3571.84,252740.21194,0.0,0.0,0.0,42254.0,264789,12048.78806,0.0,0.0
137,2766.049,2280.89906,3430.0,3571.84,169678.509447,0.0,0.0,0.0,0.0,269326,99647.4905525,87598.7024925,0.0
138,20021.7339008,2280.89906,3430.0,3571.84,22850.8139541,0.0,0.0,0.0,0.0,274546,251695.186046,222390.713085,0.0
139,36685.0,2280.89906,3430.0,3571.84,940.2199119,0.0,0.0,0.0,0.0,277917,276976.780088,231009.041028,0.0
140,36685.0,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,278031,278031.0,232063.26094,0.0
141,36685.0,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,274163,274163.0,228195.26094,0.0
142,36685.0,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,264995,264995.0,219027.26094,0.0
143,23220.5478549,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,254894,254894.0,222390.713085,0.0
144,15119.5478549,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,246793,246793.0,222390.713085,0.0
145,2828.4135,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,240866,240866.0,228746.95951,0.0
146,2828.4135,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,236390,236390.0,224270.95951,0.0
147,2828.4135,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,234893,234893.0,222773.95951,0.0
148,2828.4135,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,236956,236956.0,224836.95951,0.0
149,2828.4135,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,242280,242280.0,230160.95951,0.0
150,13738.7779161,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,250823,250823.0,227793.595094,0.0
151,23691.7779161,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,260776,260776.0,227793.595094,0.0
152,12125.7224612,2266.46299,3430.0,3594.164,21433.0554549,0.0,0.0,0.0,0.0,270643,249209.944545,227793.595094,0.0
153,2828.4135,2266.46299,3430.0,3594.164,132673.596497,0.0,0.0,0.0,0.0,277978,145304.403503,133185.363013,0.0
154,2828.4135,2266.46299,3430.0,3594.164,244510.459823,0.0,0.0,0.0,0.0,281494,36983.5401774,24864.4996874,0.0
155,2828.4135,2266.46299,3430.0,3594.164,267765.95951,0.0,0.0,0.0,69784.0,279885,12119.04049,0.0,0.0
156,2828.4135,2266.46299,3430.0,3594.164,264306.95951,0.0,0.0,0.0,135863.0,276426,12119.04049,0.0,0.0
157,2828.4135,2266.46299,3430.0,3594.164,260839.95951,0.0,0.0,0.0,167157.0,272959,12119.04049,0.0,0.0
158,2828.4135,2266.46299,3430.0,3594.164,257457.95951,0.0,0.0,0.0,162623.0,269577,12119.04049,0.0,0.0
159,2828.4135,2266.46299,3430.0,3594.164,256294.95951,0.0,0.0,0.0,123603.0,268414,12119.04049,0.0,0.0
160,2828.4135,2266.46299,3430.0,3594.164,256856.95951,0.0,0.0,0.0,43229.0,268976,12119.04049,0.0,0.0
161,2828.4135,2266.46299,3430.0,3594.164,171515.606387,0.0,0.0,0.0,0.0,272937,101421.393613,89302.3531226,0.0
162,16315.2326583,2266.46299,3430.0,3594.164,24021.5452578,0.0,0.0,0.0,0.0,277421,253399.454742,227793.595094,0.0
163,36685.0,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,280365,280365.0,234389.37301,0.0
164,36685.0,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,279588,279588.0,233612.37301,0.0
165,36685.0,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,276002,276002.0,230026.37301,0.0
166,30759.7779161,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,267844,267844.0,227793.595094,0.0
167,21948.7779161,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,259033,259033.0,227793.595094,0.0
168,15475.7779161,2266.46299,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,252560,252560.0,227793.595094,0.0
