Timepoint,net_load_final,hydro_dispatch_final
2230.0,228378.470466,5389.50633434
2231.0,226844.0,3408.9768
2232.0,224064.0,3408.9768
2233.0,218103.698707,6600.60464343
2234.0,217777.0,3385.30335
2235.0,215546.0,3385.30335
2236.0,218103.698707,7299.60464343
2237.0,218103.698707,15501.6046434
2238.0,218103.698707,21813.6046434
2239.0,221861.85335,23673.45
2240.0,218103.698707,14216.6046434
2241.0,200144.0,3385.30335
2242.0,162491.0,3385.30335
2243.0,135047.0,3385.30335
2244.0,119283.0,3385.30335
2245.0,112881.0,3385.30335
2246.0,115385.0,3385.30335
2247.0,125074.0,3385.30335
2248.0,139821.0,3385.30335
2249.0,165823.0,3385.30335
2250.0,204616.0,3385.30335
2251.0,218103.698707,15832.6046434
2252.0,218103.698707,12737.6046434
2253.0,218103.698707,11984.6046434
2254.0,218103.698707,9568.60464343
2255.0,218103.698707,5217.60464343
2256.0,218103.698707,3980.60464343
2257.0,218597.422107,4408.57504343
2258.0,218597.422107,6696.57504343
2259.0,218597.422107,8739.57504343
2260.0,218597.422107,11906.5750434
2261.0,218597.422107,16034.5750434
2262.0,218597.422107,22015.5750434
2263.0,223055.54715,23673.45
2264.0,218597.422107,15809.5750434
2265.0,205090.0,3479.99715
2266.0,170252.0,3479.99715
2267.0,140968.0,3479.99715
2268.0,121768.0,3479.99715
2269.0,112863.0,3479.99715
2270.0,112235.0,3479.99715
2271.0,119974.0,3479.99715
2272.0,134711.0,3479.99715
2273.0,161079.0,3479.99715
2274.0,199662.0,3479.99715
2275.0,218597.422107,10149.5750434
2276.0,218597.422107,11816.5750434
2277.0,218597.422107,10330.5750434
2278.0,218597.422107,5709.57504343
2279.0,214003.0,3479.99715
2280.0,208947.0,3479.99715
2281.0,199094.958086,9123.99836364
2282.0,199094.958086,6220.99836364
2283.0,199094.958086,4525.99836364
2284.0,199094.958086,8186.99836364
2285.0,199094.958086,12476.9983636
2286.0,199094.958086,17776.9983636
2287.0,199094.958086,21956.9983636
2288.0,199094.958086,8263.99836364
2289.0,173192.0,3337.95645
2290.0,132329.0,3337.95645
2291.0,98063.0,3337.95645
2292.0,74950.0,3337.95645
2293.0,64017.0,3337.95645
2294.0,66341.0,3337.95645
2295.0,79587.0,3337.95645
2296.0,100216.0,3337.95645
2297.0,131203.0,3337.95645
2298.0,171564.0,3337.95645
2299.0,199094.958086,3593.99836364
2300.0,199094.958086,11687.9983636
2301.0,199094.958086,16284.9983636
2302.0,199094.958086,14234.9983636
2303.0,199094.958086,8491.99836364
2304.0,199094.958086,5109.99836364
2305.0,199937.0,3172.2423
2306.0,200874.0,3172.2423
2307.0,202284.0,3172.2423
2308.0,208391.0,3172.2423
2309.0,214152.0,3172.2423
2310.0,216603.284201,5186.95809888
2311.0,216603.284201,9315.95809888
2312.0,210826.0,3172.2423
2313.0,184753.0,3172.2423
2314.0,153310.0,3172.2423
2315.0,132023.0,3172.2423
2316.0,120809.0,3172.2423
2317.0,114033.0,3172.2423
2318.0,115063.0,3172.2423
2319.0,122962.0,3172.2423
2320.0,135827.0,3172.2423
2321.0,165692.0,3172.2423
2322.0,205971.0,3172.2423
2323.0,216603.284201,20218.9580989
2324.0,216603.284201,20942.9580989
2325.0,216603.284201,18631.9580989
2326.0,216603.284201,19679.9580989
2327.0,216603.284201,18482.9580989
2328.0,216603.284201,18100.9580989
2329.0,223491.270372,9703.95157793
2330.0,223491.270372,7925.95157793
2331.0,223491.270372,6203.95157793
2332.0,223491.270372,9156.95157793
2333.0,223491.270372,11015.9515779
2334.0,223491.270372,14716.9515779
2335.0,223491.270372,18899.9515779
2336.0,223491.270372,5241.95157793
2337.0,198457.0,3101.22195
2338.0,168697.0,3101.22195
2339.0,146033.0,3101.22195
2340.0,130349.0,3101.22195
2341.0,123393.0,3101.22195
2342.0,124100.0,3101.22195
2343.0,132417.0,3101.22195
2344.0,145535.0,3101.22195
2345.0,173629.0,3101.22195
2346.0,209329.0,3101.22195
2347.0,223491.270372,9633.95157793
2348.0,223491.270372,6520.95157793
2349.0,223491.270372,8757.95157793
2350.0,223491.270372,13920.9515779
2351.0,223491.270372,14225.9515779
2352.0,223491.270372,14378.9515779
2353.0,233291.0,2935.5078
2354.0,230715.0,2935.5078
2355.0,228343.0,2935.5078
2356.0,232193.0,2935.5078
2357.0,235051.0,2935.5078
2358.0,235943.580701,3851.92709888
2359.0,235943.580701,4857.92709888
2360.0,221492.0,2935.5078
2361.0,191487.0,2935.5078
2362.0,157724.0,2935.5078
2363.0,136682.0,2935.5078
2364.0,128788.0,2935.5078
2365.0,124225.0,2935.5078
2366.0,129872.0,2935.5078
2367.0,142323.0,2935.5078
2368.0,160614.0,2935.5078
2369.0,188056.0,2935.5078
2370.0,227322.0,2935.5078
2371.0,235943.580701,21017.9270989
2372.0,235943.580701,21386.9270989
2373.0,235943.580701,21635.9270989
2374.0,235943.580701,23618.9270989
2375.0,235943.580701,20848.9270989
2376.0,235943.580701,17129.9270989
2377.0,233684.418201,13710.6816494
2378.0,233684.418201,8046.68164936
2379.0,233684.418201,3667.68164936
2380.0,233684.418201,7600.68164936
2381.0,233684.418201,11348.6816494
2382.0,233684.418201,15325.6816494
2383.0,233684.418201,19443.6816494
2384.0,233684.418201,3535.68164936
2385.0,204432.0,2675.09985
2386.0,169717.0,2675.09985
2387.0,142915.0,2675.09985
2388.0,125110.0,2675.09985
2389.0,116734.0,2675.09985
2390.0,118268.0,2675.09985
2391.0,126993.0,2675.09985
2392.0,142776.0,2675.09985
2393.0,173278.0,2675.09985
2394.0,214831.0,2675.09985
2395.0,233684.418201,12481.6816494
2396.0,233684.418201,13388.6816494
2397.0,233684.418201,14029.6816494
2398.0,233684.418201,14603.6816494
2399.0,233684.418201,11103.6816494
2400.0,233684.418201,6278.68164936
2401.0,227905.986801,7236.11304918
2402.0,227905.986801,3337.11304918
2403.0,226160.0,2675.09985
2404.0,227420.0,2675.09985
2405.0,227905.986801,5773.11304918
2406.0,227905.986801,10905.1130492
2407.0,227905.986801,16359.1130492
2408.0,226065.0,2675.09985
2409.0,196826.0,2675.09985
2410.0,162405.0,2675.09985
2411.0,136179.0,2675.09985
2412.0,120866.0,2675.09985
2413.0,114235.0,2675.09985
2414.0,115461.0,2675.09985
2415.0,123350.0,2675.09985
2416.0,141107.0,2675.09985
2417.0,168600.0,2675.09985
2418.0,210239.0,2675.09985
2419.0,227905.986801,16687.1130492
2420.0,227905.986801,18147.1130492
2421.0,227905.986801,18147.1130492
2422.0,227905.986801,19268.1130492
2423.0,227905.986801,16801.1130492
2424.0,227905.986801,13879.1130492
2425.0,220015.898594,18219.8136559
2426.0,220015.898594,15389.8136559
2427.0,220015.898594,16255.8136559
2428.0,220015.898594,18965.8136559
2429.0,220015.898594,21055.8136559
2430.0,220015.898594,22791.8136559
2431.0,220468.26225,23673.45
2432.0,220015.898594,5192.81365586
2433.0,190763.0,2485.71225
2434.0,157856.0,2485.71225
2435.0,133871.0,2485.71225
2436.0,116654.0,2485.71225
2437.0,106007.0,2485.71225
2438.0,105045.0,2485.71225
2439.0,114911.0,2485.71225
2440.0,132282.0,2485.71225
2441.0,157548.0,2485.71225
2442.0,194008.0,2485.71225
2443.0,219993.0,2485.71225
2444.0,217419.0,2485.71225
2445.0,213933.0,2485.71225
2446.0,213487.0,2485.71225
2447.0,209189.0,2485.71225
2448.0,204833.0,2485.71225
2449.0,204133.509601,2904.8557492
2450.0,204133.509601,4332.8557492
2451.0,204133.509601,7153.8557492
2452.0,204133.509601,13123.8557492
2453.0,204133.509601,18020.8557492
2454.0,204133.509601,22376.8557492
2455.0,207194.91535,23673.45
2456.0,204133.509601,10201.8557492
2457.0,180318.0,2438.36535
2458.0,145773.0,2438.36535
2459.0,121129.0,2438.36535
2460.0,105070.0,2438.36535
2461.0,95024.0,2438.36535
2462.0,95597.0,2438.36535
2463.0,102215.0,2438.36535
2464.0,119205.0,2438.36535
2465.0,145383.0,2438.36535
2466.0,177303.0,2438.36535
2467.0,199966.0,2438.36535
2468.0,199795.0,2438.36535
2469.0,202725.0,2438.36535
2470.0,204133.509601,6296.8557492
2471.0,204133.509601,9699.8557492
2472.0,204133.509601,12933.8557492
2473.0,218252.0,2556.7326
2474.0,220561.180023,3893.55257743
2475.0,220561.180023,8079.55257743
2476.0,220561.180023,15506.5525774
2477.0,220561.180023,21751.5525774
2478.0,224100.2826,23673.45
2479.0,229257.2826,23673.45
2480.0,220561.180023,15277.5525774
2481.0,201920.0,2556.7326
2482.0,169069.0,2556.7326
2483.0,141812.0,2556.7326
2484.0,123910.0,2556.7326
2485.0,115592.0,2556.7326
2486.0,115679.0,2556.7326
2487.0,124488.0,2556.7326
2488.0,144616.0,2556.7326
2489.0,172528.0,2556.7326
2490.0,205976.0,2556.7326
2491.0,220561.180023,8725.55257743
2492.0,220561.180023,3485.55257743
2493.0,216041.0,2556.7326
2494.0,215259.0,2556.7326
2495.0,213106.0,2556.7326
2496.0,212034.0,2556.7326
2497.0,212799.0,2556.7326
2498.0,215521.0,2556.7326
2499.0,219675.0,2556.7326
2500.0,227090.0,2556.7326
2501.0,227588.582536,8888.1500642
2502.0,227588.582536,15215.1500642
2503.0,227588.582536,19950.1500642
2504.0,227588.582536,3017.1500642
2505.0,198695.0,2556.7326
2506.0,168703.0,2556.7326
2507.0,144837.0,2556.7326
2508.0,130656.0,2556.7326
2509.0,125314.0,2556.7326
2510.0,127223.0,2556.7326
2511.0,138636.0,2556.7326
2512.0,156554.0,2556.7326
2513.0,180599.0,2556.7326
2514.0,216752.0,2556.7326
2515.0,227588.582536,15155.1500642
2516.0,227588.582536,13558.1500642
2517.0,227588.582536,12925.1500642
2518.0,227588.582536,14522.1500642
2519.0,227588.582536,13251.1500642
2520.0,227588.582536,10141.1500642
2521.0,223652.861413,7463.85083683
2522.0,221933.0,2485.71225
2523.0,217288.0,2485.71225
2524.0,223652.861413,2561.85083683
2525.0,223652.861413,10966.8508368
2526.0,223652.861413,17598.8508368
2527.0,223652.861413,23269.8508368
2528.0,223652.861413,8708.85083683
2529.0,201801.0,2485.71225
2530.0,174460.0,2485.71225
2531.0,152954.0,2485.71225
2532.0,138748.0,2485.71225
2533.0,133383.0,2485.71225
2534.0,134364.0,2485.71225
2535.0,145890.0,2485.71225
2536.0,158953.0,2485.71225
2537.0,179193.0,2485.71225
2538.0,210056.0,2485.71225
2539.0,223652.861413,11360.8508368
2540.0,223652.861413,9059.85083683
2541.0,223652.861413,9783.85083683
2542.0,223652.861413,12690.8508368
2543.0,223652.861413,10754.8508368
2544.0,223652.861413,8368.85083683
2545.0,219932.28252,8288.45008025
2546.0,219932.28252,6217.45008025
2547.0,219932.28252,6614.45008025
2548.0,219932.28252,13720.4500802
2549.0,219932.28252,21540.4500802
2550.0,224598.2826,23673.45
2551.0,229891.2826,23673.45
2552.0,219932.28252,17182.4500802
2553.0,203945.0,2556.7326
2554.0,172089.0,2556.7326
2555.0,147261.0,2556.7326
2556.0,130528.0,2556.7326
2557.0,121763.0,2556.7326
2558.0,123780.0,2556.7326
2559.0,135242.0,2556.7326
2560.0,153864.0,2556.7326
2561.0,180296.0,2556.7326
2562.0,206498.0,2556.7326
2563.0,219494.0,2556.7326
2564.0,215908.0,2556.7326
2565.0,216461.0,2556.7326
2566.0,219717.0,2556.7326
2567.0,219932.28252,2966.45008025
2568.0,219932.28252,2746.45008025
2569.0,220353.0,2556.7326
2570.0,221262.0,2556.7326
2571.0,222249.0,2556.7326
2572.0,222854.582536,7067.1500642
2573.0,222854.582536,11297.1500642
2574.0,222854.582536,15225.1500642
2575.0,222854.582536,17826.1500642
2576.0,220993.0,2556.7326
2577.0,193480.0,2556.7326
2578.0,166991.0,2556.7326
2579.0,150450.0,2556.7326
2580.0,140141.0,2556.7326
2581.0,131049.0,2556.7326
2582.0,133832.0,2556.7326
2583.0,138935.0,2556.7326
2584.0,158748.0,2556.7326
2585.0,184340.0,2556.7326
2586.0,214791.0,2556.7326
2587.0,222854.582536,12711.1500642
2588.0,222854.582536,10431.1500642
2589.0,222854.582536,8370.1500642
2590.0,222854.582536,12296.1500642
2591.0,222854.582536,15033.1500642
2592.0,222854.582536,16366.1500642
2593.0,228616.470378,10653.568422
2594.0,228616.470378,9512.568422
2595.0,228616.470378,7994.568422
2596.0,228616.470378,10545.568422
2597.0,228616.470378,13421.568422
2598.0,228616.470378,15666.568422
2599.0,228616.470378,16600.568422
2600.0,223019.0,2462.0388
2601.0,192844.0,2462.0388
2602.0,157949.0,2462.0388
2603.0,131835.0,2462.0388
2604.0,117789.0,2462.0388
2605.0,115108.0,2462.0388
2606.0,123104.0,2462.0388
2607.0,140954.0,2462.0388
2608.0,158205.0,2462.0388
2609.0,187889.0,2462.0388
2610.0,220500.0,2462.0388
2611.0,228616.470378,15932.568422
2612.0,228616.470378,14492.568422
2613.0,228616.470378,9633.568422
2614.0,228616.470378,5957.568422
2615.0,226318.0,2462.0388
2616.0,223376.0,2462.0388
2617.0,208832.506501,15515.5119486
2618.0,208832.506501,14402.5119486
2619.0,208832.506501,13400.5119486
2620.0,208832.506501,18642.5119486
2621.0,209135.56845,23673.45
2622.0,211568.56845,23673.45
2623.0,212391.56845,23673.45
2624.0,208832.506501,7071.51194857
2625.0,180806.0,2391.01845
2626.0,143885.0,2391.01845
2627.0,115675.0,2391.01845
2628.0,101030.0,2391.01845
2629.0,96585.0,2391.01845
2630.0,101775.0,2391.01845
2631.0,114739.0,2391.01845
2632.0,129997.0,2391.01845
2633.0,154696.0,2391.01845
2634.0,188646.0,2391.01845
2635.0,208832.506501,4424.51194857
2636.0,208690.0,2391.01845
2637.0,205148.0,2391.01845
2638.0,206981.0,2391.01845
2639.0,208229.0,2391.01845
2640.0,208832.506501,5893.51194857
2641.0,215179.0,2485.71225
2642.0,216712.0,2485.71225
2643.0,216408.0,2485.71225
2644.0,223306.0,2485.71225
2645.0,224125.297195,6693.415055
2646.0,224125.297195,9356.415055
2647.0,224125.297195,9854.415055
2648.0,211921.0,2485.71225
2649.0,181649.0,2485.71225
2650.0,144218.0,2485.71225
2651.0,116541.0,2485.71225
2652.0,102179.0,2485.71225
2653.0,99547.0,2485.71225
2654.0,108280.0,2485.71225
2655.0,125866.0,2485.71225
2656.0,152210.0,2485.71225
2657.0,186820.0,2485.71225
2658.0,224125.297195,4756.415055
2659.0,229266.26225,23673.45
2660.0,226956.26225,23673.45
2661.0,224125.297195,19842.415055
2662.0,224125.297195,18519.415055
2663.0,224125.297195,16892.415055
2664.0,224125.297195,15783.415055
2665.0,233480.003205,6557.42319538
2666.0,233480.003205,7980.42319538
2667.0,233480.003205,9885.42319538
2668.0,233480.003205,14935.4231954
2669.0,233480.003205,18970.4231954
2670.0,233480.003205,21282.4231954
2671.0,233480.003205,20753.4231954
2672.0,230431.0,2651.4264
2673.0,196827.0,2651.4264
2674.0,159450.0,2651.4264
2675.0,135304.0,2651.4264
2676.0,118405.0,2651.4264
2677.0,109095.0,2651.4264
2678.0,114062.0,2651.4264
2679.0,129809.0,2651.4264
2680.0,150507.0,2651.4264
2681.0,178503.0,2651.4264
2682.0,214151.0,2651.4264
2683.0,233480.003205,9984.42319538
2684.0,233480.003205,11290.4231954
2685.0,233480.003205,7565.42319538
2686.0,233480.003205,9476.42319538
2687.0,233480.003205,8749.42319538
2688.0,233480.003205,7248.42319538
2689.0,234357.723557,4346.07009333
2690.0,232579.0,2769.79365
2691.0,230148.0,2769.79365
2692.0,233677.0,2769.79365
2693.0,234357.723557,7348.07009333
2694.0,234357.723557,11949.0700933
2695.0,234357.723557,15706.0700933
2696.0,231152.0,2769.79365
2697.0,204635.0,2769.79365
2698.0,173152.0,2769.79365
2699.0,150208.0,2769.79365
2700.0,136842.0,2769.79365
2701.0,132835.0,2769.79365
2702.0,137526.0,2769.79365
2703.0,149218.0,2769.79365
2704.0,166686.0,2769.79365
2705.0,195753.0,2769.79365
2706.0,232378.0,2769.79365
2707.0,235278.34365,23673.45
2708.0,234357.723557,22471.0700933
2709.0,234357.723557,18699.0700933
2710.0,234357.723557,17756.0700933
2711.0,234357.723557,13575.0700933
2712.0,234357.723557,9544.07009333
2713.0,227827.666897,12143.4940031
2714.0,227827.666897,9257.49400308
2715.0,227827.666897,7464.49400308
2716.0,227827.666897,8287.49400308
2717.0,227827.666897,10541.4940031
2718.0,227827.666897,12441.4940031
2719.0,227827.666897,12957.4940031
2720.0,218862.0,2888.1609
2721.0,189338.0,2888.1609
2722.0,155710.0,2888.1609
2723.0,136010.0,2888.1609
2724.0,127338.0,2888.1609
2725.0,124098.0,2888.1609
2726.0,127160.0,2888.1609
2727.0,135524.0,2888.1609
2728.0,152070.0,2888.1609
2729.0,177808.0,2888.1609
2730.0,212901.0,2888.1609
2731.0,227827.666897,11493.4940031
2732.0,227827.666897,14948.4940031
2733.0,227827.666897,13953.4940031
2734.0,227827.666897,14845.4940031
2735.0,227827.666897,13653.4940031
2736.0,227827.666897,10087.4940031
2737.0,224983.681772,8139.45877833
2738.0,224983.681772,3414.45877833
2739.0,223990.0,2817.14055
2740.0,224983.681772,5888.45877833
2741.0,224983.681772,9710.45877833
2742.0,224983.681772,13493.4587783
2743.0,224983.681772,15918.4587783
2744.0,221790.0,2817.14055
2745.0,191271.0,2817.14055
2746.0,165211.0,2817.14055
2747.0,146785.0,2817.14055
2748.0,135395.0,2817.14055
2749.0,131063.0,2817.14055
2750.0,133602.0,2817.14055
2751.0,142352.0,2817.14055
2752.0,156643.0,2817.14055
2753.0,182924.0,2817.14055
2754.0,215233.0,2817.14055
2755.0,224983.681772,14750.4587783
2756.0,224983.681772,14386.4587783
2757.0,224983.681772,16709.4587783
2758.0,224983.681772,17997.4587783
2759.0,224983.681772,15469.4587783
2760.0,224983.681772,14161.4587783
2761.0,233087.0,2982.8547
2762.0,231587.0,2982.8547
2763.0,231804.0,2982.8547
2764.0,233991.791616,8568.063084
2765.0,233991.791616,16653.063084
2766.0,233991.791616,22339.063084
2767.0,235073.4047,23673.45
2768.0,233991.791616,8131.063084
2769.0,209990.0,2982.8547
2770.0,180583.0,2982.8547
2771.0,158296.0,2982.8547
2772.0,148497.0,2982.8547
2773.0,139784.0,2982.8547
2774.0,143208.0,2982.8547
2775.0,157568.0,2982.8547
2776.0,170321.0,2982.8547
2777.0,194641.0,2982.8547
2778.0,225049.0,2982.8547
2779.0,233991.791616,14460.063084
2780.0,233991.791616,11385.063084
2781.0,233991.791616,7187.063084
2782.0,233991.791616,9958.063084
2783.0,233991.791616,11495.063084
2784.0,233991.791616,11218.063084
2785.0,234370.452043,10631.096457
2786.0,234370.452043,10368.096457
2787.0,234370.452043,11961.096457
2788.0,234370.452043,14608.096457
2789.0,234370.452043,15785.096457
2790.0,234370.452043,17545.096457
2791.0,234370.452043,17468.096457
2792.0,229001.0,3077.5485
2793.0,198863.0,3077.5485
2794.0,171013.0,3077.5485
2795.0,149306.0,3077.5485
2796.0,134559.0,3077.5485
2797.0,129258.0,3077.5485
2798.0,132679.0,3077.5485
2799.0,143505.0,3077.5485
2800.0,161087.0,3077.5485
2801.0,184881.0,3077.5485
2802.0,213773.0,3077.5485
2803.0,234370.452043,3451.09645696
2804.0,234370.452043,3188.09645696
2805.0,234370.452043,4112.09645696
2806.0,234370.452043,8543.09645696
2807.0,234370.452043,10048.096457
2808.0,234370.452043,11394.096457
2809.0,234067.734689,10597.4669108
2810.0,234067.734689,7828.4669108
2811.0,234067.734689,5536.4669108
2812.0,234067.734689,6140.4669108
2813.0,234067.734689,7015.4669108
2814.0,234067.734689,7281.4669108
2815.0,234067.734689,7304.4669108
2816.0,219296.0,3030.2016
2817.0,191672.0,3030.2016
2818.0,166921.0,3030.2016
2819.0,148714.0,3030.2016
2820.0,138725.0,3030.2016
2821.0,136221.0,3030.2016
2822.0,140878.0,3030.2016
2823.0,154362.0,3030.2016
2824.0,173902.0,3030.2016
2825.0,199705.0,3030.2016
2826.0,229252.0,3030.2016
2827.0,234067.734689,15430.4669108
2828.0,234067.734689,11426.4669108
2829.0,234067.734689,11972.4669108
2830.0,234067.734689,16952.4669108
2831.0,234067.734689,17705.4669108
2832.0,234067.734689,14432.4669108
2833.0,230351.70336,12725.13099
2834.0,230351.70336,6265.13099004
2835.0,229216.0,2911.83435
2836.0,229857.0,2911.83435
2837.0,230351.70336,6690.13099004
2838.0,230351.70336,11889.13099
2839.0,230351.70336,15832.13099
2840.0,229685.0,2911.83435
2841.0,205442.0,2911.83435
2842.0,180353.0,2911.83435
2843.0,160395.0,2911.83435
2844.0,147529.0,2911.83435
2845.0,140875.0,2911.83435
2846.0,142072.0,2911.83435
2847.0,150428.0,2911.83435
2848.0,164744.0,2911.83435
2849.0,189599.0,2911.83435
2850.0,216662.0,2911.83435
2851.0,230351.70336,7769.13099004
2852.0,230351.70336,9064.13099004
2853.0,230351.70336,11848.13099
2854.0,230351.70336,16837.13099
2855.0,230351.70336,19312.13099
2856.0,230351.70336,16870.13099
2857.0,227592.639521,13511.501029
2858.0,227592.639521,8784.50102904
2859.0,227592.639521,8015.50102904
2860.0,227592.639521,12634.501029
2861.0,227592.639521,18579.501029
2862.0,227592.639521,23143.501029
2863.0,229335.69055,23673.45
2864.0,227592.639521,7921.50102904
2865.0,204249.0,2817.14055
2866.0,174052.0,2817.14055
2867.0,147357.0,2817.14055
2868.0,127785.0,2817.14055
2869.0,113794.0,2817.14055
2870.0,109786.0,2817.14055
2871.0,117877.0,2817.14055
2872.0,131066.0,2817.14055
2873.0,160772.0,2817.14055
2874.0,197776.0,2817.14055
2875.0,220661.0,2817.14055
2876.0,222437.0,2817.14055
2877.0,224465.0,2817.14055
2878.0,227592.639521,5001.50102904
2879.0,227592.639521,7090.50102904
2880.0,227592.639521,7977.50102904
2881.0,220577.353643,12937.766557
2882.0,220577.353643,10296.766557
2883.0,220577.353643,9306.76655696
2884.0,220577.353643,10625.766557
2885.0,220577.353643,11801.766557
2886.0,220577.353643,13863.766557
2887.0,220577.353643,13588.766557
2888.0,212345.0,2746.1202
2889.0,180051.0,2746.1202
2890.0,150445.0,2746.1202
2891.0,129656.0,2746.1202
2892.0,117284.0,2746.1202
2893.0,111332.0,2746.1202
2894.0,111818.0,2746.1202
2895.0,120035.0,2746.1202
2896.0,138863.0,2746.1202
2897.0,166750.0,2746.1202
2898.0,201121.0,2746.1202
2899.0,220577.353643,8019.76655696
2900.0,220577.353643,9955.76655696
2901.0,220577.353643,10953.766557
2902.0,220577.353643,12340.766557
2903.0,220577.353643,10383.766557
2904.0,220577.353643,8673.76655696
2905.0,209680.97002,16374.8236301
2906.0,209680.97002,14307.8236301
2907.0,209680.97002,13583.8236301
2908.0,209680.97002,16624.8236301
2909.0,209680.97002,19603.8236301
2910.0,209680.97002,22610.8236301
2911.0,209680.97002,22728.8236301
2912.0,209680.97002,2804.82363005
2913.0,178424.0,2769.79365
2914.0,149244.0,2769.79365
2915.0,126370.0,2769.79365
2916.0,110713.0,2769.79365
2917.0,102618.0,2769.79365
2918.0,102076.0,2769.79365
2919.0,112461.0,2769.79365
2920.0,126215.0,2769.79365
2921.0,149514.0,2769.79365
2922.0,178000.0,2769.79365
2923.0,197148.0,2769.79365
2924.0,197897.0,2769.79365
2925.0,200643.0,2769.79365
2926.0,206229.0,2769.79365
2927.0,206679.0,2769.79365
2928.0,205405.0,2769.79365
2929.0,201281.0,2604.0795
2930.0,194875.0,2604.0795
2931.0,189024.0,2604.0795
2932.0,195718.0,2604.0795
2933.0,205887.0,2604.0795
2934.0,206227.402284,11359.6772156
2935.0,206227.402284,18019.6772156
2936.0,206227.402284,5185.6772156
2937.0,185276.0,2604.0795
2938.0,161887.0,2604.0795
2939.0,143464.0,2604.0795
2940.0,130727.0,2604.0795
2941.0,123857.0,2604.0795
2942.0,124292.0,2604.0795
2943.0,133556.0,2604.0795
2944.0,154230.0,2604.0795
2945.0,174416.0,2604.0795
2946.0,197169.0,2604.0795
2947.0,206227.402284,8655.6772156
2948.0,206227.402284,10908.6772156
2949.0,206227.402284,15619.6772156
2950.0,206227.402284,21052.6772156
2951.0,206227.402284,22086.6772156
2952.0,206227.402284,21006.6772156
2953.0,216433.494686,8453.62551416
2954.0,216433.494686,6362.62551416
2955.0,216433.494686,5613.62551416
2956.0,216433.494686,10543.6255142
2957.0,216433.494686,16951.6255142
2958.0,216433.494686,21734.6255142
2959.0,216433.494686,23222.6255142
2960.0,216433.494686,4056.62551416
2961.0,185350.0,2746.1202
2962.0,151952.0,2746.1202
2963.0,126670.0,2746.1202
2964.0,111584.0,2746.1202
2965.0,104877.0,2746.1202
2966.0,104989.0,2746.1202
2967.0,110833.0,2746.1202
2968.0,128083.0,2746.1202
2969.0,145132.0,2746.1202
2970.0,176318.0,2746.1202
2971.0,197237.0,2746.1202
2972.0,197880.0,2746.1202
2973.0,202838.0,2746.1202
2974.0,209963.0,2746.1202
2975.0,211583.0,2746.1202
2976.0,213270.0,2746.1202
2977.0,214227.0,2651.4264
2978.0,213785.0,2651.4264
2979.0,215265.0,2651.4264
2980.0,220919.0,2651.4264
2981.0,222267.478476,6213.9479237
2982.0,222267.478476,10406.9479237
2983.0,222267.478476,12005.9479237
2984.0,213083.0,2651.4264
2985.0,183634.0,2651.4264
2986.0,156732.0,2651.4264
2987.0,139743.0,2651.4264
2988.0,133831.0,2651.4264
2989.0,131302.0,2651.4264
2990.0,136975.0,2651.4264
2991.0,145831.0,2651.4264
2992.0,161289.0,2651.4264
2993.0,179084.0,2651.4264
2994.0,204015.0,2651.4264
2995.0,222267.478476,2692.9479237
2996.0,222267.478476,6171.9479237
2997.0,222267.478476,12382.9479237
2998.0,222267.478476,17365.9479237
2999.0,222267.478476,17499.9479237
3000.0,222267.478476,16364.9479237
3001.0,225202.204237,10792.5283626
3002.0,225202.204237,7361.52836256
3003.0,225202.204237,5487.52836256
3004.0,225202.204237,8092.52836256
3005.0,225202.204237,11214.5283626
3006.0,225202.204237,13973.5283626
3007.0,225202.204237,15953.5283626
3008.0,221098.0,2556.7326
3009.0,190592.0,2556.7326
3010.0,160170.0,2556.7326
3011.0,138345.0,2556.7326
3012.0,126031.0,2556.7326
3013.0,124204.0,2556.7326
3014.0,132040.0,2556.7326
3015.0,144717.0,2556.7326
3016.0,158676.0,2556.7326
3017.0,179659.0,2556.7326
3018.0,208484.0,2556.7326
3019.0,225202.204237,5889.52836256
3020.0,225202.204237,4241.52836256
3021.0,225202.204237,4407.52836256
3022.0,225202.204237,8410.52836256
3023.0,225202.204237,8390.52836256
3024.0,225202.204237,8537.52836256
3025.0,220484.273081,13139.7657194
3026.0,220484.273081,11273.7657194
3027.0,220484.273081,9622.76571939
3028.0,220484.273081,11467.7657194
3029.0,220484.273081,13233.7657194
3030.0,220484.273081,13865.7657194
3031.0,220484.273081,11704.7657194
3032.0,210068.0,2462.0388
3033.0,181852.0,2462.0388
3034.0,149196.0,2462.0388
3035.0,129915.0,2462.0388
3036.0,116384.0,2462.0388
3037.0,114908.0,2462.0388
3038.0,123746.0,2462.0388
3039.0,131366.0,2462.0388
3040.0,145113.0,2462.0388
3041.0,162766.0,2462.0388
3042.0,192224.0,2462.0388
3043.0,214582.0,2462.0388
3044.0,218330.0,2462.0388
3045.0,220484.273081,4464.76571939
3046.0,220484.273081,8036.76571939
3047.0,220484.273081,7233.76571939
3048.0,220484.273081,4826.76571939
3049.0,205888.40587,16805.9594805
3050.0,205888.40587,13825.9594805
3051.0,205888.40587,11773.9594805
3052.0,205888.40587,13892.9594805
3053.0,205888.40587,14818.9594805
3054.0,205888.40587,14996.9594805
3055.0,205888.40587,13309.9594805
3056.0,199404.0,2438.36535
3057.0,171588.0,2438.36535
3058.0,141564.0,2438.36535
3059.0,122384.0,2438.36535
3060.0,113850.0,2438.36535
