,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
67,23673.45,2295.33513,11444.64,748.413,0.0,9770.4060518,0.0,0.0,0.0,279691,269920.593948,231758.755818,0.0
68,23673.45,2295.33513,11444.64,748.413,0.0,14210.771925,0.0,0.0,0.0,278966,264755.228075,226593.389945,0.0
69,17679.4951524,2295.33513,11444.64,748.413,0.0,17714.5680613,0.0,0.0,0.0,274332,256617.431939,224449.548656,0.0
70,9899.17438772,2295.33513,11444.64,748.413,0.0,16934.8888259,0.0,0.0,0.0,265772,248837.111174,224449.548656,0.0
71,1427.509035,2295.33513,11444.64,748.413,0.0,14856.3148284,0.0,0.0,0.0,255704,240847.685172,224931.788007,0.0
72,1427.509035,2295.33513,11444.64,748.413,0.0,12838.4717832,0.0,0.0,0.0,247386,234547.528217,218631.631052,0.0
73,1581.38646,2295.33513,11444.64,748.413,0.0,11601.6831654,0.0,0.0,0.0,241037,229435.316835,213365.542245,0.0
74,1581.38646,2295.33513,11444.64,748.413,0.0,10101.1148581,0.0,0.0,0.0,236236,226134.885142,210065.110552,0.0
75,1581.38646,2295.33513,11444.64,748.413,0.0,8812.61283641,0.0,0.0,0.0,234038,225225.387164,209155.612574,0.0
76,1581.38646,2295.33513,11444.64,748.413,0.0,7369.46600028,0.0,0.0,0.0,235738,228368.534,212298.75941,0.0
77,1581.38646,2295.33513,11444.64,748.413,0.0,7055.28439938,0.0,0.0,0.0,239903,232847.715601,216777.941011,0.0
78,11583.363532,2295.33513,11444.64,748.413,0.0,7532.61996602,0.0,0.0,0.0,246365,238832.380034,212760.628372,0.0
79,18191.9020958,2295.33513,11444.64,748.413,0.0,8347.08140218,0.0,0.0,0.0,253788,245440.918598,212760.628372,0.0
80,23673.45,2295.33513,11444.64,748.413,1860.3483954,9502.14678792,0.0,0.0,0.0,261238,249875.504817,211713.666687,0.0
81,23673.45,2295.33513,11444.64,748.413,10999.4030031,8211.92057614,0.0,0.0,0.0,266503,247291.676421,209129.838291,0.0
82,15027.066244,2295.33513,11444.64,748.413,20275.7180132,6978.19924079,0.0,0.0,0.0,269530,242276.082746,212760.628372,0.0
83,1581.38646,2295.33513,11444.64,748.413,28472.0601017,9387.47824455,0.0,0.0,0.0,269369,231509.461654,215439.687064,0.0
84,1581.38646,2295.33513,11444.64,748.413,33203.0828488,9270.65241354,0.0,0.0,0.0,266336,223862.264738,207792.490148,0.0
85,1581.38646,2295.33513,11444.64,748.413,36383.0973218,8592.89289458,0.0,0.0,0.0,261953,216977.009784,200907.235194,0.0
86,1581.38646,2295.33513,11444.64,748.413,35549.126098,8554.70631325,0.0,0.0,0.0,258242,214138.167589,198068.392999,0.0
87,1581.38646,2295.33513,11444.64,748.413,32500.4611263,8908.49318737,0.0,0.0,0.0,255343,213934.045686,197864.271096,0.0
88,1581.38646,2295.33513,11444.64,748.413,25329.6485932,9718.23345056,0.0,0.0,0.0,255270,220222.117956,204152.343366,0.0
89,1581.38646,2295.33513,11444.64,748.413,15290.9261682,12511.6350547,0.0,0.0,0.0,258208,230405.438777,214335.664187,0.0
90,17122.216457,2295.33513,11444.64,748.413,2382.98944507,15193.777596,0.0,0.0,0.0,261948,244371.232959,212760.628372,0.0
91,16923.4162563,2295.33513,11444.64,748.413,0.0,19813.5672417,0.0,0.0,0.0,263986,244172.432758,212760.628372,0.0
92,11343.6174548,2295.33513,11444.64,748.413,0.0,25733.3660432,0.0,0.0,0.0,264326,238592.633957,212760.628372,0.0
93,1581.38646,2295.33513,11444.64,748.413,0.0,30388.3957871,0.0,0.0,0.0,261177,230788.604213,214718.829623,0.0
94,1581.38646,2295.33513,11444.64,748.413,0.0,33149.6670753,0.0,0.0,0.0,253857,220707.332925,204637.558335,0.0
95,1581.38646,2295.33513,11444.64,748.413,0.0,33491.827916,0.0,0.0,0.0,247071,213579.172084,197509.397494,0.0
96,1581.38646,2295.33513,11444.64,748.413,0.0,30917.8946551,0.0,0.0,0.0,241950,211032.105345,194962.330755,0.0
97,1676.08026,2295.33513,11444.64,753.12,0.0,27118.5229114,0.0,0.0,0.0,237684,210565.477089,194396.301699,0.0
98,1676.08026,2295.33513,11444.64,753.12,0.0,22822.9398092,0.0,0.0,0.0,234388,211565.060191,195395.884801,0.0
99,1676.08026,2295.33513,11444.64,753.12,0.0,18973.5562519,0.0,0.0,0.0,234037,215063.443748,198894.268358,0.0
100,1676.08026,2295.33513,11444.64,753.12,0.0,16022.6318497,0.0,0.0,0.0,235737,219714.36815,203545.19276,0.0
101,1676.08026,2295.33513,11444.64,753.12,0.0,14716.0215318,0.0,0.0,0.0,239902,225185.978468,209016.803078,0.0
102,1676.08026,2295.33513,11444.64,753.12,0.0,14232.0008034,0.0,0.0,0.0,246363,232130.999197,215961.823807,0.0
103,12162.073103,2295.33513,11444.64,753.12,0.0,14373.4558934,0.0,0.0,0.0,253786,239412.544107,212757.375874,0.0
104,17658.1450214,2295.33513,11444.64,753.12,1865.38268294,14461.0012921,0.0,0.0,0.0,261235,244908.616025,212757.375874,0.0
105,14749.474131,2295.33513,11444.64,753.12,11093.4890296,13405.5658358,0.0,0.0,0.0,266499,241999.945135,212757.375874,0.0
