Timepoint,net_load_final,hydro_dispatch_final
1808,312860.0,2817.14055
1809,260984.0,2817.14055
1810,198798.0,2817.14055
1811,149025.0,2817.14055
1812,120321.0,2817.14055
1813,108087.0,2817.14055
1814,111629.0,2817.14055
1815,124246.0,2817.14055
1816,151398.0,2817.14055
1817,200872.0,2817.14055
1818,270398.0,2817.14055
1819,322239.732139,5932.40841074
1820,322239.732139,14702.4084107
1821,322239.732139,20296.4084107
1822,322239.732139,19553.4084107
1823,322239.732139,11783.4084107
1824,322239.732139,5698.40841074
1825,316904.0,2935.5078
1826,309885.0,2935.5078
1827,305838.0,2935.5078
1828,307314.0,2935.5078
1829,308631.0,2935.5078
1830,314249.0,2935.5078
1831,322261.0,2935.5078
1832,309764.0,2935.5078
1833,269124.0,2935.5078
1834,221099.0,2935.5078
1835,179164.0,2935.5078
1836,154234.0,2935.5078
1837,142844.0,2935.5078
1838,145971.0,2935.5078
1839,162415.0,2935.5078
1840,189128.0,2935.5078
1841,237002.0,2935.5078
1842,309684.0,2935.5078
1843,344612.0578,23673.45
1844,350370.0578,23673.45
1845,354085.0578,23673.45
1846,352713.0578,23673.45
1847,340696.0578,23673.45
1848,333675.04281,21221.4649896
1849,344931.0,3101.22195
1850,339293.0,3101.22195
1851,334518.0,3101.22195
1852,339104.0,3101.22195
1853,345652.0,3101.22195
1854,353775.0,3101.22195
1855,362264.0,3101.22195
1856,346503.0,3101.22195
1857,299974.0,3101.22195
1858,246813.0,3101.22195
1859,203197.0,3101.22195
1860,174998.0,3101.22195
1861,161681.0,3101.22195
1862,162245.0,3101.22195
1863,174918.0,3101.22195
1864,202254.0,3101.22195
1865,251600.0,3101.22195
1866,323974.0,3101.22195
1867,363034.691805,18568.5301448
1868,366134.77195,23673.45
1869,373378.77195,23673.45
1870,373043.77195,23673.45
1871,367364.77195,23673.45
1872,363034.691805,23343.5301448
1873,362476.359983,19156.8823172
1874,362476.359983,14141.8823172
1875,362476.359983,12699.8823172
1876,362476.359983,14235.8823172
1877,362476.359983,14300.8823172
1878,362476.359983,15356.8823172
1879,362476.359983,15549.8823172
1880,348097.0,3172.2423
1881,294692.0,3172.2423
1882,242204.0,3172.2423
1883,198199.0,3172.2423
1884,169599.0,3172.2423
1885,153297.0,3172.2423
1886,151235.0,3172.2423
1887,161728.0,3172.2423
1888,186466.0,3172.2423
1889,230498.0,3172.2423
1890,299583.0,3172.2423
1891,353762.0,3172.2423
1892,361205.0,3172.2423
1893,362476.359983,9269.88231723
1894,362476.359983,15172.8823172
1895,362476.359983,13622.8823172
1896,362476.359983,7680.88231723
1897,358931.981116,5067.60808422
1898,355230.0,3219.5892
1899,353127.0,3219.5892
1900,355960.0,3219.5892
1901,358931.981116,3563.60808422
1902,358931.981116,7832.60808422
1903,358931.981116,11371.6080842
1904,341648.0,3219.5892
1905,286679.0,3219.5892
1906,230306.0,3219.5892
1907,185619.0,3219.5892
1908,154491.0,3219.5892
1909,140266.0,3219.5892
1910,140241.0,3219.5892
1911,154491.0,3219.5892
1912,182497.0,3219.5892
1913,231884.0,3219.5892
1914,306459.0,3219.5892
1915,358931.981116,8286.60808422
1916,358931.981116,18370.6080842
1917,361040.1392,23673.45
1918,364020.1392,23673.45
1919,361246.1392,23673.45
1920,358931.981116,21840.6080842
1921,370708.164673,4261.77142708
1922,367785.0,3266.9361
1923,366394.0,3266.9361
1924,368706.0,3266.9361
1925,370708.164673,4551.77142708
1926,370708.164673,8764.77142708
1927,370708.164673,14729.7714271
1928,359643.0,3266.9361
1929,304880.0,3266.9361
1930,247777.0,3266.9361
1931,201760.0,3266.9361
1932,168979.0,3266.9361
1933,151530.0,3266.9361
1934,149245.0,3266.9361
1935,163188.0,3266.9361
1936,191714.0,3266.9361
1937,241245.0,3266.9361
1938,315319.0,3266.9361
1939,370708.164673,5114.77142708
1940,370708.164673,14595.7714271
1941,370708.164673,23651.7714271
1942,376207.4861,23673.45
1943,374191.4861,23673.45
1944,371558.4861,23673.45
1945,368018.931019,22195.025431
1946,368018.931019,16309.025431
1947,368018.931019,11257.025431
1948,368018.931019,10678.025431
1949,368018.931019,12272.025431
1950,368018.931019,15724.025431
1951,368018.931019,19163.025431
1952,358238.0,3337.95645
1953,305183.0,3337.95645
1954,244634.0,3337.95645
1955,193528.0,3337.95645
1956,158920.0,3337.95645
1957,141249.0,3337.95645
1958,140177.0,3337.95645
1959,151384.0,3337.95645
1960,180698.0,3337.95645
1961,238432.0,3337.95645
1962,306365.0,3337.95645
1963,359791.0,3337.95645
1964,368018.931019,5257.02543099
1965,368018.931019,13542.025431
1966,368018.931019,16471.025431
1967,368018.931019,8615.02543099
1968,365215.0,3337.95645
1969,356519.0,3290.60955
1970,350047.0,3290.60955
1971,346792.0,3290.60955
1972,349466.0,3290.60955
1973,355235.0,3290.60955
1974,364975.0,3290.60955
1975,369444.60924,6715.00031021
1976,352421.0,3290.60955
1977,301962.0,3290.60955
1978,243187.0,3290.60955
1979,195597.0,3290.60955
1980,170229.0,3290.60955
1981,159065.0,3290.60955
1982,162889.0,3290.60955
1983,181120.0,3290.60955
1984,213053.0,3290.60955
1985,265878.0,3290.60955
1986,336118.0,3290.60955
1987,369444.60924,22839.0003102
1988,373831.15955,23673.45
1989,376478.15955,23673.45
1990,376196.15955,23673.45
1991,369444.60924,22718.0003102
1992,369444.60924,15644.0003102
1993,370230.961682,6159.97441817
1994,364699.0,3266.9361
1995,359092.0,3266.9361
1996,361607.0,3266.9361
1997,365570.0,3266.9361
1998,370230.961682,4921.97441817
1999,370230.961682,11239.9744182
2000,355676.0,3266.9361
2001,306757.0,3266.9361
2002,252258.0,3266.9361
2003,206708.0,3266.9361
2004,178504.0,3266.9361
2005,166980.0,3266.9361
2006,170603.0,3266.9361
2007,188209.0,3266.9361
2008,216193.0,3266.9361
2009,267735.0,3266.9361
2010,340661.0,3266.9361
2011,375001.4861,23673.45
2012,377814.4861,23673.45
2013,378508.4861,23673.45
2014,374620.4861,23673.45
2015,370230.961682,17989.9744182
2016,370230.961682,10866.9744182
2017,372281.0,3243.26265
2018,365694.0,3243.26265
2019,361922.0,3243.26265
2020,366603.0,3243.26265
2021,371990.0,3243.26265
2022,376455.084852,6126.17779771
2023,376455.084852,11238.1777977
2024,362219.0,3243.26265
2025,314994.0,3243.26265
2026,264177.0,3243.26265
2027,222667.0,3243.26265
2028,196888.0,3243.26265
2029,181896.0,3243.26265
2030,184285.0,3243.26265
2031,198999.0,3243.26265
2032,231347.0,3243.26265
2033,286621.0,3243.26265
2034,353089.0,3243.26265
2035,383884.81265,23673.45
2036,384879.81265,23673.45
2037,384458.81265,23673.45
2038,381284.81265,23673.45
2039,376455.084852,19117.1777977
2040,376455.084852,11809.1777977
2041,378169.0,3408.9768
2042,373613.0,3408.9768
2043,371079.0,3408.9768
2044,374435.0,3408.9768
2045,378088.0,3408.9768
2046,383031.0,3408.9768
2047,383989.935202,7806.04159817
2048,367742.0,3408.9768
2049,321976.0,3408.9768
2050,267316.0,3408.9768
2051,222115.0,3408.9768
2052,193870.0,3408.9768
2053,171603.0,3408.9768
2054,170868.0,3408.9768
2055,186634.0,3408.9768
2056,225482.0,3408.9768
2057,278602.0,3408.9768
2058,355271.0,3408.9768
2059,383989.935202,20786.0415982
2060,383989.935202,23643.0415982
2061,387401.5268,23673.45
2062,388274.5268,23673.45
2063,383989.935202,21357.0415982
2064,383989.935202,15985.0415982
2065,381093.798524,14234.8720762
2066,381093.798524,9908.87207622
2067,381093.798524,7972.87207622
2068,381093.798524,8005.87207622
2069,381093.798524,8400.87207622
2070,381093.798524,10927.8720762
2071,381093.798524,14207.8720762
2072,367855.0,3503.6706
2073,320868.0,3503.6706
2074,270104.0,3503.6706
2075,225406.0,3503.6706
2076,192568.0,3503.6706
2077,173626.0,3503.6706
2078,167491.0,3503.6706
2079,178476.0,3503.6706
2080,207189.0,3503.6706
2081,259125.0,3503.6706
2082,331761.0,3503.6706
2083,381093.798524,5564.87207622
2084,381093.798524,13817.8720762
2085,381093.798524,21733.8720762
2086,381093.798524,21545.8720762
2087,381093.798524,13748.8720762
2088,381093.798524,6265.87207622
2089,365679.991034,14107.6592159
2090,365679.991034,8620.6592159
2091,365679.991034,6510.6592159
2092,365679.991034,8257.6592159
2093,365679.991034,9130.6592159
2094,365679.991034,12190.6592159
2095,365679.991034,14909.6592159
2096,349129.0,3432.65025
2097,298561.0,3432.65025
2098,244862.0,3432.65025
2099,198788.0,3432.65025
2100,170259.0,3432.65025
2101,157356.0,3432.65025
2102,156453.0,3432.65025
2103,167482.0,3432.65025
2104,194726.0,3432.65025
2105,241011.0,3432.65025
2106,309494.0,3432.65025
2107,364190.0,3432.65025
2108,365679.991034,8867.6592159
2109,365679.991034,15429.6592159
2110,365679.991034,19062.6592159
2111,365679.991034,18582.6592159
2112,365679.991034,18014.6592159
2113,366412.017794,15840.9386565
2114,366412.017794,13773.9386565
2115,366412.017794,10870.9386565
2116,366412.017794,11026.9386565
2117,366412.017794,8780.93865648
2118,366412.017794,9333.93865648
2119,366412.017794,8481.93865648
2120,340597.0,3337.95645
2121,286660.0,3337.95645
2122,226635.0,3337.95645
2123,181098.0,3337.95645
2124,150709.0,3337.95645
2125,139416.0,3337.95645
2126,141302.0,3337.95645
2127,154995.0,3337.95645
2128,183204.0,3337.95645
2129,233837.0,3337.95645
2130,308192.0,3337.95645
2131,364194.0,3337.95645
2132,366412.017794,9977.93865648
2133,366412.017794,17090.9386565
2134,366412.017794,18877.9386565
2135,366412.017794,14437.9386565
2136,366412.017794,10500.9386565
2137,362990.538472,8542.74452777
2138,362990.538472,3753.74452777
2139,362252.0,3314.283
2140,362990.538472,4294.74452777
2141,362990.538472,4001.74452777
2142,362990.538472,4865.74452777
2143,362990.538472,8068.74452777
2144,343244.0,3314.283
2145,291615.0,3314.283
2146,237820.0,3314.283
2147,198558.0,3314.283
2148,172308.0,3314.283
2149,157818.0,3314.283
2150,157147.0,3314.283
2151,170919.0,3314.283
2152,198647.0,3314.283
2153,249004.0,3314.283
2154,319285.0,3314.283
2155,362990.538472,9674.74452777
2156,362990.538472,17050.7445278
2157,363784.833,23673.45
2158,366573.833,23673.45
2159,362990.538472,22864.7445278
2160,362990.538472,18814.7445278
2161,361597.644332,13068.9855675
2162,361597.644332,6262.98556752
2163,361597.644332,3446.98556752
2164,361597.644332,5848.98556752
2165,361597.644332,5950.98556752
2166,361597.644332,7485.98556752
2167,361597.644332,9232.98556752
2168,341645.0,3361.6299
2169,294361.0,3361.6299
2170,243077.0,3361.6299
2171,203744.0,3361.6299
2172,177489.0,3361.6299
2173,164034.0,3361.6299
2174,162004.0,3361.6299
2175,173374.0,3361.6299
2176,200243.0,3361.6299
2177,250992.0,3361.6299
2178,321706.0,3361.6299
2179,361597.644332,11007.9855675
2180,361597.644332,16818.9855675
2181,361597.644332,22414.9855675
2182,361597.644332,23325.9855675
2183,361597.644332,16730.9855675
2184,361597.644332,10475.9855675
2185,364918.0,3479.99715
2186,362532.0,3479.99715
2187,362537.0,3479.99715
2188,367297.0,3479.99715
2189,371049.0,3479.99715
2190,373714.0,3479.99715
2191,375610.0,3479.99715
2192,350502.0,3479.99715
2193,301052.0,3479.99715
2194,250533.0,3479.99715
2195,210709.0,3479.99715
2196,184703.0,3479.99715
2197,170994.0,3479.99715
2198,171602.0,3479.99715
2199,186128.0,3479.99715
2200,216412.0,3479.99715
2201,269832.0,3479.99715
2202,341320.0,3479.99715
2203,379766.500861,15417.4962889
2204,380805.54715,23673.45
2205,387822.54715,23673.45
2206,387934.54715,23673.45
2207,380247.54715,23673.45
2208,379766.500861,16299.4962889
2209,378250.378332,9987.59846824
2210,378076.0,3408.9768
2211,374032.0,3408.9768
2212,375144.0,3408.9768
2213,378133.0,3408.9768
2214,378250.378332,6280.59846824
2215,378250.378332,9600.59846824
2216,358653.0,3408.9768
2217,308371.0,3408.9768
2218,255508.0,3408.9768
2219,214635.0,3408.9768
2220,189577.0,3408.9768
2221,179100.0,3408.9768
2222,180322.0,3408.9768
2223,192707.0,3408.9768
2224,220579.0,3408.9768
2225,270467.0,3408.9768
2226,340372.0,3408.9768
2227,378250.378332,12602.5984682
2228,378250.378332,18229.5984682
2229,378632.5268,23673.45
2230,380635.5268,23673.45
2231,378250.378332,20073.5984682
2232,378250.378332,13794.5984682
2233,374580.12826,11593.1750898
2234,374580.12826,5193.17508981
2235,372207.0,3385.30335
2236,374580.12826,4151.17508981
2237,374580.12826,7618.17508981
2238,374580.12826,10590.1750898
2239,374580.12826,12412.1750898
2240,355894.0,3385.30335
2241,305018.0,3385.30335
2242,251528.0,3385.30335
2243,210322.0,3385.30335
2244,183938.0,3385.30335
2245,171718.0,3385.30335
2246,175272.0,3385.30335
2247,191587.0,3385.30335
2248,218570.0,3385.30335
2249,266318.0,3385.30335
2250,335602.0,3385.30335
2251,374580.12826,11615.1750898
2252,374580.12826,17241.1750898
2253,374580.12826,23092.1750898
2254,374580.12826,22641.1750898
2255,374580.12826,14705.1750898
2256,374580.12826,7574.17508981
2257,370952.728003,5342.26914682
2258,368311.0,3479.99715
2259,365845.0,3479.99715
2260,366527.0,3479.99715
2261,369241.0,3479.99715
2262,370952.728003,6598.26914682
2263,370952.728003,11228.2691468
2264,354500.0,3479.99715
2265,308634.0,3479.99715
2266,258143.0,3479.99715
2267,217420.0,3479.99715
2268,190282.0,3479.99715
2269,177623.0,3479.99715
2270,177973.0,3479.99715
2271,190764.0,3479.99715
2272,216898.0,3479.99715
2273,265048.0,3479.99715
2274,331359.0,3479.99715
2275,370952.728003,11268.2691468
2276,370952.728003,21501.2691468
2277,375214.54715,23673.45
2278,374523.54715,23673.45
2279,370952.728003,20438.2691468
2280,370952.728003,13127.2691468
2281,355218.880062,18036.0763882
2282,355218.880062,8004.0763882
2283,353636.0,3337.95645
2284,353533.0,3337.95645
2285,353313.0,3337.95645
2286,354283.0,3337.95645
2287,355113.0,3337.95645
2288,326834.0,3337.95645
2289,274550.0,3337.95645
2290,217558.0,3337.95645
2291,170913.0,3337.95645
2292,139332.0,3337.95645
2293,123930.0,3337.95645
2294,127900.0,3337.95645
2295,149030.0,3337.95645
2296,181335.0,3337.95645
2297,233276.0,3337.95645
2298,301100.0,3337.95645
2299,349131.0,3337.95645
2300,355218.880062,12819.0763882
2301,356679.50645,23673.45
2302,359356.50645,23673.45
2303,355218.880062,21867.0763882
2304,355218.880062,16498.0763882
2305,363414.0,3172.2423
2306,359994.0,3172.2423
2307,355104.0,3172.2423
2308,355808.0,3172.2423
2309,357365.0,3172.2423
2310,358514.0,3172.2423
2311,361001.0,3172.2423
2312,337486.0,3172.2423
2313,292874.0,3172.2423
2314,245044.0,3172.2423
2315,209576.0,3172.2423
2316,188773.0,3172.2423
2317,177693.0,3172.2423
2318,181254.0,3172.2423
2319,196868.0,3172.2423
2320,221520.0,3172.2423
2321,271105.0,3172.2423
2322,338053.0,3172.2423
2323,375517.298903,12690.943397
2324,375517.298903,21537.943397
2325,379944.7923,23673.45
2326,382474.7923,23673.45
2327,376358.7923,23673.45
2328,375517.298903,18966.943397
2329,378716.693872,9537.5280782
2330,378716.693872,3269.5280782
2331,374876.0,3101.22195
2332,375736.0,3101.22195
2333,374172.0,3101.22195
2334,375160.0,3101.22195
2335,378045.0,3101.22195
2336,351965.0,3101.22195
2337,306652.0,3101.22195
2338,260691.0,3101.22195
2339,225893.0,3101.22195
2340,200761.0,3101.22195
2341,189878.0,3101.22195
2342,192504.0,3101.22195
2343,208026.0,3101.22195
2344,233347.0,3101.22195
2345,281989.0,3101.22195
2346,345062.0,3101.22195
2347,378716.693872,10352.5280782
2348,378716.693872,16252.5280782
2349,380264.77195,23673.45
2350,385877.77195,23673.45
2351,380529.77195,23673.45
2352,378716.693872,21264.5280782
2353,385626.316251,9437.19154888
2354,385626.316251,4674.19154888
2355,383790.0,2935.5078
2356,385626.316251,3659.19154887
2357,385626.316251,4004.19154887
2358,385198.0,2935.5078
2359,382847.0,2935.5078
2360,352696.0,2935.5078
2361,303658.0,2935.5078
2362,253096.0,2935.5078
2363,218710.0,2935.5078
2364,201336.0,2935.5078
2365,190630.0,2935.5078
2366,196526.0,2935.5078
2367,216424.0,2935.5078
2368,249093.0,2935.5078
2369,291351.0,2935.5078
2370,353129.0,2935.5078
2371,385626.316251,13856.1915489
2372,385626.316251,20719.1915489
2373,387317.0578,23673.45
2374,389809.0578,23673.45
2375,385626.316251,21524.1915489
2376,385626.316251,14998.1915489
2377,378778.555511,13593.5443391
2378,378778.555511,5388.5443391
2379,377251.0,2675.09985
2380,378778.555511,4098.5443391
2381,378778.555511,3219.5443391
2382,378778.555511,3495.5443391
2383,378778.555511,4906.5443391
2384,351339.0,2675.09985
2385,302011.0,2675.09985
2386,251630.0,2675.09985
2387,210609.0,2675.09985
2388,183111.0,2675.09985
2389,170093.0,2675.09985
2390,173392.0,2675.09985
2391,188128.0,2675.09985
2392,216567.0,2675.09985
2393,267713.0,2675.09985
2394,335872.0,2675.09985
2395,378778.555511,9839.5443391
2396,378778.555511,19404.5443391
2397,382316.64985,23673.45
2398,384481.64985,23673.45
2399,378778.555511,23134.5443391
2400,378778.555511,14787.5443391
2401,377725.981052,7518.1187982
2402,376667.0,2675.09985
2403,372656.0,2675.09985
2404,372264.0,2675.09985
2405,373212.0,2675.09985
2406,376017.0,2675.09985
2407,377725.981052,3433.1187982
2408,348905.0,2675.09985
2409,299309.0,2675.09985
2410,247339.0,2675.09985
2411,206661.0,2675.09985
2412,181567.0,2675.09985
2413,170422.0,2675.09985
2414,173156.0,2675.09985
2415,187956.0,2675.09985
2416,219153.0,2675.09985
2417,267769.0,2675.09985
2418,335426.0,2675.09985
2419,377725.981052,12779.1187982
2420,377725.981052,22267.1187982
2421,382700.64985,23673.45
2422,386192.64985,23673.45
2423,381897.64985,23673.45
2424,377725.981052,21497.1187982
2425,366615.26225,23673.45
2426,365207.208196,17189.5040537
2427,365207.208196,14174.5040537
2428,365207.208196,15187.5040537
2429,365207.208196,13542.5040537
2430,365207.208196,13172.5040537
2431,365207.208196,12816.5040537
2432,343852.0,2485.71225
2433,293138.0,2485.71225
2434,243124.0,2485.71225
2435,204652.0,2485.71225
2436,179222.0,2485.71225
2437,165059.0,2485.71225
2438,166747.0,2485.71225
2439,183433.0,2485.71225
2440,213704.0,2485.71225
2441,258131.0,2485.71225
2442,319340.0,2485.71225
2443,363757.0,2485.71225
2444,365207.208196,5179.50405373
2445,365207.208196,9779.50405373
2446,365207.208196,14066.5040537
2447,365207.208196,9046.50405373
2448,365207.208196,3659.50405373
2449,350139.546487,15798.8188629
2450,350139.546487,12135.8188629
2451,350139.546487,9578.81886291
2452,350139.546487,10439.8188629
2453,350139.546487,8702.81886291
2454,350139.546487,7667.81886291
2455,350139.546487,7246.81886291
2456,322916.0,2438.36535
2457,271533.0,2438.36535
2458,218950.0,2438.36535
2459,179739.0,2438.36535
2460,154037.0,2438.36535
2461,139604.0,2438.36535
2462,141858.0,2438.36535
2463,156519.0,2438.36535
2464,188063.0,2438.36535
2465,234689.0,2438.36535
2466,294565.0,2438.36535
2467,337533.0,2438.36535
2468,346114.0,2438.36535
2469,350139.546487,8560.81886291
2470,350139.546487,16850.8188629
2471,350139.546487,17438.8188629
2472,350139.546487,16297.8188629
2473,356938.525028,7267.20757246
2474,356938.525028,4202.20757246
2475,356938.525028,2989.20757246
2476,356938.525028,5950.20757246
2477,356938.525028,7952.20757246
2478,356938.525028,12139.2075725
2479,356938.525028,16569.2075725
2480,343065.0,2556.7326
2481,296161.0,2556.7326
2482,248690.0,2556.7326
2483,209906.0,2556.7326
2484,184349.0,2556.7326
2485,172962.0,2556.7326
2486,174674.0,2556.7326
2487,189284.0,2556.7326
2488,218677.0,2556.7326
2489,262704.0,2556.7326
2490,320431.0,2556.7326
2491,356938.525028,6371.20757246
2492,356938.525028,10645.2075725
2493,356938.525028,14097.2075725
2494,356938.525028,18032.2075725
2495,356938.525028,15663.2075725
2496,356938.525028,12415.2075725
2497,363779.0,2556.7326
2498,361850.0,2556.7326
2499,360772.0,2556.7326
2500,363811.0,2556.7326
2501,366567.0,2556.7326
2502,369578.0,2556.7326
2503,372124.0,2556.7326
2504,342598.0,2556.7326
2505,296732.0,2556.7326
2506,251467.0,2556.7326
2507,216188.0,2556.7326
2508,194989.0,2556.7326
2509,187782.0,2556.7326
2510,191609.0,2556.7326
2511,210458.0,2556.7326
2512,240484.0,2556.7326
2513,283345.0,2556.7326
2514,342370.0,2556.7326
2515,374228.908552,11820.8240484
2516,374228.908552,17184.8240484
2517,374228.908552,22890.8240484
2518,376784.2826,23673.45
2519,374228.908552,23134.8240484
2520,374228.908552,17691.8240484
2521,376153.762492,6553.9497584
2522,371301.0,2485.71225
2523,366456.0,2485.71225
2524,368765.0,2485.71225
2525,370439.0,2485.71225
2526,372296.0,2485.71225
2527,373864.0,2485.71225
2528,344186.0,2485.71225
2529,297706.0,2485.71225
2530,255177.0,2485.71225
2531,222798.0,2485.71225
2532,202338.0,2485.71225
2533,196928.0,2485.71225
2534,200828.0,2485.71225
2535,223176.0,2485.71225
2536,249366.0,2485.71225
2537,286412.0,2485.71225
2538,341917.0,2485.71225
2539,376153.762492,9171.9497584
2540,376153.762492,14000.9497584
2541,376153.762492,21658.9497584
2542,382400.26225,23673.45
2543,379102.26225,23673.45
2544,376153.762492,21427.9497584
2545,375144.34776,15259.3848402
2546,375144.34776,8474.38484018
2547,375144.34776,3713.38484018
2548,375144.34776,6688.38484018
2549,375144.34776,10172.3848402
2550,375144.34776,15100.3848402
2551,375144.34776,18362.3848402
2552,361811.0,2556.7326
2553,312579.0,2556.7326
2554,261027.0,2556.7326
2555,219815.0,2556.7326
2556,193955.0,2556.7326
2557,181639.0,2556.7326
2558,185822.0,2556.7326
2559,208207.0,2556.7326
2560,240720.0,2556.7326
2561,283346.0,2556.7326
2562,333388.0,2556.7326
2563,366329.0,2556.7326
2564,372310.0,2556.7326
2565,375144.34776,7280.38484018
2566,375144.34776,15221.3848402
2567,375144.34776,16030.3848402
2568,375144.34776,12877.3848402
2569,365655.582536,16736.1500642
2570,365655.582536,10702.1500642
2571,365655.582536,5569.1500642
2572,365655.582536,2676.1500642
2573,362200.0,2556.7326
2574,361656.0,2556.7326
2575,360920.0,2556.7326
2576,332708.0,2556.7326
2577,289971.0,2556.7326
2578,249232.0,2556.7326
2579,223118.0,2556.7326
2580,206431.0,2556.7326
2581,191503.0,2556.7326
2582,193894.0,2556.7326
2583,204035.0,2556.7326
2584,236459.0,2556.7326
2585,280346.0,2556.7326
2586,332488.0,2556.7326
2587,365655.582536,6629.1500642
2588,365655.582536,11502.1500642
2589,365655.582536,15754.1500642
2590,365655.582536,21949.1500642
2591,365655.582536,20011.1500642
2592,365655.582536,15094.1500642
2593,369461.999312,5261.0394884
2594,366175.0,2462.0388
2595,360403.0,2462.0388
2596,359388.0,2462.0388
2597,359929.0,2462.0388
2598,361148.0,2462.0388
2599,361382.0,2462.0388
2600,331944.0,2462.0388
2601,287310.0,2462.0388
2602,239328.0,2462.0388
2603,202898.0,2462.0388
2604,180484.0,2462.0388
2605,172958.0,2462.0388
2606,181663.0,2462.0388
2607,206325.0,2462.0388
2608,237433.0,2462.0388
2609,284996.0,2462.0388
2610,340426.0,2462.0388
2611,369461.999312,13536.0394884
2612,369461.999312,21427.0394884
2613,371521.5888,23673.45
2614,373490.5888,23673.45
2615,369461.999312,20742.0394884
2616,369461.999312,12250.0394884
2617,348881.56845,23673.45
2618,347464.971128,17514.0473218
2619,347464.971128,10496.0473218
2620,347464.971128,10517.0473218
2621,347464.971128,10856.0473218
2622,347464.971128,10772.0473218
2623,347464.971128,9747.04732182
2624,322368.0,2391.01845
2625,270945.0,2391.01845
2626,218833.0,2391.01845
2627,178530.0,2391.01845
2628,154253.0,2391.01845
2629,145528.0,2391.01845
2630,152994.0,2391.01845
2631,172642.0,2391.01845
2632,199483.0,2391.01845
2633,241240.0,2391.01845
2634,301402.0,2391.01845
2635,341885.0,2391.01845
2636,347464.971128,4150.04732182
2637,347464.971128,10359.0473218
2638,347464.971128,17193.0473218
2639,347464.971128,15208.0473218
2640,347464.971128,14667.0473218
2641,356406.0,2485.71225
2642,353386.0,2485.71225
2643,350821.0,2485.71225
2644,355402.0,2485.71225
2645,356996.0,2485.71225
2646,357803.0,2485.71225
2647,356210.0,2485.71225
2648,324323.0,2485.71225
2649,276065.0,2485.71225
2650,226167.0,2485.71225
2651,189102.0,2485.71225
2652,168087.0,2485.71225
2653,163192.0,2485.71225
2654,174409.0,2485.71225
2655,200308.0,2485.71225
2656,240716.0,2485.71225
2657,295413.0,2485.71225
2658,357444.0,2485.71225
2659,375103.26225,23673.45
2660,378053.26225,23673.45
2661,378536.26225,23673.45
2662,379053.26225,23673.45
2663,374458.26225,23673.45
2664,371764.59081,20735.12144
2665,381034.120984,7117.30541556
2666,381034.120984,2835.30541556
2667,379482.0,2651.4264
2668,381034.120984,2864.30541556
2669,381034.120984,4008.30541556
2670,381034.120984,4227.30541556
2671,379983.0,2651.4264
2672,347041.0,2651.4264
2673,299155.0,2651.4264
2674,250982.0,2651.4264
2675,216612.0,2651.4264
2676,195147.0,2651.4264
2677,182453.0,2651.4264
2678,191487.0,2651.4264
2679,216369.0,2651.4264
2680,249786.0,2651.4264
2681,293436.0,2651.4264
2682,352206.0,2651.4264
2683,381034.120984,16495.3054156
2684,381034.120984,23613.3054156
2685,383429.9764,23673.45
2686,385812.9764,23673.45
2687,381034.120984,23022.3054156
2688,381034.120984,17846.3054156
2689,387578.82702,4577.96663
2690,382167.0,2769.79365
2691,377090.0,2769.79365
2692,376218.0,2769.79365
2693,377067.0,2769.79365
2694,379634.0,2769.79365
2695,381347.0,2769.79365
2696,353733.0,2769.79365
2697,310321.0,2769.79365
2698,265189.0,2769.79365
2699,230455.0,2769.79365
2700,209782.0,2769.79365
2701,203046.0,2769.79365
2702,210434.0,2769.79365
2703,229530.0,2769.79365
2704,257813.0,2769.79365
2705,304187.0,2769.79365
2706,363846.0,2769.79365
2707,387578.82702,21634.96663
2708,389525.34365,23673.45
2709,392418.34365,23673.45
2710,394939.34365,23673.45
2711,387879.34365,23673.45
2712,387578.82702,15851.96663
2713,378032.507392,16624.653508
2714,378032.507392,8280.653508
2715,376748.0,2888.1609
2716,375097.0,2888.1609
2717,375998.0,2888.1609
2718,376581.0,2888.1609
2719,374862.0,2888.1609
2720,342951.0,2888.1609
2721,294453.0,2888.1609
2722,243758.0,2888.1609
2723,208847.0,2888.1609
2724,189678.0,2888.1609
2725,182178.0,2888.1609
2726,188192.0,2888.1609
2727,204802.0,2888.1609
2728,233391.0,2888.1609
2729,277581.0,2888.1609
2730,337913.0,2888.1609
2731,378032.507392,5670.653508
2732,378032.507392,16125.653508
2733,378191.7109,23673.45
2734,384448.7109,23673.45
2735,380742.7109,23673.45
2736,378032.507392,19912.653508
2737,385450.139687,4147.00086333
2738,378779.0,2817.14055
2739,373607.0,2817.14055
2740,372964.0,2817.14055
2741,372812.0,2817.14055
2742,374700.0,2817.14055
2743,376013.0,2817.14055
2744,349317.0,2817.14055
2745,303688.0,2817.14055
2746,261728.0,2817.14055
2747,229674.0,2817.14055
2748,208462.0,2817.14055
2749,200946.0,2817.14055
2750,205378.0,2817.14055
2751,221067.0,2817.14055
2752,247266.0,2817.14055
2753,293838.0,2817.14055
2754,353639.0,2817.14055
2755,385450.139687,14345.0008633
2756,385450.139687,22768.0008633
2757,392560.69055,23673.45
2758,396275.69055,23673.45
2759,391276.69055,23673.45
2760,385604.69055,23673.45
2761,388800.793912,13281.0607877
2762,388800.793912,6676.06078769
2763,388800.793912,3711.06078769
2764,388800.793912,5478.06078769
2765,388800.793912,7770.06078769
