Timepoint,net_load_final,hydro_dispatch_final
1758,321963.91535,23673.45
1759,330586.91535,23673.45
1760,317730.213638,20623.1517117
1761,289393.0,2438.36535
1762,236916.0,2438.36535
1763,186858.0,2438.36535
1764,152585.0,2438.36535
1765,137957.0,2438.36535
1766,139021.0,2438.36535
1767,150198.0,2438.36535
1768,172950.0,2438.36535
1769,215338.0,2438.36535
1770,281988.0,2438.36535
1771,317730.213638,11549.1517117
1772,317730.213638,7772.15171165
1773,317730.213638,6583.15171165
1774,317730.213638,6813.15171165
1775,317730.213638,4379.15171165
1776,317730.213638,6274.15171165
1777,311599.061312,12251.6916379
1778,311599.061312,12909.6916379
1779,311599.061312,12737.6916379
1780,311599.061312,18914.6916379
1781,313398.30295,23673.45
1782,320050.30295,23673.45
1783,326485.30295,23673.45
1784,311599.061312,22549.6916379
1785,287769.0,2627.75295
1786,225808.0,2627.75295
1787,168007.0,2627.75295
1788,129399.0,2627.75295
1789,106544.0,2627.75295
1790,98399.0,2627.75295
1791,107243.0,2627.75295
1792,131218.0,2627.75295
1793,171031.0,2627.75295
1794,242366.0,2627.75295
1795,300955.0,2627.75295
1796,304796.0,2627.75295
1797,304540.0,2627.75295
1798,296788.0,2627.75295
1799,287371.0,2627.75295
1800,282981.0,2627.75295
1801,280480.313287,3780.82726269
1802,280480.313287,5462.82726269
1803,280480.313287,9637.82726269
1804,280480.313287,17161.8272627
1805,281146.69055,23673.45
1806,285565.69055,23673.45
1807,286822.69055,23673.45
1808,280480.313287,7137.82726269
1809,236718.0,2817.14055
1810,170583.0,2817.14055
1811,112415.0,2817.14055
1812,84513.0,2817.14055
1813,74601.0,2817.14055
1814,78733.0,2817.14055
1815,91984.0,2817.14055
1816,117101.0,2817.14055
1817,163013.0,2817.14055
1818,228694.0,2817.14055
1819,280480.313287,3697.82726269
1820,280480.313287,11412.8272627
1821,280480.313287,13134.8272627
1822,280480.313287,11313.8272627
1823,280480.313287,6186.82726269
1824,280480.313287,4308.82726269
1825,277615.0,2935.5078
1826,272539.0,2935.5078
1827,270009.0,2935.5078
1828,272843.0,2935.5078
1829,275823.0,2935.5078
1830,283893.0,2935.5078
1831,288144.36687,9515.14092986
1832,285597.0,2935.5078
1833,252188.0,2935.5078
1834,207181.0,2935.5078
1835,163058.0,2935.5078
1836,139394.0,2935.5078
1837,128761.0,2935.5078
1838,131712.0,2935.5078
1839,145942.0,2935.5078
1840,168373.0,2935.5078
1841,209455.0,2935.5078
1842,274306.0,2935.5078
1843,304436.0578,23673.45
1844,303138.0578,23673.45
1845,298227.0578,23673.45
1846,295027.0578,23673.45
1847,288144.36687,21823.1409299
1848,288144.36687,16492.1409299
1849,301421.0,3101.22195
1850,301970.0,3101.22195
1851,301561.0,3101.22195
1852,312365.0,3101.22195
1853,324859.0,3101.22195
1854,336905.0,3101.22195
1855,337499.616577,13949.6053733
1856,335605.0,3101.22195
1857,294482.0,3101.22195
1858,243788.0,3101.22195
1859,200762.0,3101.22195
1860,173712.0,3101.22195
1861,160433.0,3101.22195
1862,160791.0,3101.22195
1863,172230.0,3101.22195
1864,196230.0,3101.22195
1865,241212.0,3101.22195
1866,307949.0,3101.22195
1867,337499.616577,21222.6053733
1868,337499.616577,21641.6053733
1869,338480.77195,23673.45
1870,337499.616577,22409.6053733
1871,337499.616577,18682.6053733
1872,337499.616577,18127.6053733
1873,337820.916582,17021.3257179
1874,337820.916582,14415.3257179
1875,337820.916582,15467.3257179
1876,337820.916582,20562.3257179
1877,338086.7923,23673.45
1878,341813.7923,23673.45
1879,343408.7923,23673.45
1880,337820.916582,3185.32571791
1881,286595.0,3172.2423
1882,237928.0,3172.2423
1883,193523.0,3172.2423
1884,164424.0,3172.2423
1885,147501.0,3172.2423
1886,143888.0,3172.2423
1887,150560.0,3172.2423
1888,170517.0,3172.2423
1889,209393.0,3172.2423
1890,272280.0,3172.2423
1891,319558.0,3172.2423
1892,319442.0,3172.2423
1893,318926.0,3172.2423
1894,320954.0,3172.2423
1895,318549.0,3172.2423
1896,313111.0,3172.2423
1897,308059.0,3219.5892
1898,305693.0,3219.5892
1899,305534.0,3219.5892
1900,311940.0,3219.5892
1901,319122.0,3219.5892
1902,320343.035676,10525.5535237
1903,320343.035676,17563.5535237
1904,313730.0,3219.5892
1905,267187.0,3219.5892
1906,214216.0,3219.5892
1907,169514.0,3219.5892
1908,137914.0,3219.5892
1909,123583.0,3219.5892
1910,123948.0,3219.5892
1911,138034.0,3219.5892
1912,164384.0,3219.5892
1913,209440.0,3219.5892
1914,278149.0,3219.5892
1915,320343.035676,14457.5535237
1916,320343.035676,19705.5535237
1917,320343.035676,21069.5535237
1918,320343.035676,21915.5535237
1919,320343.035676,19385.5535237
1920,320343.035676,16291.5535237
1921,328815.0,3266.9361
1922,327235.0,3266.9361
1923,328709.0,3266.9361
1924,334502.0,3266.9361
1925,336844.902768,7658.03333217
1926,336844.902768,16343.0333322
1927,339492.4861,23673.45
1928,336844.902768,9471.03333217
1929,294030.0,3266.9361
1930,238511.0,3266.9361
1931,192591.0,3266.9361
1932,159826.0,3266.9361
1933,142015.0,3266.9361
1934,138477.0,3266.9361
1935,150525.0,3266.9361
1936,176516.0,3266.9361
1937,222765.0,3266.9361
1938,292169.0,3266.9361
1939,336844.902768,10812.0333322
1940,336844.902768,12243.0333322
1941,336844.902768,13597.0333322
1942,336844.902768,17033.0333322
1943,336844.902768,16883.0333322
1944,336844.902768,18977.0333322
1945,343391.744372,13479.2120782
1946,343391.744372,13800.2120782
1947,343391.744372,14315.2120782
1948,343391.744372,18915.2120782
1949,344463.50645,23673.45
1950,350264.50645,23673.45
1951,354547.50645,23673.45
1952,343391.744372,9939.21207817
1953,298041.0,3337.95645
1954,234725.0,3337.95645
1955,182046.0,3337.95645
1956,147187.0,3337.95645
1957,128784.0,3337.95645
1958,124976.0,3337.95645
1959,132564.0,3337.95645
1960,158837.0,3337.95645
1961,210905.0,3337.95645
1962,271533.0,3337.95645
1963,317464.0,3337.95645
1964,320716.0,3337.95645
1965,322086.0,3337.95645
1966,320015.0,3337.95645
1967,310984.0,3337.95645
1968,304080.0,3337.95645
1969,297780.0,3290.60955
1970,295788.0,3290.60955
1971,298019.0,3290.60955
1972,307878.0,3290.60955
1973,319497.0,3290.60955
1974,331718.487392,4100.12215817
1975,331718.487392,15261.1221582
1976,328358.0,3290.60955
1977,282135.0,3290.60955
1978,222810.0,3290.60955
1979,177282.0,3290.60955
1980,154408.0,3290.60955
1981,145706.0,3290.60955
1982,150436.0,3290.60955
1983,167705.0,3290.60955
1984,197873.0,3290.60955
1985,247950.0,3290.60955
1986,314711.0,3290.60955
1987,342413.15955,23673.45
1988,340833.15955,23673.45
1989,335122.15955,23673.45
1990,331718.487392,23468.1221582
1991,331718.487392,16602.1221582
1992,331718.487392,11775.1221582
1993,332463.18493,5369.75117012
1994,328851.0,3266.9361
1995,325906.0,3266.9361
1996,332463.18493,3822.75117012
1997,332463.18493,11730.7511701
1998,332463.18493,21004.7511701
1999,338113.4861,23673.45
2000,332463.18493,9889.75117012
2001,294898.0,3266.9361
2002,237714.0,3266.9361
2003,189665.0,3266.9361
2004,161892.0,3266.9361
2005,150737.0,3266.9361
2006,153922.0,3266.9361
2007,169670.0,3266.9361
2008,195135.0,3266.9361
2009,243074.0,3266.9361
2010,311318.0,3266.9361
2011,342237.4861,23673.45
2012,337874.4861,23673.45
2013,332463.18493,19583.7511701
2014,332463.18493,6717.75117012
2015,321114.0,3266.9361
2016,314832.0,3266.9361
2017,313262.0,3243.26265
2018,312311.0,3243.26265
2019,312693.0,3243.26265
2020,324941.0,3243.26265
2021,332119.025343,8536.23730681
2022,332119.025343,20433.2373068
2023,338025.81265,23673.45
2024,332119.025343,11649.2373068
2025,298392.0,3243.26265
2026,246252.0,3243.26265
2027,205879.0,3243.26265
2028,183284.0,3243.26265
2029,169534.0,3243.26265
2030,172450.0,3243.26265
2031,186886.0,3243.26265
2032,218606.0,3243.26265
2033,270041.0,3243.26265
2034,331294.0,3243.26265
2035,355031.81265,23673.45
2036,342839.81265,23673.45
2037,332119.025343,20019.2373068
2038,332119.025343,11141.2373068
2039,332119.025343,3428.23730681
2040,330683.0,3243.26265
2041,331878.0,3408.9768
2042,333982.0,3408.9768
2043,338697.0,3408.9768
2044,347067.0,3408.9768
2045,351384.244757,6279.73204343
2046,351384.244757,14782.7320434
2047,351384.244757,21975.7320434
2048,351384.244757,3876.73204343
2049,310082.0,3408.9768
2050,250233.0,3408.9768
2051,200147.0,3408.9768
2052,170414.0,3408.9768
2053,148239.0,3408.9768
2054,149069.0,3408.9768
2055,165380.0,3408.9768
2056,206451.0,3408.9768
2057,259463.0,3408.9768
2058,332705.0,3408.9768
2059,352664.5268,23673.45
2060,351384.244757,19614.7320434
2061,351384.244757,16660.7320434
2062,351384.244757,16053.7320434
2063,351384.244757,11902.7320434
2064,351384.244757,12330.7320434
2065,354163.116021,11229.5545791
2066,354163.116021,12571.5545791
2067,354163.116021,14925.5545791
2068,354163.116021,16900.5545791
2069,354163.116021,18160.5545791
2070,354163.116021,21939.5545791
2071,357313.2206,23673.45
2072,354163.116021,5274.55457909
2073,314623.0,3503.6706
2074,266417.0,3503.6706
2075,220363.0,3503.6706
2076,186577.0,3503.6706
2077,166629.0,3503.6706
2078,159457.0,3503.6706
2079,168047.0,3503.6706
2080,193491.0,3503.6706
2081,240102.0,3503.6706
2082,306738.0,3503.6706
2083,353584.0,3503.6706
2084,354163.116021,6011.55457909
2085,354163.116021,10015.5545791
2086,354163.116021,8626.55457909
2087,352081.0,3503.6706
2088,348072.0,3503.6706
2089,330832.298382,17325.3518682
2090,330832.298382,15532.3518682
2091,330832.298382,15279.3518682
2092,330832.298382,19308.3518682
2093,330832.298382,21729.3518682
2094,333393.20025,23673.45
2095,336687.20025,23673.45
2096,330456.0,3432.65025
2097,284308.0,3432.65025
2098,228979.0,3432.65025
2099,177782.0,3432.65025
2100,149905.0,3432.65025
2101,138758.0,3432.65025
2102,137996.0,3432.65025
2103,147009.0,3432.65025
2104,168667.0,3432.65025
2105,207177.0,3432.65025
2106,266788.0,3432.65025
2107,314329.0,3432.65025
2108,314554.0,3432.65025
2109,314608.0,3432.65025
2110,318583.0,3432.65025
2111,322663.0,3432.65025
2112,330010.0,3432.65025
2113,334202.477963,6789.47848675
2114,334202.477963,11848.4784867
2115,334202.477963,13876.4784867
2116,334202.477963,15558.4784867
2117,334202.477963,13127.4784867
2118,334202.477963,13449.4784867
2119,334202.477963,12714.4784867
2120,315169.0,3337.95645
2121,268997.0,3337.95645
2122,207065.0,3337.95645
2123,160654.0,3337.95645
2124,135423.0,3337.95645
2125,127721.0,3337.95645
2126,131036.0,3337.95645
2127,144645.0,3337.95645
2128,171781.0,3337.95645
2129,219705.0,3337.95645
2130,289839.0,3337.95645
2131,334202.477963,10702.4784867
2132,334202.477963,12166.4784867
2133,334202.477963,13944.4784867
2134,334202.477963,12993.4784867
2135,334202.477963,9197.47848675
2136,334202.477963,5964.47848675
2137,323283.157748,13395.1252521
2138,323283.157748,10886.1252521
2139,323283.157748,11403.1252521
2140,323283.157748,13827.1252521
2141,323283.157748,13805.1252521
2142,323283.157748,13758.1252521
2143,323283.157748,16347.1252521
2144,315555.0,3314.283
2145,271365.0,3314.283
2146,219109.0,3314.283
2147,185281.0,3314.283
2148,163118.0,3314.283
2149,149250.0,3314.283
2150,146420.0,3314.283
2151,156005.0,3314.283
2152,179781.0,3314.283
2153,225484.0,3314.283
2154,289747.0,3314.283
2155,323283.157748,12752.1252521
2156,323283.157748,11067.1252521
2157,323283.157748,11209.1252521
2158,323283.157748,11249.1252521
2159,323283.157748,7210.12525213
2160,323283.157748,5684.12525213
2161,312451.836038,12112.7938616
2162,312451.836038,8043.79386161
2163,312451.836038,6662.79386161
2164,312451.836038,12069.7938616
2165,312451.836038,15562.7938616
2166,312451.836038,20821.7938616
2167,314315.1799,23673.45
2168,312451.836038,5253.79386161
2169,274186.0,3361.6299
2170,222699.0,3361.6299
2171,186034.0,3361.6299
2172,163246.0,3361.6299
2173,149842.0,3361.6299
2174,144846.0,3361.6299
2175,151019.0,3361.6299
2176,174135.0,3361.6299
2177,220346.0,3361.6299
2178,283817.0,3361.6299
2179,312451.836038,14766.7938616
2180,312451.836038,11416.7938616
2181,312451.836038,9472.79386161
2182,312451.836038,8853.79386161
2183,312240.0,3361.6299
2184,307269.0,3361.6299
2185,305761.0,3479.99715
2186,307260.0,3479.99715
2187,311887.0,3479.99715
2188,322586.0,3479.99715
2189,332792.0,3479.99715
2190,336537.52379,7774.47335971
2191,336537.52379,14259.4733597
2192,328362.0,3479.99715
2193,284439.0,3479.99715
2194,236150.0,3479.99715
2195,198407.0,3479.99715
2196,173845.0,3479.99715
2197,160280.0,3479.99715
2198,157943.0,3479.99715
2199,166063.0,3479.99715
2200,189773.0,3479.99715
2201,236288.0,3479.99715
2202,299810.0,3479.99715
2203,336537.52379,11425.4733597
2204,336537.52379,18398.4733597
2205,336537.52379,20706.4733597
2206,336537.52379,21908.4733597
2207,336537.52379,19746.4733597
2208,336537.52379,19151.4733597
2209,344849.405369,10496.5714309
2210,344849.405369,9667.57143086
2211,344849.405369,10113.5714309
2212,344849.405369,15197.5714309
2213,344849.405369,20253.5714309
2214,345537.5268,23673.45
2215,348568.5268,23673.45
2216,343691.0,3408.9768
2217,296412.0,3408.9768
2218,240968.0,3408.9768
2219,201810.0,3408.9768
2220,179488.0,3408.9768
2221,169409.0,3408.9768
2222,167593.0,3408.9768
2223,174736.0,3408.9768
2224,199406.0,3408.9768
2225,245125.0,3408.9768
2226,309084.0,3408.9768
2227,344849.405369,8759.57143086
2228,344849.405369,7499.57143086
2229,344849.405369,7812.57143086
2230,344849.405369,7586.57143086
2231,344088.0,3408.9768
2232,340844.0,3408.9768
2233,330320.759158,10577.544192
2234,330320.759158,5357.54419197
2235,328184.0,3385.30335
2236,330320.759158,9311.54419197
2237,330320.759158,19004.544192
2238,333764.85335,23673.45
2239,339632.85335,23673.45
2240,330320.759158,10332.544192
2241,292774.0,3385.30335
2242,237146.0,3385.30335
2243,196300.0,3385.30335
2244,171812.0,3385.30335
2245,161948.0,3385.30335
2246,165611.0,3385.30335
2247,180358.0,3385.30335
2248,203651.0,3385.30335
2249,244174.0,3385.30335
2250,304185.0,3385.30335
2251,330320.759158,15907.544192
2252,330320.759158,11461.544192
2253,330320.759158,9755.54419197
2254,330320.759158,5986.54419197
2255,326850.0,3385.30335
2256,325369.0,3385.30335
2257,326777.0,3479.99715
2258,326874.455114,6360.54203641
2259,326874.455114,8929.54203641
2260,326874.455114,12828.5420364
2261,326874.455114,18486.5420364
2262,329827.54715,23673.45
2263,338245.54715,23673.45
2264,326874.455114,16044.5420364
2265,300278.0,3479.99715
2266,249229.0,3479.99715
2267,205419.0,3479.99715
2268,175846.0,3479.99715
2269,161676.0,3479.99715
2270,159766.0,3479.99715
2271,169152.0,3479.99715
2272,190245.0,3479.99715
2273,231727.0,3479.99715
2274,289713.0,3479.99715
2275,326874.455114,4938.54203641
2276,326874.455114,11231.5420364
2277,326874.455114,11501.5420364
2278,326874.455114,6142.54203641
2279,320256.0,3479.99715
2280,313233.0,3479.99715
2281,300149.037564,9590.91888555
2282,300149.037564,4426.91888555
2283,298535.0,3337.95645
2284,300149.037564,6215.91888555
2285,300149.037564,10934.9188855
2286,300149.037564,17782.9188855
2287,300149.037564,23460.9188855
2288,298620.0,3337.95645
2289,253106.0,3337.95645
2290,192812.0,3337.95645
2291,140492.0,3337.95645
2292,105340.0,3337.95645
2293,87508.0,3337.95645
2294,90117.0,3337.95645
2295,109594.0,3337.95645
2296,139453.0,3337.95645
2297,187072.0,3337.95645
2298,249268.0,3337.95645
2299,291928.0,3337.95645
2300,300149.037564,9898.91888555
2301,300149.037564,19362.9188855
2302,300149.037564,18300.9188855
2303,300149.037564,11230.9188855
2304,300149.037564,6716.91888555
2305,302427.0,3172.2423
2306,303396.0,3172.2423
2307,303741.0,3172.2423
2308,311698.0,3172.2423
2309,318797.0,3172.2423
2310,324126.0,3172.2423
2311,328902.0,3172.2423
2312,310408.0,3172.2423
2313,271633.0,3172.2423
2314,224893.0,3172.2423
2315,194325.0,3172.2423
2316,177044.0,3172.2423
2317,166641.0,3172.2423
2318,168461.0,3172.2423
2319,179682.0,3172.2423
2320,199568.0,3172.2423
2321,243600.0,3172.2423
2322,303873.0,3172.2423
2323,329127.712268,18789.5300318
2324,329127.712268,21766.5300318
2325,329127.712268,21946.5300318
2326,329127.712268,23386.5300318
2327,329127.712268,19980.5300318
2328,329127.712268,18346.5300318
2329,340725.162292,5045.05965827
2330,340010.0,3101.22195
2331,339086.0,3101.22195
2332,340725.162292,6743.05965827
2333,340725.162292,8621.05965827
2334,340725.162292,13577.0596583
2335,340725.162292,18495.0596583
2336,334840.0,3101.22195
2337,294096.0,3101.22195
2338,250882.0,3101.22195
2339,217267.0,3101.22195
2340,193594.0,3101.22195
2341,182835.0,3101.22195
2342,183826.0,3101.22195
2343,195243.0,3101.22195
2344,216194.0,3101.22195
2345,259395.0,3101.22195
2346,314780.0,3101.22195
2347,340725.162292,9568.05965827
2348,340725.162292,6860.05965827
2349,340725.162292,12486.0596583
2350,340725.162292,20763.0596583
2351,340725.162292,19465.0596583
2352,340725.162292,19377.0596583
2353,354509.0,2935.5078
2354,350557.0,2935.5078
2355,346545.0,2935.5078
2356,351932.0,2935.5078
2357,354612.0,2935.5078
2358,355104.0,2935.5078
2359,354690.0,2935.5078
2360,328485.0,2935.5078
2361,282472.0,2935.5078
2362,233291.0,2935.5078
2363,202048.0,2935.5078
2364,189320.0,2935.5078
2365,182568.0,2935.5078
2366,190248.0,2935.5078
2367,209273.0,2935.5078
2368,239265.0,2935.5078
2369,279263.0,2935.5078
2370,338106.0,2935.5078
2371,362838.157403,18294.350397
2372,362838.157403,20928.350397
2373,363132.0578,23673.45
2374,367803.0578,23673.45
2375,363575.0578,23673.45
2376,362838.157403,18234.350397
2377,353385.441346,18142.6585037
2378,353385.441346,8342.65850373
2379,352168.0,2675.09985
2380,353385.441346,7019.65850373
2381,353385.441346,10337.6585037
2382,353385.441346,14197.6585037
2383,353385.441346,18477.6585037
2384,343916.0,2675.09985
2385,298205.0,2675.09985
2386,247937.0,2675.09985
2387,207366.0,2675.09985
2388,179662.0,2675.09985
2389,166092.0,2675.09985
2390,168730.0,2675.09985
2391,181390.0,2675.09985
2392,206427.0,2675.09985
2393,253226.0,2675.09985
2394,316900.0,2675.09985
2395,353385.441346,10747.6585037
2396,353385.441346,14597.6585037
2397,353385.441346,17009.6585037
2398,353385.441346,17416.6585037
2399,353385.441346,10250.6585037
2400,353062.0,2675.09985
2401,344934.0,2675.09985
2402,339083.0,2675.09985
2403,335020.0,2675.09985
2404,336157.0,2675.09985
2405,340516.0,2675.09985
2406,345704.314994,4663.78485586
2407,345704.314994,12019.7848559
2408,331016.0,2675.09985
2409,287452.0,2675.09985
2410,236013.0,2675.09985
2411,196659.0,2675.09985
2412,173851.0,2675.09985
2413,163509.0,2675.09985
2414,164964.0,2675.09985
2415,177025.0,2675.09985
2416,204065.0,2675.09985
2417,249117.0,2675.09985
2418,312989.0,2675.09985
2419,345704.314994,18993.7848559
2420,345704.314994,22642.7848559
2421,345704.314994,22704.7848559
2422,346033.64985,23673.45
2423,345704.314994,19389.7848559
2424,345704.314994,14426.7848559
2425,332502.54836,20707.1638902
2426,332502.54836,15188.1638902
2427,332502.54836,15869.1638902
2428,332502.54836,19271.1638902
2429,332502.54836,21133.1638902
2430,332502.54836,23217.1638902
2431,333560.26225,23673.45
2432,326039.0,2485.71225
2433,279463.0,2485.71225
2434,229986.0,2485.71225
2435,193668.0,2485.71225
2436,167078.0,2485.71225
2437,150227.0,2485.71225
2438,149094.0,2485.71225
2439,163733.0,2485.71225
2440,191287.0,2485.71225
2441,231315.0,2485.71225
2442,289354.0,2485.71225
2443,328656.0,2485.71225
2444,325166.0,2485.71225
2445,320054.0,2485.71225
2446,318873.0,2485.71225
2447,310995.0,2485.71225
2448,303117.0,2485.71225
2449,302003.0,2438.36535
2450,302471.522582,3235.84276775
2451,302471.522582,6288.84276775
2452,302471.522582,14416.8427678
2453,302471.522582,19820.8427678
2454,303886.91535,23673.45
2455,308929.91535,23673.45
2456,302471.522582,4597.84276775
2457,258556.0,2438.36535
2458,208321.0,2438.36535
2459,171382.0,2438.36535
2460,146570.0,2438.36535
2461,131361.0,2438.36535
2462,132529.0,2438.36535
2463,143240.0,2438.36535
2464,170014.0,2438.36535
2465,209810.0,2438.36535
2466,261257.0,2438.36535
2467,295194.0,2438.36535
2468,293939.0,2438.36535
2469,298387.0,2438.36535
2470,302471.522582,6245.84276775
2471,302471.522582,10662.8427678
2472,302471.522582,15664.8427678
2473,320918.0,2556.7326
2474,325689.0,2556.7326
2475,327559.595512,5433.1370884
2476,327559.595512,16029.1370884
2477,328433.2826,23673.45
2478,336608.2826,23673.45
2479,343721.2826,23673.45
2480,327559.595512,14433.1370884
2481,293431.0,2556.7326
2482,244938.0,2556.7326
2483,203987.0,2556.7326
2484,176881.0,2556.7326
2485,164654.0,2556.7326
2486,165592.0,2556.7326
2487,179866.0,2556.7326
2488,208457.0,2556.7326
2489,250486.0,2556.7326
2490,303495.0,2556.7326
2491,327559.595512,10695.1370884
2492,327559.595512,3899.1370884
2493,322294.0,2556.7326
2494,321714.0,2556.7326
2495,318249.0,2556.7326
2496,315533.0,2556.7326
2497,316452.0,2556.7326
2498,319628.0,2556.7326
2499,325241.0,2556.7326
2500,335618.0,2556.7326
2501,342530.202818,4493.52978244
2502,342530.202818,13375.5297824
2503,342530.202818,19427.5297824
2504,333407.0,2556.7326
2505,290783.0,2556.7326
2506,246645.0,2556.7326
2507,211294.0,2556.7326
2508,190194.0,2556.7326
2509,182354.0,2556.7326
2510,184874.0,2556.7326
2511,201308.0,2556.7326
2512,227357.0,2556.7326
2513,265537.0,2556.7326
2514,319137.0,2556.7326
2515,342530.202818,14928.5297824
2516,342530.202818,13443.5297824
2517,342530.202818,14581.5297824
2518,342530.202818,17378.5297824
2519,342530.202818,15704.5297824
2520,342530.202818,10733.5297824
2521,337521.230523,5739.48172689
2522,330555.0,2485.71225
2523,323871.0,2485.71225
2524,332681.0,2485.71225
2525,337521.230523,7962.48172689
2526,337521.230523,17319.4817269
2527,338592.26225,23673.45
2528,337048.0,2485.71225
2529,294713.0,2485.71225
2530,254527.0,2485.71225
2531,222550.0,2485.71225
2532,201348.0,2485.71225
2533,194290.0,2485.71225
2534,195411.0,2485.71225
2535,213607.0,2485.71225
2536,233787.0,2485.71225
2537,264016.0,2485.71225
2538,312148.0,2485.71225
2539,337521.230523,10267.4817269
2540,337521.230523,7794.48172689
2541,337521.230523,10394.4817269
2542,337521.230523,17503.4817269
2543,337521.230523,15213.4817269
2544,337521.230523,11749.4817269
2545,333344.829593,9249.903007
2546,333344.829593,4097.903007
2547,333211.0,2556.7326
2548,333344.829593,12071.903007
2549,333664.2826,23673.45
2550,345315.2826,23673.45
2551,353675.2826,23673.45
2552,333344.829593,19744.903007
2553,304648.0,2556.7326
2554,256517.0,2556.7326
2555,217136.0,2556.7326
2556,191392.0,2556.7326
2557,178680.0,2556.7326
2558,180656.0,2556.7326
2559,200222.0,2556.7326
2560,229279.0,2556.7326
2561,266305.0,2556.7326
2562,307161.0,2556.7326
2563,328272.0,2556.7326
2564,323876.0,2556.7326
2565,325674.0,2556.7326
2566,332555.0,2556.7326
2567,333344.829593,3662.903007
2568,333344.829593,4218.903007
2569,333277.485447,4453.2471535
2570,333277.485447,5047.2471535
2571,333277.485447,5453.2471535
2572,333277.485447,10449.2471535
2573,333277.485447,13744.2471535
2574,333277.485447,18096.2471535
2575,333277.485447,20630.2471535
2576,326007.0,2556.7326
2577,285577.0,2556.7326
2578,247171.0,2556.7326
2579,221956.0,2556.7326
2580,205625.0,2556.7326
2581,190372.0,2556.7326
2582,191772.0,2556.7326
2583,199954.0,2556.7326
2584,229299.0,2556.7326
2585,268216.0,2556.7326
2586,312747.0,2556.7326
2587,333277.485447,8193.2471535
2588,333277.485447,4229.2471535
2589,333090.0,2556.7326
2590,333277.485447,10071.2471535
2591,333277.485447,14394.2471535
2592,333277.485447,16975.2471535
2593,340572.379469,10082.6593311
2594,340572.379469,9004.65933109
2595,340572.379469,6584.65933109
2596,340572.379469,10277.6593311
2597,340572.379469,13570.6593311
2598,340572.379469,16154.6593311
2599,340572.379469,15653.6593311
2600,324295.0,2462.0388
2601,279391.0,2462.0388
2602,226764.0,2462.0388
2603,187870.0,2462.0388
2604,167078.0,2462.0388
2605,163234.0,2462.0388
2606,175222.0,2462.0388
2607,201164.0,2462.0388
2608,229871.0,2462.0388
2609,273096.0,2462.0388
2610,321310.0,2462.0388
2611,340572.379469,15549.6593311
2612,340572.379469,14979.6593311
2613,340572.379469,10690.6593311
2614,340572.379469,7862.65933109
2615,338543.0,2462.0388
2616,334153.0,2462.0388
2617,312048.909102,20611.109348
2618,312048.909102,17226.109348
2619,312048.909102,13435.109348
2620,312048.909102,19982.109348
2621,314202.56845,23673.45
2622,317197.56845,23673.45
2623,316693.56845,23673.45
2624,307650.0,2391.01845
2625,259010.0,2391.01845
2626,203734.0,2391.01845
2627,161620.0,2391.01845
2628,139750.0,2391.01845
2629,133897.0,2391.01845
2630,143194.0,2391.01845
2631,162311.0,2391.01845
2632,185862.0,2391.01845
2633,221555.0,2391.01845
2634,273007.0,2391.01845
2635,304635.0,2391.01845
2636,302470.0,2391.01845
2637,299434.0,2391.01845
2638,303839.0,2391.01845
2639,306328.0,2391.01845
2640,312048.909102,3314.109348
2641,316996.0,2485.71225
2642,319483.0,2485.71225
2643,319518.0,2485.71225
2644,329409.0,2485.71225
2645,335550.0,2485.71225
2646,336753.970612,4059.741638
2647,336753.970612,2684.741638
2648,306730.0,2485.71225
2649,260445.0,2485.71225
2650,206833.0,2485.71225
2651,166135.0,2485.71225
2652,145616.0,2485.71225
2653,142096.0,2485.71225
2654,155407.0,2485.71225
2655,183626.0,2485.71225
2656,224876.0,2485.71225
2657,277417.0,2485.71225
2658,336753.970612,3124.741638
2659,351723.26225,23673.45
2660,348429.26225,23673.45
2661,340742.26225,23673.45
2662,338730.26225,23673.45
2663,336753.970612,22257.741638
2664,336753.970612,19738.741638
2665,350414.080128,5312.34627231
2666,350414.080128,5725.34627231
2667,350414.080128,7901.34627231
2668,350414.080128,14040.3462723
2669,350414.080128,18998.3462723
2670,350414.080128,21441.3462723
2671,350414.080128,19626.3462723
2672,335335.0,2651.4264
2673,286131.0,2651.4264
2674,231085.0,2651.4264
2675,193774.0,2651.4264
2676,171114.0,2651.4264
2677,157930.0,2651.4264
2678,166688.0,2651.4264
2679,191771.0,2651.4264
2680,222606.0,2651.4264
2681,262793.0,2651.4264
2682,316711.0,2651.4264
2683,350414.080128,8576.34627231
2684,350414.080128,12389.3462723
2685,350414.080128,9375.34627231
2686,350414.080128,12688.3462723
2687,350414.080128,10591.3462723
2688,350414.080128,8013.34627231
2689,351795.0,2769.79365
2690,345686.0,2769.79365
2691,341404.0,2769.79365
2692,345527.0,2769.79365
2693,352604.0,2769.79365
2694,357499.370265,4973.423385
2695,357499.370265,9989.423385
2696,341610.0,2769.79365
2697,302701.0,2769.79365
2698,256303.0,2769.79365
2699,221720.0,2769.79365
2700,201738.0,2769.79365
2701,195525.0,2769.79365
2702,202682.0,2769.79365
2703,221112.0,2769.79365
2704,247945.0,2769.79365
2705,291408.0,2769.79365
2706,347047.0,2769.79365
2707,363278.34365,23673.45
2708,362101.34365,23673.45
2709,359745.34365,23673.45
2710,359508.34365,23673.45
2711,357499.370265,18734.423385
2712,357499.370265,11137.423385
2713,341923.74382,18724.41708
