Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
48,1361.223375,2280.89906,3430.0,748.413,0.0,27042.4365469,206694.286018,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,202649.990367,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,200138.70307,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,22641.4087875,200385.162048,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,21629.7594795,203704.811355,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,20212.290269,211032.280566,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,19257.2707335,220518.860102,3174.012,176.4,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,4745.39275515,2295.33513,3430.0,748.413,0.0,18575.9973648,227096.94375,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,12852.6749989,2295.33513,3430.0,748.413,3624.92371272,17556.4429608,227482.292198,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,6509.68140369,2295.33513,3430.0,748.413,21673.4317856,14534.2769307,227501.94375,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,40437.5370857,11043.6935284,222927.655221,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,10562.9488623,206946.083494,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,8868.04808668,195006.298854,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,6441.9561667,189331.365614,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,4720.14750417,187104.661124,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,3871.29091705,191696.020315,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,3809.22104724,205280.459557,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,1427.509035,2295.33513,3430.0,748.413,31019.4879989,4100.16150573,225874.17533,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,23673.45,2295.33513,3430.0,748.413,4559.27494209,4611.81035686,233085.002571,4949.514,252.0,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,6371.77650084,234844.938,5347.944,1312.803,1666.34036916,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,9384.13833565,234080.299534,5083.164,252.0,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,23601.1580082,2295.33513,3430.0,748.413,0.0,11900.2321118,227501.94375,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,15510.7735797,2295.33513,3430.0,748.413,0.0,11430.6165403,227501.94375,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,7187.99912936,2295.33513,3430.0,748.413,0.0,9887.89099064,227299.44375,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,8423.17150306,226206.653332,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,3905.76023224,2295.33513,3430.0,748.413,0.0,7529.43463776,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,6565.5095066,217355.067903,4064.688,176.4,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,5599.88257628,216130.473,4056.90983372,176.4,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,4632.77034667,218695.811063,4158.684,176.4,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,5873.09512378,2295.33513,3430.0,748.413,0.0,4428.09974622,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,11969.8398014,2295.33513,3430.0,748.413,0.0,4793.35506857,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,18685.8383875,2295.33513,3430.0,748.413,0.0,5381.55648247,218698.173,4158.684,370.8,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,21821.0015991,2295.33513,3430.0,748.413,3417.37097926,6292.22393952,218698.173,4158.684,357.598352111,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,9633.87499949,2295.33513,3430.0,748.413,21868.9120962,5398.40777427,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,40730.0483112,4569.66447736,213329.925621,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,56622.8856058,6090.63843758,196366.799367,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,65657.2107711,6010.97337633,184379.139263,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,72263.9963307,5592.12728005,173808.199799,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,70029.6793461,5583.72548413,172339.91858,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,63665.8402613,5900.05313028,175488.430018,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,50119.9158306,6305.01433331,188556.393246,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,29899.1484366,8114.97185296,209747.70312,2363.742,8.1,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,17986.8140174,2295.33513,3430.0,748.413,4571.18111343,9788.19973912,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,21359.8469049,2295.33513,3430.0,748.413,0.0,13024.3479651,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,17772.3834152,2295.33513,3430.0,748.413,0.0,16951.8114548,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,11344.55321,2295.33513,3430.0,748.413,0.0,20230.64166,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1929.63372889,2295.33513,3430.0,748.413,0.0,22325.5611411,218698.173,4158.684,252.0,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,22620.9083975,213549.730013,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,20737.3126135,210601.810796,2528.442,8.1,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,18227.1636345,208971.558975,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,15251.4722818,208651.250328,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,12492.2068239,210902.015786,2460.942,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,10309.9946853,214330.042925,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,1937.23192626,2295.33513,3430.0,753.12,0.0,9161.90194374,217966.923,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,8785.66063781,2295.33513,3430.0,753.12,0.0,8774.47323219,217966.923,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,16077.1100018,2295.33513,3430.0,753.12,0.0,8906.0238682,217966.923,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,20106.75307,2295.33513,3430.0,753.12,3415.1944338,8910.18636618,217966.923,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,7183.67156559,2295.33513,3430.0,753.12,22107.8999128,8425.82240177,217945.66299,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,41502.9487997,7542.25343153,209893.4505,2403.51187877,8.1,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,57901.991475,6581.64509875,194395.086036,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,1676.08026,2295.33513,3430.0,753.12,68419.8628078,5763.72339659,181662.136406,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,1676.08026,2295.33513,3430.0,753.12,73292.8203824,4584.56907012,173585.333158,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,261948,0.0
110,1676.08026,2295.33513,3430.0,753.12,71885.9460901,3557.41696971,172308.35955,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,1676.08026,2295.33513,3430.0,753.12,65235.8883964,2855.89291093,176762.941303,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,1676.08026,2295.33513,3430.0,753.12,52130.171168,2967.48845664,189685.062985,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,1676.08026,2295.33513,3430.0,753.12,31967.3219936,3649.81252477,211614.7005,2625.642,174.787591612,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,23673.45,2295.33513,3430.0,753.12,4924.85108838,4619.05795334,217892.697828,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,6725.78092865,219607.173,4353.084,1375.85694135,1769.2,0.0,0.0,0.0,0.0,263983,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,9855.30880648,219607.173,4353.084,336.32906352,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,20395.4064928,2295.33513,3430.0,753.12,0.0,12177.2273772,217764.423,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,12254.1227933,2295.33513,3430.0,753.12,0.0,13000.5110767,217764.423,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,3532.65423238,2295.33513,3430.0,753.12,0.0,13286.4796376,217966.923,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,13183.6529876,214963.384622,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,12734.2965062,210314.964304,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,12211.2418606,206129.018949,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,12304.1819154,204257.078895,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,11572.6360711,207092.624739,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,10795.853349,212894.407461,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234369,0.0
