Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
72,3395.47187,2295.33513,3430.0,748.413,0.0,0.0,233476.173,3845.007,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,4399.39087,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,225209.68341,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,223553.12341,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,224930.92341,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,3265.39087,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,9727.39087,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,17150.39087,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,1581.38646,2295.33513,3430.0,748.413,51296.59464,0.0,199456.52877,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,1581.38646,2295.33513,3430.0,748.413,98177.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,151842.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,101204.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,239639.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,101043.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,280655.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,98010.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,296808.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,93627.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,303924.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,89916.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,291870.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,87017.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,266026.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,86944.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,209174.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,89882.16231,0.0,157995.1611,2275.542,0.0,0.0,0.0,0.0,0.0,99946.0,258208,0.0
90,3754.55533,2295.33513,3430.0,748.413,22717.5738297,0.0,225707.373,3099.14971034,176.4,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4551.084,1811.14487,1769.2,0.0,0.0,0.0,0.0,263986,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4551.084,2151.14487,1769.2,0.0,0.0,0.0,0.0,264326,0.0
93,23673.45,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4551.084,736.911,34.43387,0.0,0.0,0.0,0.0,261177,0.0
94,17219.39087,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,10433.39087,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,5312.39087,2295.33513,3430.0,748.413,0.0,0.0,225707.373,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,4626.23987,2295.33513,3430.0,753.12,0.0,0.0,223608.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,223481.52261,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,223141.023,2714.14161,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,2679.23987,2295.33513,3430.0,753.12,0.0,0.0,223608.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,6844.23987,2295.33513,3430.0,753.12,0.0,0.0,223608.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,13305.23987,2295.33513,3430.0,753.12,0.0,0.0,223608.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,20728.23987,2295.33513,3430.0,753.12,0.0,0.0,223608.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
