,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
84,1581.38646,2295.33513,3430.0,748.413,72263.9963307,5592.12728005,288342.221799,906.12,7.2,19.2,0.0
85,1581.38646,2295.33513,3430.0,748.413,70029.6793461,5583.72548413,284997.34058,759.72,7.2,19.2,0.0
86,1581.38646,2295.33513,3430.0,748.413,63665.8402613,5900.05313028,286282.852018,759.72,7.2,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,50119.9158306,6305.01433331,298330.415246,906.12,7.2,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,29899.1484366,8114.97185296,320243.90512,1013.84,156.8,19.2,0.0
89,20383.6550174,2295.33513,3430.0,748.413,4571.18111343,9788.19973912,330142.376,1013.84,156.8,19.2,0.0
90,23673.45,2295.33513,3430.0,748.413,0.0,13024.3479651,330974.613905,1013.84,156.8,19.2,0.0
91,20919.0244152,2295.33513,3430.0,748.413,0.0,16951.8114548,330293.576,1013.84,156.8,19.2,0.0
92,13328.39421,2295.33513,3430.0,748.413,0.0,20230.64166,330142.376,1013.84,156.8,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,22325.5611411,329274.464269,1013.84,156.8,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,22620.9083975,318836.117013,1013.84,156.8,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,20737.3126135,312603.712796,1013.84,156.8,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,18227.1636345,307572.484975,1472.816,156.8,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,15251.4722818,305281.176328,1472.816,156.8,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,12492.2068239,307260.441786,1472.816,156.8,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,10309.9946853,311568.213925,1535.256,156.8,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,9161.90194374,318343.306666,1535.256,156.8,19.2,0.0
101,2101.43963781,2295.33513,3430.0,753.12,0.0,8774.47323219,327552.376,1535.256,156.8,19.2,0.0
102,13762.8890018,2295.33513,3430.0,753.12,0.0,8906.0238682,327363.376,1535.256,156.8,19.2,0.0
103,22593.93207,2295.33513,3430.0,753.12,3415.1944338,8910.18636618,327600.976,1535.256,156.8,19.2,0.0
104,13227.1905554,2295.33513,3430.0,753.12,22107.8999128,8425.82240177,327741.376,1535.256,156.8,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,41502.9487997,7542.25343153,326995.006379,1535.256,156.8,19.2,0.0
