,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
237,23320.54008,2252.02692,3430.0,729.585,0.0,0.0,356623.176,2271.672,156.8,19.2,0.0
238,9124.54008,2252.02692,3430.0,729.585,0.0,0.0,356623.176,2271.672,156.8,19.2,0.0
239,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,353236.51372,2271.672,156.8,19.2,0.0
240,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,341895.664035,2271.672,156.8,19.2,0.0
241,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,332367.664035,2271.672,156.8,19.2,0.0
242,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,328421.664035,2271.672,156.8,19.2,0.0
243,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,330211.664035,2271.672,156.8,19.2,0.0
244,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,335025.664035,2271.672,156.8,19.2,0.0
245,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,345713.664035,2271.672,156.8,19.2,0.0
246,14719.5097515,2237.59085,3430.0,729.585,0.0,0.0,347475.642399,2271.672,156.8,19.2,0.0
247,13123.6162809,2237.59085,3430.0,729.585,18202.3598691,0.0,347547.176,2271.672,156.8,19.2,0.0
248,2052.488115,2237.59085,3430.0,729.585,120881.504055,0.0,271181.87998,1877.552,7.2,19.2,0.0
