,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
168,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9791805,278219.411039,906.12,7.2,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,272753.763931,906.12,7.2,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,271963.44447,906.12,7.2,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4341886,279306.956031,906.12,7.2,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,52760.7337197,290368.7765,951.4,156.8,19.2,0.0
173,12287.2543029,2237.59085,3430.0,757.827,0.0,52749.1518471,294290.336,1013.84,156.8,19.2,0.0
174,18177.5993985,2237.59085,3430.0,757.827,0.0,64960.9323891,294108.210362,1013.84,156.8,19.2,0.0
175,21748.6104954,2237.59085,3430.0,757.827,8550.65248839,71318.1431662,294290.336,1013.84,156.8,19.2,0.0
176,1879.67193,2237.59085,3430.0,757.827,64294.4475819,70849.5977735,273766.344865,906.12,7.2,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,121633.903696,69036.469758,224846.416766,619.72,7.2,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,163350.31475,80880.2886697,167611.3868,506.92,0.0,0.0,0.0
179,1879.67193,2237.59085,3430.0,757.827,200053.128053,36984.475367,167611.3868,506.92,0.0,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,148749.177212,80652.4262082,167611.3868,506.92,0.0,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,148591.652038,73934.9513823,167611.3868,506.92,0.0,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,192824.083274,25253.5201461,167611.3868,506.92,0.0,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,151735.20016,65396.4032602,167611.3868,506.92,0.0,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,93739.7572981,63432.8810002,232393.151922,619.72,7.2,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,15298.2880878,56364.2285043,301077.775558,1013.84,156.8,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,560.776024466,58037.6360496,304747.976,1013.84,9607.70407592,1769.2,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,68762.8933045,304747.976,1013.84,356.222845526,19.2,0.0
188,21354.6833611,2237.59085,3430.0,757.827,0.0,76936.7227889,294290.336,1013.84,156.8,19.2,0.0
189,8418.7556458,2237.59085,3430.0,757.827,0.0,77649.6505042,294290.336,1013.84,156.8,19.2,0.0
