,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
87,1581.38646,2295.33513,11444.64,748.413,93961.9223747,2879.67595623,0.0,0.0,0.0,255343,158501.401669,142431.627079,0.0
88,1581.38646,2295.33513,11444.64,748.413,74162.6497052,3061.96785942,0.0,0.0,0.0,255270,178045.382435,161975.607845,0.0
89,1581.38646,2295.33513,11444.64,748.413,44432.5517621,3951.63421407,0.0,0.0,0.0,258208,209823.814024,193754.039434,0.0
90,17008.104209,2295.33513,11444.64,748.413,6557.85195255,4866.68759064,0.0,0.0,0.0,261948,250523.460457,219026.968118,0.0
91,23673.45,2295.33513,11444.64,748.413,0.0,6481.79099892,0.0,0.0,0.0,263986,257504.209001,219342.370871,0.0
92,23673.45,2295.33513,11444.64,748.413,0.0,8524.69822107,0.0,0.0,0.0,264326,255801.301779,217639.463649,0.0
93,17438.9781305,2295.33513,11444.64,748.413,0.0,10222.6656216,0.0,0.0,0.0,261177,250954.334378,219026.968118,0.0
94,8854.52048131,2295.33513,11444.64,748.413,0.0,11487.1232709,0.0,0.0,0.0,253857,242369.876729,219026.968118,0.0
95,1581.38646,2295.33513,11444.64,748.413,0.0,11538.5358077,0.0,0.0,0.0,247071,235532.464192,219462.689602,0.0
96,1581.38646,2295.33513,11444.64,748.413,0.0,10727.5052917,0.0,0.0,0.0,241950,231222.494708,215152.720118,0.0
97,1676.08026,2295.33513,11444.64,753.12,0.0,9300.57712213,0.0,0.0,0.0,237684,228383.422878,212214.247488,0.0
98,1676.08026,2295.33513,11444.64,753.12,0.0,7873.35635582,0.0,0.0,0.0,234388,226514.643644,210345.468254,0.0
99,1676.08026,2295.33513,11444.64,753.12,0.0,6424.56062579,0.0,0.0,0.0,234037,227612.439374,211443.263984,0.0
100,1676.08026,2295.33513,11444.64,753.12,0.0,5176.62079566,0.0,0.0,0.0,235737,230560.379204,214391.203814,0.0
101,1676.08026,2295.33513,11444.64,753.12,0.0,4558.43646721,0.0,0.0,0.0,239902,235343.563533,219174.388143,0.0
102,9803.66844974,2295.33513,11444.64,753.12,0.0,4379.3867285,0.0,0.0,0.0,246363,241983.613271,217686.849692,0.0
103,17201.99832,2295.33513,11444.64,753.12,0.0,4404.05685827,0.0,0.0,0.0,253786,249381.943142,217686.849692,0.0
104,19883.0150932,2295.33513,11444.64,753.12,4780.05089458,4391.98919046,0.0,0.0,0.0,261235,252062.959915,217686.849692,0.0
105,1676.08026,2295.33513,11444.64,753.12,33088.9707039,4272.95199438,0.0,0.0,0.0,266499,229137.077302,212967.901912,0.0
106,1676.08026,2295.33513,11444.64,753.12,62017.334857,3869.09621819,0.0,0.0,0.0,269524,203637.568925,187468.393535,0.0
107,1676.08026,2295.33513,11444.64,753.12,86423.7432266,3397.08688855,0.0,0.0,0.0,269364,179543.169885,163373.994495,0.0
108,1676.08026,2295.33513,11444.64,753.12,102041.395928,3016.27995988,0.0,0.0,0.0,266331,161273.324112,145104.148722,0.0
109,1676.08026,2295.33513,11444.64,753.12,109415.656463,2338.60978303,0.0,0.0,0.0,261948,150193.733754,134024.558364,0.0
110,1676.08026,2295.33513,11444.64,753.12,107561.636961,1792.8999607,0.0,0.0,0.0,258237,148882.463079,132713.287689,0.0
111,1676.08026,2295.33513,11444.64,753.12,97580.0603735,1395.2440166,0.0,0.0,0.0,255340,156364.69561,140195.52022,0.0
112,1676.08026,2295.33513,11444.64,753.12,77724.9286072,1429.06584611,0.0,0.0,0.0,255268,176114.005547,159944.830157,0.0
113,1676.08026,2295.33513,11444.64,753.12,47286.400069,1791.30867813,0.0,0.0,0.0,258206,209128.291253,192959.115863,0.0
114,23673.45,2295.33513,11444.64,753.12,6953.58367698,2302.85827465,0.0,0.0,0.0,261946,252689.558048,214523.012918,0.0
115,23673.45,2295.33513,11444.64,753.12,0.0,3506.75508725,0.0,0.0,0.0,263983,260476.244913,222309.699783,0.0
116,23673.45,2295.33513,11444.64,753.12,0.0,5246.93322548,0.0,0.0,0.0,264323,259076.066775,220909.521645,0.0
117,23673.45,2295.33513,11444.64,753.12,0.0,6639.30097355,0.0,0.0,0.0,261173,254533.699026,216367.153896,0.0
118,14682.2380771,2295.33513,11444.64,753.12,0.0,6992.81710115,0.0,0.0,0.0,253855,246862.182899,217686.849692,0.0
119,1676.08026,2295.33513,11444.64,753.12,0.0,7157.04770218,0.0,0.0,0.0,245622,238464.952298,222295.776908,0.0
120,1676.08026,2295.33513,11444.64,753.12,0.0,6994.98677738,0.0,0.0,0.0,239244,232249.013223,216079.837833,0.0
121,1784.97813,2280.89906,11444.64,753.12,0.0,6864.42900752,0.0,0.0,0.0,233728,226863.570992,210599.933802,0.0
122,1784.97813,2280.89906,11444.64,753.12,0.0,6700.95849818,0.0,0.0,0.0,229019,222318.041502,206054.404312,0.0
123,1784.97813,2280.89906,11444.64,753.12,0.0,6819.82709611,0.0,0.0,0.0,227240,220420.172904,204156.535714,0.0
124,1784.97813,2280.89906,11444.64,753.12,0.0,6427.37929492,0.0,0.0,0.0,229344,222916.620705,206652.983515,0.0
125,1784.97813,2280.89906,11444.64,753.12,0.0,6018.70417155,0.0,0.0,0.0,234369,228350.295828,212086.658638,0.0
126,1784.97813,2280.89906,11444.64,753.12,0.0,5693.9270291,0.0,0.0,0.0,242272,236578.072971,220314.435781,0.0
127,12666.3577911,2280.89906,11444.64,753.12,0.0,5171.51935153,0.0,0.0,0.0,251172,246000.480648,218855.463797,0.0
128,18144.2651277,2280.89906,11444.64,753.12,4676.57088822,4626.04112667,0.0,0.0,0.0,260781,251478.387985,218855.463797,0.0
129,1784.97813,2280.89906,11444.64,753.12,33078.1250635,3563.52116544,0.0,0.0,0.0,268512,231870.353771,215606.716581,0.0
130,1784.97813,2280.89906,11444.64,753.12,61912.4349367,2925.27215677,0.0,0.0,0.0,273266,208428.292907,192164.655717,0.0
131,1784.97813,2280.89906,11444.64,753.12,84939.7891744,2842.50656338,0.0,0.0,0.0,273506,185723.704262,169460.067072,0.0
132,1784.97813,2280.89906,11444.64,753.12,100169.958102,3206.24417902,0.0,0.0,0.0,271531,168154.797719,151891.160529,0.0
133,1784.97813,2280.89906,11444.64,753.12,107178.977513,3221.92650724,0.0,0.0,0.0,268507,158106.09598,141842.45879,0.0
134,1784.97813,2280.89906,11444.64,753.12,106381.864337,3312.93441035,0.0,0.0,0.0,265573,155878.201253,139614.564063,0.0
135,1784.97813,2280.89906,11444.64,753.12,97689.6882841,3520.70293446,0.0,0.0,0.0,263865,162654.608781,146390.971591,0.0
136,1784.97813,2280.89906,11444.64,753.12,79098.9409094,3558.57181965,0.0,0.0,0.0,264789,182131.487271,165867.850081,0.0
137,1784.97813,2280.89906,11444.64,753.12,49526.8143884,3502.97132869,0.0,0.0,0.0,269326,216296.214283,200032.577093,0.0
138,23673.45,2280.89906,11444.64,753.12,7772.99142265,3811.04565407,0.0,0.0,0.0,274546,262961.962923,224809.853863,0.0
139,23673.45,2280.89906,11444.64,753.12,0.0,5851.7649002,0.0,0.0,0.0,277917,272065.2351,233913.12604,0.0
140,23673.45,2280.89906,11444.64,753.12,0.0,8689.27821824,0.0,0.0,0.0,278031,269341.721782,231189.612722,0.0
141,23673.45,2280.89906,11444.64,753.12,0.0,10808.5479039,0.0,0.0,0.0,274163,263354.452096,225202.343036,0.0
142,19861.6703903,2280.89906,11444.64,753.12,0.0,11799.2067523,0.0,0.0,0.0,264995,253195.793248,218855.463797,0.0
143,9156.26071093,2280.89906,11444.64,753.12,0.0,12403.6164317,0.0,0.0,0.0,254894,242490.383568,218855.463797,0.0
144,1784.97813,2280.89906,11444.64,753.12,0.0,12671.3218992,0.0,0.0,0.0,246793,234121.678101,217858.040911,0.0
145,1825.222995,2266.46299,11444.64,757.827,0.0,12891.4714877,0.0,0.0,0.0,240866,227974.528512,211680.375527,0.0
146,1825.222995,2266.46299,11444.64,757.827,0.0,12739.1616561,0.0,0.0,0.0,236390,223650.838344,207356.685359,0.0
147,1825.222995,2266.46299,11444.64,757.827,0.0,12758.0895488,0.0,0.0,0.0,234893,222134.910451,205840.757466,0.0
148,1825.222995,2266.46299,11444.64,757.827,0.0,12125.2776806,0.0,0.0,0.0,236956,224830.722319,208536.569334,0.0
149,1825.222995,2266.46299,11444.64,757.827,0.0,11322.2841765,0.0,0.0,0.0,242280,230957.715824,214663.562839,0.0
150,1825.222995,2266.46299,11444.64,757.827,0.0,10579.8644089,0.0,0.0,0.0,250823,240243.135591,223948.982606,0.0
151,13087.3298456,2266.46299,11444.64,757.827,0.0,9921.30442272,0.0,0.0,0.0,260776,250854.695577,223298.435742,0.0
152,19046.1625144,2266.46299,11444.64,757.827,4684.12613138,9145.3456225,0.0,0.0,0.0,270643,256813.528246,223298.435742,0.0
153,1825.222995,2266.46299,11444.64,757.827,32796.7886449,7436.24744386,0.0,0.0,0.0,277978,237744.963911,221450.810926,0.0
154,1825.222995,2266.46299,11444.64,757.827,62630.7180095,5739.21243306,0.0,0.0,0.0,281494,213124.069557,196829.916572,0.0
155,1825.222995,2266.46299,11444.64,757.827,86593.3390948,5528.18964459,0.0,0.0,0.0,279885,187763.471261,171469.318276,0.0
156,1825.222995,2266.46299,11444.64,757.827,102352.303741,5691.24035853,0.0,0.0,0.0,276426,168382.4559,152088.302915,0.0
157,1825.222995,2266.46299,11444.64,757.827,109755.708802,5492.22473853,0.0,0.0,0.0,272959,157711.06646,141416.913475,0.0
158,1825.222995,2266.46299,11444.64,757.827,108567.148063,5160.33697401,0.0,0.0,0.0,269577,155849.514963,139555.361978,0.0
159,1825.222995,2266.46299,11444.64,757.827,99239.4851693,5026.01994535,0.0,0.0,0.0,268414,164148.494885,147854.3419,0.0
160,1825.222995,2266.46299,11444.64,757.827,80090.4672794,5176.49509704,0.0,0.0,0.0,268976,183709.037624,167414.884639,0.0
161,1825.222995,2266.46299,11444.64,757.827,49889.5598708,5351.18758345,0.0,0.0,0.0,272937,217696.252546,201402.099561,0.0
162,23673.45,2266.46299,11444.64,757.827,8396.90571821,5273.33683624,0.0,0.0,0.0,277421,263750.757446,225608.377456,0.0
163,23673.45,2266.46299,11444.64,757.827,0.0,6862.50092863,0.0,0.0,0.0,280365,273502.499071,235360.119081,0.0
164,23673.45,2266.46299,11444.64,757.827,0.0,9656.83491973,0.0,0.0,0.0,279588,269931.16508,231788.78509,0.0
165,23673.45,2266.46299,11444.64,757.827,0.0,11593.2634082,0.0,0.0,0.0,276002,264408.736592,226266.356602,0.0
166,17927.5754483,2266.46299,11444.64,757.827,0.0,12149.05882,0.0,0.0,0.0,267844,255694.94118,223298.435742,0.0
167,9123.56837168,2266.46299,11444.64,757.827,0.0,12142.0658966,0.0,0.0,0.0,259033,246890.934103,223298.435742,0.0
168,1825.222995,2266.46299,11444.64,757.827,0.0,11693.0097156,0.0,0.0,0.0,252560,240866.990284,224572.837299,0.0
169,1879.67193,2237.59085,11444.64,757.827,0.0,11116.4746309,0.0,0.0,0.0,247482,236365.525369,220045.795589,0.0
170,1879.67193,2237.59085,11444.64,757.827,0.0,10665.395172,0.0,0.0,0.0,242894,232228.604828,215908.875048,0.0
171,1879.67193,2237.59085,11444.64,757.827,0.0,10279.2017023,0.0,0.0,0.0,241716,231436.798298,215117.068518,0.0
172,1879.67193,2237.59085,11444.64,757.827,0.0,9599.60334661,0.0,0.0,0.0,244214,234614.396653,218294.666873,0.0
173,1879.67193,2237.59085,11444.64,757.827,0.0,9220.52379902,0.0,0.0,0.0,249841,240620.476201,224300.746421,0.0
174,6115.64354116,2237.59085,11444.64,757.827,0.0,9245.90542097,0.0,0.0,0.0,258930,249684.094579,229128.393188,0.0
175,14410.4211588,2237.59085,11444.64,757.827,0.0,11977.1278034,0.0,0.0,0.0,269956,257978.872197,229128.393188,0.0
176,23673.45,2237.59085,11444.64,757.827,4579.69859789,12894.6889525,0.0,0.0,0.0,280579,263104.61245,224991.1046,0.0
177,1879.67193,2237.59085,11444.64,757.827,32143.0894641,12914.5501349,0.0,0.0,0.0,288213,243155.360401,226835.630621,0.0
178,1879.67193,2237.59085,11444.64,757.827,61560.8646776,13200.9594976,0.0,0.0,0.0,291239,216477.175825,200157.446045,0.0
179,1879.67193,2237.59085,11444.64,757.827,86021.5782577,15420.94428,0.0,0.0,0.0,288954,187511.477462,171191.747682,0.0
180,1879.67193,2237.59085,11444.64,757.827,101788.768799,16329.023833,0.0,0.0,0.0,284653,166535.207368,150215.477588,0.0
181,1879.67193,2237.59085,11444.64,757.827,109643.703637,15354.0697126,0.0,0.0,0.0,279994,154996.226651,138676.496871,0.0
182,1879.67193,2237.59085,11444.64,757.827,107669.39599,14176.5320112,0.0,0.0,0.0,275722,153876.071998,137556.342218,0.0
183,1879.67193,2237.59085,11444.64,757.827,98180.2813054,13196.2198495,0.0,0.0,0.0,272970,161593.498845,145273.769065,0.0
184,1879.67193,2237.59085,11444.64,757.827,78982.0659977,12511.5280496,0.0,0.0,0.0,272705,181211.405953,164891.676173,0.0
185,1879.67193,2237.59085,11444.64,757.827,49614.1563723,12063.1645609,0.0,0.0,0.0,276522,214844.679067,198524.949287,0.0
186,18418.5722082,2237.59085,11444.64,757.827,8239.50543757,10670.4713164,0.0,0.0,0.0,280897,261987.023246,229128.393188,0.0
187,23673.45,2237.59085,11444.64,757.827,0.0,10962.3357193,0.0,0.0,0.0,283134,272171.664281,234058.156431,0.0
188,23673.45,2237.59085,11444.64,757.827,0.0,12743.8015053,0.0,0.0,0.0,283435,270691.198495,232577.690645,0.0
189,23673.45,2237.59085,11444.64,757.827,0.0,13906.7392666,0.0,0.0,0.0,280393,266486.260733,228372.752883,0.0
190,14902.5710375,2237.59085,11444.64,757.827,0.0,13727.9779247,0.0,0.0,0.0,272199,258471.022075,229128.393188,0.0
191,6345.91720443,2237.59085,11444.64,757.827,0.0,12994.6317577,0.0,0.0,0.0,262909,249914.368242,229128.393188,0.0
192,1879.67193,2237.59085,11444.64,757.827,0.0,12075.6525241,0.0,0.0,0.0,255405,243329.347476,227009.617696,0.0
193,2078.52891,2237.59085,11444.64,757.827,0.0,11204.1832701,0.0,0.0,0.0,248092,236887.81673,220369.22997,0.0
194,2078.52891,2237.59085,11444.64,757.827,0.0,10489.8049954,0.0,0.0,0.0,242372,231882.195005,215363.608245,0.0
195,2078.52891,2237.59085,11444.64,757.827,0.0,10209.9553609,0.0,0.0,0.0,240229,230019.044639,213500.457879,0.0
196,2078.52891,2237.59085,11444.64,757.827,0.0,10192.69005,0.0,0.0,0.0,242082,231889.30995,215370.72319,0.0
197,2078.52891,2237.59085,11444.64,757.827,0.0,10147.2479478,0.0,0.0,0.0,247090,236942.752052,220424.165292,0.0
198,2078.52891,2237.59085,11444.64,757.827,0.0,10136.4209663,0.0,0.0,0.0,255452,245315.579034,228796.992274,0.0
199,12170.1681464,2237.59085,11444.64,757.827,0.0,10463.1235877,0.0,0.0,0.0,265581,255117.876412,228507.650416,0.0
200,17715.9706098,2237.59085,11444.64,757.827,4473.30424171,10564.0168825,0.0,0.0,0.0,275701,260663.678876,228507.650416,0.0
201,2078.52891,2237.59085,11444.64,757.827,32623.8173482,10319.3952621,0.0,0.0,0.0,282705,239761.78739,223243.20063,0.0
202,2078.52891,2237.59085,11444.64,757.827,62194.858822,9410.045523,0.0,0.0,0.0,285110,213505.095655,196986.508895,0.0
203,2078.52891,2237.59085,11444.64,757.827,86692.8848453,9474.62341562,0.0,0.0,0.0,283186,187018.491739,170499.904979,0.0
204,2078.52891,2237.59085,11444.64,757.827,102836.484273,10669.6666252,0.0,0.0,0.0,279120,165613.849102,149095.262342,0.0
205,2078.52891,2237.59085,11444.64,757.827,109950.899702,9794.11311598,0.0,0.0,0.0,275035,155289.987182,138771.400422,0.0
206,2078.52891,2237.59085,11444.64,757.827,109345.846659,8134.12469934,0.0,0.0,0.0,272201,154721.028641,138202.441881,0.0
