Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,189529.892746,4628.007,176.4,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,188167.277059,4342.122,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,188917.225286,4506.822,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,192197.0385,4919.20719623,176.4,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,198766.368,6613.65068488,252.0,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,208930.795471,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,25761.5038821,220698.394953,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,7508.32846995,2295.33513,3430.0,748.413,1934.51578659,24324.0256135,225070.038,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,11342.3512174,2295.33513,3430.0,748.413,10917.1347831,20210.3838695,225070.038,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,10759.1787532,2295.33513,3430.0,748.413,20492.4149179,15420.2761989,225070.038,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,2104.82309027,2295.33513,3430.0,748.413,28321.9645878,14737.7693072,225240.350885,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,33192.740757,12149.0670309,220024.091047,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,34683.3671646,8883.49653051,217263.03514,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,35101.6348194,6555.21516292,215254.048853,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,31862.6739719,5473.35035799,216814.874505,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,24874.0855523,5611.2393684,224123.573914,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,12480.1785198,2295.33513,3430.0,748.413,15674.8347472,6338.65660301,225248.238,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,23673.45,2295.33513,3430.0,748.413,2370.19478582,7198.04958186,229670.838,7847.71950232,370.8,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,9770.4060518,229670.838,8115.444,962.523,1024.5908182,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,14210.771925,227073.685945,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,17539.3018087,2295.33513,3430.0,748.413,0.0,17714.5680613,225070.038,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,9758.98104407,2295.33513,3430.0,748.413,0.0,16934.8888259,225070.038,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,1769.55504159,2295.33513,3430.0,748.413,0.0,14856.3148284,225070.038,7144.344,370.8,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,12838.4717832,219260.427052,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,1825.88670463,2295.33513,3430.0,748.413,0.0,11601.6831654,214572.438,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,10101.1148581,211665.006552,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,8812.61283641,210755.508574,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,7369.46600028,213898.65541,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,5238.28547062,2295.33513,3430.0,748.413,0.0,7055.28439938,214572.438,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,11222.949904,2295.33513,3430.0,748.413,0.0,7532.61996602,214572.438,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,17831.4884678,2295.33513,3430.0,748.413,0.0,8347.08140218,214572.438,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,22220.2813483,2295.33513,3430.0,748.413,1860.3483954,9502.14678792,214618.231338,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,19504.0462908,2295.33513,3430.0,748.413,10999.4030031,8211.92057614,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,14488.452616,2295.33513,3430.0,748.413,20275.7180132,6978.19924079,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,3721.83152378,2295.33513,3430.0,748.413,28472.0601017,9387.47824455,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,33203.0828488,9270.65241354,209392.386148,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,36383.0973218,8592.89289458,202507.131194,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,35549.126098,8554.70631325,199668.288999,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,32500.4611263,8908.49318737,199534.817096,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,25329.6485932,9718.23345056,205752.239366,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,2617.8086471,2295.33513,3430.0,748.413,15290.9261682,12511.6350547,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,16583.6028289,2295.33513,3430.0,748.413,2382.98944507,15193.777596,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,16384.8026283,2295.33513,3430.0,748.413,0.0,19813.5672417,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,10805.0038268,2295.33513,3430.0,748.413,0.0,25733.3660432,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,3000.9740829,2295.33513,3430.0,748.413,0.0,30388.3957871,214750.638,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,206237.454335,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,199179.943494,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,196632.876755,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,196066.847699,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,197066.430801,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,200564.814358,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,205145.08876,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,210616.699078,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,4595.56417051,2295.33513,3430.0,753.12,0.0,14232.0008034,214642.235896,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,11887.5069766,2295.33513,3430.0,753.12,0.0,14373.4558934,214631.838,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,17205.378895,2295.33513,3430.0,753.12,1865.38268294,14461.0012921,214810.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,14296.7080046,2295.33513,3430.0,753.12,11093.4890296,13405.5658358,214810.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,9473.94233931,2295.33513,3430.0,753.12,20729.2029566,11617.6175741,214810.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,2720.96043684,2295.33513,3430.0,753.12,29072.4110367,9867.39139643,214810.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,1676.08026,2295.33513,3430.0,753.12,34359.1983286,8497.82713896,208904.695142,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,1676.08026,2295.33513,3430.0,753.12,36780.0016498,6693.53787084,203905.181089,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261948,0.0
