,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
157,1825.222995,2266.46299,3430.0,757.827,115055.893915,0.0,143374.1211,2867.472,0.0,0.0,0.0
158,1825.222995,2266.46299,3430.0,757.827,113892.893915,0.0,143374.1211,2867.472,0.0,0.0,0.0
159,1825.222995,2266.46299,3430.0,757.827,94218.8778048,20236.0161102,143374.1211,2867.472,0.0,0.0,0.0
160,1825.222995,2266.46299,3430.0,757.827,65496.8621608,21247.3979565,175018.454898,2867.472,8.1,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,10686.9542144,21618.6160927,204820.173,5734.944,2663.3727029,1769.2,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,26858.5141993,204820.173,5734.944,11054.4288107,1769.2,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,35924.9527014,204820.173,5734.944,1312.803,1667.38730863,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,42159.1502942,200371.237716,3316.572,8.1,19.2,0.0
165,14476.4700748,2266.46299,3430.0,757.827,0.0,44161.2099352,199572.858,3151.872,8.1,19.2,0.0
166,5111.38636401,2266.46299,3430.0,757.827,0.0,44715.293646,199572.858,3151.872,8.1,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3172563,197364.497759,2994.372,8.1,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,42203.1342918,194544.033928,2402.442,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745663,191878.893654,2402.442,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,39167.451656,191813.716564,2402.442,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128912,196191.915329,2775.582,176.4,19.2,0.0
172,5677.21706708,2237.59085,3430.0,757.827,0.0,34858.5080829,198133.173,4551.084,176.4,19.2,0.0
173,14681.0562651,2237.59085,3430.0,757.827,0.0,34943.6688849,198133.173,4551.084,176.4,19.2,0.0
174,17030.6447796,2237.59085,3430.0,757.827,0.0,43544.4803704,198133.173,4551.084,252.0,19.2,0.0
175,17826.2688948,2237.59085,3430.0,757.827,5601.53299466,47783.5833059,198133.173,4551.084,238.739954575,19.2,0.0
176,1879.67193,2237.59085,3430.0,757.827,42945.5314063,47690.5364224,186842.100391,2402.442,8.1,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,82042.722358,47633.5034552,150954.842407,2275.542,8.1,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,114630.254957,25049.8921626,138693.2211,2275.542,0.0,0.0,0.0
179,1879.67193,2237.59085,3430.0,757.827,75876.1316856,59503.0154344,138693.2211,2275.542,0.0,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,74721.4153311,55998.7317889,138693.2211,2275.542,0.0,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,126448.14712,0.0,138693.2211,2275.542,0.0,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,123696.14712,0.0,138693.2211,2275.542,0.0,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,78041.4510434,45389.6960766,138693.2211,2275.542,0.0,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,65413.849427,43541.3080779,156958.910715,2275.542,8.1,19.2,0.0
185,22201.4384379,2237.59085,3430.0,757.827,10510.4103869,38879.8763252,198133.173,4551.084,176.4,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,40309.9886971,198133.173,4551.084,8271.68645288,1769.2,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,47537.0537796,198133.173,4551.084,1345.62137037,1769.2,0.0
188,18520.1865766,2237.59085,3430.0,757.827,0.0,52567.5385734,198133.173,4551.084,176.4,19.2,0.0
189,10126.9259402,2237.59085,3430.0,757.827,0.0,52766.7992098,198133.173,4551.084,176.4,19.2,0.0
190,3355.95910241,2237.59085,3430.0,757.827,0.0,50172.1660476,198133.173,4551.084,252.0,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137894,196611.569431,2845.827,176.4,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662076,192049.515032,2994.372,8.1,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2777801,188853.10346,2994.372,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7247889,188733.656451,2994.372,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140764,191913.367164,2994.372,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182227,197671.863017,2994.372,8.1,19.2,0.0
197,6506.40916328,2237.59085,3430.0,757.827,0.0,37607.1529867,201279.663,3437.757,176.4,19.2,0.0
198,16415.7715743,2237.59085,3430.0,757.827,0.0,37826.7905757,201279.663,3437.757,176.4,19.2,0.0
199,20844.8697667,2237.59085,3430.0,757.827,5471.25761856,38046.4347647,201279.663,3437.757,176.4,19.2,0.0
200,2078.52891,2237.59085,3430.0,757.827,43374.2407409,36187.0885914,191618.051908,2994.372,8.1,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,82810.1678448,33326.7666473,157574.346748,2867.472,8.1,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,115456.689672,13380.6704684,142977.2211,2867.472,0.0,0.0,0.0
203,2078.52891,2237.59085,3430.0,757.827,86938.4382786,37832.9218614,142977.2211,2867.472,0.0,0.0,0.0
