,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
101,9837.31979271,2295.33513,3430.0,753.12,0.0,19433.6140773,206157.123,4260.888,176.4,19.2,0.0
102,17081.0744098,2295.33513,3430.0,753.12,0.0,19612.8594602,206157.123,4260.888,176.4,19.2,0.0
103,18737.7205264,2295.33513,3430.0,753.12,5809.73464301,19595.4787006,206157.123,4260.888,176.4,19.2,0.0
104,1676.08026,2295.33513,3430.0,753.12,43517.9111742,17838.1751899,194558.636246,2402.442,8.1,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,81397.2494488,15364.6853458,162304.687815,2275.542,8.1,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,113311.741571,12811.1967879,132783.684252,2275.542,8.1,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,129958.243449,11039.3340111,114903.34515,2275.542,0.0,0.0,0.0
108,1676.08026,2295.33513,3430.0,753.12,128046.336599,8568.24086141,114903.34515,2275.542,0.0,0.0,0.0
109,1676.08026,2295.33513,3430.0,753.12,132903.57746,0.0,114903.34515,2275.542,0.0,0.0,0.0
110,1676.08026,2295.33513,3430.0,753.12,128311.324802,1695.25265762,114903.34515,2275.542,0.0,0.0,0.0
111,1676.08026,2295.33513,3430.0,753.12,102309.417307,5870.04794019,136631.157363,2275.542,8.1,19.2,0.0
112,1676.08026,2295.33513,3430.0,753.12,61940.7679958,7167.95591992,178512.998694,2402.442,8.1,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,8874.87357918,8997.51416247,208915.173,4551.084,436.250128347,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,12719.8700004,208915.173,4551.084,5875.7678696,1769.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,18183.1695871,208915.173,4551.084,1033.43628288,1488.232,0.0
116,21876.3729497,2295.33513,3430.0,753.12,0.0,22423.2609203,205938.423,4260.888,176.4,19.2,0.0
117,13507.7881945,2295.33513,3430.0,753.12,0.0,23473.8456755,205938.423,4260.888,176.4,19.2,0.0
118,4799.37613643,2295.33513,3430.0,753.12,0.0,23816.5005782,206071.180155,4260.888,176.4,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3075561,204694.730054,2845.827,176.4,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926091,200377.768201,2559.942,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153008,196381.345509,2402.442,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143032,194818.246507,2402.442,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170892,198248.343721,2402.442,8.1,19.2,0.0
124,2390.17892709,2280.89906,3430.0,753.12,0.0,18945.6020129,203527.773,2845.827,176.4,19.2,0.0
125,11035.1478953,2280.89906,3430.0,753.12,0.0,18416.2580447,203315.148,2845.827,176.4,19.2,0.0
126,20777.1223343,2280.89906,3430.0,753.12,0.0,17375.1222675,203514.309338,2845.827,176.4,19.2,0.0
127,23673.45,2280.89906,3430.0,753.12,5686.63677268,16244.5554983,205670.911669,2845.827,176.4,19.2,0.0
128,1784.97813,2280.89906,3430.0,753.12,43625.6441204,13236.167199,200813.949491,2559.942,8.1,19.2,0.0
129,1784.97813,2280.89906,3430.0,753.12,81458.5128545,11426.0326112,169829.615344,2275.542,8.1,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,111703.330255,11269.9197745,139980.910781,2275.542,8.1,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,132131.63049,12692.2134648,116182.616855,2275.542,0.0,0.0,0.0
132,1784.97813,2280.89906,3430.0,753.12,129692.405453,12545.2102069,115744.84515,2275.542,0.0,0.0,0.0
133,1784.97813,2280.89906,3430.0,753.12,139303.61566,0.0,115744.84515,2275.542,0.0,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,129341.429477,8254.18618274,115744.84515,2275.542,0.0,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,104753.175176,14037.8816333,135446.104,2275.542,8.1,19.2,0.0
136,1784.97813,2280.89906,3430.0,753.12,64809.1724421,14971.82836,178866.260008,2402.442,8.1,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,9898.8310893,16858.2256703,210445.173,4551.084,1166.98518039,1488.232,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,23451.5893273,210445.173,4551.084,7562.48461272,1769.2,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,33550.359727,209792.687213,4354.884,176.4,19.2,0.0
140,20193.6469102,2280.89906,3430.0,753.12,0.0,40510.8840298,203953.023,2845.827,176.4,19.2,0.0
141,7217.43606683,2280.89906,3430.0,753.12,0.0,44531.7198732,203740.398,2845.827,176.4,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4374288,197601.823381,2402.442,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4389491,188950.821861,2402.442,8.1,19.2,0.0
