Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
104,23673.45,2295.33513,3430.0,753.12,6172.6457423,6581.29845062,205419.665677,697.185,8.1,19.2,0.0,0.0,0.0,0.0,249050,0.0
105,1676.08026,2295.33513,3430.0,753.12,48459.3267769,6290.71666652,201035.936167,697.185,8.1,19.2,0.0,0.0,0.0,0.0,264665,0.0
106,1676.08026,2295.33513,3430.0,753.12,90454.0942045,5640.78414409,169167.001261,570.285,8.1,19.2,0.0,0.0,0.0,0.0,274014,0.0
107,1676.08026,2295.33513,3430.0,753.12,116911.142303,4997.55120745,152342.4861,570.285,0.0,0.0,0.0,0.0,0.0,9102.0,282976,0.0
108,1676.08026,2295.33513,3430.0,753.12,112124.78767,4415.90584027,152342.4861,570.285,0.0,0.0,0.0,0.0,0.0,36846.0,277608,0.0
109,1676.08026,2295.33513,3430.0,753.12,100644.419495,3437.27401453,152342.4861,570.285,0.0,0.0,0.0,0.0,0.0,60255.0,265149,0.0
110,1676.08026,2295.33513,3430.0,753.12,88251.8917925,2633.80171753,152342.4861,570.285,0.0,0.0,0.0,0.0,0.0,70398.0,251953,0.0
111,1676.08026,2295.33513,3430.0,753.12,90356.69351,0.0,152342.4861,570.285,0.0,0.0,0.0,0.0,0.0,55264.0,251424,0.0
112,1676.08026,2295.33513,3430.0,753.12,83075.69351,0.0,152342.4861,570.285,0.0,0.0,0.0,0.0,0.0,33169.0,244143,0.0
113,1676.08026,2295.33513,3430.0,753.12,68818.1964215,2600.39918833,163947.284,570.285,8.1,19.2,0.0,0.0,0.0,0.0,244118,0.0
114,23273.7027848,2295.33513,3430.0,753.12,9714.81507247,3343.74401277,205077.798,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248613,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,4995.77781121,217632.123,1140.57,2065.42405879,1769.2,0.0,0.0,0.0,0.0,257755,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,7400.03231528,217632.123,1140.57,1828.16955472,1769.2,0.0,0.0,0.0,0.0,259922,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,9270.58875054,214891.021119,697.185,8.1,19.2,0.0,0.0,0.0,0.0,255038,0.0
118,21563.1053598,2295.33513,3430.0,753.12,0.0,9950.15651017,205077.798,697.185,8.1,19.2,0.0,0.0,0.0,0.0,243794,0.0
119,7448.38523787,2295.33513,3430.0,753.12,0.0,10222.8766321,205077.798,697.185,8.1,19.2,0.0,0.0,0.0,0.0,229952,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,10093.6013062,191506.378304,697.185,8.1,19.2,0.0,0.0,0.0,0.0,210479,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,9815.50449558,174267.913314,570.285,8.1,19.2,0.0,0.0,0.0,0.0,192930,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,9448.77507286,163854.642737,570.285,8.1,19.2,0.0,0.0,0.0,0.0,182150,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,9655.3018351,157957.415975,570.285,0.0,0.0,0.0,0.0,0.0,0.0,176432,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,9061.12219449,158151.595616,570.285,0.0,0.0,0.0,0.0,0.0,0.0,176032,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,8479.11222812,165109.305582,570.285,8.1,19.2,0.0,0.0,0.0,0.0,182435,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,8026.42628763,186420.691522,639.585,8.1,19.2,0.0,0.0,0.0,0.0,203363,0.0
127,5236.06051573,2280.89906,3430.0,753.12,0.0,7395.78742427,211410.648,697.185,8.1,19.2,0.0,0.0,0.0,0.0,231231,0.0
128,23673.45,2280.89906,3430.0,753.12,6059.01384817,6634.37323812,218621.658854,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262177,0.0
129,12326.0070426,2280.89906,3430.0,753.12,48738.5448505,5120.49604686,211151.448,697.185,8.1,19.2,0.0,0.0,0.0,0.0,284525,0.0
130,1784.97813,2280.89906,3430.0,753.12,90693.7856695,4260.39886988,185375.233271,570.285,8.1,19.2,0.0,0.0,0.0,0.0,289176,0.0
131,1784.97813,2280.89906,3430.0,753.12,124542.038964,4132.55114086,159300.127705,570.285,0.0,0.0,0.0,0.0,0.0,0.0,296794,0.0
132,1784.97813,2280.89906,3430.0,753.12,127333.60223,4633.02948007,156198.0861,570.285,0.0,0.0,0.0,0.0,0.0,20082.0,296984,0.0
133,1784.97813,2280.89906,3430.0,753.12,112117.8792,4618.75251033,156198.0861,570.285,0.0,0.0,0.0,0.0,0.0,46440.0,281754,0.0
134,1784.97813,2280.89906,3430.0,753.12,99978.7586119,4718.87309812,156198.0861,570.285,0.0,0.0,0.0,0.0,0.0,57383.0,269715,0.0
135,1784.97813,2280.89906,3430.0,753.12,101215.63171,0.0,156198.0861,570.285,0.0,0.0,0.0,0.0,0.0,48666.0,266233,0.0
136,1784.97813,2280.89906,3430.0,753.12,97772.63171,0.0,156198.0861,570.285,0.0,0.0,0.0,0.0,0.0,24562.0,262790,0.0
137,1784.97813,2280.89906,3430.0,753.12,72007.4388976,5096.65439739,178350.324515,570.285,8.1,19.2,0.0,0.0,0.0,0.0,264301,0.0
138,23673.45,2280.89906,3430.0,753.12,10823.6111478,5546.4183441,222735.016448,697.185,8.1,19.2,0.0,0.0,0.0,0.0,269967,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,8475.76873524,223140.123,1140.57,13588.8692048,1769.2,0.0,0.0,0.0,0.0,278252,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,12657.8609711,223140.123,1140.57,12676.7769689,1769.2,0.0,0.0,0.0,0.0,281522,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,15895.833208,223140.123,1140.57,261.804731979,19.2,0.0,0.0,0.0,0.0,270595,0.0
