Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
161,212360.15037,17821.7554375,0.0,0.0
162,211782.862921,36685.0,0.0,0.0
163,213888.809102,36685.0,0.0,0.0
164,212360.15037,30295.8314224,0.0,0.0
165,212360.15037,21827.2825813,0.0,0.0
166,212360.15037,12032.0985563,0.0,0.0
167,212287.74549,2828.4135,0.0,0.0
168,206534.687267,2828.4135,0.0,0.0
169,202946.16576,2912.789,0.0,0.0
170,199815.380716,2912.789,0.0,0.0
171,199732.104347,2912.789,0.0,0.0
172,204130.422765,2912.789,0.0,0.0
173,211002.252237,2912.789,0.0,0.0
174,207605.454575,15481.9170852,0.0,0.0
175,207605.454575,19731.0204917,0.0,0.0
176,207605.454575,25424.7138239,0.0,0.0
177,207605.454575,24132.6547026,0.0,0.0
178,207605.454575,16814.6190466,0.0,0.0
179,204437.453246,2912.789,0.0,0.0
180,192288.03486,2912.789,0.0,0.0
181,187857.547684,2912.789,0.0,0.0
182,187729.582769,2912.789,0.0,0.0
183,191225.619861,2912.789,0.0,0.0
184,198957.938029,2912.789,0.0,0.0
185,207605.454575,9620.0208606,0.0,0.0
186,207605.454575,30945.0384673,0.0,0.0
187,205820.416466,36685.0,0.0,0.0
188,207605.454575,29660.9298148,0.0,0.0
189,207605.454575,22785.4754664,0.0,0.0
190,207605.454575,14560.9869409,0.0,0.0
191,211932.174243,2912.789,0.0,0.0
192,206494.65661,2912.789,0.0,0.0
193,201199.087693,3220.943,0.0,0.0
194,197340.311735,3220.943,0.0,0.0
195,196597.513517,3220.943,0.0,0.0
196,199234.846226,3220.943,0.0,0.0
197,204739.90238,3220.943,0.0,0.0
198,213323.958408,3220.943,0.0,0.0
199,211728.936884,14855.4744369,0.0,0.0
200,211728.936884,22987.9810502,0.0,0.0
201,211728.936884,21921.1041203,0.0,0.0
202,211728.936884,16734.8742181,0.0,0.0
203,215389.897046,3220.943,0.0,0.0
204,201842.170884,3220.943,0.0,0.0
205,197642.72684,3220.943,0.0,0.0
206,199875.08948,3220.943,0.0,0.0
207,205369.265433,3220.943,0.0,0.0
208,213436.05095,3220.943,0.0,0.0
209,211728.936884,19933.9482593,0.0,0.0
210,212958.113717,36685.0,0.0,0.0
211,214435.188844,36685.0,0.0,0.0
212,211728.936884,31554.1646037,0.0,0.0
213,211728.936884,23449.5491368,0.0,0.0
214,211728.936884,13808.3358747,0.0,0.0
215,213843.706634,3220.943,0.0,0.0
216,209047.164999,3220.943,0.0,0.0
217,204624.101157,3257.628,0.0,0.0
218,201515.515426,3257.628,0.0,0.0
219,201289.789867,3257.628,0.0,0.0
220,206284.361758,3257.628,0.0,0.0
221,213342.593078,3257.628,0.0,0.0
222,223630.556325,3257.628,0.0,0.0
223,220119.90441,18103.8180851,0.0,0.0
224,220119.90441,29364.8901593,0.0,0.0
225,220119.90441,31957.9783353,0.0,0.0
226,220119.90441,29423.0044352,0.0,0.0
227,220119.90441,23198.390685,0.0,0.0
228,220119.90441,14601.598594,0.0,0.0
229,223698.925268,3257.628,0.0,0.0
230,218945.532366,3257.628,0.0,0.0
231,216767.7376,3257.628,0.0,0.0
232,218888.05747,3257.628,0.0,0.0
233,220119.90441,11372.8764921,0.0,0.0
234,220119.90441,25541.3577956,0.0,0.0
235,220119.90441,25507.2316673,0.0,0.0
236,220119.90441,19553.0469984,0.0,0.0
237,220119.90441,12735.2764526,0.0,0.0
238,221441.149225,3257.628,0.0,0.0
239,213898.726045,3257.628,0.0,0.0
240,208363.893672,3257.628,0.0,0.0
241,203103.76084,3180.5895,0.0,0.0
242,198239.336794,3180.5895,0.0,0.0
243,196358.33316,3180.5895,0.0,0.0
244,198864.361064,3180.5895,0.0,0.0
245,203750.983457,3180.5895,0.0,0.0
246,211779.273977,3180.5895,0.0,0.0
247,214439.683622,10307.1003625,0.0,0.0
248,214439.683622,19895.859895,0.0,0.0
249,214439.683622,22025.342961,0.0,0.0
250,214439.683622,20964.8838847,0.0,0.0
251,214439.683622,13702.9257948,0.0,0.0
252,211552.6601,3180.5895,0.0,0.0
253,203883.421146,3180.5895,0.0,0.0
254,202830.918734,3180.5895,0.0,0.0
255,205729.083154,3180.5895,0.0,0.0
256,213229.184653,3180.5895,0.0,0.0
257,214439.683622,16046.4191766,0.0,0.0
258,210514.186228,36685.0,0.0,0.0
259,213644.452861,36685.0,0.0,0.0
260,214439.683622,30138.8515442,0.0,0.0
261,214439.683622,22601.0085999,0.0,0.0
262,214439.683622,13308.5779812,0.0,0.0
263,215947.835297,3180.5895,0.0,0.0
264,209927.159522,3180.5895,0.0,0.0
265,203960.82826,3151.2415,0.0,0.0
266,199335.983005,3151.2415,0.0,0.0
267,198076.309158,3151.2415,0.0,0.0
268,201158.06814,3151.2415,0.0,0.0
269,206701.141336,3151.2415,0.0,0.0
270,214140.094023,3151.2415,0.0,0.0
271,211268.143305,14764.2508354,0.0,0.0
272,211268.143305,23392.488945,0.0,0.0
273,211268.143305,24731.660726,0.0,0.0
274,211268.143305,25346.3441142,0.0,0.0
275,211268.143305,19976.2538409,0.0,0.0
276,211268.143305,11309.13544,0.0,0.0
277,213111.713256,3151.2415,0.0,0.0
278,209887.976198,3151.2415,0.0,0.0
279,209385.291624,3151.2415,0.0,0.0
280,212817.420412,3151.2415,0.0,0.0
281,211268.143305,13431.6983948,0.0,0.0
282,211268.143305,26585.7854491,0.0,0.0
283,211268.143305,26537.3878113,0.0,0.0
284,211268.143305,20561.5353165,0.0,0.0
285,211268.143305,14539.8805224,0.0,0.0
286,211268.143305,9849.25780437,0.0,0.0
287,214939.345327,3151.2415,0.0,0.0
288,213986.188561,3151.2415,0.0,0.0
289,212398.690248,3206.269,0.0,0.0
290,209741.910418,3206.269,0.0,0.0
291,210048.648297,3206.269,0.0,0.0
292,213685.78558,3206.269,0.0,0.0
293,219384.984044,3206.269,0.0,0.0
294,221871.75766,8333.76952079,0.0,0.0
295,221871.75766,17027.1682797,0.0,0.0
296,221871.75766,25348.9305973,0.0,0.0
297,221871.75766,24926.6919405,0.0,0.0
298,221871.75766,20699.6342085,0.0,0.0
299,221871.75766,15096.0544612,0.0,0.0
300,225513.756341,3206.269,0.0,0.0
301,220690.303508,3206.269,0.0,0.0
302,220052.614638,3206.269,0.0,0.0
303,220801.093881,3206.269,0.0,0.0
304,224611.950066,3206.269,0.0,0.0
305,221871.75766,14641.3030846,0.0,0.0
306,221871.75766,27868.3641207,0.0,0.0
307,221871.75766,27507.4933226,0.0,0.0
308,221871.75766,21925.3769271,0.0,0.0
309,221871.75766,16100.6538676,0.0,0.0
310,221871.75766,10889.9088694,0.0,0.0
311,223789.554272,3206.269,0.0,0.0
312,219487.816305,3206.269,0.0,0.0
313,214022.977592,3356.6775,0.0,0.0
314,209864.293719,3356.6775,0.0,0.0
315,208705.399514,3356.6775,0.0,0.0
316,213181.67746,3356.6775,0.0,0.0
317,218491.125661,3356.6775,0.0,0.0
318,215850.6176,13126.3471102,0.0,0.0
319,215850.6176,22082.3064895,0.0,0.0
320,215850.6176,28398.4891141,0.0,0.0
321,215850.6176,25780.9563546,0.0,0.0
322,215850.6176,21709.6136846,0.0,0.0
323,215850.6176,14864.5865312,0.0,0.0
324,219588.291324,3356.6775,0.0,0.0
325,213798.572102,3356.6775,0.0,0.0
326,211266.582514,3356.6775,0.0,0.0
327,210728.855593,3356.6775,0.0,0.0
328,212563.966601,3356.6775,0.0,0.0
329,215850.6176,9270.82855684,0.0,0.0
330,215850.6176,24044.1867213,0.0,0.0
331,215850.6176,25865.7296347,0.0,0.0
332,215850.6176,20523.7877006,0.0,0.0
333,215850.6176,14878.1493515,0.0,0.0
334,215850.6176,8015.46595092,0.0,0.0
335,213597.963147,3356.6775,0.0,0.0
336,207848.577386,3356.6775,0.0,0.0
337,202103.396809,3319.9925,0.0,0.0
338,197138.508606,3319.9925,0.0,0.0
339,195589.598637,3319.9925,0.0,0.0
340,200232.796177,3319.9925,0.0,0.0
341,207945.005907,3319.9925,0.0,0.0
342,216792.986573,3319.9925,0.0,0.0
343,217550.361586,13791.0133103,0.0,0.0
344,217550.361586,23127.1304431,0.0,0.0
345,217550.361586,23368.3348514,0.0,0.0
346,217550.361586,19187.4798832,0.0,0.0
347,217550.361586,11405.0273266,0.0,0.0
348,217002.458588,3319.9925,0.0,0.0
349,211742.683604,3319.9925,0.0,0.0
350,210396.059279,3319.9925,0.0,0.0
351,211706.977148,3319.9925,0.0,0.0
352,216353.147221,3319.9925,0.0,0.0
353,217550.361586,13163.5219182,0.0,0.0
354,217550.361586,29044.4653865,0.0,0.0
355,217550.361586,31982.5426699,0.0,0.0
356,217550.361586,27142.5459023,0.0,0.0
357,217550.361586,20584.7418061,0.0,0.0
358,217550.361586,12883.8712025,0.0,0.0
359,218917.919567,3319.9925,0.0,0.0
360,213287.691313,3319.9925,0.0,0.0
361,208719.869769,3283.3075,0.0,0.0
362,205924.394365,3283.3075,0.0,0.0
363,205620.756409,3283.3075,0.0,0.0
364,208326.562051,3283.3075,0.0,0.0
365,213148.668047,3283.3075,0.0,0.0
366,220780.780092,3283.3075,0.0,0.0
367,223382.851719,9636.19544319,0.0,0.0
368,223382.851719,17309.1230775,0.0,0.0
369,223382.851719,18794.6123304,0.0,0.0
370,223382.851719,16381.3104289,0.0,0.0
371,223382.851719,8349.36268013,0.0,0.0
372,218730.397488,3283.3075,0.0,0.0
373,211696.338458,3283.3075,0.0,0.0
374,210470.958317,3283.3075,0.0,0.0
375,211692.30927,3283.3075,0.0,0.0
376,218312.647471,3283.3075,0.0,0.0
377,223382.851719,10899.5228656,0.0,0.0
378,223382.851719,28189.7308838,0.0,0.0
379,219838.147743,36685.0,0.0,0.0
380,223382.851719,30186.4806469,0.0,0.0
381,223382.851719,25529.4690939,0.0,0.0
382,223382.851719,17951.3746513,0.0,0.0
383,223382.851719,9528.70509844,0.0,0.0
384,222903.682508,3283.3075,0.0,0.0
385,217843.758306,3319.9925,0.0,0.0
386,215425.128456,3319.9925,0.0,0.0
387,215532.648434,3319.9925,0.0,0.0
388,218377.521515,3319.9925,0.0,0.0
389,215518.291837,10686.2454749,0.0,0.0
390,215518.291837,16747.2842597,0.0,0.0
391,215518.291837,23977.3836774,0.0,0.0
392,215518.291837,30073.7252942,0.0,0.0
393,215518.291837,26335.7739715,0.0,0.0
394,215518.291837,19564.1879447,0.0,0.0
395,215518.291837,11467.6489976,0.0,0.0
396,212839.320996,3319.9925,0.0,0.0
397,204039.136358,3319.9925,0.0,0.0
398,198781.695161,3319.9925,0.0,0.0
399,195220.447434,3319.9925,0.0,0.0
400,196988.13235,3319.9925,0.0,0.0
401,207941.538966,3319.9925,0.0,0.0
402,215518.291837,13668.573496,0.0,0.0
403,215518.291837,21234.59084,0.0,0.0
404,215518.291837,20104.593644,0.0,0.0
405,215518.291837,17962.8716416,0.0,0.0
406,215518.291837,12872.5341103,0.0,0.0
407,215518.291837,7625.24634792,0.0,0.0
408,215786.382097,3319.9925,0.0,0.0
409,211070.021287,3356.6775,0.0,0.0
410,206177.818997,3356.6775,0.0,0.0
411,203560.003135,3356.6775,0.0,0.0
412,206347.006348,3356.6775,0.0,0.0
413,211152.677386,3356.6775,0.0,0.0
414,214053.664358,7577.14220273,0.0,0.0
415,214053.664358,14928.5097851,0.0,0.0
416,214053.664358,20373.7717729,0.0,0.0
417,214053.664358,18642.1350826,0.0,0.0
418,214053.664358,14856.6952124,0.0,0.0
419,214053.664358,8457.11145736,0.0,0.0
420,211479.258391,3356.6775,0.0,0.0
421,206573.537254,3356.6775,0.0,0.0
422,205332.759891,3356.6775,0.0,0.0
423,206162.59468,3356.6775,0.0,0.0
424,210395.837731,3356.6775,0.0,0.0
425,214053.664358,11645.0945021,0.0,0.0
426,214053.664358,29297.7057656,0.0,0.0
427,211600.88644,36685.0,0.0,0.0
428,214053.664358,30002.8242731,0.0,0.0
429,214053.664358,22901.3187135,0.0,0.0
430,214053.664358,13193.1384326,0.0,0.0
431,214539.242324,3356.6775,0.0,0.0
432,208524.34609,3356.6775,0.0,0.0
433,196445.019328,10353.9953252,0.0,0.0
434,198924.674515,3283.3075,0.0,0.0
435,195640.686212,3283.3075,0.0,0.0
436,197219.10375,3283.3075,0.0,0.0
437,196445.019328,7607.30852998,0.0,0.0
438,196445.019328,11752.7578,0.0,0.0
439,196445.019328,18016.5653313,0.0,0.0
440,196445.019328,24000.0269646,0.0,0.0
441,196445.019328,21646.2440692,0.0,0.0
442,196445.019328,16993.5857341,0.0,0.0
443,196445.019328,11769.4885266,0.0,0.0
444,195281.39799,3283.3075,0.0,0.0
445,189419.319871,3283.3075,0.0,0.0
446,190136.376823,3283.3075,0.0,0.0
447,191664.656959,3283.3075,0.0,0.0
448,194857.753829,3283.3075,0.0,0.0
449,196445.019328,9286.79332964,0.0,0.0
450,196445.019328,23894.6870492,0.0,0.0
451,196445.019328,27272.1660648,0.0,0.0
452,196445.019328,17502.6329753,0.0,0.0
453,199667.308833,3283.3075,0.0,0.0
454,192329.028224,3283.3075,0.0,0.0
455,189118.161052,3283.3075,0.0,0.0
456,190254.718355,3283.3075,0.0,0.0
457,191952.275731,3184.258,0.0,0.0
458,192970.662378,3184.258,0.0,0.0
459,195008.891843,3184.258,0.0,0.0
460,199084.21247,3184.258,0.0,0.0
461,204874.489721,3184.258,0.0,0.0
462,213052.159006,3184.258,0.0,0.0
463,212656.265581,11193.8916183,0.0,0.0
464,212656.265581,15889.0560309,0.0,0.0
465,212656.265581,12330.2414175,0.0,0.0
466,216386.066813,3184.258,0.0,0.0
467,204920.660315,3184.258,0.0,0.0
468,194289.916382,3184.258,0.0,0.0
469,190208.422299,3184.258,0.0,0.0
470,191329.944284,3184.258,0.0,0.0
471,194501.287965,3184.258,0.0,0.0
472,201099.528573,3184.258,0.0,0.0
473,215251.212422,3184.258,0.0,0.0
474,212656.265581,26519.2848784,0.0,0.0
475,210950.367814,36685.0,0.0,0.0
476,212656.265581,32116.7175883,0.0,0.0
477,212656.265581,27000.0597601,0.0,0.0
478,212656.265581,18959.8907393,0.0,0.0
479,212656.265581,11037.9296671,0.0,0.0
480,216204.039892,3184.258,0.0,0.0
481,205213.06295,9706.14758471,0.0,0.0
482,207511.1838,2993.496,0.0,0.0
483,206300.639556,2993.496,0.0,0.0
484,208714.327889,2993.496,0.0,0.0
485,205213.06295,10540.4094282,0.0,0.0
486,205213.06295,16036.1691231,0.0,0.0
487,205213.06295,21736.2167401,0.0,0.0
488,205213.06295,26169.4884342,0.0,0.0
489,205213.06295,22658.5005628,0.0,0.0
490,205213.06295,12997.4264067,0.0,0.0
491,205497.924557,2993.496,0.0,0.0
492,196303.923022,2993.496,0.0,0.0
493,189341.280969,2993.496,0.0,0.0
494,188460.192903,2993.496,0.0,0.0
495,188006.020345,2993.496,0.0,0.0
496,190617.611293,2993.496,0.0,0.0
497,202005.577725,2993.496,0.0,0.0
498,205213.06295,18145.7838998,0.0,0.0
499,205213.06295,23929.9607954,0.0,0.0
500,205213.06295,19850.8673259,0.0,0.0
501,205213.06295,13912.2908055,0.0,0.0
502,205213.06295,7890.72859364,0.0,0.0
503,204196.773555,2993.496,0.0,0.0
504,200301.084794,2993.496,0.0,0.0
505,195575.562961,2890.778,0.0,0.0
506,191397.057144,2890.778,0.0,0.0
507,188469.654894,2890.778,0.0,0.0
508,191297.475111,2890.778,0.0,0.0
509,195694.549869,2890.778,0.0,0.0
510,203248.654487,2890.778,0.0,0.0
511,205554.039452,9761.00706311,0.0,0.0
512,205554.039452,17422.3451747,0.0,0.0
513,205554.039452,16042.4832842,0.0,0.0
514,209721.67424,2890.778,0.0,0.0
515,201002.68852,2890.778,0.0,0.0
516,196375.119993,2890.778,0.0,0.0
517,196842.483394,2890.778,0.0,0.0
518,200462.263144,2890.778,0.0,0.0
519,203861.63357,2890.778,0.0,0.0
520,205554.039452,5226.04084863,0.0,0.0
521,205554.039452,15952.7355855,0.0,0.0
522,205554.039452,31098.7226155,0.0,0.0
523,203525.62452,36685.0,0.0,0.0
524,205554.039452,27819.6278785,0.0,0.0
525,205554.039452,19506.5181372,0.0,0.0
526,205554.039452,13239.3331814,0.0,0.0
527,205554.039452,7877.91277989,0.0,0.0
528,205554.039452,4174.87915137,0.0,0.0
529,203288.500871,2806.4025,0.0,0.0
530,199880.769665,2806.4025,0.0,0.0
531,199290.492746,2806.4025,0.0,0.0
532,202521.492568,2806.4025,0.0,0.0
533,207505.040846,2806.4025,0.0,0.0
534,214389.232263,2806.4025,0.0,0.0
535,212643.597861,11679.2508467,0.0,0.0
536,212643.597861,17776.6407763,0.0,0.0
537,212643.597861,14079.5046283,0.0,0.0
538,215211.288397,2806.4025,0.0,0.0
539,208059.046543,2806.4025,0.0,0.0
540,203893.334116,2806.4025,0.0,0.0
541,202194.637608,2806.4025,0.0,0.0
542,201407.074743,2806.4025,0.0,0.0
543,204992.837652,2806.4025,0.0,0.0
544,210422.845867,2806.4025,0.0,0.0
545,212643.597861,13331.458516,0.0,0.0
546,212643.597861,29997.8642553,0.0,0.0
547,211338.944492,36685.0,0.0,0.0
548,212643.597861,31830.2223624,0.0,0.0
549,212643.597861,26129.2906217,0.0,0.0
550,212643.597861,15890.6721933,0.0,0.0
551,214577.356744,2806.4025,0.0,0.0
552,205118.813914,2806.4025,0.0,0.0
553,197211.804438,2736.701,0.0,0.0
554,190560.749818,2736.701,0.0,0.0
555,187381.995983,2736.701,0.0,0.0
556,192128.91754,2736.701,0.0,0.0
557,199891.294704,2736.701,0.0,0.0
558,208899.628635,2736.701,0.0,0.0
559,218886.395735,2736.701,0.0,0.0
560,215947.057787,13742.3563814,0.0,0.0
561,215947.057787,12671.2802069,0.0,0.0
562,215947.057787,9033.83237449,0.0,0.0
563,213130.504422,2736.701,0.0,0.0
564,203806.103362,2736.701,0.0,0.0
565,201412.339625,2736.701,0.0,0.0
566,202029.356006,2736.701,0.0,0.0
567,205255.215862,2736.701,0.0,0.0
568,211317.331675,2736.701,0.0,0.0
569,215947.057787,10319.4465711,0.0,0.0
570,215947.057787,27366.4958099,0.0,0.0
571,213395.661848,36685.0,0.0,0.0
572,215947.057787,32292.4022626,0.0,0.0
573,215947.057787,27563.3034478,0.0,0.0
574,215947.057787,20099.3253286,0.0,0.0
575,215947.057787,11408.6853173,0.0,0.0
576,218502.603814,2736.701,0.0,0.0
577,206089.496754,8851.57619701,0.0,0.0
578,206311.286532,2766.049,0.0,0.0
579,203360.527257,2766.049,0.0,0.0
580,205888.689077,2766.049,0.0,0.0
581,206089.496754,6698.36580178,0.0,0.0
582,206089.496754,13306.6347573,0.0,0.0
583,206089.496754,19861.0316913,0.0,0.0
584,206089.496754,24244.5984152,0.0,0.0
585,206089.496754,20407.5273162,0.0,0.0
586,206089.496754,9986.39075909,0.0,0.0
587,199943.36716,2766.049,0.0,0.0
588,191751.374678,2766.049,0.0,0.0
589,189384.446609,2766.049,0.0,0.0
590,188314.831087,2766.049,0.0,0.0
591,190961.054238,2766.049,0.0,0.0
592,193164.638554,2766.049,0.0,0.0
593,204937.542622,2766.049,0.0,0.0
594,206089.496754,21838.9059168,0.0,0.0
595,206089.496754,29928.7448495,0.0,0.0
596,206089.496754,25112.8486153,0.0,0.0
597,206089.496754,18116.2283358,0.0,0.0
598,206089.496754,7950.5010448,0.0,0.0
599,201313.018261,2766.049,0.0,0.0
600,194680.055303,2766.049,0.0,0.0
601,188932.720782,2821.0765,0.0,0.0
602,184227.361557,2821.0765,0.0,0.0
603,182690.845656,2821.0765,0.0,0.0
604,185551.992469,2821.0765,0.0,0.0
605,184471.43268,9596.8045333,0.0,0.0
606,184471.43268,16028.9857263,0.0,0.0
607,184471.43268,21945.0369162,0.0,0.0
608,184471.43268,25960.9450297,0.0,0.0
609,184471.43268,19749.8146381,0.0,0.0
610,185217.191894,2821.0765,0.0,0.0
611,168894.68167,2821.0765,0.0,0.0
612,158206.766966,2821.0765,0.0,0.0
613,154167.85891,2821.0765,0.0,0.0
614,153946.050719,2821.0765,0.0,0.0
615,155511.865056,2821.0765,0.0,0.0
616,163301.473088,2821.0765,0.0,0.0
617,177885.766959,2821.0765,0.0,0.0
618,184471.43268,18790.1528924,0.0,0.0
619,184471.43268,31446.1503625,0.0,0.0
620,184471.43268,27825.6260186,0.0,0.0
621,184471.43268,21023.6402272,0.0,0.0
622,184471.43268,13916.4385555,0.0,0.0
623,187935.638867,2821.0765,0.0,0.0
624,181221.703508,2821.0765,0.0,0.0
625,176217.498885,2942.137,0.0,0.0
626,172934.544159,2942.137,0.0,0.0
