Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
77,2343.93223939,2295.33513,3430.0,748.413,0.0,16024.8626306,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,239903,36655.1489571
78,7553.88041289,2295.33513,3430.0,748.413,0.0,17276.9144571,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,246365,36655.1489571
79,1581.38646,2295.33513,3430.0,748.413,0.0,19856.2599409,210238.173,4551.084,252.0,19.2,0.0,10816.1484691,0.0,0.0,253788,25839.000488
80,16761.1773549,2295.33513,3430.0,748.413,0.0,22942.6175151,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,261238,25839.000488
81,23673.45,2295.33513,3430.0,748.413,0.0,20234.3920439,210238.173,4551.084,252.0,19.2,0.0,1060.95282614,0.0,0.0,266503,24778.0476618
82,15759.1983373,2295.33513,3430.0,748.413,0.0,17236.5965327,210238.173,4551.084,252.0,19.2,0.0,15000.0,0.0,0.0,269530,9778.04766183
83,22535.2871101,2295.33513,3430.0,748.413,0.0,25299.5077599,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,269369,9778.04766183
84,19287.7828873,2295.33513,3430.0,748.413,0.0,25514.0119827,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,266336,9778.04766183
85,6682.43818311,2295.33513,3430.0,748.413,0.0,23958.3090251,210238.173,4551.084,252.0,19.2,0.0,9778.04766183,0.0,0.0,261953,0.0
86,12688.6723323,2295.33513,3430.0,748.413,0.0,24019.1225377,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,9014.99949976,2295.33513,3430.0,748.413,0.0,24793.7953702,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,5878.86012486,2295.33513,3430.0,748.413,0.0,27856.9347451,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,1684.34939811,2295.33513,3430.0,748.413,0.0,34989.4454719,210238.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,40819.2624477,208996.173,3881.82996231,176.4,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,202710.324228,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,188127.016961,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,174524.347831,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,168414.633,2275.542,8.1,19.2,0.0,0.0,-6842.67724571,0.0,253857,5816.27565885
95,1581.38646,2295.33513,3430.0,748.413,0.0,82233.7358206,168414.633,2275.542,8.1,19.2,0.0,0.0,-13935.3454106,0.0,247071,17661.3192579
96,1581.38646,2295.33513,3430.0,748.413,0.0,77237.0662088,168871.052192,2275.542,8.1,19.2,0.0,0.0,-14516.0949907,0.0,241950,30000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,68207.1188421,174084.753768,2210.292,8.1,19.2,0.0,0.0,-15000.0,0.0,237684,42750.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,59821.3521955,178263.335407,2337.192,8.1,19.2,0.0,0.0,-14215.7149929,0.0,234388,54833.357744
99,1676.08026,2295.33513,3430.0,753.12,0.0,51284.8022642,178311.573,2337.192,8.1,19.2,0.0,0.0,-6078.40265417,0.0,234037,60000.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,180926.387078,2337.192,8.1,19.2,0.0,0.0,0.0,0.0,235737,60000.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,187796.900339,2337.192,8.1,19.2,0.0,0.0,0.0,0.0,239902,60000.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,41113.4808478,194730.491762,2337.192,8.1,19.2,0.0,0.0,0.0,0.0,246363,60000.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,40749.4278359,202517.544774,2337.192,8.1,19.2,0.0,0.0,0.0,0.0,253786,60000.0
