Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
80,1581.38646,2295.33513,3430.0,748.413,37444.6793583,13391.5283162,0.0,0.0,0.0,261238,210401.792325,202346.657735,0.0
81,1581.38646,2295.33513,3430.0,748.413,188267.138213,11999.6885863,0.0,0.0,0.0,266503,66236.1732008,58181.0386108,0.0
82,1581.38646,2295.33513,3430.0,748.413,251105.911186,10368.9542243,0.0,0.0,6832.0,269530,8055.13459,0.0,0.0
83,1581.38646,2295.33513,3430.0,748.413,261313.86541,0.0,0.0,0.0,40768.0,269369,8055.13459,5.82076609135e-11,0.0
84,1581.38646,2295.33513,3430.0,748.413,258280.86541,0.0,0.0,0.0,54439.0,266336,8055.13459,5.82076609135e-11,0.0
85,1581.38646,2295.33513,3430.0,748.413,253897.86541,0.0,0.0,0.0,59523.0,261953,8055.13459,0.0,0.0
86,1581.38646,2295.33513,3430.0,748.413,250186.86541,0.0,0.0,0.0,52443.0,258242,8055.13459,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,247287.86541,0.0,0.0,0.0,35709.0,255343,8055.13459,-2.91038304567e-11,0.0
88,1581.38646,2295.33513,3430.0,748.413,229482.992703,13878.3032288,0.0,0.0,0.0,255270,11908.7040686,3853.56947858,0.0
89,1581.38646,2295.33513,3430.0,748.413,152758.983157,17077.4329097,0.0,0.0,0.0,258208,88371.5839337,80316.4493437,0.0
90,6990.17135837,2295.33513,3430.0,748.413,18831.1037043,20695.8583895,0.0,0.0,0.0,261948,222421.037906,208957.118418,0.0
91,22139.4711159,2295.33513,3430.0,748.413,0.0,26415.6623362,0.0,0.0,0.0,263986,237570.337664,208957.118418,0.0
92,14711.1967993,2295.33513,3430.0,748.413,0.0,34183.9366528,0.0,0.0,0.0,264326,230142.063347,208957.118418,0.0
