,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
75,2450.558,2295.33513,3430.0,3549.516,0.0,5599.88257628,0.0,0.0,0.0,234038,228438.117424,216712.708294,0.0
76,8080.50524871,2295.33513,3430.0,3549.516,0.0,4632.77034667,0.0,0.0,0.0,235738,231105.229653,213749.873275,0.0
77,12450.1758492,2295.33513,3430.0,3549.516,0.0,4428.09974622,0.0,0.0,0.0,239903,235474.900254,213749.873275,0.0
78,18546.9205268,2295.33513,3430.0,3549.516,0.0,4793.35506857,0.0,0.0,0.0,246365,241571.644931,213749.873275,0.0
79,25381.7191129,2295.33513,3430.0,3549.516,0.0,5381.55648247,0.0,0.0,0.0,253788,248406.443518,213749.873275,0.0
80,28503.6806766,2295.33513,3430.0,3549.516,3417.37097926,6292.22393952,0.0,0.0,0.0,261238,251528.405081,213749.873275,0.0
81,16210.9557249,2295.33513,3430.0,3549.516,21868.9120962,5398.40777427,0.0,0.0,0.0,266503,239235.680129,213749.873275,0.0
82,2450.558,2295.33513,3430.0,3549.516,40730.0483112,4569.66447736,0.0,0.0,0.0,269530,224230.287211,212504.878081,0.0
83,2450.558,2295.33513,3430.0,3549.516,56622.8856058,6090.63843758,0.0,0.0,0.0,269369,206655.475957,194930.066827,0.0
84,2450.558,2295.33513,3430.0,3549.516,65657.2107711,6010.97337633,0.0,0.0,0.0,266336,194667.815853,182942.406723,0.0
85,2450.558,2295.33513,3430.0,3549.516,72263.9963307,5592.12728005,0.0,0.0,0.0,261953,184096.876389,172371.467259,0.0
86,2450.558,2295.33513,3430.0,3549.516,70029.6793461,5583.72548413,0.0,0.0,0.0,258242,182628.59517,170903.18604,0.0
87,2450.558,2295.33513,3430.0,3549.516,63665.8402613,5900.05313028,0.0,0.0,0.0,255343,185777.106608,174051.697478,0.0
88,2450.558,2295.33513,3430.0,3549.516,50119.9158306,6305.01433331,0.0,0.0,0.0,255270,198845.069836,187119.660706,0.0
89,2450.558,2295.33513,3430.0,3549.516,29899.1484366,8114.97185296,0.0,0.0,0.0,258208,220193.87971,208468.47058,0.0
90,24563.8947428,2295.33513,3430.0,3549.516,4571.18111343,9788.19973912,0.0,0.0,0.0,261948,247588.619147,213749.873275,0.0
91,27936.9276303,2295.33513,3430.0,3549.516,0.0,13024.3479651,0.0,0.0,0.0,263986,250961.652035,213749.873275,0.0
92,24349.4641406,2295.33513,3430.0,3549.516,0.0,16951.8114548,0.0,0.0,0.0,264326,247374.188545,213749.873275,0.0
93,17921.6339354,2295.33513,3430.0,3549.516,0.0,20230.64166,0.0,0.0,0.0,261177,240946.35834,213749.873275,0.0
94,8506.71445427,2295.33513,3430.0,3549.516,0.0,22325.5611411,0.0,0.0,0.0,253857,231531.438859,213749.873275,0.0
95,2450.558,2295.33513,3430.0,3549.516,0.0,22620.9083975,0.0,0.0,0.0,247071,224450.091603,212724.682473,0.0
96,2450.558,2295.33513,3430.0,3549.516,0.0,20737.3126135,0.0,0.0,0.0,241950,221212.687386,209487.278256,0.0
97,2597.298,2295.33513,3430.0,3571.84,0.0,18227.1636345,0.0,0.0,0.0,237684,219456.836365,207562.363235,0.0
98,2597.298,2295.33513,3430.0,3571.84,0.0,15251.4722818,0.0,0.0,0.0,234388,219136.527718,207242.054588,0.0
99,2597.298,2295.33513,3430.0,3571.84,0.0,12492.2068239,0.0,0.0,0.0,234037,221544.793176,209650.320046,0.0
100,2597.298,2295.33513,3430.0,3571.84,0.0,10309.9946853,0.0,0.0,0.0,235737,225427.005315,213532.532185,0.0
101,8951.47461091,2295.33513,3430.0,3571.84,0.0,9161.90194374,0.0,0.0,0.0,239902,230740.098056,212491.448315,0.0
102,15799.9033225,2295.33513,3430.0,3571.84,0.0,8774.47323219,0.0,0.0,0.0,246363,237588.526768,212491.448315,0.0
