,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
68,21663.9330688,2295.33513,3430.0,748.413,0.0,31969.7930512,210416.34375,3612.582,176.4,19.2,0.0
69,14086.845177,2295.33513,3430.0,748.413,0.0,30576.930943,210335.34375,4103.532,176.4,19.2,0.0
70,8347.34899667,2295.33513,3430.0,748.413,0.0,26311.1841233,210416.34375,3959.775,176.4,19.2,0.0
71,3528.10556569,2295.33513,3430.0,748.413,0.0,22824.1141637,210552.050141,3812.382,176.4,19.2,0.0
72,6799.23248087,2295.33513,3430.0,748.413,0.0,20274.3623891,203038.173,4255.884,176.4,19.2,0.0
73,4464.83268205,2295.33513,3430.0,748.413,0.0,17524.262188,203321.673,4255.884,176.4,19.2,0.0
74,4602.41084132,2295.33513,3430.0,748.413,0.0,15391.1840287,203119.173,4255.884,176.4,19.2,0.0
75,8613.30378038,2295.33513,3430.0,748.413,0.0,13080.2910896,203119.173,4255.884,176.4,19.2,0.0
76,13019.2496325,2295.33513,3430.0,748.413,0.0,12636.8452375,203321.673,4255.884,176.4,19.2,0.0
77,18774.6247808,2295.33513,3430.0,748.413,0.0,13545.9700892,203119.173,4255.884,176.4,19.2,0.0
78,23673.45,2295.33513,3430.0,748.413,0.0,15322.1986917,203605.173,4353.084,341.146178282,19.2,0.0
79,23673.45,2295.33513,3430.0,748.413,3417.37097926,17510.2412211,203605.173,4353.084,967.293,1237.63966965,0.0
80,14987.0943642,2295.33513,3430.0,748.413,21868.9120962,15145.3884095,203605.173,4227.084,176.4,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,40730.0483112,12966.3729588,203326.96014,4255.884,176.4,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,56622.8856058,18728.5450421,183631.692762,2303.442,8.1,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,65657.2107711,18662.9375971,171629.975042,2303.442,8.1,19.2,0.0
84,1581.38646,2295.33513,3430.0,748.413,72263.9963307,17398.4686852,162031.558394,2176.542,8.1,19.2,0.0
85,1581.38646,2295.33513,3430.0,748.413,70029.6793461,17563.4086955,160389.935368,2176.542,8.1,19.2,0.0
86,1581.38646,2295.33513,3430.0,748.413,63665.8402613,17892.0789188,163526.10423,2176.542,8.1,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,50119.9158306,20185.7274986,174578.480081,2303.442,8.1,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,29899.1484366,25587.0426346,192335.932339,2303.442,8.1,19.2,0.0
89,12663.5267648,2295.33513,3430.0,748.413,4571.18111343,30429.8006904,203375.305301,4238.838,176.4,19.2,0.0
90,11011.4661183,2295.33513,3430.0,748.413,0.0,38444.1287517,203605.173,4255.884,176.4,19.2,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760048,201939.201405,4161.888,176.4,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,192678.231438,2303.442,8.1,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766703,180829.64674,2303.442,8.1,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2924942,173799.830916,2303.442,8.1,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9555171,172370.167893,2303.442,8.1,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5277248,175018.194885,2402.442,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1245117,178656.598098,2402.442,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552225,184784.667388,2402.442,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,33062.7016687,192090.020941,2402.442,8.1,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891217,197647.70625,2768.16923834,176.4,19.2,0.0
101,6572.24584266,2295.33513,3430.0,753.12,0.0,30646.9682773,199623.90375,2845.827,176.4,19.2,0.0
102,14186.2722911,2295.33513,3430.0,753.12,0.0,30455.9418289,199623.90375,2845.827,176.4,19.2,0.0
