,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
86,1581.38646,2295.33513,3430.0,748.413,124381.82826,0.0,120729.49515,2176.542,0.0,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,108054.457376,4483.6915966,132472.874437,2176.542,8.1,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,64364.6328257,5816.25277217,177641.237812,2303.442,8.1,19.2,0.0
89,14780.3578828,2295.33513,3430.0,748.413,9235.22972183,7093.29626542,219508.173,4353.084,484.911,19.2,0.0
90,23539.2359526,2295.33513,3430.0,748.413,0.0,9522.14791738,219508.173,4353.084,570.411,19.2,0.0
91,20867.7115357,2295.33513,3430.0,748.413,0.0,12533.6723343,219508.173,4353.084,570.411,19.2,0.0
92,15317.3760953,2295.33513,3430.0,748.413,0.0,15005.3863953,219508.173,4353.084,500.03237935,19.2,0.0
93,6134.71597348,2295.33513,3430.0,748.413,0.0,16797.6678965,219508.173,4353.084,570.411,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,16994.6789789,217663.698431,4161.888,176.4,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,15672.9487804,215279.48963,2746.827,176.4,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,13746.6480633,212811.634547,2775.582,176.4,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,11530.0392615,211951.483348,2724.642,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,9398.23108001,213442.80653,2845.827,176.4,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,7737.51409996,216803.52351,2845.827,176.4,19.2,0.0
100,3702.63813951,2295.33513,3430.0,753.12,0.0,6739.79741468,218524.621316,4260.888,176.4,19.2,0.0
101,10359.139544,2295.33513,3430.0,753.12,0.0,6498.54432602,218570.373,4260.888,176.4,19.2,0.0
102,17585.1585812,2295.33513,3430.0,753.12,0.0,6610.47528878,218655.423,4260.888,176.4,19.2,0.0
103,18890.6896771,2295.33513,3430.0,753.12,6172.6457423,6581.29845062,218655.423,4260.888,176.4,19.2,0.0
104,1676.08026,2295.33513,3430.0,753.12,48459.3267769,6290.71666652,201164.679167,2402.442,8.1,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,90454.0942045,5640.78414409,162971.744261,2275.542,8.1,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,126012.835959,4997.55120745,127904.335443,2275.542,0.0,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,130879.27162,4415.90584027,120605.74515,2275.542,0.0,0.0,0.0
108,1676.08026,2295.33513,3430.0,753.12,127474.903445,3437.27401453,120605.74515,2275.542,0.0,0.0,0.0
109,1676.08026,2295.33513,3430.0,753.12,124567.375742,2633.80171753,120605.74515,2275.542,0.0,0.0,0.0
110,1676.08026,2295.33513,3430.0,753.12,124304.17746,0.0,120605.74515,2275.542,0.0,0.0,0.0
