,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
124,1784.97813,2280.89906,3430.0,753.12,0.0,33293.2428264,190397.017984,2402.442,8.1,19.2,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,31935.3127949,199657.948015,2402.442,8.1,19.2,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,30389.1649778,209946.595832,2559.942,8.1,19.2,0.0
127,3500.08904045,2280.89906,3430.0,753.12,0.0,29164.8348995,216710.973,4551.084,370.8,19.2,0.0
128,16290.0750815,2280.89906,3430.0,753.12,0.0,24105.8488585,216710.973,4551.084,370.8,19.2,0.0
129,23673.45,2280.89906,3430.0,753.12,0.0,21123.9057758,216710.973,4551.084,723.368164168,19.2,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,21169.6009169,216710.973,4551.084,736.911,199.962023069,0.0
131,19685.4666496,2280.89906,3430.0,753.12,0.0,23729.4572904,216710.973,4551.084,370.8,19.2,0.0
132,17035.8332607,2280.89906,3430.0,753.12,0.0,23355.0906793,216710.973,4551.084,370.8,19.2,0.0
133,13511.610322,2280.89906,3430.0,753.12,0.0,23945.313618,216710.973,4551.084,370.8,19.2,0.0
134,10733.8674177,2280.89906,3430.0,753.12,0.0,25064.3459363,216710.973,4551.084,321.510586046,19.2,0.0
135,9009.91221644,2280.89906,3430.0,753.12,0.0,27781.8117236,216710.973,4551.084,252.0,19.2,0.0
136,10142.5012013,2280.89906,3430.0,753.12,0.0,31067.4227387,216710.973,4551.084,370.8,19.2,0.0
137,11043.2344778,2280.89906,3430.0,753.12,0.0,35505.4894622,216710.973,4551.084,252.0,19.2,0.0
138,3362.77685621,2280.89906,3430.0,753.12,0.0,46556.9470838,216710.973,4551.084,252.0,19.2,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,65026.6595756,202325.601234,2402.442,8.1,19.2,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,76968.3917881,186642.769022,2275.542,8.1,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,83208.2457393,171234.915071,2275.542,8.1,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,86485.7169236,157856.443886,2275.542,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,84570.77971,151697.6811,2275.542,0.0,0.0,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,84303.423915,146007.5211,2275.542,0.0,0.0,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,79827.423915,146007.5211,2275.542,0.0,0.0,0.0
