Generator,Company,Companies,GEN_421184_MADHUCON_132_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_421196_KKTYACEM_132_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_421199_MYHOMEPOWE_132_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_421201_PENNAPOWER_132_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_421203_KRSHNV-CEM_132_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422004_HWP_220_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_10,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_2,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_3,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_4,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_5,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_6,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_7,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_8,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422005_KOTAGDEM_220_9,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_2,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_3,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_4,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_5,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_6,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_7,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422008_NAGRJGAR_220_8,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422050_UPR-JRL_220_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422050_UPR-JRL_220_2,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422050_UPR-JRL_220_3,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422050_UPR-JRL_220_4,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422050_UPR-JRL_220_5,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422050_UPR-JRL_220_6,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422059_NBEIL_220_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422061_LWR-JRL_220_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422061_LWR-JRL_220_2,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422061_LWR-JRL_220_3,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422061_LWR-JRL_220_4,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422061_LWR-JRL_220_5,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422061_LWR-JRL_220_6,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_422062_ORIENTCEM_220_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424002_RGM-NTPC_400_1,ANDHRA PRADESH & TELANGANA Central
Generator,Company,Companies,GEN_424002_RGM-NTPC_400_2,ANDHRA PRADESH & TELANGANA Central
Generator,Company,Companies,GEN_424002_RGM-NTPC_400_3,ANDHRA PRADESH & TELANGANA Central
Generator,Company,Companies,GEN_424002_RGM-NTPC_400_4,ANDHRA PRADESH & TELANGANA Central
Generator,Company,Companies,GEN_424002_RGM-NTPC_400_5,ANDHRA PRADESH & TELANGANA Central
Generator,Company,Companies,GEN_424002_RGM-NTPC_400_6,ANDHRA PRADESH & TELANGANA Central
Generator,Company,Companies,GEN_424002_RGM-NTPC_400_7,ANDHRA PRADESH & TELANGANA Central
Generator,Company,Companies,GEN_424005_SRLMLB_400_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424005_SRLMLB_400_2,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424005_SRLMLB_400_3,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424005_SRLMLB_400_4,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424005_SRLMLB_400_5,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424005_SRLMLB_400_6,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424009_KKTYATPS_400_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_424012_KTPS_400_1,ANDHRA PRADESH & TELANGANA State
Generator,Company,Companies,GEN_431068_BPCL_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431084_CORESUG_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431107_GEMSUG_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431113_GMRSUG_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431162_INDSUG_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431164_JMKHNSUG_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431165_JANAKI_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431170_JOGMUSS_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431172_KSUGARS_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431213_KOGANTI_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431214_KONAJE_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431234_LDPH_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431234_LDPH_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431245_MALIPURA_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_3,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_4,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_5,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_6,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_7,KARNATAKA State
Generator,Company,Companies,GEN_431263_MGHE_110_8,KARNATAKA State
Generator,Company,Companies,GEN_431264_MGSSK_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431285_MNRBDPH_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431285_MNRBDPH_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431285_MNRBDPH_110_3,KARNATAKA State
Generator,Company,Companies,GEN_431288_NNDISUG_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431303_NPC_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431304_NCLSUGR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431305_NSSK_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431312_RAJA-CEM_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431323_RNKASUGR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431324_RNKSUGR2_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431326_ROYALSEMA_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431326_ROYALSEMA_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431326_ROYALSEMA_110_3,KARNATAKA State
Generator,Company,Companies,GEN_431327_SDSHVSUG_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431349_SHTHVANA_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431366_SOHAM_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431367_SOLARIS_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431373_STRMETLC_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431374_SGNANSWR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431375_SUPA_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431375_SUPA_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431376_SURANIND_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431397_UGARSUGR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431397_UGARSUGR_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431403_VASCEM_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431408_VSPL_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431440_DOODGNGA_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431442_GDPH_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431442_GDPH_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431450_HEERSUGR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431456_ICPL_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431483_NRNSUGRS_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431497_SHVSKTH_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431514_VENKTSUGR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431519_NSLSUGAR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431535_MANIDAM_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431535_MANIDAM_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431541_KNNL_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431551_TATA_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431551_TATA_110_2,KARNATAKA State
Generator,Company,Companies,GEN_431551_TATA_110_3,KARNATAKA State
Generator,Company,Companies,GEN_431551_TATA_110_4,KARNATAKA State
Generator,Company,Companies,GEN_431551_TATA_110_5,KARNATAKA State
Generator,Company,Companies,GEN_431554_PRBLGSWR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431556_VSWNTSGR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_431562_SNDRPWR_110_1,KARNATAKA State
Generator,Company,Companies,GEN_432007_ALMATTI_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432007_ALMATTI_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432007_ALMATTI_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432007_ALMATTI_220_4,KARNATAKA State
Generator,Company,Companies,GEN_432007_ALMATTI_220_5,KARNATAKA State
Generator,Company,Companies,GEN_432007_ALMATTI_220_6,KARNATAKA State
Generator,Company,Companies,GEN_432017_BMMISPAT_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432042_JINDAL2_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432042_JINDAL2_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432043_KADRA_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432043_KADRA_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432043_KADRA_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432049_KODSALLI_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432049_KODSALLI_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432049_KODSALLI_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432062_NAGJARI_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432062_NAGJARI_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432062_NAGJARI_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432062_NAGJARI_220_4,KARNATAKA State
Generator,Company,Companies,GEN_432062_NAGJARI_220_5,KARNATAKA State
Generator,Company,Companies,GEN_432062_NAGJARI_220_6,KARNATAKA State
Generator,Company,Companies,GEN_432071_RTPS_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432071_RTPS_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432071_RTPS_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_10,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_4,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_5,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_6,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_7,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_8,KARNATAKA State
Generator,Company,Companies,GEN_432081_SVG_220_9,KARNATAKA State
Generator,Company,Companies,GEN_432082_SVTR_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432082_SVTR_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432082_SVTR_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432082_SVTR_220_4,KARNATAKA State
Generator,Company,Companies,GEN_432090_VARAHI_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432090_VARAHI_220_2,KARNATAKA State
Generator,Company,Companies,GEN_432090_VARAHI_220_3,KARNATAKA State
Generator,Company,Companies,GEN_432090_VARAHI_220_4,KARNATAKA State
Generator,Company,Companies,GEN_432107_KAIGA_220_1,KARNATAKA Central
Generator,Company,Companies,GEN_432107_KAIGA_220_2,KARNATAKA Central
Generator,Company,Companies,GEN_432125_SIVA_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432126_YLNKA_220_1,KARNATAKA State
Generator,Company,Companies,GEN_432131_SIMSHA_220_2,KARNATAKA State
Generator,Company,Companies,GEN_434006_RCHR-TPS_400_4,KARNATAKA State
Generator,Company,Companies,GEN_434006_RCHR-TPS_400_5,KARNATAKA State
Generator,Company,Companies,GEN_434006_RCHR-TPS_400_6,KARNATAKA State
Generator,Company,Companies,GEN_434006_RCHR-TPS_400_7,KARNATAKA State
Generator,Company,Companies,GEN_434006_RCHR-TPS_400_8,KARNATAKA State
Generator,Company,Companies,GEN_434011_BTPS_400_1,KARNATAKA State
Generator,Company,Companies,GEN_434011_BTPS_400_2,KARNATAKA State
Generator,Company,Companies,GEN_434014_JINDAL_400_1,KARNATAKA State
Generator,Company,Companies,GEN_434014_JINDAL_400_2,KARNATAKA State
Generator,Company,Companies,GEN_434014_JINDAL_400_3,KARNATAKA State
Generator,Company,Companies,GEN_434014_JINDAL_400_4,KARNATAKA State
Generator,Company,Companies,GEN_434015_KAIGA_400_3,KARNATAKA Central
Generator,Company,Companies,GEN_434015_KAIGA_400_4,KARNATAKA Central
Generator,Company,Companies,GEN_434021_UPCL_400_1,KARNATAKA State
Generator,Company,Companies,GEN_434021_UPCL_400_2,KARNATAKA State
Generator,Company,Companies,GEN_441025_MALCO1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441057_LNCO_TAJ_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441057_LNCO_TAJ_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441058_ALIYAR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441059_PINR_EL1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441060_PINR_EL2_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441061_ARORAN1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441062_ARUNAC1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441063_AURO1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441064_AURBIN1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441065_BANARA1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441066_BKB1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441066_BKB1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441067_BSMHP1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441067_BSMHP1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441067_BSMHP1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441067_BSMHP1_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441068_CHETCE1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441069_CHETNADG_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441070_COROMN1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441071_DANALKM1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441072_DHARAN1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441073_EIDPAR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441074_EIDPUDK_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441075_EIDPUGL_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441076_EMPEE1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441077_EMPESUG1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441078_HITECH1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441079_INDBAR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441080_INDCEME1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441081_KKGTP_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441081_KKGTP_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441082_KODYR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441083_KODYR21_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441084_KOTHAR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441085_KOTHAR21_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441086_KUNDA1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441086_KUNDA1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441086_KUNDA1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441087_KUNDA21_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441087_KUNDA21_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441087_KUNDA21_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441087_KUNDA21_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441087_KUNDA21_110_5,TAMIL NADU State
Generator,Company,Companies,GEN_441088_KUND51_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441088_KUND51_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441089_LBRCAN1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441089_LBRCAN1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441090_LOMPH11_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441090_LOMPH11_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441091_LOMPH21_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441091_LOMPH21_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441092_LOMPH31_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441092_LOMPH31_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441093_LOMPH41_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441093_LOMPH41_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441094_MCL1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441095_METRD1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441095_METRD1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441095_METRD1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441095_METRD1_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441096_MOYAR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441096_MOYAR1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441096_MOYAR1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441097_NLCTS11_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441097_NLCTS11_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441097_NLCTS11_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441097_NLCTS11_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441097_NLCTS11_110_5,TAMIL NADU State
Generator,Company,Companies,GEN_441097_NLCTS11_110_6,TAMIL NADU State
Generator,Company,Companies,GEN_441098_OPG1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441099_PPNSM1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441099_PPNSM1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441099_PPNSM1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441099_PPNSM1_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441100_PARSON1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441101_PERYR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441101_PERYR1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441101_PERYR1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441101_PERYR1_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441102_PRATHYU1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441103_PYKR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441103_PYKR1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441103_PYKR1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441103_PYKR1_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441103_PYKR1_110_5,TAMIL NADU State
Generator,Company,Companies,GEN_441103_PYKR1_110_6,TAMIL NADU State
Generator,Company,Companies,GEN_441103_PYKR1_110_7,TAMIL NADU State
Generator,Company,Companies,GEN_441104_RAJSRE11_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441105_RAJSRE21_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441106_SAHELI1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441107_SAKTHI11_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441108_SAKTHI21_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441109_SAMLPATI_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441109_SAMLPATI_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441109_SAMLPATI_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441109_SAMLPATI_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441109_SAMLPATI_110_5,TAMIL NADU State
Generator,Company,Companies,GEN_441109_SAMLPATI_110_6,TAMIL NADU State
Generator,Company,Companies,GEN_441109_SAMLPATI_110_7,TAMIL NADU State
Generator,Company,Companies,GEN_441110_MPCL_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441110_MPCL_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441110_MPCL_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441110_MPCL_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441110_MPCL_110_5,TAMIL NADU State
Generator,Company,Companies,GEN_441110_MPCL_110_6,TAMIL NADU State
Generator,Company,Companies,GEN_441110_MPCL_110_7,TAMIL NADU State
Generator,Company,Companies,GEN_441111_SERVALR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441112_SHARKA1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441113_SHOYAR11_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441113_SHOYAR11_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441114_SHOYAR21_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441115_SUPRM1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441115_SUPRM1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441116_SURLR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441117_SVSUGAR1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441118_TCPL1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441119_TNPL1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441120_VGTPP1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441120_VGTPP1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441120_VGTPP1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441120_VGTPP1_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441125_CPCL1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441126_JSWL_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441127_MMSTEEL_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441128_KAVERI_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441129_SAIGENCY_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441130_DCWCORIN_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441131_DARI-VPM_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441134_DALMIA_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441136_DARAOLUR_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441161_BBGTPP1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441161_BBGTPP1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441161_BBGTPP1_110_3,TAMIL NADU State
Generator,Company,Companies,GEN_441161_BBGTPP1_110_4,TAMIL NADU State
Generator,Company,Companies,GEN_441164_ETPS1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441164_ETPS1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441181_KUTGTP_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441181_KUTGTP_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441220_KZTR_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441221_ARKAY1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_441221_ARKAY1_110_2,TAMIL NADU State
Generator,Company,Companies,GEN_441222_TULYSAN1_110_1,TAMIL NADU State
Generator,Company,Companies,GEN_442021_ETPS2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442021_ETPS2_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442021_ETPS2_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442028_KADMPRI2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442028_KADMPRI2_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442028_KADMPRI2_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442028_KADMPRI2_230_4,TAMIL NADU State
Generator,Company,Companies,GEN_442030_INDARCPP_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442030_INDARCPP_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442030_INDARCPP_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442040_KUNDAH32_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442040_KUNDAH32_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442040_KUNDAH32_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442041_KUNDAH42_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442041_KUNDAH42_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442044_MAPS2_230_1,TAMIL NADU Central
Generator,Company,Companies,GEN_442044_MAPS2_230_2,TAMIL NADU Central
Generator,Company,Companies,GEN_442047_MTPS2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442047_MTPS2_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442047_MTPS2_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442047_MTPS2_230_4,TAMIL NADU State
Generator,Company,Companies,GEN_442048_MTRPH_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442048_MTRPH_230_2,TAMIL NADU State
