,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
110,21133.2531596,2295.33513,3430.0,753.12,0.0,12921.7909612,206341.173,3970.692,176.4,19.2,0.0,7196.03574919,0.0,0.0,258237,136996.33661
111,1676.08026,2295.33513,3430.0,753.12,0.0,11283.7184204,206341.173,3970.692,176.4,19.2,0.0,25394.2811896,0.0,0.0,255340,111602.05542
112,23673.45,2295.33513,3430.0,753.12,0.0,12373.4128652,206341.173,3970.692,176.4,19.2,0.0,2235.21700481,0.0,0.0,255268,109366.838416
113,23673.45,2295.33513,3430.0,753.12,0.0,15004.6299687,206341.173,3970.692,176.4,19.2,0.0,2541.99990129,0.0,0.0,258206,106824.838514
114,23673.45,2295.33513,3430.0,753.12,0.0,18720.8555539,206341.173,3970.692,176.4,19.2,0.0,2565.77431613,0.0,0.0,261946,104259.064198
115,22104.2928285,2295.33513,3430.0,753.12,0.0,24892.7870415,206341.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,263983,104259.064198
116,12767.2589165,2295.33513,3430.0,753.12,0.0,34569.8209535,206341.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,264323,104259.064198
117,2726.56572916,2295.33513,3430.0,753.12,0.0,41460.5141408,206341.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,261173,104259.064198
118,1676.08026,2295.33513,3430.0,753.12,0.0,43317.8644743,200085.554136,2269.746,8.1,19.2,0.0,0.0,0.0,0.0,253855,104259.064198
119,1676.08026,2295.33513,3430.0,753.12,0.0,42493.4401864,199656.8505,2112.246,8.1,19.2,0.0,0.0,-6822.37207641,0.0,245622,110058.080463
120,1676.08026,2295.33513,3430.0,753.12,0.0,40989.4440357,199656.8505,2112.246,8.1,19.2,0.0,0.0,-11696.3759257,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,39915.8604395,199023.7005,1118.403,8.1,19.2,0.0,0.0,-14606.2611295,0.0,233728,132415.32196
122,1784.97813,2280.89906,3430.0,753.12,0.0,38528.3805181,199103.430072,1118.403,8.1,19.2,0.0,0.0,-18007.51078,0.0,229019,147721.706123
123,1784.97813,2280.89906,3430.0,753.12,0.0,38388.8437048,199226.2005,1118.403,8.1,19.2,0.0,0.0,-19769.7443948,0.0,227240,164525.988859
124,1784.97813,2280.89906,3430.0,753.12,0.0,35581.3433404,199226.2005,1118.403,8.1,19.2,0.0,0.0,-14858.2440304,0.0,229344,177155.496285
125,1784.97813,2280.89906,3430.0,753.12,0.0,33293.2428264,199226.2005,1118.403,8.1,19.2,0.0,0.0,-7545.14351637,0.0,234369,183568.868273
126,1784.97813,2280.89906,3430.0,753.12,0.0,31935.3127949,200619.787015,1440.603,8.1,19.2,0.0,0.0,0.0,0.0,242272,183568.868273
127,6582.03696222,2280.89906,3430.0,753.12,0.0,30389.1649778,205558.173,1983.006,176.4,19.2,0.0,0.0,0.0,0.0,251172,183568.868273
128,17415.3670405,2280.89906,3430.0,753.12,0.0,29164.8348995,205558.173,1983.006,176.4,19.2,0.0,0.0,0.0,0.0,260781,183568.868273
129,1784.97813,2280.89906,3430.0,753.12,0.0,24105.8488585,205558.173,1983.006,176.4,19.2,0.0,28420.3749515,0.0,0.0,268512,155148.493322
130,1784.97813,2280.89906,3430.0,753.12,0.0,21123.9057758,205558.173,1983.006,176.4,19.2,0.0,36156.3180342,0.0,0.0,273266,118992.175288
131,1784.97813,2280.89906,3430.0,753.12,0.0,21169.6009169,205558.173,1983.006,176.4,19.2,0.0,36350.6228931,0.0,0.0,273506,82641.5523947
132,13024.7598009,2280.89906,3430.0,753.12,0.0,23729.4572904,205558.173,1983.006,176.4,19.2,0.0,20575.9848487,0.0,0.0,271531,62065.567546
133,23673.45,2280.89906,3430.0,753.12,0.0,23355.0906793,205558.173,1983.006,176.4,19.2,0.0,7277.66126074,0.0,0.0,268507,54787.9062853
134,1784.97813,2280.89906,3430.0,753.12,0.0,23945.313618,205558.173,1983.006,176.4,19.2,0.0,25641.910192,0.0,0.0,265573,29145.9960933
135,23673.45,2280.89906,3430.0,753.12,0.0,25064.3459363,205558.173,1983.006,176.4,19.2,0.0,926.406003721,0.0,0.0,263865,28219.5900895
136,22806.3902164,2280.89906,3430.0,753.12,0.0,27781.8117236,205558.173,1983.006,176.4,19.2,0.0,0.0,0.0,0.0,264789,28219.5900895
137,23673.45,2280.89906,3430.0,753.12,0.0,31067.4227387,205558.173,1983.006,176.4,19.2,0.0,384.329201322,0.0,0.0,269326,27835.2608882
138,23673.45,2280.89906,3430.0,753.12,0.0,35505.4894622,205558.173,1983.006,176.4,19.2,0.0,1166.2624778,0.0,0.0,274546,26668.9984104
