,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
56,13074.38547,2295.33513,11444.64,3549.516,1934.51578659,24324.0256135,210931.938,5019.444,252.0,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,16908.4082174,2295.33513,11444.64,3549.516,10917.1347831,20210.3838695,210931.938,5019.444,252.0,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,16325.2357532,2295.33513,11444.64,3549.516,20492.4149179,15420.2761989,210931.938,5019.444,252.0,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,7841.19297495,2295.33513,11444.64,3549.516,28321.9645878,14737.7693072,210931.938,5019.444,252.0,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,2212.1055,2295.33513,11444.64,3549.516,33192.740757,12149.0670309,210652.601582,4885.794,252.0,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,2212.1055,2295.33513,11444.64,3549.516,34683.3671646,8883.49653051,208163.345675,4689.594,176.4,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,2212.1055,2295.33513,11444.64,3549.516,35101.6348194,6555.21516292,206248.355388,4595.598,176.4,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,2212.1055,2295.33513,11444.64,3549.516,31862.6739719,5473.35035799,207715.18504,4689.594,176.4,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,5898.60194928,2295.33513,11444.64,3549.516,24874.0855523,5611.2393684,210931.938,5019.444,252.0,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,18171.6539874,2295.33513,11444.64,3549.516,15674.8347472,6338.65660301,210931.938,5072.22553242,252.0,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,34436.1325023,2295.33513,11444.64,3549.516,2370.19478582,7198.04958186,210931.938,5126.994,252.0,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,36300.9708182,2295.33513,11444.64,3549.516,0.0,9770.4060518,210931.938,5126.994,252.0,19.2,0.0,0.0,0.0,0.0,279691,0.0
68,31135.604945,2295.33513,11444.64,3549.516,0.0,14210.771925,210931.938,5126.994,252.0,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,22997.8088087,2295.33513,11444.64,3549.516,0.0,17714.5680613,210931.938,5126.994,252.0,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,15217.4880441,2295.33513,11444.64,3549.516,0.0,16934.8888259,210931.938,5126.994,252.0,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,7228.0620416,2295.33513,11444.64,3549.516,0.0,14856.3148284,210931.938,5126.994,252.0,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,2212.1055,2295.33513,11444.64,3549.516,0.0,12838.4717832,209964.537587,4885.794,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,7349.86870463,2295.33513,11444.64,3549.516,0.0,11601.6831654,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,4056.8664183,2295.33513,11444.64,3549.516,0.0,10101.1148581,200171.673,4353.084,244.570593634,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,3215.53903359,2295.33513,11444.64,3549.516,0.0,8812.61283641,200171.673,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,6358.68586972,2295.33513,11444.64,3549.516,0.0,7369.46600028,200171.673,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,10837.8674706,2295.33513,11444.64,3549.516,0.0,7055.28439938,200171.673,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,16822.531904,2295.33513,11444.64,3549.516,0.0,7532.61996602,200171.673,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,23431.0704678,2295.33513,11444.64,3549.516,0.0,8347.08140218,200171.673,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,27790.0566867,2295.33513,11444.64,3549.516,1860.3483954,9502.14678792,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,25206.2282908,2295.33513,11444.64,3549.516,10999.4030031,8211.92057614,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,20190.634616,2295.33513,11444.64,3549.516,20275.7180132,6978.19924079,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,9424.01352378,2295.33513,11444.64,3549.516,28472.0601017,9387.47824455,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,2450.558,2295.33513,11444.64,3549.516,33203.0828488,9270.65241354,199670.731608,4255.884,176.4,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,2450.558,2295.33513,11444.64,3549.516,36383.0973218,8592.89289458,194364.778654,2676.582,176.4,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,2450.558,2295.33513,11444.64,3549.516,35549.126098,8554.70631325,192067.376459,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,2450.558,2295.33513,11444.64,3549.516,32500.4611263,8908.49318737,191863.254556,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,2450.558,2295.33513,11444.64,3549.516,25329.6485932,9718.23345056,197208.423,3078.0458262,176.4,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,8319.9906471,2295.33513,11444.64,3549.516,15290.9261682,12511.6350547,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,22285.7848289,2295.33513,11444.64,3549.516,2382.98944507,15193.777596,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,22086.9846283,2295.33513,11444.64,3549.516,0.0,19813.5672417,200171.673,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,16582.7858268,2295.33513,11444.64,3549.516,0.0,25733.3660432,200171.673,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,8778.7560829,2295.33513,11444.64,3549.516,0.0,30388.3957871,200171.673,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,2450.558,2295.33513,11444.64,3549.516,0.0,33149.6670753,197312.731795,3458.952,176.4,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,2450.558,2295.33513,11444.64,3549.516,0.0,33491.827916,191508.380954,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,2450.558,2295.33513,11444.64,3549.516,0.0,30917.8946551,188961.314215,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,2597.298,2295.33513,11444.64,3571.84,0.0,27118.5229114,188325.621959,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,2597.298,2295.33513,11444.64,3571.84,0.0,22822.9398092,189325.205061,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,2597.298,2295.33513,11444.64,3571.84,0.0,18973.5562519,192666.088618,2460.942,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,2597.298,2295.33513,11444.64,3571.84,0.0,16022.6318497,196445.673,3163.98202025,176.4,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,4166.40494782,2295.33513,11444.64,3571.84,0.0,14716.0215318,199159.173,4352.98539042,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,11111.3270666,2295.33513,11444.64,3571.84,0.0,14232.0008034,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,18392.8719766,2295.33513,11444.64,3571.84,0.0,14373.4558934,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,23888.943895,2295.33513,11444.64,3571.84,1865.38268294,14461.0012921,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,20980.2730046,2295.33513,11444.64,3571.84,11093.4890296,13405.5658358,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,16157.5073393,2295.33513,11444.64,3571.84,20729.2029566,11617.6175741,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,9404.52543684,2295.33513,11444.64,3571.84,29072.4110367,9867.39139643,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,2597.298,2295.33513,11444.64,3571.84,34359.1983286,8497.82713896,199113.377402,4255.884,176.4,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,2597.298,2295.33513,11444.64,3571.84,36780.0016498,6693.53787084,195622.920349,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,261948,0.0
110,2597.298,2295.33513,11444.64,3571.84,36060.9658124,5198.19513362,194126.298924,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,2597.298,2295.33513,11444.64,3571.84,32489.9219384,4224.98210651,195773.555825,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,3753.79696093,2295.33513,11444.64,3571.84,26031.4352661,4463.09564301,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,15566.6115316,2295.33513,11444.64,3571.84,16162.2416895,5457.4746489,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,31341.9922853,2295.33513,11444.64,3571.84,2726.99815182,6857.33743288,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,33150.9329586,2295.33513,11444.64,3571.84,0.0,9812.39491135,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,263983,0.0
116,29205.6137976,2295.33513,11444.64,3571.84,0.0,14097.7140724,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,22773.8891897,2295.33513,11444.64,3571.84,0.0,17379.4386803,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,14452.0256382,2295.33513,11444.64,3571.84,0.0,18383.3022318,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
