,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
103,16315.4390018,2295.33513,3430.0,753.12,0.0,8906.0238682,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,253786,120000.0
104,20345.08207,2295.33513,3430.0,753.12,3415.1944338,8910.18636618,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261235,120000.0
105,7400.74055545,2295.33513,3430.0,753.12,22107.8999128,8425.82240177,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266499,120000.0
106,1676.08026,2295.33513,3430.0,753.12,41502.9487997,7542.25343153,205909.518379,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269524,120000.0
107,1676.08026,2295.33513,3430.0,753.12,57901.991475,6581.64509875,190381.734036,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,269364,120000.0
108,1676.08026,2295.33513,3430.0,753.12,68419.8628078,5763.72339659,177767.584406,5954.094,252.0,19.2,0.0,0.0,0.0,0.0,266331,120000.0
109,1676.08026,2295.33513,3430.0,753.12,73292.8203824,4584.56907012,174479.733,5362.164,252.0,19.2,0.0,0.0,-4197.02184248,0.0,261948,123567.468566
110,1676.08026,2295.33513,3430.0,753.12,71885.9460901,3557.41696971,174454.639449,5362.164,252.0,19.2,0.0,0.0,-5448.90189908,0.0,258237,128199.03518
111,1676.08026,2295.33513,3430.0,753.12,65235.8883964,2855.89291093,174277.233,5362.164,252.0,19.2,0.0,0.0,-816.913697281,0.0,255340,128893.411823
112,1676.08026,2295.33513,3430.0,753.12,52130.171168,2967.48845664,185671.710985,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,255268,128893.411823
113,1676.08026,2295.33513,3430.0,753.12,31967.3219936,3649.81252477,208019.586092,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258206,128893.411823
114,23673.45,2295.33513,3430.0,753.12,4924.85108838,4619.05795334,215522.838,6173.244,370.8,19.2,0.0,164.103828286,0.0,0.0,261946,128729.307995
115,22193.0780101,2295.33513,3430.0,753.12,0.0,6725.78092865,215522.838,6173.244,370.8,19.2,0.0,6499.6039312,0.0,0.0,263983,122229.704064
116,23673.45,2295.33513,3430.0,753.12,0.0,9855.30880648,215522.838,6173.244,370.8,19.2,0.0,2229.70406352,0.0,0.0,264323,120000.0
117,20431.2354928,2295.33513,3430.0,753.12,0.0,12177.2273772,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261173,120000.0
118,12289.9517933,2295.33513,3430.0,753.12,0.0,13000.5110767,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,253855,120000.0
119,3770.98323238,2295.33513,3430.0,753.12,0.0,13286.4796376,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,245622,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,13183.6529876,211491.067622,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,12734.2965062,206329.962304,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,233728,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,12211.2418606,202144.016949,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,229019,120000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,12304.1819154,200272.076895,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,227240,120000.0
