,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
133,1784.97813,2280.89906,3430.0,753.12,140541.541175,0.0,231293.309635,1764.752,7.2,19.2,0.0
134,1784.97813,2280.89906,3430.0,753.12,129341.429577,0.0,239563.421233,1764.752,7.2,19.2,0.0
135,1784.97813,2280.89906,3430.0,753.12,104753.175222,0.0,264965.875588,1877.552,7.2,19.2,0.0
136,1784.97813,2280.89906,3430.0,753.12,64809.1723575,0.0,311054.478452,2163.952,7.2,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,9898.83117266,0.0,351274.027767,2271.672,156.8,19.2,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,0.0,363822.376,3529.504,610.45094,19.2,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,0.0,363822.376,3353.15494,156.8,19.2,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,359000.85894,2271.672,156.8,19.2,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,345181.85894,2271.672,156.8,19.2,0.0
142,13052.61294,2280.89906,3430.0,753.12,0.0,0.0,340327.696,2271.672,156.8,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,339023.33081,2271.672,156.8,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,329522.815015,2271.672,156.8,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,322240.535015,2163.952,156.8,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,319727.135015,2163.952,7.2,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,322255.535015,2163.952,156.8,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,329681.815015,2271.672,156.8,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,343031.815015,2271.672,156.8,19.2,0.0
150,9736.06201,2266.46299,3430.0,757.827,0.0,0.0,351351.976,2271.672,156.8,19.2,0.0
151,21122.2654044,2266.46299,3430.0,757.827,5710.39660565,0.0,351114.376,2271.672,156.8,19.2,0.0
152,1825.222995,2266.46299,3430.0,757.827,43568.2569477,0.0,346306.558067,2271.672,156.8,19.2,0.0
153,1825.222995,2266.46299,3430.0,757.827,83125.713481,0.0,313785.421534,2163.952,7.2,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,115151.271579,0.0,279431.263436,1877.552,7.2,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,136185.095247,0.0,252692.439768,1877.552,7.2,19.2,0.0
156,1825.222995,2266.46299,3430.0,757.827,145928.770717,0.0,237716.564298,1764.752,7.2,19.2,0.0
157,1825.222995,2266.46299,3430.0,757.827,144326.065464,0.0,234148.269551,1764.752,7.2,19.2,0.0
158,1825.222995,2266.46299,3430.0,757.827,131692.6526,0.0,245307.882415,1877.552,7.2,19.2,0.0
159,1825.222995,2266.46299,3430.0,757.827,106012.700012,0.0,271841.835003,1877.552,7.2,19.2,0.0
160,1825.222995,2266.46299,3430.0,757.827,65496.862111,0.0,317582.272904,2163.952,7.2,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,10686.9541348,0.0,356218.633875,2271.672,156.8,19.2,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,0.0,367998.376,3529.504,655.032,65.3480099999,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,366639.58801,2271.672,156.8,19.2,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,360533.58801,2271.672,156.8,19.2,0.0
165,20730.66201,2266.46299,3430.0,757.827,0.0,0.0,351114.376,2271.672,156.8,19.2,0.0
166,7595.64673936,2266.46299,3430.0,757.827,0.0,0.0,351153.391271,2271.672,156.8,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,347398.815015,2271.672,156.8,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,339595.23822,2271.672,156.8,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,331883.23822,2271.672,156.8,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,329755.23822,2271.672,156.8,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,333316.23822,2271.672,156.8,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,341809.23822,2271.672,156.8,19.2,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,356189.23822,2271.672,156.8,19.2,0.0
174,13804.93415,2237.59085,3430.0,757.827,0.0,0.0,362183.976,2271.672,156.8,19.2,0.0
175,23673.45,2237.59085,3430.0,757.827,5601.53302842,0.0,365374.927122,2271.672,156.8,19.2,0.0
176,4145.40265655,2237.59085,3430.0,757.827,42945.5314935,0.0,362183.976,2271.672,156.8,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,82042.7224216,0.0,331672.515798,2271.672,156.8,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,114630.254959,0.0,295814.703261,1877.552,7.2,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,135484.161829,0.0,267767.796391,1877.552,7.2,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,146108.143904,0.0,249507.814316,1877.552,7.2,19.2,0.0
181,1879.67193,2237.59085,3430.0,757.827,143664.791038,0.0,245076.167182,1877.552,7.2,19.2,0.0
182,1879.67193,2237.59085,3430.0,757.827,130799.412536,0.0,253492.545684,1877.552,7.2,19.2,0.0
183,1879.67193,2237.59085,3430.0,757.827,104990.776774,0.0,278355.181446,1877.552,7.2,19.2,0.0
184,1879.67193,2237.59085,3430.0,757.827,65413.8494508,0.0,322607.708769,2163.952,7.2,19.2,0.0
185,22223.923746,2237.59085,3430.0,757.827,10510.410404,0.0,362421.576,2271.672,156.8,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,0.0,371486.376,3529.504,655.032,66.22015,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,0.0,371194.62815,3529.504,156.8,19.2,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,0.0,367650.46015,2271.672,156.8,19.2,0.0
189,16704.9304312,2237.59085,3430.0,757.827,0.0,0.0,362395.979719,2271.672,156.8,19.2,0.0
190,3313.93415,2237.59085,3430.0,757.827,0.0,0.0,362183.976,2271.672,156.8,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,352608.23822,2271.672,156.8,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,341250.38124,2271.672,156.8,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,331979.38124,2271.672,156.8,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,328430.82124,2209.232,156.8,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,330908.38124,2271.672,156.8,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,338329.38124,2271.672,156.8,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,351226.38124,2271.672,156.8,19.2,0.0
198,7748.93415,2237.59085,3430.0,757.827,0.0,0.0,362267.976,2271.672,156.8,19.2,0.0
199,20819.3390737,2237.59085,3430.0,757.827,5471.25762296,0.0,362064.313453,2271.672,156.8,19.2,0.0
200,2078.52891,2237.59085,3430.0,757.827,43374.2406675,0.0,356765.140573,2271.672,156.8,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,82810.1677702,0.0,322389.53347,2163.952,7.2,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,115456.689688,0.0,286831.411552,1877.552,7.2,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,136929.906343,0.0,258706.194897,1877.552,7.2,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,146533.082203,0.0,242874.819037,1764.752,7.2,19.2,0.0
205,2078.52891,2237.59085,3430.0,757.827,145111.538773,0.0,239979.362467,1764.752,7.2,19.2,0.0
206,2078.52891,2237.59085,3430.0,757.827,131607.711502,0.0,252100.389738,1877.552,7.2,19.2,0.0
207,2078.52891,2237.59085,3430.0,757.827,106483.194221,0.0,277795.907019,1877.552,7.2,19.2,0.0
208,2078.52891,2237.59085,3430.0,757.827,67002.1372159,0.0,323821.564024,2163.952,7.2,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,11966.9583344,0.0,363191.501816,2271.672,156.8,19.2,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,0.0,374558.376,3529.504,655.032,200.22015,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,0.0,374005.62815,3529.504,156.8,19.2,0.0
212,23673.45,2237.59085,3430.0,757.827,0.0,0.0,370162.46015,2271.672,156.8,19.2,0.0
213,20012.53415,2237.59085,3430.0,757.827,0.0,0.0,362030.376,2271.672,156.8,19.2,0.0
214,6550.93415,2237.59085,3430.0,757.827,0.0,0.0,362267.976,2271.672,156.8,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,356828.38124,2271.672,156.8,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,345364.51372,2271.672,156.8,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,334989.51372,2271.672,156.8,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,330691.51372,2271.672,156.8,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,333108.51372,2271.672,156.8,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,340310.51372,2271.672,156.8,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,354563.51372,2271.672,156.8,19.2,0.0
222,10772.54008,2252.02692,3430.0,729.585,0.0,0.0,362659.176,2271.672,156.8,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,5338.2165622,0.0,363695.049518,2271.672,156.8,19.2,0.0
224,3230.94658965,2252.02692,3430.0,729.585,42418.3509501,0.0,362608.41854,2271.672,156.8,19.2,0.0
225,2102.20236,2252.02692,3430.0,729.585,80248.2483329,0.0,334068.265387,2271.672,156.8,19.2,0.0
