,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
65,14703.8042234,2295.33513,3430.0,748.413,0.0,17219.9996466,357918.376,1013.84,431.032,19.2,0.0
66,10705.4644411,2295.33513,3430.0,748.413,0.0,23287.3394289,357918.376,1013.84,431.032,19.2,0.0
67,1427.509035,2295.33513,3430.0,748.413,0.0,32889.8839685,355602.018867,1013.84,156.8,19.2,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,341361.064228,1013.84,156.8,19.2,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,331202.559344,1013.84,156.8,19.2,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,321782.393707,1013.84,156.8,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,313984.954405,906.12,7.2,19.2,0.0
72,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,306895.92757,951.4,156.8,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,302376.683253,906.12,7.2,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,301158.007948,906.12,7.2,19.2,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,16635.7815732,305926.683837,951.4,156.8,19.2,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,16024.8626306,312103.162779,1013.84,156.8,19.2,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,17276.9144571,320098.110953,1013.84,156.8,19.2,0.0
78,2990.77592911,2295.33513,3430.0,748.413,0.0,19856.2599409,327715.376,1013.84,156.8,19.2,0.0
79,12630.0183549,2295.33513,3430.0,748.413,0.0,22942.6175151,327477.776,1013.84,156.8,19.2,0.0
80,23673.45,2295.33513,3430.0,748.413,0.0,20234.3920439,328126.569826,1013.84,156.8,19.2,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,17236.5965327,336814.376,1013.84,655.032,46.9573372879,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,25299.5077599,329977.45411,1013.84,156.8,19.2,0.0
83,21420.6238873,2295.33513,3430.0,748.413,0.0,25514.0119827,327477.776,1013.84,156.8,19.2,0.0
84,16086.3268449,2295.33513,3430.0,748.413,0.0,23958.3090251,327477.776,1013.84,156.8,19.2,0.0
85,10291.5133323,2295.33513,3430.0,748.413,0.0,24019.1225377,327477.776,1013.84,156.8,19.2,0.0
86,4680.26017671,2295.33513,3430.0,748.413,0.0,24793.7953702,327552.356323,1013.84,156.8,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,0.0,27856.9347451,326641.090665,1013.84,156.8,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,34989.4454719,323268.579938,1013.84,156.8,19.2,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,40819.2624477,322484.762962,1013.84,156.8,19.2,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,315300.226228,1013.84,156.8,19.2,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,301126.238961,906.12,7.2,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,286229.069831,759.72,7.2,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,270216.677754,619.72,7.2,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,82233.7358206,259767.009589,619.72,7.2,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,77237.0662088,256647.679201,619.72,7.2,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,68207.1188421,258595.225768,619.72,7.2,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,59821.3521955,261713.992414,619.72,7.2,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,51284.8022642,269470.542346,619.72,7.2,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,278651.759078,619.72,7.2,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,286844.272339,759.72,7.2,19.2,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,41113.4808478,296417.463762,906.12,7.2,19.2,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,40749.4278359,308128.196774,1013.84,156.8,19.2,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,39733.4503038,321632.174306,1013.84,156.8,19.2,0.0
104,4906.44427323,2295.33513,3430.0,753.12,0.0,34704.9702268,332412.29037,1013.84,156.8,19.2,0.0
105,16707.8016115,2295.33513,3430.0,753.12,0.0,29107.5272585,332422.376,1013.84,156.8,19.2,0.0
106,22334.8286265,2295.33513,3430.0,753.12,0.0,24180.5002435,332422.376,1013.84,156.8,19.2,0.0
107,21005.4944013,2295.33513,3430.0,753.12,0.0,20972.8344687,332422.376,1013.84,156.8,19.2,0.0
108,18832.6133822,2295.33513,3430.0,753.12,0.0,16252.7154878,332422.376,1013.84,156.8,19.2,0.0
109,16434.5379088,2295.33513,3430.0,753.12,0.0,12921.7909612,332422.376,1013.84,156.8,19.2,0.0
110,13311.6104496,2295.33513,3430.0,753.12,0.0,11283.7184204,332422.376,1013.84,156.8,19.2,0.0
111,11275.9160048,2295.33513,3430.0,753.12,0.0,12373.4128652,332422.376,1013.84,156.8,19.2,0.0
112,12403.6989013,2295.33513,3430.0,753.12,0.0,15004.6299687,332422.376,1013.84,156.8,19.2,0.0
113,13732.4733161,2295.33513,3430.0,753.12,0.0,18720.8555539,332422.376,1013.84,156.8,19.2,0.0
114,10347.5418285,2295.33513,3430.0,753.12,0.0,24892.7870415,332422.376,1013.84,156.8,19.2,0.0
115,1676.08026,2295.33513,3430.0,753.12,0.0,34569.8209535,331907.803656,1013.84,156.8,19.2,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,41460.5141408,320555.110469,1013.84,156.8,19.2,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,43317.8644743,308179.760136,1013.84,156.8,19.2,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,42493.4401864,296984.504424,906.12,7.2,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,40989.4440357,288451.500574,906.12,7.2,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,39915.8604395,280975.022371,619.72,7.2,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,38528.3805181,275085.502292,619.72,7.2,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,38388.8437048,272389.039105,619.72,7.2,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,35581.3433404,278161.53947,619.72,7.2,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,33293.2428264,287445.639984,759.72,7.2,19.2,0.0
