,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
731,3778.555,2078.79408,3430.0,3482.544,83698.3255788,53047.8582412,127126.4211,2648.502,0.0,0.0,0.0,0.0,0.0,89658.0,279291,0.0
732,3778.555,2078.79408,3430.0,3482.544,133464.18382,0.0,127126.4211,2648.502,0.0,0.0,0.0,0.0,0.0,120426.0,276009,0.0
733,3778.555,2078.79408,3430.0,3482.544,95585.094021,35081.089799,127126.4211,2648.502,0.0,0.0,0.0,0.0,0.0,126891.0,273211,0.0
734,3778.555,2078.79408,3430.0,3482.544,128993.18382,0.0,127126.4211,2648.502,0.0,0.0,0.0,0.0,0.0,118878.0,271538,0.0
735,3778.555,2078.79408,3430.0,3482.544,105569.376067,22066.8077534,127126.4211,2648.502,0.0,0.0,0.0,0.0,0.0,95444.0,270181,0.0
736,3778.555,2078.79408,3430.0,3482.544,127724.18382,0.0,127126.4211,2648.502,0.0,0.0,0.0,0.0,0.0,63101.0,270269,0.0
737,3778.555,2078.79408,3430.0,3482.544,105526.203776,26132.9800445,127126.4211,2648.502,0.0,0.0,0.0,0.0,0.0,10278.0,274204,0.0
738,14638.9150732,2078.79408,3430.0,3482.544,36427.0134504,32331.5563965,181609.173,5297.004,370.8,19.2,0.0,0.0,0.0,0.0,279685,0.0
739,36685.0,2078.79408,3430.0,3482.544,1020.72560381,40311.6748384,181609.173,5297.004,6963.88447779,1769.2,0.0,0.0,0.0,0.0,282648,0.0
740,30340.0530051,2078.79408,3430.0,3482.544,629.039591232,56144.3923237,181609.173,5297.004,370.8,19.2,0.0,0.0,0.0,0.0,283401,0.0
741,15397.8165098,2078.79408,3430.0,3482.544,0.0,69437.6684102,181609.173,5297.004,370.8,19.2,0.0,0.0,0.0,0.0,281123,0.0
742,3778.555,2078.79408,3430.0,3482.544,0.0,77931.7865372,180432.933383,3218.787,176.4,19.2,0.0,0.0,0.0,0.0,274549,0.0
743,3778.555,2078.79408,3430.0,3482.544,0.0,83397.3780214,166852.026899,2775.402,8.1,19.2,0.0,0.0,0.0,0.0,265822,0.0
744,3778.555,2078.79408,3430.0,3482.544,0.0,86773.6942427,155933.610677,2648.502,8.1,19.2,0.0,0.0,0.0,0.0,258153,0.0
745,3961.98,2122.10229,3430.0,3504.868,0.0,88337.252148,149518.312562,697.185,8.1,19.2,0.0,0.0,0.0,0.0,251599,0.0
