,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
148,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,199754.696603,2402.442,8.1,19.2,0.0
149,2436.10821743,2266.46299,3430.0,757.827,0.0,29802.4210426,209088.75375,2845.827,176.4,19.2,0.0
150,13887.951017,2266.46299,3430.0,757.827,0.0,28090.953243,209301.37875,2845.827,176.4,19.2,0.0
151,21479.8781082,2266.46299,3430.0,757.827,4684.12613138,25894.5250204,209088.75375,2845.827,176.4,19.2,0.0
152,4535.67439467,2266.46299,3430.0,757.827,32796.7886449,21491.3209345,209658.499036,2845.827,176.4,19.2,0.0
153,1825.222995,2266.46299,3430.0,757.827,62630.7180095,16444.4084346,191709.618571,2402.442,8.1,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,86593.3390948,15686.9726718,167022.333248,2275.542,8.1,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,102352.303741,16088.4648728,147402.876401,2275.542,8.1,19.2,0.0
156,1825.222995,2266.46299,3430.0,757.827,109755.708802,15780.8581341,136840.078079,2275.542,8.1,19.2,0.0
157,1825.222995,2266.46299,3430.0,757.827,108567.148063,14951.7711818,135475.72577,2275.542,8.1,19.2,0.0
158,1825.222995,2266.46299,3430.0,757.827,99239.4851693,14845.1035926,143747.056253,2275.542,8.1,19.2,0.0
159,1825.222995,2266.46299,3430.0,757.827,80090.4672794,15493.979277,162809.198459,2275.542,8.1,19.2,0.0
160,1825.222995,2266.46299,3430.0,757.827,49889.5598708,16349.7760764,195988.409068,2402.442,8.1,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,8396.90571821,16475.1862582,217540.638,4551.084,310.24603356,19.2,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,217540.638,4551.084,5875.77410215,1769.2,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,217268.384793,4354.884,176.4,19.2,0.0
