,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
69,1427.509035,2295.33513,3430.0,748.413,0.0,21786.5246495,232682.611185,3206.007,176.4,19.2,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,18907.4068734,226105.413962,2762.622,8.1,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,16552.4722015,220142.348634,2762.622,8.1,19.2,0.0
72,1581.38646,2295.33513,3430.0,748.413,0.0,14834.0410418,215718.082368,2402.442,8.1,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,12851.4238776,212899.699532,2402.442,8.1,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,11242.322851,212310.800559,2402.442,8.1,19.2,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,9415.85999061,215837.263419,2402.442,8.1,19.2,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,9145.80343937,220114.819971,2559.942,8.1,19.2,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,9644.5131068,224208.864303,4260.888,176.4,19.2,0.0
78,6255.39326668,2295.33513,3430.0,748.413,0.0,10752.4016033,225484.173,4551.084,252.0,19.2,0.0
79,12237.0157582,2295.33513,3430.0,748.413,0.0,12220.7791118,225484.173,4551.084,252.0,19.2,0.0
80,19119.1045844,2295.33513,3430.0,748.413,0.0,10603.6902856,225484.173,4551.084,252.0,19.2,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,8963.42568004,225484.173,4551.084,364.91918996,19.2,0.0
82,20133.2472891,2295.33513,3430.0,748.413,0.0,12455.5475809,225484.173,4551.084,252.0,19.2,0.0
83,17207.9871825,2295.33513,3430.0,748.413,0.0,12347.8076875,225484.173,4551.084,252.0,19.2,0.0
84,13658.6396233,2295.33513,3430.0,748.413,0.0,11514.1552467,225484.173,4551.084,252.0,19.2,0.0
85,9943.59392217,2295.33513,3430.0,748.413,0.0,11518.2009478,225484.173,4551.084,252.0,19.2,0.0
86,6761.8918548,2295.33513,3430.0,748.413,0.0,11800.9030152,225484.173,4551.084,252.0,19.2,0.0
87,5451.81626359,2295.33513,3430.0,748.413,0.0,13034.0826439,225484.173,4551.084,255.895962495,19.2,0.0
88,4592.25636198,2295.33513,3430.0,748.413,0.0,16716.738508,225484.173,4551.084,370.8,19.2,0.0
89,4829.63179856,2295.33513,3430.0,748.413,0.0,20219.3630714,225484.173,4551.084,370.8,19.2,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,26174.9469573,225299.430453,4260.888,176.4,19.2,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,34220.334887,219561.858,2461.37252301,8.1,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,40054.8621465,210637.261263,2402.442,8.1,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0350737,199936.088336,2402.442,8.1,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340985,193003.989311,2275.542,8.1,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,40851.1108522,190740.912558,2275.542,8.1,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3026353,191528.319975,2275.542,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4627177,193709.159892,2275.542,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,25350.551948,198102.170662,2402.442,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307548,203633.991855,2402.442,8.1,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,20053.0555139,209264.667096,2402.442,8.1,19.2,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,19433.6140282,216345.108582,2402.442,8.1,19.2,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,19612.8595092,222977.178101,2845.827,176.4,19.2,0.0
103,3340.80919528,2295.33513,3430.0,753.12,0.0,19595.4786747,226879.173,4551.084,370.8,19.2,0.0
104,10362.1127268,2295.33513,3430.0,753.12,0.0,17838.1751432,226879.173,4551.084,370.8,19.2,0.0
105,15860.6025625,2295.33513,3430.0,753.12,0.0,15364.6853075,226879.173,4551.084,370.8,19.2,0.0
106,18254.0909981,2295.33513,3430.0,753.12,0.0,12811.1968719,226879.173,4551.084,370.8,19.2,0.0
107,16992.9538935,2295.33513,3430.0,753.12,0.0,11039.3339764,226879.173,4551.084,370.8,19.2,0.0
108,15081.0470693,2295.33513,3430.0,753.12,0.0,8568.24080066,226879.173,4551.084,370.8,19.2,0.0
109,13265.3004495,2295.33513,3430.0,753.12,0.0,6672.98742051,226879.173,4551.084,370.8,19.2,0.0
110,11600.3226096,2295.33513,3430.0,753.12,0.0,5498.65826302,226879.173,4551.084,313.106997385,19.2,0.0
111,11218.0399225,2295.33513,3430.0,753.12,0.0,5870.04794753,226879.173,4551.084,252.0,19.2,0.0
112,12858.1318756,2295.33513,3430.0,753.12,0.0,7167.95599442,226879.173,4551.084,252.0,19.2,0.0
113,14768.5737378,2295.33513,3430.0,753.12,0.0,8997.51413223,226879.173,4551.084,252.0,19.2,0.0
114,13083.2178812,2295.33513,3430.0,753.12,0.0,12719.8699888,226879.173,4551.084,252.0,19.2,0.0
115,7959.91830212,2295.33513,3430.0,753.12,0.0,18183.1695679,226879.173,4551.084,252.0,19.2,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,22423.2609675,226138.715642,4260.888,176.4,19.2,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,23473.8456315,219796.876979,2402.442,8.1,19.2,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,23816.5005976,211221.222012,2402.442,8.1,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3076181,205306.414992,2402.442,8.1,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926357,200535.268174,2402.442,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153592,196508.245451,2275.542,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143618,194945.146448,2275.542,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170102,198319.383,2331.40279983,8.1,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,18945.6020282,204744.658782,2402.442,8.1,19.2,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,18416.2579949,213177.002815,2402.442,8.1,19.2,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,17375.1223672,222960.638443,2559.942,8.1,19.2,0.0
127,3052.66843626,2280.89906,3430.0,753.12,0.0,16244.5555037,230197.473,4551.084,252.0,19.2,0.0
128,13739.668511,2280.89906,3430.0,753.12,0.0,13236.1672959,230197.473,4551.084,304.388133105,19.2,0.0
129,20237.3912963,2280.89906,3430.0,753.12,0.0,11426.0326437,230197.473,4551.084,370.8,19.2,0.0
130,20633.504199,2280.89906,3430.0,753.12,0.0,11269.9197409,230197.473,4551.084,370.8,19.2,0.0
131,17236.2104426,2280.89906,3430.0,753.12,0.0,12692.2134974,230197.473,4551.084,370.8,19.2,0.0
132,14359.2137176,2280.89906,3430.0,753.12,0.0,12545.2102224,230197.473,4551.084,370.8,19.2,0.0
133,11288.4810994,2280.89906,3430.0,753.12,0.0,12681.9428406,230197.473,4551.084,370.8,19.2,0.0
134,9173.87173437,2280.89906,3430.0,753.12,0.0,13088.5522056,230197.473,4551.084,370.8,19.2,0.0
135,9148.54240173,2280.89906,3430.0,753.12,0.0,14037.8815383,230197.473,4551.084,370.8,19.2,0.0
