Timepoint,net_load_final,hydro_dispatch_final
2378,397131.981052,3923.1187982
2379,395366.0,2675.09985
2380,396151.0,2675.09985
2381,392199.0,2675.09985
2382,390020.0,2675.09985
2383,389798.0,2675.09985
2384,367905.0,2675.09985
2385,333360.0,2675.09985
2386,299994.0,2675.09985
2387,273104.0,2675.09985
2388,254102.0,2675.09985
2389,245056.0,2675.09985
2390,246995.0,2675.09985
2391,257201.0,2675.09985
2392,275842.0,2675.09985
2393,312771.0,2675.09985
2394,364682.0,2675.09985
2395,397131.981052,10777.1187982
2396,397131.981052,23614.1187982
2397,407012.64985,23673.45
2398,408404.64985,23673.45
2399,400429.64985,23673.45
2400,397131.981052,17668.1187982
2401,399083.085136,7044.01471367
2402,397334.0,2675.09985
2403,393332.0,2675.09985
2404,391987.0,2675.09985
2405,391244.0,2675.09985
2406,391884.0,2675.09985
2407,392601.0,2675.09985
2408,372021.0,2675.09985
2409,337314.0,2675.09985
2410,302436.0,2675.09985
2411,274924.0,2675.09985
2412,257447.0,2675.09985
2413,250028.0,2675.09985
2414,252565.0,2675.09985
2415,263788.0,2675.09985
2416,286052.0,2675.09985
2417,319401.0,2675.09985
2418,369332.0,2675.09985
2419,399083.085136,12888.0147137
2420,399103.64985,23673.45
2421,407028.64985,23673.45
2422,409687.64985,23673.45
2423,404004.64985,23673.45
2424,399083.085136,21214.0147137
2425,389347.84456,20886.8676901
2426,389347.84456,11859.8676901
2427,389347.84456,7381.86769009
2428,389347.84456,7121.86769009
2429,389347.84456,4281.86769009
2430,389347.84456,2886.86769009
2431,389330.0,2485.71225
2432,367264.0,2485.71225
2433,331659.0,2485.71225
2434,298025.0,2485.71225
2435,271777.0,2485.71225
2436,254794.0,2485.71225
2437,246138.0,2485.71225
2438,248756.0,2485.71225
2439,261153.0,2485.71225
2440,282232.0,2485.71225
2441,313237.0,2485.71225
2442,359055.0,2485.71225
2443,389347.84456,6846.86769009
2444,389347.84456,14132.8676901
2445,389347.84456,21293.8676901
2446,390912.26225,23673.45
2447,389347.84456,19014.8676901
2448,389347.84456,12106.8676901
2449,377165.890151,19390.4751991
2450,377165.890151,13128.4751991
2451,377165.890151,8067.47519911
2452,377165.890151,5554.47519911
2453,375365.0,2438.36535
2454,371398.0,2438.36535
2455,368739.0,2438.36535
2456,345193.0,2438.36535
2457,308933.0,2438.36535
2458,273264.0,2438.36535
2459,246339.0,2438.36535
2460,229110.0,2438.36535
2461,219177.0,2438.36535
2462,221674.0,2438.36535
2463,232213.0,2438.36535
2464,254945.0,2438.36535
2465,290462.0,2438.36535
2466,335519.0,2438.36535
2467,370588.0,2438.36535
2468,377165.890151,6435.47519911
2469,377165.890151,16794.4751991
2470,377165.890151,22610.4751991
2471,377165.890151,19363.4751991
2472,377165.890151,14497.4751991
2473,379746.99439,5995.7382105
2474,376663.0,2556.7326
2475,371960.0,2556.7326
2476,371227.0,2556.7326
2477,370114.0,2556.7326
2478,372195.0,2556.7326
2479,375689.0,2556.7326
2480,358105.0,2556.7326
2481,327617.0,2556.7326
2482,298180.0,2556.7326
2483,273726.0,2556.7326
2484,257341.0,2556.7326
2485,249967.0,2556.7326
2486,250576.0,2556.7326
2487,259325.0,2556.7326
2488,279234.0,2556.7326
2489,309446.0,2556.7326
2490,351422.0,2556.7326
2491,379746.99439,6993.7382105
2492,379746.99439,16016.7382105
2493,379750.2826,23673.45
2494,383987.2826,23673.45
2495,380194.2826,23673.45
2496,379746.99439,18926.7382105
2497,390849.0,2556.7326
2498,385668.0,2556.7326
2499,381502.0,2556.7326
2500,380692.0,2556.7326
2501,379619.0,2556.7326
2502,379893.0,2556.7326
2503,380552.0,2556.7326
2504,360591.0,2556.7326
2505,330114.0,2556.7326
2506,301178.0,2556.7326
2507,278833.0,2556.7326
2508,265357.0,2556.7326
2509,262002.0,2556.7326
2510,265374.0,2556.7326
2511,278900.0,2556.7326
2512,299006.0,2556.7326
2513,327483.0,2556.7326
2514,370985.0,2556.7326
2515,397058.325853,9055.40674733
2516,397058.325853,18367.4067473
2517,400221.2826,23673.45
2518,402385.2826,23673.45
2519,397592.2826,23673.45
2520,397058.325853,17953.4067473
2521,403775.0,2485.71225
2522,396192.0,2485.71225
2523,392177.0,2485.71225
2524,390446.0,2485.71225
2525,387256.0,2485.71225
2526,385422.0,2485.71225
2527,384412.0,2485.71225
2528,363068.0,2485.71225
2529,330947.0,2485.71225
2530,303537.0,2485.71225
2531,283382.0,2485.71225
2532,271356.0,2485.71225
2533,268723.0,2485.71225
2534,273683.0,2485.71225
2535,290464.0,2485.71225
2536,309974.0,2485.71225
2537,337123.0,2485.71225
2538,377690.0,2485.71225
2539,405161.850069,7678.86218067
2540,405161.850069,16430.8621807
2541,407233.26225,23673.45
2542,414938.26225,23673.45
2543,410620.26225,23673.45
2544,405161.850069,22544.8621807
2545,400427.382536,18851.3500642
2546,400427.382536,10028.3500642
2547,400427.382536,2864.3500642
2548,399677.0,2556.7326
2549,399429.0,2556.7326
2550,400427.382536,3931.3500642
2551,400427.382536,5652.3500642
2552,383897.0,2556.7326
2553,350819.0,2556.7326
2554,313475.0,2556.7326
2555,283231.0,2556.7326
2556,264897.0,2556.7326
2557,256127.0,2556.7326
2558,260140.0,2556.7326
2559,275540.0,2556.7326
2560,299109.0,2556.7326
2561,330374.0,2556.7326
2562,367459.0,2556.7326
2563,394688.0,2556.7326
2564,400427.382536,6918.3500642
2565,400427.382536,15783.3500642
2566,400427.382536,23223.3500642
2567,400427.382536,22398.3500642
2568,400427.382536,16972.3500642
2569,386502.980595,22418.7520047
2570,386502.980595,13306.7520047
2571,386502.980595,5204.75200467
2572,381284.0,2556.7326
2573,373287.0,2556.7326
2574,369675.0,2556.7326
2575,367873.0,2556.7326
2576,348522.0,2556.7326
2577,320299.0,2556.7326
2578,293614.0,2556.7326
2579,276884.0,2556.7326
2580,266770.0,2556.7326
2581,257324.0,2556.7326
2582,260459.0,2556.7326
2583,266363.0,2556.7326
2584,287765.0,2556.7326
2585,317620.0,2556.7326
2586,357398.0,2556.7326
2587,386502.980595,3775.75200467
2588,386502.980595,12021.7520047
2589,386502.980595,18876.7520047
2590,386502.980595,22871.7520047
2591,386502.980595,16914.7520047
2592,386502.980595,8675.75200467
2593,384432.0,2462.0388
2594,377130.0,2462.0388
2595,370931.0,2462.0388
2596,368588.0,2462.0388
2597,367437.0,2462.0388
2598,367309.0,2462.0388
2599,367928.0,2462.0388
2600,348439.0,2462.0388
2601,319408.0,2462.0388
2602,290102.0,2462.0388
2603,268639.0,2462.0388
2604,252925.0,2462.0388
2605,247808.0,2462.0388
2606,253172.0,2462.0388
2607,269867.0,2462.0388
2608,288127.0,2462.0388
2609,323494.0,2462.0388
2610,364370.0,2462.0388
2611,389454.802586,8547.236214
2612,389454.802586,19503.236214
2613,394451.5888,23673.45
2614,399795.5888,23673.45
2615,394173.5888,23673.45
2616,389454.802586,19030.236214
2617,372903.56845,23673.45
2618,368069.014245,17974.004205
2619,368069.014245,9061.004205
2620,368069.014245,5204.004205
2621,368069.014245,2472.004205
2622,366775.0,2391.01845
2623,366068.0,2391.01845
2624,343178.0,2391.01845
2625,307812.0,2391.01845
2626,273727.0,2391.01845
2627,247118.0,2391.01845
2628,229396.0,2391.01845
2629,222340.0,2391.01845
2630,226840.0,2391.01845
2631,239730.0,2391.01845
2632,256577.0,2391.01845
2633,286027.0,2391.01845
2634,330123.0,2391.01845
2635,362699.0,2391.01845
2636,368069.014245,8159.004205
2637,368069.014245,18622.004205
2638,370814.56845,23673.45
2639,368069.014245,22878.004205
2640,368069.014245,18654.004205
2641,377710.0,2485.71225
2642,372916.0,2485.71225
2643,369873.0,2485.71225
2644,371211.0,2485.71225
2645,370388.0,2485.71225
2646,370090.0,2485.71225
2647,369367.0,2485.71225
2648,347898.0,2485.71225
2649,314826.0,2485.71225
2650,284184.0,2485.71225
2651,262283.0,2485.71225
2652,249732.0,2485.71225
2653,247166.0,2485.71225
2654,255419.0,2485.71225
2655,272839.0,2485.71225
2656,299330.0,2485.71225
2657,337299.0,2485.71225
2658,383242.0,2485.71225
2659,391910.42653,23665.28572
2660,397224.26225,23673.45
2661,402346.26225,23673.45
2662,403269.26225,23673.45
2663,396883.26225,23673.45
2664,391910.42653,20743.28572
2665,401353.045353,4348.38104667
2666,396228.0,2651.4264
2667,392500.0,2651.4264
2668,391578.0,2651.4264
2669,390806.0,2651.4264
2670,389997.0,2651.4264
2671,388414.0,2651.4264
2672,366748.0,2651.4264
2673,335715.0,2651.4264
2674,306220.0,2651.4264
2675,286059.0,2651.4264
2676,271707.0,2651.4264
2677,264224.0,2651.4264
2678,270757.0,2651.4264
2679,286970.0,2651.4264
2680,309826.0,2651.4264
2681,342163.0,2651.4264
2682,386013.0,2651.4264
2683,401353.045353,18977.3810467
2684,406075.9764,23673.45
2685,412591.9764,23673.45
2686,413676.9764,23673.45
2687,405839.9764,23673.45
2688,401353.045353,20751.3810467
2689,408875.160353,4864.63329667
2690,402798.0,2769.79365
2691,397160.0,2769.79365
2692,393949.0,2769.79365
2693,392304.0,2769.79365
2694,393139.0,2769.79365
2695,394424.0,2769.79365
2696,375302.0,2769.79365
2697,345755.0,2769.79365
2698,316937.0,2769.79365
2699,294752.0,2769.79365
2700,281154.0,2769.79365
2701,277373.0,2769.79365
2702,282314.0,2769.79365
2703,295105.0,2769.79365
2704,313608.0,2769.79365
2705,346085.0,2769.79365
2706,390211.0,2769.79365
2707,408875.160353,17465.6332967
2708,410216.34365,23673.45
2709,417225.34365,23673.45
2710,421225.34365,23673.45
2711,413966.34365,23673.45
2712,408875.160353,19734.6332967
2713,402069.307392,16763.853508
2714,402069.307392,6760.853508
2715,397643.0,2888.1609
2716,394653.0,2888.1609
2717,394406.0,2888.1609
2718,394035.0,2888.1609
2719,393060.0,2888.1609
2720,370608.0,2888.1609
2721,336676.0,2888.1609
2722,302494.0,2888.1609
2723,277557.0,2888.1609
2724,262921.0,2888.1609
2725,257362.0,2888.1609
2726,262073.0,2888.1609
2727,273471.0,2888.1609
2728,293406.0,2888.1609
2729,325850.0,2888.1609
2730,372019.0,2888.1609
2731,402069.307392,5691.853508
2732,402069.307392,16463.853508
2733,405100.7109,23673.45
2734,411376.7109,23673.45
2735,406404.7109,23673.45
2736,402069.307392,20933.853508
2737,412041.0,2817.14055
2738,403757.0,2817.14055
2739,398016.0,2817.14055
2740,394972.0,2817.14055
2741,392427.0,2817.14055
2742,392972.0,2817.14055
2743,394489.0,2817.14055
2744,376469.0,2817.14055
2745,347876.0,2817.14055
2746,320097.0,2817.14055
2747,297427.0,2817.14055
2748,283024.0,2817.14055
2749,278227.0,2817.14055
2750,281865.0,2817.14055
2751,293117.0,2817.14055
2752,312077.0,2817.14055
2753,346767.0,2817.14055
2754,391523.0,2817.14055
2755,413763.20953,14865.93102
2756,414979.69055,23673.45
2757,423121.69055,23673.45
2758,426408.69055,23673.45
2759,420739.69055,23673.45
2760,413763.20953,23576.93102
2761,411948.98952,17130.86518
2762,411948.98952,8975.86518
2763,411948.98952,4753.86518
2764,410626.0,2982.8547
2765,408146.0,2982.8547
2766,406071.0,2982.8547
2767,403833.0,2982.8547
2768,382959.0,2982.8547
2769,352544.0,2982.8547
2770,323906.0,2982.8547
2771,301035.0,2982.8547
2772,290117.0,2982.8547
2773,281291.0,2982.8547
2774,285113.0,2982.8547
2775,299632.0,2982.8547
2776,314926.0,2982.8547
2777,344907.0,2982.8547
2778,385850.0,2982.8547
2779,411948.98952,8425.86518
2780,411948.98952,17206.86518
2781,411948.98952,23099.86518
2782,414483.4047,23673.45
2783,411948.98952,21328.86518
2784,411948.98952,14506.86518
2785,404422.11326,14607.4352401
2786,404422.11326,7893.43524007
2787,404422.11326,3917.43524007
2788,403718.0,3077.5485
2789,400302.0,3077.5485
2790,396748.0,3077.5485
2791,391943.0,3077.5485
2792,366723.0,3077.5485
2793,333869.0,3077.5485
2794,304651.0,3077.5485
2795,282147.0,3077.5485
2796,268561.0,3077.5485
2797,265510.0,3077.5485
2798,271218.0,3077.5485
2799,283791.0,3077.5485
2800,303452.0,3077.5485
2801,331568.0,3077.5485
2802,369628.0,3077.5485
2803,400223.0,3077.5485
2804,404422.11326,9574.43524007
2805,404422.11326,20515.4352401
2806,408246.0985,23673.45
2807,404736.0985,23673.45
2808,404422.11326,19860.4352401
2809,414695.0,3030.2016
2810,406276.0,3030.2016
2811,400558.0,3030.2016
2812,398791.0,3030.2016
2813,396386.0,3030.2016
2814,394707.0,3030.2016
2815,393957.0,3030.2016
2816,374151.0,3030.2016
2817,346809.0,3030.2016
2818,323995.0,3030.2016
2819,306924.0,3030.2016
2820,295900.0,3030.2016
2821,293331.0,3030.2016
2822,299045.0,3030.2016
2823,313806.0,3030.2016
2824,333625.0,3030.2016
2825,364259.0,3030.2016
2826,402627.0,3030.2016
2827,424452.09872,8781.10288014
2828,424452.09872,16930.1028801
2829,428396.7516,23673.45
2830,433199.7516,23673.45
2831,429511.7516,23673.45
2832,424452.09872,21681.1028801
2833,425360.661377,12286.1729734
2834,425360.661377,4481.1729734
2835,419652.0,2911.83435
2836,415003.0,2911.83435
2837,412024.0,2911.83435
2838,411088.0,2911.83435
2839,409903.0,2911.83435
2840,390776.0,2911.83435
2841,363799.0,2911.83435
2842,338326.0,2911.83435
2843,318083.0,2911.83435
2844,303731.0,2911.83435
2845,295995.0,2911.83435
2846,299135.0,2911.83435
2847,310502.0,2911.83435
2848,329762.0,2911.83435
2849,362275.0,2911.83435
2850,400802.0,2911.83435
2851,425360.661377,7447.1729734
2852,425360.661377,16967.1729734
2853,427027.38435,23673.45
2854,429897.38435,23673.45
2855,425360.661377,23148.1729734
2856,425360.661377,14690.1729734
2857,409466.007796,20967.1327537
2858,409466.007796,12616.1327537
2859,409466.007796,8722.13275368
2860,409466.007796,5507.13275368
2861,409466.007796,3434.13275368
2862,409466.007796,3207.13275368
2863,408775.0,2817.14055
2864,386948.0,2817.14055
2865,356593.0,2817.14055
2866,327452.0,2817.14055
2867,302097.0,2817.14055
2868,285440.0,2817.14055
2869,276132.0,2817.14055
2870,276584.0,2817.14055
2871,288067.0,2817.14055
2872,301839.0,2817.14055
2873,333113.0,2817.14055
2874,375709.0,2817.14055
2875,404457.0,2817.14055
2876,409466.007796,7017.13275368
2877,409466.007796,17277.1327537
2878,409466.007796,23211.1327537
2879,409466.007796,18914.1327537
2880,409466.007796,15460.1327537
2881,396452.6702,23673.45
2882,396267.436351,17272.6838489
2883,396267.436351,13025.6838489
2884,396267.436351,11479.6838489
2885,396267.436351,8690.68384894
2886,396267.436351,6500.68384894
2887,394900.0,2746.1202
2888,368608.0,2746.1202
2889,334009.0,2746.1202
2890,301560.0,2746.1202
2891,276769.0,2746.1202
2892,263915.0,2746.1202
2893,259142.0,2746.1202
2894,262004.0,2746.1202
2895,271669.0,2746.1202
2896,291515.0,2746.1202
2897,320678.0,2746.1202
2898,357650.0,2746.1202
2899,385345.0,2746.1202
2900,393230.0,2746.1202
2901,396267.436351,9160.68384894
2902,396267.436351,16575.6838489
2903,396267.436351,14978.6838489
2904,396267.436351,13152.6838489
2905,391893.012143,13296.7815067
2906,391893.012143,6520.78150674
2907,390527.0,2769.79365
2908,388333.0,2769.79365
2909,385595.0,2769.79365
2910,384025.0,2769.79365
2911,380865.0,2769.79365
2912,358208.0,2769.79365
2913,327785.0,2769.79365
2914,298599.0,2769.79365
2915,276061.0,2769.79365
2916,263867.0,2769.79365
2917,262273.0,2769.79365
2918,268070.0,2769.79365
2919,283196.0,2769.79365
2920,303890.0,2769.79365
2921,335366.0,2769.79365
2922,373200.0,2769.79365
2923,391893.012143,8793.78150674
2924,391893.012143,12315.7815067
2925,391893.012143,19563.7815067
2926,395531.34365,23673.45
2927,392412.34365,23673.45
2928,391893.012143,20801.7815067
2929,390223.427294,17828.6522058
2930,390223.427294,9066.65220578
2931,387209.0,2604.0795
2932,380547.0,2604.0795
2933,374003.0,2604.0795
2934,370204.0,2604.0795
2935,366949.0,2604.0795
2936,345786.0,2604.0795
2937,319518.0,2604.0795
2938,295462.0,2604.0795
2939,276458.0,2604.0795
2940,265756.0,2604.0795
2941,263393.0,2604.0795
2942,268518.0,2604.0795
2943,282873.0,2604.0795
2944,309980.0,2604.0795
2945,337751.0,2604.0795
2946,370145.0,2604.0795
2947,390223.427294,6452.65220578
2948,390223.427294,15325.6522058
2949,390223.427294,22948.6522058
2950,393741.6295,23673.45
2951,390223.427294,21187.6522058
2952,390223.427294,14807.6522058
2953,375741.32861,21856.7915904
2954,375741.32861,15154.7915904
2955,375741.32861,10187.7915904
2956,375741.32861,8608.79159037
2957,375741.32861,7151.79159037
2958,375741.32861,5928.79159037
2959,374909.0,2746.1202
2960,351789.0,2746.1202
2961,317090.0,2746.1202
2962,284772.0,2746.1202
2963,261012.0,2746.1202
2964,248558.0,2746.1202
2965,245357.0,2746.1202
2966,250362.0,2746.1202
2967,260186.0,2746.1202
2968,280369.0,2746.1202
2969,300280.0,2746.1202
2970,339836.0,2746.1202
2971,367708.0,2746.1202
2972,374085.0,2746.1202
2973,375741.32861,8087.79159037
2974,375741.32861,14558.7915904
2975,375741.32861,8149.79159037
2976,374908.0,2746.1202
2977,367478.0,2651.4264
2978,359146.0,2651.4264
2979,353176.0,2651.4264
2980,352108.0,2651.4264
2981,351195.0,2651.4264
2982,352300.0,2651.4264
2983,352625.0,2651.4264
2984,334423.0,2651.4264
2985,308926.0,2651.4264
2986,287841.0,2651.4264
2987,273948.0,2651.4264
2988,269678.0,2651.4264
2989,268836.0,2651.4264
2990,276370.0,2651.4264
2991,287946.0,2651.4264
2992,307074.0,2651.4264
2993,331334.0,2651.4264
2994,365341.0,2651.4264
2995,390094.0,2651.4264
2996,390469.082472,9843.34392832
2997,390469.082472,18067.3439283
2998,391482.9764,23673.45
2999,390469.082472,21857.3439283
3000,390469.082472,17058.3439283
3001,396592.395414,4599.33718555
3002,391243.0,2556.7326
3003,385288.0,2556.7326
3004,382240.0,2556.7326
3005,379966.0,2556.7326
3006,378911.0,2556.7326
3007,378486.0,2556.7326
3008,360828.0,2556.7326
3009,334809.0,2556.7326
3010,312398.0,2556.7326
3011,297652.0,2556.7326
3012,288718.0,2556.7326
3013,289025.0,2556.7326
3014,297223.0,2556.7326
3015,309820.0,2556.7326
3016,321801.0,2556.7326
3017,342087.0,2556.7326
3018,374225.0,2556.7326
3019,396592.395414,4342.33718555
3020,396592.395414,11101.3371855
3021,396592.395414,19314.3371855
3022,398916.2826,23673.45
3023,396592.395414,20364.3371855
3024,396592.395414,14017.3371855
3025,391410.875486,11968.1633142
3026,391410.875486,4149.16331416
3027,386523.0,2462.0388
3028,384085.0,2462.0388
3029,381535.0,2462.0388
3030,379547.0,2462.0388
3031,376350.0,2462.0388
3032,356173.0,2462.0388
3033,330779.0,2462.0388
3034,305636.0,2462.0388
3035,289844.0,2462.0388
3036,279635.0,2462.0388
3037,280905.0,2462.0388
3038,292616.0,2462.0388
3039,301998.0,2462.0388
3040,316714.0,2462.0388
3041,336057.0,2462.0388
3042,368289.0,2462.0388
3043,391410.875486,3808.16331416
3044,391410.875486,11233.1633142
3045,391410.875486,18721.1633142
3046,391410.875486,22932.1633142
3047,391410.875486,17864.1633142
3048,391410.875486,10808.1633142
3049,371109.91535,23673.45
3050,368389.992574,18124.3727763
3051,368389.992574,12444.3727763
3052,368389.992574,9454.37277633
3053,368389.992574,5837.37277633
3054,367715.0,2438.36535
3055,363459.0,2438.36535
3056,342877.0,2438.36535
3057,318063.0,2438.36535
3058,297684.0,2438.36535
3059,286929.0,2438.36535
3060,282789.0,2438.36535
3061,284237.0,2438.36535
3062,289862.0,2438.36535
3063,298291.0,2438.36535
3064,312302.0,2438.36535
3065,332472.0,2438.36535
3066,354696.0,2438.36535
3067,368389.992574,4256.37277633
3068,368389.992574,6114.37277633
3069,368389.992574,8585.37277633
3070,368389.992574,10236.3727763
3071,368389.992574,6837.37277633
3072,368389.992574,3614.37277633
3073,366670.0,2462.0388
3074,361974.0,2462.0388
3075,357871.0,2462.0388
3076,355596.0,2462.0388
3077,353613.0,2462.0388
3078,351468.0,2462.0388
3079,348782.0,2462.0388
3080,332688.0,2462.0388
3081,312368.0,2462.0388
3082,289226.0,2462.0388
3083,271498.0,2462.0388
3084,260546.0,2462.0388
3085,255466.0,2462.0388
3086,257226.0,2462.0388
3087,267919.0,2462.0388
3088,288822.0,2462.0388
3089,313763.0,2462.0388
3090,352385.0,2462.0388
3091,380315.083017,5817.95578266
3092,380315.083017,14942.9557827
3093,380315.083017,22062.9557827
3094,381321.5888,23673.45
3095,380315.083017,18284.9557827
3096,380315.083017,11777.9557827
3097,373098.735848,12028.3029522
3098,373098.735848,5047.30295221
3099,370962.0,2462.0388
3100,368327.0,2462.0388
3101,366243.0,2462.0388
3102,364119.0,2462.0388
3103,359426.0,2462.0388
3104,336086.0,2462.0388
3105,304691.0,2462.0388
3106,274547.0,2462.0388
3107,251831.0,2462.0388
3108,238816.0,2462.0388
3109,235349.0,2462.0388
3110,239342.0,2462.0388
3111,250637.0,2462.0388
3112,273630.0,2462.0388
3113,302429.0,2462.0388
3114,340418.0,2462.0388
3115,371530.0,2462.0388
3116,373098.735848,9491.30295221
3117,373098.735848,17618.3029522
3118,373201.5888,23673.45
3119,373098.735848,18708.3029522
3120,373098.735848,12455.3029522
3121,368403.234487,11418.1919129
3122,368403.234487,5053.19191293
3123,365056.0,2651.4264
3124,362527.0,2651.4264
3125,361212.0,2651.4264
3126,360025.0,2651.4264
3127,356803.0,2651.4264
3128,334809.0,2651.4264
3129,303444.0,2651.4264
3130,271706.0,2651.4264
3131,247154.0,2651.4264
3132,231587.0,2651.4264
3133,225368.0,2651.4264
3134,227148.0,2651.4264
3135,237609.0,2651.4264
3136,260643.0,2651.4264
3137,289391.0,2651.4264
3138,328544.0,2651.4264
3139,362067.0,2651.4264
3140,368403.234487,9800.19191293
3141,368403.234487,22038.1919129
3142,376798.9764,23673.45
3143,375827.9764,23673.45
3144,372007.9764,23673.45
3145,378710.301625,12217.1654753
3146,378710.301625,6375.16547529
3147,377248.0,2793.4671
3148,375375.0,2793.4671
3149,374366.0,2793.4671
3150,374520.0,2793.4671
3151,371781.0,2793.4671
3152,350315.0,2793.4671
3153,321078.0,2793.4671
3154,292037.0,2793.4671
3155,268569.0,2793.4671
3156,254984.0,2793.4671
3157,251087.0,2793.4671
3158,252742.0,2793.4671
3159,263940.0,2793.4671
3160,284833.0,2793.4671
3161,310478.0,2793.4671
3162,347627.0,2793.4671
3163,378710.301625,3152.16547529
3164,378710.301625,11761.1654753
3165,378710.301625,19182.1654753
3166,381845.0171,23673.45
3167,379567.0171,23673.45
3168,378710.301625,19674.1654753
3169,378673.727594,14327.7802065
3170,378673.727594,7713.78020646
3171,375508.0,2935.5078
3172,366333.0,2935.5078
3173,355297.0,2935.5078
3174,350258.0,2935.5078
3175,345752.0,2935.5078
3176,326937.0,2935.5078
3177,301501.0,2935.5078
3178,277623.0,2935.5078
3179,261399.0,2935.5078
3180,254070.0,2935.5078
3181,250306.0,2935.5078
3182,256734.0,2935.5078
3183,270173.0,2935.5078
3184,292194.0,2935.5078
3185,317500.0,2935.5078
3186,355430.0,2935.5078
3187,378673.727594,9133.78020646
3188,378673.727594,14076.7802065
3189,378673.727594,19149.7802065
3190,378673.727594,23199.7802065
3191,378673.727594,17989.7802065
3192,378673.727594,11844.7802065
3193,375353.750328,10679.4309217
3194,375353.750328,3148.43092167
3195,368659.0,2959.18125
3196,362657.0,2959.18125
3197,358674.0,2959.18125
3198,356629.0,2959.18125
3199,354000.0,2959.18125
3200,335677.0,2959.18125
3201,309899.0,2959.18125
3202,284581.0,2959.18125
3203,266224.0,2959.18125
3204,256020.0,2959.18125
3205,255233.0,2959.18125
3206,263079.0,2959.18125
3207,273846.0,2959.18125
3208,292067.0,2959.18125
3209,313650.0,2959.18125
3210,349186.0,2959.18125
3211,375353.750328,5905.43092167
3212,375353.750328,13102.4309217
3213,375353.750328,19727.4309217
3214,377078.73125,23673.45
3215,375353.750328,22762.4309217
3216,375353.750328,18058.4309217
3217,383564.964041,4852.19685862
3218,380198.0,2888.1609
3219,378371.0,2888.1609
3220,375585.0,2888.1609
3221,371823.0,2888.1609
3222,369865.0,2888.1609
3223,366557.0,2888.1609
3224,347138.0,2888.1609
3225,319777.0,2888.1609
3226,294538.0,2888.1609
3227,273691.0,2888.1609
3228,262533.0,2888.1609
3229,259296.0,2888.1609
3230,265265.0,2888.1609
3231,278119.0,2888.1609
3232,295228.0,2888.1609
3233,323810.0,2888.1609
3234,360368.0,2888.1609
3235,383564.964041,9583.19685862
3236,383564.964041,18476.1968586
3237,383564.964041,23540.1968586
3238,386450.7109,23673.45
3239,383564.964041,21226.1968586
3240,383564.964041,13954.1968586
3241,387728.0,2817.14055
3242,381869.0,2817.14055
3243,379174.0,2817.14055
3244,376888.0,2817.14055
3245,374355.0,2817.14055
3246,374093.0,2817.14055
3247,373848.0,2817.14055
3248,358349.0,2817.14055
3249,335102.0,2817.14055
3250,312645.0,2817.14055
3251,295428.0,2817.14055
3252,284824.0,2817.14055
3253,282330.0,2817.14055
3254,288023.0,2817.14055
3255,301663.0,2817.14055
3256,320590.0,2817.14055
3257,345833.0,2817.14055
3258,381827.0,2817.14055
3259,395257.26324,16024.8773103
3260,395257.26324,19842.8773103
3261,395257.26324,21565.8773103
3262,395365.69055,23673.45
3263,395257.26324,19110.8773103
3264,395257.26324,13477.8773103
3265,386525.635555,17186.8111952
3266,386525.635555,12809.8111952
3267,386525.635555,7980.81119517
3268,386525.635555,3807.81119517
3269,382421.0,2722.44675
3270,377742.0,2722.44675
3271,373033.0,2722.44675
3272,355039.0,2722.44675
3273,329687.0,2722.44675
3274,306511.0,2722.44675
3275,288005.0,2722.44675
3276,275905.0,2722.44675
3277,272597.0,2722.44675
3278,278944.0,2722.44675
3279,291489.0,2722.44675
3280,305472.0,2722.44675
3281,334977.0,2722.44675
3282,363633.0,2722.44675
3283,386525.635555,5663.81119517
3284,386525.635555,13195.8111952
3285,386525.635555,18613.8111952
3286,386525.635555,22041.8111952
3287,386525.635555,16865.8111952
3288,386525.635555,8123.81119517
3289,367726.08134,19048.2636602
3290,367726.08134,11915.2636602
3291,367726.08134,6996.26366016
3292,367726.08134,3437.26366016
3293,365799.0,2367.345
3294,362119.0,2367.345
3295,356212.0,2367.345
3296,334547.0,2367.345
3297,303642.0,2367.345
3298,274276.0,2367.345
3299,251491.0,2367.345
3300,237778.0,2367.345
3301,233819.0,2367.345
3302,237870.0,2367.345
3303,253881.0,2367.345
3304,273898.0,2367.345
3305,299738.0,2367.345
3306,334171.0,2367.345
3307,363009.0,2367.345
3308,367726.08134,7263.26366016
3309,367726.08134,14697.2636602
3310,367726.08134,20321.2636602
3311,367726.08134,20542.2636602
3312,367726.08134,17909.2636602
3313,379146.94406,4400.89086029
3314,378220.0,2215.83492
3315,375449.0,2215.83492
3316,371784.0,2215.83492
3317,367846.0,2215.83492
3318,362785.0,2215.83492
3319,355646.0,2215.83492
3320,335253.0,2215.83492
3321,308720.0,2215.83492
3322,283416.0,2215.83492
3323,265219.0,2215.83492
3324,256720.0,2215.83492
3325,257023.0,2215.83492
3326,267729.0,2215.83492
3327,285670.0,2215.83492
3328,301424.0,2215.83492
3329,326508.0,2215.83492
3330,358942.0,2215.83492
3331,379146.94406,7259.89086029
3332,379146.94406,14520.8908603
3333,379146.94406,23344.8908603
3334,385712.38492,23673.45
3335,385371.38492,23673.45
3336,379146.94406,23097.8908603
3337,392417.0,2180.324745
3338,383398.0,2180.324745
3339,376829.0,2180.324745
3340,371758.0,2180.324745
3341,369164.0,2180.324745
3342,369391.0,2180.324745
3343,367159.0,2180.324745
