Timepoint,net_load_final,hydro_dispatch_final
2041,310872.0,3408.9768
2042,316151.0,3408.9768
2043,323619.0,3408.9768
2044,334314.0,3408.9768
2045,343571.0,3408.9768
2046,353628.0,3408.9768
2047,357333.183567,7420.79323257
2048,357333.183567,18204.7932326
2049,363161.5268,23673.45
2050,357333.183567,22369.7932326
2051,357333.183567,13283.7932326
2052,357333.183567,8427.79323257
2053,357333.183567,4113.79323257
2054,357333.183567,6025.79323257
2055,357333.183567,6888.79323257
2056,357333.183567,10599.7932326
2057,357333.183567,11697.7932326
2058,357333.183567,16019.7932326
2059,357333.183567,8651.79323257
2060,349941.0,3408.9768
2061,344122.0,3408.9768
2062,342905.0,3408.9768
2063,340230.0,3408.9768
2064,343171.0,3408.9768
2065,348340.0,3503.6706
2066,352185.0,3503.6706
2067,356708.0,3503.6706
2068,359919.0,3503.6706
2069,361782.0,3503.6706
2070,366171.0,3503.6706
2071,370266.543802,4935.12679817
2072,370266.543802,12685.1267982
2073,372614.2206,23673.45
2074,378234.2206,23673.45
2075,374798.2206,23673.45
2076,370266.543802,23236.1267982
2077,370266.543802,17428.1267982
2078,370266.543802,9513.12679817
2079,367075.0,3503.6706
2080,355027.0,3503.6706
2081,348683.0,3503.6706
2082,346344.0,3503.6706
2083,345058.0,3503.6706
2084,343289.0,3503.6706
2085,344221.0,3503.6706
2086,342354.0,3503.6706
2087,335463.0,3503.6706
2088,332521.0,3503.6706
2089,330536.0,3432.65025
2090,329988.0,3432.65025
2091,330402.0,3432.65025
2092,335428.0,3432.65025
2093,338572.0,3432.65025
2094,341453.889241,5774.76100909
2095,341453.889241,9814.76100909
2096,341453.889241,13327.7610091
2097,341453.889241,22885.7610091
2098,341453.889241,22095.7610091
2099,341453.889241,14159.7610091
2100,341453.889241,15691.7610091
2101,341453.889241,18757.7610091
2102,341453.889241,16232.7610091
2103,341453.889241,8078.76100909
2104,329725.0,3432.65025
2105,314297.0,3432.65025
2106,302468.0,3432.65025
2107,296098.0,3432.65025
2108,290856.0,3432.65025
2109,287238.0,3432.65025
2110,290746.0,3432.65025
2111,296347.0,3432.65025
2112,307003.0,3432.65025
2113,318356.0,3337.95645
2114,326646.0,3337.95645
2115,330029.900751,4144.05569876
2116,330029.900751,6829.05569876
2117,330029.900751,4725.05569876
2118,330029.900751,4713.05569876
2119,330029.900751,4361.05569876
2120,330029.900751,6477.05569876
2121,330029.900751,18455.0556988
2122,330029.900751,11287.0556988
2123,330029.900751,6276.05569876
2124,330029.900751,13311.0556988
2125,330029.900751,17553.0556988
2126,330029.900751,18485.0556988
2127,330029.900751,16074.0556988
2128,330029.900751,10570.0556988
2129,330029.900751,7006.05569876
2130,330029.900751,7482.05569876
2131,330029.900751,7526.05569876
2132,330029.900751,3748.05569876
2133,329868.0,3337.95645
2134,328544.0,3337.95645
2135,325189.0,3337.95645
2136,322444.0,3337.95645
2137,319418.0,3314.283
2138,317656.0,3314.283
2139,318618.0,3314.283
2140,321481.0,3314.283
2141,321546.0,3314.283
2142,321178.0,3314.283
2143,323669.0,3314.283
2144,333771.0,3314.283
2145,340316.239574,9583.0434259
2146,340316.239574,12819.0434259
2147,341749.833,23673.45
2148,349708.833,23673.45
2149,349086.833,23673.45
2150,344082.833,23673.45
2151,340316.239574,15612.0434259
2152,339629.0,3314.283
2153,332751.0,3314.283
2154,328550.0,3314.283
2155,319700.0,3314.283
2156,310898.0,3314.283
2157,307298.0,3314.283
2158,306542.0,3314.283
2159,303081.0,3314.283
2160,302330.0,3314.283
2161,299140.0,3361.6299
2162,296278.0,3361.6299
2163,295997.0,3361.6299
2164,302983.0,3361.6299
2165,307970.0,3361.6299
2166,314426.0,3361.6299
2167,320161.0,3361.6299
2168,331616.0,3361.6299
2169,336681.459156,13692.1707444
2170,336681.459156,15481.1707444
2171,337349.1799,23673.45
2172,345199.1799,23673.45
2173,344816.1799,23673.45
2174,336681.459156,23004.1707444
2175,336681.459156,8705.17074443
2176,328047.0,3361.6299
2177,320750.0,3361.6299
2178,316409.0,3361.6299
2179,308807.0,3361.6299
2180,298955.0,3361.6299
2181,293118.0,3361.6299
2182,291851.0,3361.6299
2183,286964.0,3361.6299
2184,282853.0,3361.6299
2185,282267.0,3479.99715
2186,285650.0,3479.99715
2187,291655.0,3479.99715
2188,304320.0,3479.99715
2189,317049.0,3479.99715
2190,327482.0,3479.99715
2191,335380.0,3479.99715
2192,348781.0,3479.99715
2193,350437.019204,11416.9779455
2194,350437.019204,17047.9779455
2195,350437.019204,23044.9779455
2196,355254.54715,23673.45
2197,355366.54715,23673.45
2198,350437.019204,22104.9779455
2199,350437.019204,8928.97794554
2200,340013.0,3479.99715
2201,330561.0,3479.99715
2202,327516.0,3479.99715
2203,325477.0,3479.99715
2204,329266.0,3479.99715
2205,329255.0,3479.99715
2206,331318.0,3479.99715
2207,331953.0,3479.99715
2208,333953.0,3479.99715
2209,336468.0,3408.9768
2210,338041.0,3408.9768
2211,340149.0,3408.9768
2212,346897.0,3408.9768
2213,352958.0,3408.9768
2214,357507.0,3408.9768
2215,359636.092617,5016.88418253
2216,359636.092617,9294.88418253
2217,359636.092617,15150.8841825
2218,359636.092617,11042.8841825
2219,359636.092617,16726.8841825
2220,359688.5268,23673.45
2221,362612.5268,23673.45
2222,359636.092617,22418.8841825
2223,359636.092617,10917.8841825
2224,356536.0,3408.9768
2225,348215.0,3408.9768
2226,343941.0,3408.9768
2227,338619.0,3408.9768
2228,332530.0,3408.9768
2229,330207.0,3408.9768
2230,328915.0,3408.9768
2231,324216.0,3408.9768
2232,321370.0,3408.9768
2233,318708.0,3385.30335
2234,313613.0,3385.30335
2235,309915.0,3385.30335
2236,320131.0,3385.30335
2237,332503.0,3385.30335
2238,342765.0,3385.30335
2239,350248.0,3385.30335
2240,356845.059902,6487.24344752
2241,356845.059902,16823.2434475
2242,356845.059902,13024.2434475
2243,356845.059902,14715.2434475
2244,356845.059902,18790.2434475
2245,356845.059902,21362.2434475
2246,356845.059902,22206.2434475
2247,356845.059902,18541.2434475
2248,356845.059902,6321.24344752
2249,347243.0,3385.30335
2250,338536.0,3385.30335
2251,328389.0,3385.30335
2252,317552.0,3385.30335
2253,311280.0,3385.30335
2254,305583.0,3385.30335
2255,299762.0,3385.30335
2256,300591.0,3385.30335
2257,304728.0,3479.99715
2258,311057.0,3479.99715
2259,316829.0,3479.99715
2260,322990.0,3479.99715
2261,330237.0,3479.99715
2262,339934.0,3479.99715
2263,350323.0,3479.99715
2264,359897.940529,7825.05662129
2265,359897.940529,23485.0566213
2266,361417.54715,23673.45
2267,359897.940529,22873.0566213
2268,359897.940529,20560.0566213
2269,359897.940529,18739.0566213
2270,359897.940529,12735.0566213
2271,358389.0,3479.99715
2272,343743.0,3479.99715
2273,331111.0,3479.99715
2274,320396.0,3479.99715
2275,310030.0,3479.99715
2276,311537.0,3479.99715
2277,309727.0,3479.99715
2278,303612.0,3479.99715
2279,293666.0,3479.99715
2280,286747.0,3479.99715
2281,281009.0,3337.95645
2282,276947.0,3337.95645
2283,275777.0,3337.95645
2284,282275.0,3337.95645
2285,289182.0,3337.95645
2286,293722.978772,7695.9776782
2287,293722.978772,15845.9776782
2288,297995.50645,23673.45
2289,307476.50645,23673.45
2290,298467.50645,23673.45
2291,293722.978772,17930.9776782
2292,293722.978772,10675.9776782
2293,293722.978772,4739.9776782
2294,291841.0,3337.95645
2295,285628.0,3337.95645
2296,279296.0,3337.95645
2297,273345.0,3337.95645
2298,271764.0,3337.95645
2299,271655.0,3337.95645
2300,281919.0,3337.95645
2301,288923.0,3337.95645
2302,286419.0,3337.95645
2303,279208.0,3337.95645
2304,275033.0,3337.95645
2305,275735.0,3172.2423
2306,278765.0,3172.2423
2307,281616.0,3172.2423
2308,292751.0,3172.2423
2309,302462.0,3172.2423
2310,310069.0,3172.2423
2311,316540.0,3172.2423
2312,331279.0,3172.2423
2313,345234.379342,3175.8629582
2314,345234.379342,8759.8629582
2315,345234.379342,21083.8629582
2316,353339.7923,23673.45
2317,357203.7923,23673.45
2318,354111.7923,23673.45
2319,345234.379342,20987.8629582
2320,345234.379342,5532.8629582
2321,335800.0,3172.2423
2322,331453.0,3172.2423
2323,328292.0,3172.2423
2324,326538.0,3172.2423
2325,323753.0,3172.2423
2326,324055.0,3172.2423
2327,321021.0,3172.2423
2328,320831.0,3172.2423
2329,320559.0,3101.22195
2330,319665.0,3101.22195
2331,320942.0,3101.22195
2332,328599.0,3101.22195
2333,332613.0,3101.22195
2334,339279.0,3101.22195
2335,345928.0,3101.22195
2336,358246.0,3101.22195
2337,366409.36734,5918.85461025
2338,366409.36734,14962.8546102
2339,366409.36734,21481.8546102
2340,369174.77195,23673.45
2341,371134.77195,23673.45
2342,368118.77195,23673.45
2343,366409.36734,15211.8546102
2344,363895.0,3101.22195
2345,352873.0,3101.22195
2346,345133.0,3101.22195
2347,333310.0,3101.22195
2348,323572.0,3101.22195
2349,325713.0,3101.22195
2350,334511.0,3101.22195
2351,335150.0,3101.22195
2352,336888.0,3101.22195
2353,335506.0,2935.5078
2354,332623.0,2935.5078
2355,329162.0,2935.5078
2356,336661.0,2935.5078
2357,341138.0,2935.5078
2358,342924.0,2935.5078
2359,344205.0,2935.5078
2360,351696.0,2935.5078
2361,357685.0,2935.5078
2362,363132.0,2935.5078
2363,372084.719134,4717.78866567
2364,372084.719134,17366.7886657
2365,374713.0578,23673.45
2366,377762.0578,23673.45
2367,373118.0578,23673.45
2368,372084.719134,14492.7886657
2369,372084.719134,7244.78866567
2370,372084.719134,7089.78866567
2371,372084.719134,5414.78866567
2372,371622.0,2935.5078
2373,372084.719134,3522.78866567
2374,372084.719134,9045.78866567
2375,372084.719134,6174.78866567
2376,369279.0,2935.5078
2377,359866.0,2675.09985
2378,349194.0,2675.09985
2379,341551.0,2675.09985
2380,347951.0,2675.09985
2381,353363.0,2675.09985
2382,358789.0,2675.09985
2383,364709.983868,2774.11598233
2384,364709.983868,11105.1159823
2385,364709.983868,17603.1159823
2386,364709.983868,19350.1159823
2387,364709.983868,21272.1159823
2388,364709.983868,20555.1159823
2389,364709.983868,19160.1159823
2390,364709.983868,17685.1159823
2391,364709.983868,11685.1159823
2392,363805.0,2675.09985
2393,358088.0,2675.09985
2394,358302.0,2675.09985
2395,356005.0,2675.09985
2396,352880.0,2675.09985
2397,351805.0,2675.09985
2398,350071.0,2675.09985
2399,342577.0,2675.09985
2400,334615.0,2675.09985
2401,326516.0,2675.09985
2402,321465.0,2675.09985
2403,317962.0,2675.09985
2404,320874.0,2675.09985
2405,326604.0,2675.09985
2406,335693.0,2675.09985
2407,345590.0,2675.09985
2408,356871.793587,3192.306263
2409,356871.793587,14739.306263
2410,356871.793587,16207.306263
2411,356871.793587,18674.306263
2412,357357.64985,23673.45
2413,358690.64985,23673.45
2414,356871.793587,22149.306263
2415,356871.793587,14372.306263
2416,356871.793587,4508.306263
2417,352443.0,2675.09985
2418,352448.0,2675.09985
2419,354668.0,2675.09985
2420,351997.0,2675.09985
2421,348541.0,2675.09985
2422,348727.0,2675.09985
2423,344076.0,2675.09985
2424,339827.0,2675.09985
2425,333985.0,2485.71225
2426,329785.0,2485.71225
2427,332519.0,2485.71225
2428,336939.0,2485.71225
2429,340069.0,2485.71225
2430,343372.0,2485.71225
2431,344016.718273,4726.99397729
2432,344016.718273,10546.9939773
2433,344016.718273,17016.9939773
2434,344016.718273,19466.9939773
2435,346335.26225,23673.45
2436,345727.26225,23673.45
2437,344016.718273,20807.9939773
2438,344016.718273,15408.9939773
2439,344016.718273,8708.99397729
2440,340032.0,2485.71225
2441,329682.0,2485.71225
2442,324828.0,2485.71225
2443,318646.0,2485.71225
2444,307699.0,2485.71225
2445,297659.0,2485.71225
2446,293138.0,2485.71225
2447,283381.0,2485.71225
2448,275372.0,2485.71225
2449,274782.0,2438.36535
2450,278277.0,2438.36535
2451,284099.0,2438.36535
2452,295243.0,2438.36535
2453,304055.0,2438.36535
2454,311999.0,2438.36535
2455,319848.0,2438.36535
2456,326155.50142,6640.86393025
2457,326155.50142,14355.8639303
2458,326155.50142,18065.8639303
2459,326155.50142,21445.8639303
2460,326155.50142,23021.8639303
2461,326155.50142,20408.8639303
2462,326155.50142,14580.8639303
2463,326155.50142,4883.86393025
2464,316000.0,2438.36535
2465,302084.0,2438.36535
2466,291349.0,2438.36535
2467,280889.0,2438.36535
2468,271916.0,2438.36535
2469,271701.0,2438.36535
2470,278405.0,2438.36535
2471,283290.0,2438.36535
2472,290876.0,2438.36535
2473,300006.0,2556.7326
2474,309055.0,2556.7326
2475,316888.0,2556.7326
2476,331555.0,2556.7326
2477,343274.0,2556.7326
2478,353621.0,2556.7326
2479,362233.202818,2845.52978244
2480,362233.202818,12017.5297824
2481,362233.202818,17258.5297824
2482,362233.202818,20327.5297824
2483,362233.202818,19167.5297824
2484,362233.202818,17795.5297824
2485,362233.202818,15358.5297824
2486,362233.202818,12283.5297824
2487,362233.202818,7012.52978244
2488,359845.0,2556.7326
2489,351893.0,2556.7326
2490,344433.0,2556.7326
2491,330161.0,2556.7326
2492,313484.0,2556.7326
2493,300361.0,2556.7326
2494,297358.0,2556.7326
2495,293262.0,2556.7326
2496,291047.0,2556.7326
2497,293471.0,2556.7326
2498,299383.0,2556.7326
2499,307943.0,2556.7326
2500,321756.0,2556.7326
2501,333940.0,2556.7326
2502,345091.0,2556.7326
2503,353899.0,2556.7326
2504,363221.0,2556.7326
2505,370776.506108,5049.22649171
2506,370776.506108,12667.2264917
2507,370776.506108,17599.2264917
2508,370776.506108,21754.2264917
2509,371388.2826,23673.45
2510,370776.506108,22207.2264917
2511,370776.506108,15737.2264917
2512,370776.506108,2822.22649171
2513,360414.0,2556.7326
2514,354545.0,2556.7326
2515,345976.0,2556.7326
2516,337411.0,2556.7326
2517,335347.0,2556.7326
2518,338480.0,2556.7326
2519,337406.0,2556.7326
2520,333401.0,2556.7326
2521,323393.0,2485.71225
2522,312812.0,2485.71225
2523,305366.0,2485.71225
2524,316740.0,2485.71225
2525,331208.0,2485.71225
2526,344140.0,2485.71225
2527,355205.0,2485.71225
2528,369363.0,2485.71225
2529,378738.762492,3394.9497584
2530,378738.762492,13581.9497584
2531,378738.762492,20989.9497584
2532,379977.26225,23673.45
2533,380402.26225,23673.45
2534,378738.762492,21941.9497584
2535,378738.762492,12904.9497584
2536,372974.0,2485.71225
2537,356116.0,2485.71225
2538,344878.0,2485.71225
2539,332456.0,2485.71225
2540,321975.0,2485.71225
2541,321831.0,2485.71225
2542,328840.0,2485.71225
2543,327383.0,2485.71225
2544,324909.0,2485.71225
2545,319328.0,2556.7326
2546,315124.0,2556.7326
2547,313746.0,2556.7326
2548,325673.0,2556.7326
2549,341226.0,2556.7326
2550,356022.0,2556.7326
2551,368084.0,2556.7326
2552,371974.85317,9091.87943025
2553,371974.85317,14577.8794302
2554,371974.85317,19399.8794302
2555,371974.85317,20763.8794303
2556,371974.85317,20539.8794302
2557,371974.85317,17521.8794302
2558,371974.85317,13045.8794302
2559,371974.85317,6568.87943025
2560,367193.0,2556.7326
2561,351409.0,2556.7326
2562,333392.0,2556.7326
2563,313904.0,2556.7326
2564,301699.0,2556.7326
2565,299512.0,2556.7326
2566,304780.0,2556.7326
2567,306363.0,2556.7326
2568,307804.0,2556.7326
2569,311040.0,2556.7326
2570,314687.0,2556.7326
2571,318932.0,2556.7326
2572,328151.0,2556.7326
2573,334968.0,2556.7326
2574,342296.0,2556.7326
2575,347922.0,2556.7326
2576,355349.0,2556.7326
2577,362949.220394,3258.512206
2578,362949.220394,13770.512206
2579,362949.220394,21038.512206
2580,363287.2826,23673.45
2581,362949.220394,23282.512206
2582,362949.220394,20343.512206
2583,362949.220394,13472.512206
2584,362949.220394,2670.512206
2585,352983.0,2556.7326
2586,343578.0,2556.7326
2587,329382.0,2556.7326
2588,317180.0,2556.7326
2589,312487.0,2556.7326
2590,321286.0,2556.7326
2591,328291.0,2556.7326
2592,333642.0,2556.7326
2593,337040.0,2462.0388
2594,338457.0,2462.0388
2595,338009.0,2462.0388
2596,343965.0,2462.0388
2597,348381.0,2462.0388
2598,351830.0,2462.0388
2599,352754.0,2462.0388
2600,355497.258536,3552.7802642
2601,355497.258536,7908.7802642
2602,355497.258536,5709.7802642
2603,355497.258536,8234.7802642
2604,355497.258536,11016.7802642
2605,355497.258536,19408.7802642
2606,356069.5888,23673.45
2607,355497.258536,23344.7802642
2608,355497.258536,15700.7802642
2609,355497.258536,9373.7802642
2610,355497.258536,2486.7802642
2611,346006.0,2462.0388
2612,337669.0,2462.0388
2613,329762.0,2462.0388
2614,325176.0,2462.0388
2615,318020.0,2462.0388
2616,315193.0,2462.0388
2617,313715.0,2391.01845
2618,312064.0,2391.01845
2619,309951.0,2391.01845
2620,319820.0,2391.01845
2621,326662.937572,3777.08087833
2622,326662.937572,8203.08087833
2623,326662.937572,9681.08087833
2624,326662.937572,13750.0808783
2625,326662.937572,16693.0808783
2626,326662.937572,11181.0808783
2627,326662.937572,9408.08087833
2628,326662.937572,14992.0808783
2629,326662.937572,20215.0808783
2630,326662.937572,23012.0808783
2631,326662.937572,18285.0808783
2632,326662.937572,5955.08087833
2633,315143.0,2391.01845
2634,303662.0,2391.01845
2635,292754.0,2391.01845
2636,282580.0,2391.01845
2637,274624.0,2391.01845
2638,277835.0,2391.01845
2639,281806.0,2391.01845
2640,291896.0,2391.01845
2641,299416.0,2485.71225
2642,304878.0,2485.71225
2643,306344.0,2485.71225
2644,318716.0,2485.71225
2645,326766.0,2485.71225
2646,330065.0,2485.71225
2647,330475.0,2485.71225
2648,336184.0,2485.71225
2649,342422.0,2485.71225
2650,338595.0,2485.71225
2651,336718.0,2485.71225
2652,341845.0,2485.71225
2653,346909.234259,4469.47799143
2654,346909.234259,13072.4779914
2655,346909.234259,21113.4779914
2656,346909.234259,22993.4779914
2657,346909.234259,23133.4779914
2658,348024.26225,23673.45
2659,346909.234259,22315.4779914
2660,346909.234259,13302.4779914
2661,345083.0,2485.71225
2662,341869.0,2485.71225
2663,338701.0,2485.71225
2664,337056.0,2485.71225
2665,337378.0,2651.4264
2666,339433.0,2651.4264
2667,343819.0,2651.4264
2668,349589.574404,5222.85199571
2669,349589.574404,12399.8519957
2670,349589.574404,15798.8519957
2671,349589.574404,16442.8519957
2672,349589.574404,19278.8519957
2673,349589.574404,17653.8519957
2674,349589.574404,7057.85199571
2675,349589.574404,4963.85199571
2676,349589.574404,7842.85199571
2677,349589.574404,10195.8519957
2678,349589.574404,14017.8519957
2679,349589.574404,15021.8519957
2680,349589.574404,8501.85199571
2681,349589.574404,2931.85199571
2682,347532.0,2651.4264
2683,344369.0,2651.4264
2684,342195.0,2651.4264
2685,336359.0,2651.4264
2686,340177.0,2651.4264
2687,339288.0,2651.4264
2688,337981.0,2651.4264
2689,334814.0,2769.79365
2690,329837.0,2769.79365
2691,326019.0,2769.79365
2692,332830.0,2769.79365
2693,342965.0,2769.79365
2694,351877.0,2769.79365
2695,360379.0,2769.79365
2696,372824.0,2769.79365
2697,383295.390223,4704.40342667
2698,383295.390223,7375.40342667
2699,383295.390223,12386.4034267
2700,383295.390223,17701.4034267
2701,383295.390223,21812.4034267
2702,383781.34365,23673.45
2703,383295.390223,23363.4034267
2704,383295.390223,17081.4034267
2705,383295.390223,10190.4034267
2706,383295.390223,6779.40342667
2707,380456.0,2769.79365
2708,372538.0,2769.79365
2709,367287.0,2769.79365
2710,366206.0,2769.79365
2711,358654.0,2769.79365
2712,350797.0,2769.79365
2713,343185.0,2888.1609
2714,336948.0,2888.1609
2715,332750.0,2888.1609
2716,332971.0,2888.1609
2717,336806.0,2888.1609
2718,339978.0,2888.1609
2719,343092.0,2888.1609
2720,348873.0,2888.1609
2721,353504.565212,5034.595688
2722,353504.565212,5248.595688
2723,353504.565212,15606.595688
2724,358016.7109,23673.45
2725,362440.7109,23673.45
2726,361673.7109,23673.45
2727,354797.7109,23673.45
2728,353504.565212,15095.595688
2729,353504.565212,4843.595688
2730,346752.0,2888.1609
2731,337942.0,2888.1609
2732,336232.0,2888.1609
2733,335203.0,2888.1609
2734,336900.0,2888.1609
2735,333689.0,2888.1609
2736,326578.0,2888.1609
2737,318216.0,2817.14055
2738,310077.0,2817.14055
2739,307849.0,2817.14055
2740,315625.0,2817.14055
2741,324280.0,2817.14055
2742,333301.0,2817.14055
2743,340685.0,2817.14055
2744,353924.0,2817.14055
2745,360798.0,2817.14055
2746,367845.806353,7205.33419667
2747,367845.806353,20591.3341967
2748,372816.69055,23673.45
2749,376110.69055,23673.45
2750,374728.69055,23673.45
2751,368917.69055,23673.45
2752,367845.806353,13463.3341967
2753,365980.0,2817.14055
2754,353797.0,2817.14055
2755,338477.0,2817.14055
2756,328078.0,2817.14055
2757,326159.0,2817.14055
2758,326511.0,2817.14055
2759,323132.0,2817.14055
2760,322327.0,2817.14055
2761,320855.0,2982.8547
2762,320599.0,2982.8547
2763,323872.0,2982.8547
2764,338631.0,2982.8547
2765,353409.0,2982.8547
2766,363458.0,2982.8547
2767,370993.0,2982.8547
2768,379320.0,2982.8547
2769,380905.559451,7126.29524857
2770,380905.559451,10810.2952486
2771,380905.559451,17034.2952486
2772,380905.559451,23139.2952486
2773,381578.4047,23673.45
2774,380905.559451,23330.2952486
2775,380905.559451,19320.2952486
2776,380905.559451,11685.2952486
2777,379104.0,2982.8547
2778,369544.0,2982.8547
2779,357970.0,2982.8547
2780,344628.0,2982.8547
2781,335906.0,2982.8547
2782,339280.0,2982.8547
2783,341104.0,2982.8547
2784,339187.0,2982.8547
2785,338705.0,3077.5485
2786,339134.0,3077.5485
2787,344009.0,3077.5485
2788,351150.0,3077.5485
2789,354709.0,3077.5485
2790,358709.0,3077.5485
2791,361999.0,3077.5485
2792,366365.0,3077.5485
2793,368342.73457,4532.81393005
2794,368342.73457,13018.8139301
2795,368342.73457,19598.8139301
2796,368342.73457,22421.8139301
2797,368342.73457,22972.8139301
2798,368342.73457,21405.8139301
2799,368342.73457,14859.8139301
2800,368342.73457,4904.81393005
2801,359512.0,3077.5485
2802,351721.0,3077.5485
2803,342445.0,3077.5485
2804,334710.0,3077.5485
2805,336005.0,3077.5485
2806,345018.0,3077.5485
2807,347712.0,3077.5485
2808,349932.0,3077.5485
2809,348557.0,3030.2016
2810,343952.0,3030.2016
2811,341039.0,3030.2016
2812,343602.0,3030.2016
2813,346137.0,3030.2016
2814,347146.0,3030.2016
2815,350352.0,3030.2016
2816,358203.0,3030.2016
2817,366277.0,3030.2016
2818,378883.0,3030.2016
2819,383943.07404,9558.12756011
2820,383943.07404,18764.1275601
2821,384897.7516,23673.45
2822,388176.7516,23673.45
2823,386622.7516,23673.45
2824,383943.07404,15515.1275601
2825,383943.07404,6585.12756011
2826,379095.0,3030.2016
2827,364698.0,3030.2016
2828,348511.0,3030.2016
2829,345765.0,3030.2016
2830,351537.0,3030.2016
2831,351539.0,3030.2016
2832,346363.0,3030.2016
2833,337565.0,2911.83435
2834,328562.0,2911.83435
2835,321468.0,2911.83435
2836,323755.0,2911.83435
2837,332578.0,2911.83435
2838,343416.0,2911.83435
2839,354518.0,2911.83435
2840,372425.0,2911.83435
2841,388274.0,2911.83435
2842,389339.242065,14196.5922851
2843,389339.242065,22724.5922851
2844,393421.38435,23673.45
2845,393093.38435,23673.45
2846,389339.242065,23360.5922851
2847,389339.242065,12914.5922851
2848,383150.0,2911.83435
2849,367407.0,2911.83435
2850,354150.0,2911.83435
2851,341711.0,2911.83435
2852,335628.0,2911.83435
2853,336155.0,2911.83435
2854,342030.0,2911.83435
2855,345978.0,2911.83435
2856,342066.0,2911.83435
2857,332489.0,2817.14055
2858,324888.0,2817.14055
2859,323509.0,2817.14055
2860,335193.0,2817.14055
2861,347562.0,2817.14055
2862,359398.0,2817.14055
2863,364048.253527,6734.88702261
2864,364048.253527,16572.8870226
2865,364993.69055,23673.45
2866,368194.69055,23673.45
2867,368194.69055,23673.45
2868,364048.253527,21104.8870226
2869,364048.253527,9631.88702261
2870,358734.0,2817.14055
2871,344379.0,2817.14055
2872,331656.0,2817.14055
2873,324729.0,2817.14055
2874,322405.0,2817.14055
2875,313970.0,2817.14055
2876,306657.0,2817.14055
2877,307175.0,2817.14055
2878,314089.0,2817.14055
2879,317958.0,2817.14055
2880,320744.0,2817.14055
2881,320005.0,2746.1202
2882,317488.0,2746.1202
2883,317983.0,2746.1202
2884,321968.0,2746.1202
2885,325752.0,2746.1202
2886,330790.0,2746.1202
2887,333796.0,2746.1202
2888,339779.931127,2816.1890734
2889,339779.931127,4370.1890734
2890,339779.931127,10433.1890734
2891,339779.931127,19794.1890734
2892,343018.6702,23673.45
2893,344805.6702,23673.45
2894,341887.6702,23673.45
2895,339779.931127,17511.1890734
2896,339779.931127,5819.1890734
2897,332501.0,2746.1202
2898,327300.0,2746.1202
2899,322765.0,2746.1202
2900,318185.0,2746.1202
2901,318283.0,2746.1202
2902,320691.0,2746.1202
2903,317380.0,2746.1202
2904,313981.0,2746.1202
2905,309908.0,2769.79365
2906,305619.0,2769.79365
2907,305545.0,2769.79365
2908,312677.0,2769.79365
2909,319097.0,2769.79365
2910,325540.0,2769.79365
2911,329122.0,2769.79365
2912,330407.72002,8245.07363005
2913,330407.72002,11268.0736301
2914,330407.72002,17253.0736301
2915,330407.72002,21911.0736301
2916,330407.72002,23524.0736301
2917,330407.72002,21572.0736301
2918,330407.72002,16798.0736301
2919,330407.72002,8068.07363005
2920,318694.0,2769.79365
2921,296500.0,2769.79365
2922,280128.0,2769.79365
2923,269954.0,2769.79365
2924,263076.0,2769.79365
2925,265399.0,2769.79365
2926,275315.0,2769.79365
2927,277793.0,2769.79365
2928,279284.0,2769.79365
2929,274556.0,2604.0795
2930,265116.0,2604.0795
2931,255263.0,2604.0795
2932,269103.0,2604.0795
2933,287535.0,2604.0795
2934,305137.0,2604.0795
2935,320607.0,2604.0795
2936,336283.0,2604.0795
2937,347110.36752,3856.71198014
2938,347110.36752,17114.7119801
2939,351270.6295,23673.45
2940,355927.6295,23673.45
2941,356485.6295,23673.45
2942,350522.6295,23673.45
2943,347110.36752,13021.7119801
2944,340391.0,2604.0795
2945,321790.0,2604.0795
2946,308346.0,2604.0795
2947,297133.0,2604.0795
2948,296579.0,2604.0795
2949,304367.0,2604.0795
2950,313849.0,2604.0795
2951,315214.0,2604.0795
2952,315289.0,2604.0795
2953,313740.0,2746.1202
2954,312062.0,2746.1202
2955,311348.0,2746.1202
2956,322489.0,2746.1202
2957,334319.0,2746.1202
2958,343378.884165,3611.23603481
2959,343378.884165,9521.23603481
2960,343378.884165,12756.2360348
2961,343378.884165,13031.2360348
2962,343378.884165,13454.2360348
2963,343378.884165,14079.2360348
2964,343378.884165,14378.2360348
2965,343378.884165,12195.2360348
2966,343378.884165,6658.23603481
2967,334956.0,2746.1202
2968,318771.0,2746.1202
2969,297651.0,2746.1202
2970,285087.0,2746.1202
2971,271678.0,2746.1202
2972,264908.0,2746.1202
2973,274209.0,2746.1202
2974,288879.0,2746.1202
2975,291893.0,2746.1202
2976,296799.0,2746.1202
2977,298598.0,2651.4264
2978,298881.0,2651.4264
2979,301526.0,2651.4264
2980,311350.0,2651.4264
2981,320104.0,2651.4264
2982,327416.0,2651.4264
2983,333358.0,2651.4264
2984,341411.0,2651.4264
2985,346208.0,2651.4264
2986,354681.0,2651.4264
2987,367972.0,2651.4264
2988,368237.451162,16574.9752378
2989,370327.9764,23673.45
2990,372237.9764,23673.45
2991,368237.451162,21119.9752378
2992,368237.451162,5457.97523776
2993,350357.0,2651.4264
2994,333989.0,2651.4264
2995,320833.0,2651.4264
2996,317360.0,2651.4264
2997,324756.0,2651.4264
2998,333071.0,2651.4264
2999,333744.0,2651.4264
3000,332777.0,2651.4264
