Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
70,3984.23058812,2295.33513,3430.0,748.413,0.0,16934.8888259,0.0,0.0,0.0,265115,248180.111174,237722.132456,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,14856.3148284,0.0,0.0,0.0,245340,230483.685172,222582.428007,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,12838.4717832,0.0,0.0,0.0,225186,212347.528217,204446.271052,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,11601.6831654,0.0,0.0,0.0,204132,192530.316835,184475.182245,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,10101.1148581,0.0,0.0,0.0,192644,182542.885142,174487.750552,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,8812.61283641,0.0,0.0,0.0,187849,179036.387164,170981.252574,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,7369.46600028,0.0,0.0,0.0,186481,179111.534,171056.39941,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,7055.28439938,0.0,0.0,0.0,190137,183081.715601,175026.581011,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,7532.61996602,0.0,0.0,0.0,204736,197203.380034,189148.245444,0.0
79,1581.38646,2295.33513,3430.0,748.413,0.0,8347.08140218,0.0,0.0,0.0,232584,224236.918598,216181.784008,0.0
80,19865.1800096,2295.33513,3430.0,748.413,1860.3483954,9502.14678792,0.0,0.0,0.0,260914,249551.504817,223212.576677,0.0
81,23673.45,2295.33513,3430.0,748.413,10999.4030031,8211.92057614,0.0,0.0,0.0,275019,255807.676421,225660.478291,0.0
82,23673.45,2295.33513,3430.0,748.413,20275.7180132,6978.19924079,0.0,0.0,0.0,286885,259631.082746,229483.884616,0.0
83,22809.1368468,2295.33513,3430.0,748.413,28472.0601017,9387.47824455,0.0,0.0,0.0,290355,252495.461654,223212.576677,0.0
84,9849.93993061,2295.33513,3430.0,748.413,33203.0828488,9270.65241354,0.0,0.0,0.0,282010,239536.264738,223212.576677,0.0
85,1581.38646,2295.33513,3430.0,748.413,36383.0973218,8592.89289458,0.0,0.0,0.0,273408,228432.009784,220376.875194,0.0
86,1581.38646,2295.33513,3430.0,748.413,35549.126098,8554.70631325,0.0,0.0,0.0,259080,214976.167589,206921.032999,0.0
87,1581.38646,2295.33513,3430.0,748.413,32500.4611263,8908.49318737,0.0,0.0,0.0,256120,214711.045686,206655.911096,0.0
88,1581.38646,2295.33513,3430.0,748.413,25329.6485932,9718.23345056,0.0,0.0,0.0,254791,219743.117956,211687.983366,0.0
89,1581.38646,2295.33513,3430.0,748.413,15290.9261682,12511.6350547,0.0,0.0,0.0,255688,227885.438777,219830.304187,0.0
90,16567.9081519,2295.33513,3430.0,748.413,2382.98944507,15193.777596,0.0,0.0,0.0,263831,246254.232959,223212.576677,0.0
91,13621.1079513,2295.33513,3430.0,748.413,0.0,19813.5672417,0.0,0.0,0.0,263121,243307.432758,223212.576677,0.0
92,7478.30914979,2295.33513,3430.0,748.413,0.0,25733.3660432,0.0,0.0,0.0,262898,237164.633957,223212.576677,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,30388.3957871,0.0,0.0,0.0,261201,230812.604213,222757.469623,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,0.0,0.0,0.0,257503,224353.332925,216298.198335,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,0.0,0.0,0.0,253816,220324.172084,212269.037494,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,250793,219875.105345,211819.970755,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,0.0,0.0,0.0,195955,168836.477089,160681.941699,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,0.0,0.0,0.0,185225,162402.060191,154247.524801,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,0.0,0.0,0.0,186130,167156.443748,159001.908358,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,0.0,0.0,0.0,188242,172219.36815,164064.83276,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,0.0,0.0,0.0,192569,177852.978468,169698.443078,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,14232.0008034,0.0,0.0,0.0,204526,190293.999197,182139.463807,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,14373.4558934,0.0,0.0,0.0,228141,213767.544107,205613.008717,0.0
104,9909.98361397,2295.33513,3430.0,753.12,1865.38268294,14461.0012921,0.0,0.0,0.0,249050,232723.616025,216335.177281,0.0
105,17352.3127236,2295.33513,3430.0,753.12,11093.4890296,13405.5658358,0.0,0.0,0.0,264665,240165.945135,216335.177281,0.0
106,18853.5470583,2295.33513,3430.0,753.12,20729.2029566,11617.6175741,0.0,0.0,0.0,274014,241667.179469,216335.177281,0.0
107,21222.5651558,2295.33513,3430.0,753.12,29072.4110367,9867.39139643,0.0,0.0,0.0,282976,244036.197567,216335.177281,0.0
108,11937.3421214,2295.33513,3430.0,753.12,34359.1983286,8497.82713896,0.0,0.0,0.0,277608,234750.974532,216335.177281,0.0
109,1676.08026,2295.33513,3430.0,753.12,36780.0016498,6693.53787084,0.0,0.0,0.0,265149,221675.460479,213520.925089,0.0
110,1676.08026,2295.33513,3430.0,753.12,36060.9658124,5198.19513362,0.0,0.0,0.0,251953,210693.839054,202539.303664,0.0
111,1676.08026,2295.33513,3430.0,753.12,32489.9219384,4224.98210651,0.0,0.0,0.0,251424,214709.095955,206554.560565,0.0
112,1676.08026,2295.33513,3430.0,753.12,26031.4352661,4463.09564301,0.0,0.0,0.0,244143,213648.469091,205493.933701,0.0
113,1676.08026,2295.33513,3430.0,753.12,16162.2416895,5457.4746489,0.0,0.0,0.0,244118,222498.283662,214343.748272,0.0
114,16215.0320043,2295.33513,3430.0,753.12,2726.99815182,6857.33743288,0.0,0.0,0.0,248613,239028.664415,216335.177281,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,0.0,0.0,0.0,257755,247942.605089,217790.699959,0.0
116,23010.6535166,2295.33513,3430.0,753.12,0.0,14097.7140724,0.0,0.0,0.0,259922,245824.285928,216335.177281,0.0
117,14844.9289087,2295.33513,3430.0,753.12,0.0,17379.4386803,0.0,0.0,0.0,255038,237658.56132,216335.177281,0.0
118,2597.06535721,2295.33513,3430.0,753.12,0.0,18383.3022318,0.0,0.0,0.0,243794,225410.697768,216335.177281,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,18616.0921988,0.0,0.0,0.0,229952,211335.907801,203181.372411,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,0.0,0.0,0.0,210479,192138.035226,183983.499836,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,0.0,0.0,0.0,192930,175162.969039,166913.971849,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,0.0,0.0,0.0,182150,165009.156553,156760.159363,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,0.0,0.0,0.0,176432,159340.168273,151091.171083,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,176032,159932.075493,151683.078303,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,0.0,0.0,0.0,182435,167412.078526,159163.081336,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,14531.9937856,0.0,0.0,0.0,203363,188831.006214,180582.009024,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,13686.6760261,0.0,0.0,0.0,231231,217544.323974,209295.326784,0.0
128,10466.6758462,2280.89906,3430.0,753.12,1825.87654471,12657.7996177,0.0,0.0,0.0,262177,247693.323838,230762.628931,0.0
129,23673.45,2280.89906,3430.0,753.12,11135.3033185,10319.7868059,0.0,0.0,0.0,284525,263069.909876,232932.440816,0.0
130,22302.3947542,2280.89906,3430.0,753.12,20778.4153383,8868.54191613,0.0,0.0,0.0,289176,259529.042746,230762.628931,0.0
131,22230.3356924,2280.89906,3430.0,753.12,28541.1907837,8795.82553254,0.0,0.0,0.0,296794,259456.983684,230762.628931,0.0
132,16110.440475,2280.89906,3430.0,753.12,33799.478123,9847.43341071,0.0,0.0,0.0,296984,253337.088466,230762.628931,0.0
133,1784.97813,2280.89906,3430.0,753.12,36131.7655758,9842.9327365,0.0,0.0,0.0,281754,235779.301688,227530.304498,0.0
134,1784.97813,2280.89906,3430.0,753.12,35939.3247483,9884.20670015,0.0,0.0,0.0,269715,223891.468552,215642.471362,0.0
135,1784.97813,2280.89906,3430.0,753.12,32915.8316818,10254.2880809,0.0,0.0,0.0,266233,223062.880237,214813.883047,0.0
136,1784.97813,2280.89906,3430.0,753.12,26687.4044368,10777.9006826,0.0,0.0,0.0,262790,225324.694881,217075.697691,0.0
137,1784.97813,2280.89906,3430.0,753.12,16954.5841679,11226.6062132,0.0,0.0,0.0,264301,236119.809619,227870.812429,0.0
138,17320.2845316,2280.89906,3430.0,753.12,2913.94379083,12506.1236863,0.0,0.0,0.0,269967,254546.932523,230762.628931,0.0
139,23291.8054561,2280.89906,3430.0,753.12,0.0,17733.5465526,0.0,0.0,0.0,278252,260518.453447,230762.628931,0.0
140,18777.0509339,2280.89906,3430.0,753.12,0.0,25518.3010748,0.0,0.0,0.0,281522,256003.698925,230762.628931,0.0
141,2134.89446063,2280.89906,3430.0,753.12,0.0,31233.457548,0.0,0.0,0.0,270595,239361.542452,230762.628931,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,34346.4992219,0.0,0.0,0.0,254610,220263.500778,212014.503588,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,236317,200001.067256,191752.070066,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,0.0,0.0,0.0,217940,181363.11605,173114.11886,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,0.0,0.0,0.0,199484,162695.146864,154415.633879,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,0.0,0.0,0.0,191577,155396.773578,147117.260593,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,0.0,0.0,0.0,187115,151621.945544,143342.432559,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,0.0,0.0,0.0,187323,153467.056969,145187.543984,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,0.0,0.0,0.0,192517,160700.951588,152421.438603,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,0.0,0.0,0.0,208488,178685.578957,170406.065972,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,28090.953243,0.0,0.0,0.0,236800,208709.046757,200429.533772,0.0
152,4084.01167472,2266.46299,3430.0,757.827,1835.20847996,25894.5250204,0.0,0.0,0.0,266447,238717.2665,228178.964835,0.0
153,18468.4378805,2266.46299,3430.0,757.827,11099.9863601,21491.3209345,0.0,0.0,0.0,285693,253101.692705,228178.964835,0.0
154,23673.45,2266.46299,3430.0,757.827,21207.0960615,16444.4084346,0.0,0.0,0.0,297257,259605.495504,229477.755514,0.0
155,23673.45,2266.46299,3430.0,757.827,29179.3517903,15686.9726718,0.0,0.0,0.0,305779,260912.675538,230784.935548,0.0
156,11180.4654591,2266.46299,3430.0,757.827,34492.8148432,16088.4648728,0.0,0.0,0.0,296395,245813.720284,228178.964835,0.0
157,1825.222995,2266.46299,3430.0,757.827,37059.895643,15780.8581341,0.0,0.0,0.0,287894,235053.246223,226773.733238,0.0
158,1825.222995,2266.46299,3430.0,757.827,36641.1180612,14951.7711818,0.0,0.0,0.0,267313,215720.110757,207440.597772,0.0
159,1825.222995,2266.46299,3430.0,757.827,33631.625209,14845.1035926,0.0,0.0,0.0,265282,216805.271198,208525.758213,0.0
