"","Day","load","dateTime","Timepoint"
"3808",159,322396,2030-06-08 15:55:00,3808
"3809",159,317803,2030-06-08 16:55:00,3809
"3810",159,305977,2030-06-08 17:55:00,3810
"3811",159,299007,2030-06-08 18:55:00,3811
"3812",159,302456,2030-06-08 19:55:00,3812
"3813",159,312522,2030-06-08 20:55:00,3813
"3814",159,315825,2030-06-08 21:55:00,3814
"3815",159,320280,2030-06-08 22:55:00,3815
"3816",159,320561,2030-06-08 23:55:00,3816
"3817",160,322045,2030-06-09 00:55:00,3817
"3818",160,316515,2030-06-09 01:55:00,3818
"3819",160,314042,2030-06-09 02:55:00,3819
"3820",160,307849,2030-06-09 03:55:00,3820
"3821",160,302058,2030-06-09 04:55:00,3821
"3822",160,299969,2030-06-09 05:55:00,3822
"3823",160,298725,2030-06-09 06:55:00,3823
"3824",160,296558,2030-06-09 07:55:00,3824
"3825",160,301808,2030-06-09 08:55:00,3825
"3826",160,311384,2030-06-09 09:55:00,3826
"3827",160,324301,2030-06-09 10:55:00,3827
"3828",160,330269,2030-06-09 11:55:00,3828
"3829",160,334364,2030-06-09 12:55:00,3829
"3830",160,326026,2030-06-09 13:55:00,3830
"3831",160,333173,2030-06-09 14:55:00,3831
"3832",160,330259,2030-06-09 15:55:00,3832
"3833",160,336239,2030-06-09 16:55:00,3833
"3834",160,331517,2030-06-09 17:55:00,3834
"3835",160,319544,2030-06-09 18:55:00,3835
"3836",160,320715,2030-06-09 19:55:00,3836
"3837",160,327318,2030-06-09 20:55:00,3837
"3838",160,327773,2030-06-09 21:55:00,3838
"3839",160,331764,2030-06-09 22:55:00,3839
"3840",160,321359,2030-06-09 23:55:00,3840
"3841",161,322701,2030-06-10 00:55:00,3841
"3842",161,317519,2030-06-10 01:55:00,3842
"3843",161,312096,2030-06-10 02:55:00,3843
"3844",161,310541,2030-06-10 03:55:00,3844
"3845",161,303128,2030-06-10 04:55:00,3845
"3846",161,299984,2030-06-10 05:55:00,3846
"3847",161,295642,2030-06-10 06:55:00,3847
"3848",161,297557,2030-06-10 07:55:00,3848
"3849",161,305151,2030-06-10 08:55:00,3849
"3850",161,308861,2030-06-10 09:55:00,3850
"3851",161,319897,2030-06-10 10:55:00,3851
"3852",161,325453,2030-06-10 11:55:00,3852
"3853",161,333000,2030-06-10 12:55:00,3853
"3854",161,331947,2030-06-10 13:55:00,3854
"3855",161,338077,2030-06-10 14:55:00,3855
"3856",161,343377,2030-06-10 15:55:00,3856
"3857",161,341349,2030-06-10 16:55:00,3857
"3858",161,329726,2030-06-10 17:55:00,3858
"3859",161,320889,2030-06-10 18:55:00,3859
"3860",161,321291,2030-06-10 19:55:00,3860
"3861",161,328164,2030-06-10 20:55:00,3861
"3862",161,328435,2030-06-10 21:55:00,3862
"3863",161,328548,2030-06-10 22:55:00,3863
"3864",161,327718,2030-06-10 23:55:00,3864
"3865",162,323826,2030-06-11 00:55:00,3865
"3866",162,319403,2030-06-11 01:55:00,3866
"3867",162,317182,2030-06-11 02:55:00,3867
"3868",162,315309,2030-06-11 03:55:00,3868
"3869",162,311476,2030-06-11 04:55:00,3869
"3870",162,302416,2030-06-11 05:55:00,3870
"3871",162,300529,2030-06-11 06:55:00,3871
"3872",162,298745,2030-06-11 07:55:00,3872
"3873",162,304361,2030-06-11 08:55:00,3873
"3874",162,315197,2030-06-11 09:55:00,3874
"3875",162,320442,2030-06-11 10:55:00,3875
"3876",162,329942,2030-06-11 11:55:00,3876
"3877",162,331081,2030-06-11 12:55:00,3877
"3878",162,332920,2030-06-11 13:55:00,3878
"3879",162,338436,2030-06-11 14:55:00,3879
"3880",162,338720,2030-06-11 15:55:00,3880
"3881",162,333409,2030-06-11 16:55:00,3881
"3882",162,322374,2030-06-11 17:55:00,3882
"3883",162,321055,2030-06-11 18:55:00,3883
"3884",162,319036,2030-06-11 19:55:00,3884
"3885",162,320821,2030-06-11 20:55:00,3885
"3886",162,322258,2030-06-11 21:55:00,3886
"3887",162,328100,2030-06-11 22:55:00,3887
"3888",162,329814,2030-06-11 23:55:00,3888
"3889",163,323366,2030-06-12 00:55:00,3889
"3890",163,316594,2030-06-12 01:55:00,3890
"3891",163,312749,2030-06-12 02:55:00,3891
"3892",163,308098,2030-06-12 03:55:00,3892
"3893",163,307239,2030-06-12 04:55:00,3893
"3894",163,304714,2030-06-12 05:55:00,3894
"3895",163,295337,2030-06-12 06:55:00,3895
"3896",163,298185,2030-06-12 07:55:00,3896
"3897",163,301512,2030-06-12 08:55:00,3897
"3898",163,309064,2030-06-12 09:55:00,3898
"3899",163,314377,2030-06-12 10:55:00,3899
"3900",163,325158,2030-06-12 11:55:00,3900
"3901",163,331417,2030-06-12 12:55:00,3901
"3902",163,330233,2030-06-12 13:55:00,3902
"3903",163,331644,2030-06-12 14:55:00,3903
"3904",163,321538,2030-06-12 15:55:00,3904
"3905",163,315738,2030-06-12 16:55:00,3905
"3906",163,306851,2030-06-12 17:55:00,3906
"3907",163,298195,2030-06-12 18:55:00,3907
"3908",163,299691,2030-06-12 19:55:00,3908
"3909",163,301669,2030-06-12 20:55:00,3909
"3910",163,300954,2030-06-12 21:55:00,3910
"3911",163,306046,2030-06-12 22:55:00,3911
"3912",163,302116,2030-06-12 23:55:00,3912
"3913",164,300722,2030-06-13 00:55:00,3913
"3914",164,289919,2030-06-13 01:55:00,3914
"3915",164,287833,2030-06-13 02:55:00,3915
"3916",164,288759,2030-06-13 03:55:00,3916
"3917",164,287120,2030-06-13 04:55:00,3917
"3918",164,285857,2030-06-13 05:55:00,3918
"3919",164,283760,2030-06-13 06:55:00,3919
"3920",164,283867,2030-06-13 07:55:00,3920
"3921",164,285370,2030-06-13 08:55:00,3921
"3922",164,289190,2030-06-13 09:55:00,3922
"3923",164,296436,2030-06-13 10:55:00,3923
"3924",164,300013,2030-06-13 11:55:00,3924
"3925",164,307607,2030-06-13 12:55:00,3925
"3926",164,306891,2030-06-13 13:55:00,3926
"3927",164,313704,2030-06-13 14:55:00,3927
"3928",164,319827,2030-06-13 15:55:00,3928
"3929",164,315725,2030-06-13 16:55:00,3929
"3930",164,307809,2030-06-13 17:55:00,3930
"3931",164,298909,2030-06-13 18:55:00,3931
"3932",164,298841,2030-06-13 19:55:00,3932
"3933",164,302510,2030-06-13 20:55:00,3933
"3934",164,301723,2030-06-13 21:55:00,3934
"3935",164,307432,2030-06-13 22:55:00,3935
"3936",164,307567,2030-06-13 23:55:00,3936
"3937",165,305492,2030-06-14 00:55:00,3937
"3938",165,298633,2030-06-14 01:55:00,3938
"3939",165,292288,2030-06-14 02:55:00,3939
"3940",165,285598,2030-06-14 03:55:00,3940
"3941",165,280420,2030-06-14 04:55:00,3941
"3942",165,276271,2030-06-14 05:55:00,3942
"3943",165,278524,2030-06-14 06:55:00,3943
"3944",165,280518,2030-06-14 07:55:00,3944
"3945",165,281123,2030-06-14 08:55:00,3945
"3946",165,283372,2030-06-14 09:55:00,3946
"3947",165,291538,2030-06-14 10:55:00,3947
"3948",165,299060,2030-06-14 11:55:00,3948
"3949",165,305169,2030-06-14 12:55:00,3949
"3950",165,303071,2030-06-14 13:55:00,3950
"3951",165,309864,2030-06-14 14:55:00,3951
"3952",165,304360,2030-06-14 15:55:00,3952
"3953",165,299619,2030-06-14 16:55:00,3953
"3954",165,291875,2030-06-14 17:55:00,3954
"3955",165,287978,2030-06-14 18:55:00,3955
"3956",165,294715,2030-06-14 19:55:00,3956
"3957",165,302321,2030-06-14 20:55:00,3957
"3958",165,304663,2030-06-14 21:55:00,3958
"3959",165,305426,2030-06-14 22:55:00,3959
"3960",165,304524,2030-06-14 23:55:00,3960
"3961",166,302520,2030-06-15 00:55:00,3961
"3962",166,298116,2030-06-15 01:55:00,3962
"3963",166,295829,2030-06-15 02:55:00,3963
"3964",166,292458,2030-06-15 03:55:00,3964
"3965",166,288451,2030-06-15 04:55:00,3965
"3966",166,281131,2030-06-15 05:55:00,3966
"3967",166,283043,2030-06-15 06:55:00,3967
"3968",166,282615,2030-06-15 07:55:00,3968
"3969",166,282233,2030-06-15 08:55:00,3969
"3970",166,286456,2030-06-15 09:55:00,3970
"3971",166,292708,2030-06-15 10:55:00,3971
"3972",166,296162,2030-06-15 11:55:00,3972
"3973",166,302126,2030-06-15 12:55:00,3973
"3974",166,304153,2030-06-15 13:55:00,3974
"3975",166,305905,2030-06-15 14:55:00,3975
"3976",166,304067,2030-06-15 15:55:00,3976
"3977",166,289979,2030-06-15 16:55:00,3977
"3978",166,282582,2030-06-15 17:55:00,3978
"3979",166,275791,2030-06-15 18:55:00,3979
"3980",166,285567,2030-06-15 19:55:00,3980
"3981",166,299071,2030-06-15 20:55:00,3981
"3982",166,300416,2030-06-15 21:55:00,3982
"3983",166,306287,2030-06-15 22:55:00,3983
"3984",166,307077,2030-06-15 23:55:00,3984
"3985",167,306197,2030-06-16 00:55:00,3985
"3986",167,301901,2030-06-16 01:55:00,3986
"3987",167,297767,2030-06-16 02:55:00,3987
"3988",167,295827,2030-06-16 03:55:00,3988
"3989",167,290331,2030-06-16 04:55:00,3989
"3990",167,293291,2030-06-16 05:55:00,3990
"3991",167,291671,2030-06-16 06:55:00,3991
"3992",167,291104,2030-06-16 07:55:00,3992
"3993",167,295635,2030-06-16 08:55:00,3993
"3994",167,307412,2030-06-16 09:55:00,3994
"3995",167,317502,2030-06-16 10:55:00,3995
"3996",167,323041,2030-06-16 11:55:00,3996
"3997",167,326143,2030-06-16 12:55:00,3997
"3998",167,328692,2030-06-16 13:55:00,3998
"3999",167,332667,2030-06-16 14:55:00,3999
"4000",167,335014,2030-06-16 15:55:00,4000
"4001",167,329925,2030-06-16 16:55:00,4001
"4002",167,324050,2030-06-16 17:55:00,4002
"4003",167,311159,2030-06-16 18:55:00,4003
"4004",167,318379,2030-06-16 19:55:00,4004
"4005",167,325927,2030-06-16 20:55:00,4005
"4006",167,325998,2030-06-16 21:55:00,4006
"4007",167,332461,2030-06-16 22:55:00,4007
"4008",167,328263,2030-06-16 23:55:00,4008
"4009",168,328586,2030-06-17 00:55:00,4009
"4010",168,317698,2030-06-17 01:55:00,4010
"4011",168,313366,2030-06-17 02:55:00,4011
"4012",168,309728,2030-06-17 03:55:00,4012
"4013",168,307967,2030-06-17 04:55:00,4013
"4014",168,305967,2030-06-17 05:55:00,4014
"4015",168,301700,2030-06-17 06:55:00,4015
"4016",168,300916,2030-06-17 07:55:00,4016
"4017",168,304980,2030-06-17 08:55:00,4017
"4018",168,312843,2030-06-17 09:55:00,4018
"4019",168,321687,2030-06-17 10:55:00,4019
"4020",168,325582,2030-06-17 11:55:00,4020
"4021",168,330167,2030-06-17 12:55:00,4021
"4022",168,327818,2030-06-17 13:55:00,4022
"4023",168,334659,2030-06-17 14:55:00,4023
"4024",168,336089,2030-06-17 15:55:00,4024
"4025",168,335622,2030-06-17 16:55:00,4025
"4026",168,324550,2030-06-17 17:55:00,4026
"4027",168,319250,2030-06-17 18:55:00,4027
"4028",168,321311,2030-06-17 19:55:00,4028
"4029",168,325505,2030-06-17 20:55:00,4029
"4030",168,328139,2030-06-17 21:55:00,4030
"4031",168,331351,2030-06-17 22:55:00,4031
"4032",168,329144,2030-06-17 23:55:00,4032
"4033",169,328245,2030-06-18 00:55:00,4033
"4034",169,321497,2030-06-18 01:55:00,4034
"4035",169,316002,2030-06-18 02:55:00,4035
"4036",169,312100,2030-06-18 03:55:00,4036
"4037",169,308330,2030-06-18 04:55:00,4037
"4038",169,303663,2030-06-18 05:55:00,4038
"4039",169,306401,2030-06-18 06:55:00,4039
"4040",169,304722,2030-06-18 07:55:00,4040
"4041",169,307730,2030-06-18 08:55:00,4041
"4042",169,318241,2030-06-18 09:55:00,4042
"4043",169,320986,2030-06-18 10:55:00,4043
"4044",169,329278,2030-06-18 11:55:00,4044
"4045",169,327487,2030-06-18 12:55:00,4045
"4046",169,329948,2030-06-18 13:55:00,4046
"4047",169,332716,2030-06-18 14:55:00,4047
"4048",169,333309,2030-06-18 15:55:00,4048
"4049",169,332582,2030-06-18 16:55:00,4049
"4050",169,323565,2030-06-18 17:55:00,4050
"4051",169,315775,2030-06-18 18:55:00,4051
"4052",169,316285,2030-06-18 19:55:00,4052
"4053",169,316052,2030-06-18 20:55:00,4053
"4054",169,319453,2030-06-18 21:55:00,4054
"4055",169,324817,2030-06-18 22:55:00,4055
"4056",169,324836,2030-06-18 23:55:00,4056
"4057",170,320809,2030-06-19 00:55:00,4057
"4058",170,314400,2030-06-19 01:55:00,4058
"4059",170,310864,2030-06-19 02:55:00,4059
"4060",170,305857,2030-06-19 03:55:00,4060
"4061",170,300908,2030-06-19 04:55:00,4061
"4062",170,297824,2030-06-19 05:55:00,4062
"4063",170,297535,2030-06-19 06:55:00,4063
"4064",170,299202,2030-06-19 07:55:00,4064
"4065",170,303124,2030-06-19 08:55:00,4065
"4066",170,313900,2030-06-19 09:55:00,4066
"4067",170,321783,2030-06-19 10:55:00,4067
"4068",170,331746,2030-06-19 11:55:00,4068
"4069",170,335090,2030-06-19 12:55:00,4069
"4070",170,329348,2030-06-19 13:55:00,4070
"4071",170,328827,2030-06-19 14:55:00,4071
"4072",170,328199,2030-06-19 15:55:00,4072
"4073",170,330982,2030-06-19 16:55:00,4073
"4074",170,323735,2030-06-19 17:55:00,4074
"4075",170,316354,2030-06-19 18:55:00,4075
"4076",170,319426,2030-06-19 19:55:00,4076
"4077",170,323769,2030-06-19 20:55:00,4077
"4078",170,322576,2030-06-19 21:55:00,4078
"4079",170,327992,2030-06-19 22:55:00,4079
"4080",170,325402,2030-06-19 23:55:00,4080
"4081",171,321233,2030-06-20 00:55:00,4081
"4082",171,316462,2030-06-20 01:55:00,4082
"4083",171,310191,2030-06-20 02:55:00,4083
"4084",171,307654,2030-06-20 03:55:00,4084
"4085",171,301861,2030-06-20 04:55:00,4085
"4086",171,298714,2030-06-20 05:55:00,4086
"4087",171,295342,2030-06-20 06:55:00,4087
"4088",171,297174,2030-06-20 07:55:00,4088
"4089",171,302578,2030-06-20 08:55:00,4089
"4090",171,310078,2030-06-20 09:55:00,4090
"4091",171,319440,2030-06-20 10:55:00,4091
"4092",171,322673,2030-06-20 11:55:00,4092
"4093",171,325961,2030-06-20 12:55:00,4093
"4094",171,321180,2030-06-20 13:55:00,4094
"4095",171,330094,2030-06-20 14:55:00,4095
"4096",171,330184,2030-06-20 15:55:00,4096
"4097",171,328986,2030-06-20 16:55:00,4097
"4098",171,322270,2030-06-20 17:55:00,4098
"4099",171,317786,2030-06-20 18:55:00,4099
"4100",171,320749,2030-06-20 19:55:00,4100
"4101",171,330255,2030-06-20 20:55:00,4101
"4102",171,331347,2030-06-20 21:55:00,4102
"4103",171,335857,2030-06-20 22:55:00,4103
"4104",171,335588,2030-06-20 23:55:00,4104
"4105",172,331531,2030-06-21 00:55:00,4105
"4106",172,325844,2030-06-21 01:55:00,4106
"4107",172,318730,2030-06-21 02:55:00,4107
"4108",172,314988,2030-06-21 03:55:00,4108
"4109",172,310394,2030-06-21 04:55:00,4109
"4110",172,306930,2030-06-21 05:55:00,4110
"4111",172,304013,2030-06-21 06:55:00,4111
"4112",172,303720,2030-06-21 07:55:00,4112
"4113",172,303712,2030-06-21 08:55:00,4113
"4114",172,309117,2030-06-21 09:55:00,4114
"4115",172,317670,2030-06-21 10:55:00,4115
"4116",172,323433,2030-06-21 11:55:00,4116
"4117",172,323268,2030-06-21 12:55:00,4117
"4118",172,323639,2030-06-21 13:55:00,4118
"4119",172,328937,2030-06-21 14:55:00,4119
"4120",172,328459,2030-06-21 15:55:00,4120
"4121",172,320076,2030-06-21 16:55:00,4121
"4122",172,319733,2030-06-21 17:55:00,4122
"4123",172,314142,2030-06-21 18:55:00,4123
"4124",172,323517,2030-06-21 19:55:00,4124
"4125",172,325010,2030-06-21 20:55:00,4125
"4126",172,323721,2030-06-21 21:55:00,4126
"4127",172,323268,2030-06-21 22:55:00,4127
"4128",172,324789,2030-06-21 23:55:00,4128
"4129",173,321100,2030-06-22 00:55:00,4129
"4130",173,313552,2030-06-22 01:55:00,4130
"4131",173,308857,2030-06-22 02:55:00,4131
"4132",173,307151,2030-06-22 03:55:00,4132
"4133",173,299087,2030-06-22 04:55:00,4133
"4134",173,296186,2030-06-22 05:55:00,4134
"4135",173,295197,2030-06-22 06:55:00,4135
"4136",173,293571,2030-06-22 07:55:00,4136
"4137",173,289368,2030-06-22 08:55:00,4137
"4138",173,292085,2030-06-22 09:55:00,4138
"4139",173,296383,2030-06-22 10:55:00,4139
"4140",173,302244,2030-06-22 11:55:00,4140
"4141",173,305011,2030-06-22 12:55:00,4141
"4142",173,302381,2030-06-22 13:55:00,4142
"4143",173,309966,2030-06-22 14:55:00,4143
"4144",173,309751,2030-06-22 15:55:00,4144
"4145",173,307716,2030-06-22 16:55:00,4145
"4146",173,300344,2030-06-22 17:55:00,4146
"4147",173,293731,2030-06-22 18:55:00,4147
"4148",173,301462,2030-06-22 19:55:00,4148
"4149",173,308660,2030-06-22 20:55:00,4149
"4150",173,315273,2030-06-22 21:55:00,4150
"4151",173,321946,2030-06-22 22:55:00,4151
"4152",173,319996,2030-06-22 23:55:00,4152
"4153",174,320607,2030-06-23 00:55:00,4153
"4154",174,309310,2030-06-23 01:55:00,4154
"4155",174,304629,2030-06-23 02:55:00,4155
"4156",174,304456,2030-06-23 03:55:00,4156
"4157",174,295862,2030-06-23 04:55:00,4157
"4158",174,298020,2030-06-23 05:55:00,4158
"4159",174,292497,2030-06-23 06:55:00,4159
"4160",174,291850,2030-06-23 07:55:00,4160
"4161",174,289712,2030-06-23 08:55:00,4161
"4162",174,298987,2030-06-23 09:55:00,4162
"4163",174,308522,2030-06-23 10:55:00,4163
"4164",174,315127,2030-06-23 11:55:00,4164
"4165",174,317816,2030-06-23 12:55:00,4165
"4166",174,316964,2030-06-23 13:55:00,4166
"4167",174,326027,2030-06-23 14:55:00,4167
"4168",174,326489,2030-06-23 15:55:00,4168
"4169",174,325812,2030-06-23 16:55:00,4169
"4170",174,316758,2030-06-23 17:55:00,4170
"4171",174,305641,2030-06-23 18:55:00,4171
"4172",174,309943,2030-06-23 19:55:00,4172
"4173",174,314390,2030-06-23 20:55:00,4173
"4174",174,316706,2030-06-23 21:55:00,4174
"4175",174,323475,2030-06-23 22:55:00,4175
"4176",174,322917,2030-06-23 23:55:00,4176
"4177",175,323249,2030-06-24 00:55:00,4177
"4178",175,315405,2030-06-24 01:55:00,4178
"4179",175,309042,2030-06-24 02:55:00,4179
"4180",175,302124,2030-06-24 03:55:00,4180
"4181",175,296552,2030-06-24 04:55:00,4181
"4182",175,295479,2030-06-24 05:55:00,4182
"4183",175,294888,2030-06-24 06:55:00,4183
"4184",175,297692,2030-06-24 07:55:00,4184
"4185",175,298693,2030-06-24 08:55:00,4185
"4186",175,303844,2030-06-24 09:55:00,4186
"4187",175,317279,2030-06-24 10:55:00,4187
"4188",175,322468,2030-06-24 11:55:00,4188
"4189",175,325544,2030-06-24 12:55:00,4189
"4190",175,324493,2030-06-24 13:55:00,4190
"4191",175,332181,2030-06-24 14:55:00,4191
"4192",175,336472,2030-06-24 15:55:00,4192
"4193",175,333180,2030-06-24 16:55:00,4193
"4194",175,323645,2030-06-24 17:55:00,4194
"4195",175,315674,2030-06-24 18:55:00,4195
"4196",175,322019,2030-06-24 19:55:00,4196
"4197",175,324414,2030-06-24 20:55:00,4197
"4198",175,324638,2030-06-24 21:55:00,4198
"4199",175,333553,2030-06-24 22:55:00,4199
"4200",175,334060,2030-06-24 23:55:00,4200
"4201",176,329877,2030-06-25 00:55:00,4201
"4202",176,321284,2030-06-25 01:55:00,4202
"4203",176,314623,2030-06-25 02:55:00,4203
"4204",176,309444,2030-06-25 03:55:00,4204
"4205",176,302342,2030-06-25 04:55:00,4205
"4206",176,295391,2030-06-25 05:55:00,4206
"4207",176,297577,2030-06-25 06:55:00,4207
"4208",176,296144,2030-06-25 07:55:00,4208
"4209",176,301008,2030-06-25 08:55:00,4209
"4210",176,306274,2030-06-25 09:55:00,4210
"4211",176,313697,2030-06-25 10:55:00,4211
"4212",176,316854,2030-06-25 11:55:00,4212
"4213",176,320980,2030-06-25 12:55:00,4213
"4214",176,323367,2030-06-25 13:55:00,4214
"4215",176,329162,2030-06-25 14:55:00,4215
"4216",176,333074,2030-06-25 15:55:00,4216
"4217",176,331021,2030-06-25 16:55:00,4217
"4218",176,320279,2030-06-25 17:55:00,4218
"4219",176,309935,2030-06-25 18:55:00,4219
"4220",176,315775,2030-06-25 19:55:00,4220
"4221",176,320459,2030-06-25 20:55:00,4221
"4222",176,324299,2030-06-25 21:55:00,4222
"4223",176,329095,2030-06-25 22:55:00,4223
"4224",176,333099,2030-06-25 23:55:00,4224
"4225",177,328118,2030-06-26 00:55:00,4225
"4226",177,320788,2030-06-26 01:55:00,4226
"4227",177,313839,2030-06-26 02:55:00,4227
"4228",177,306978,2030-06-26 03:55:00,4228
"4229",177,302956,2030-06-26 04:55:00,4229
"4230",177,299780,2030-06-26 05:55:00,4230
"4231",177,297086,2030-06-26 06:55:00,4231
"4232",177,297104,2030-06-26 07:55:00,4232
"4233",177,297903,2030-06-26 08:55:00,4233
"4234",177,306870,2030-06-26 09:55:00,4234
"4235",177,318113,2030-06-26 10:55:00,4235
"4236",177,329233,2030-06-26 11:55:00,4236
"4237",177,332143,2030-06-26 12:55:00,4237
"4238",177,330167,2030-06-26 13:55:00,4238
"4239",177,334247,2030-06-26 14:55:00,4239
"4240",177,336411,2030-06-26 15:55:00,4240
"4241",177,333344,2030-06-26 16:55:00,4241
"4242",177,324005,2030-06-26 17:55:00,4242
"4243",177,313105,2030-06-26 18:55:00,4243
"4244",177,316297,2030-06-26 19:55:00,4244
"4245",177,318329,2030-06-26 20:55:00,4245
"4246",177,322102,2030-06-26 21:55:00,4246
"4247",177,328394,2030-06-26 22:55:00,4247
"4248",177,325868,2030-06-26 23:55:00,4248
"4249",178,323277,2030-06-27 00:55:00,4249
"4250",178,317327,2030-06-27 01:55:00,4250
"4251",178,312059,2030-06-27 02:55:00,4251
"4252",178,307990,2030-06-27 03:55:00,4252
"4253",178,304943,2030-06-27 04:55:00,4253
"4254",178,304308,2030-06-27 05:55:00,4254
"4255",178,302373,2030-06-27 06:55:00,4255
"4256",178,302244,2030-06-27 07:55:00,4256
"4257",178,305708,2030-06-27 08:55:00,4257
"4258",178,314373,2030-06-27 09:55:00,4258
"4259",178,322381,2030-06-27 10:55:00,4259
"4260",178,325776,2030-06-27 11:55:00,4260
"4261",178,328138,2030-06-27 12:55:00,4261
"4262",178,325510,2030-06-27 13:55:00,4262
"4263",178,331596,2030-06-27 14:55:00,4263
"4264",178,336301,2030-06-27 15:55:00,4264
"4265",178,334791,2030-06-27 16:55:00,4265
"4266",178,325868,2030-06-27 17:55:00,4266
"4267",178,314953,2030-06-27 18:55:00,4267
"4268",178,315047,2030-06-27 19:55:00,4268
"4269",178,322460,2030-06-27 20:55:00,4269
"4270",178,321464,2030-06-27 21:55:00,4270
"4271",178,326134,2030-06-27 22:55:00,4271
"4272",178,323243,2030-06-27 23:55:00,4272
"4273",179,323908,2030-06-28 00:55:00,4273
"4274",179,318053,2030-06-28 01:55:00,4274
"4275",179,312920,2030-06-28 02:55:00,4275
"4276",179,312262,2030-06-28 03:55:00,4276
"4277",179,305949,2030-06-28 04:55:00,4277
"4278",179,306383,2030-06-28 05:55:00,4278
"4279",179,301790,2030-06-28 06:55:00,4279
"4280",179,300215,2030-06-28 07:55:00,4280
"4281",179,300917,2030-06-28 08:55:00,4281
"4282",179,308235,2030-06-28 09:55:00,4282
"4283",179,311688,2030-06-28 10:55:00,4283
"4284",179,318668,2030-06-28 11:55:00,4284
"4285",179,324021,2030-06-28 12:55:00,4285
"4286",179,326511,2030-06-28 13:55:00,4286
"4287",179,331916,2030-06-28 14:55:00,4287
"4288",179,331792,2030-06-28 15:55:00,4288
"4289",179,328043,2030-06-28 16:55:00,4289
"4290",179,318194,2030-06-28 17:55:00,4290
"4291",179,310948,2030-06-28 18:55:00,4291
"4292",179,311555,2030-06-28 19:55:00,4292
"4293",179,319725,2030-06-28 20:55:00,4293
"4294",179,320275,2030-06-28 21:55:00,4294
"4295",179,324963,2030-06-28 22:55:00,4295
"4296",179,324757,2030-06-28 23:55:00,4296
"4297",180,324675,2030-06-29 00:55:00,4297
"4298",180,324018,2030-06-29 01:55:00,4298
"4299",180,318702,2030-06-29 02:55:00,4299
"4300",180,312521,2030-06-29 03:55:00,4300
"4301",180,307729,2030-06-29 04:55:00,4301
"4302",180,305251,2030-06-29 05:55:00,4302
"4303",180,301739,2030-06-29 06:55:00,4303
"4304",180,299078,2030-06-29 07:55:00,4304
"4305",180,297477,2030-06-29 08:55:00,4305
"4306",180,303516,2030-06-29 09:55:00,4306
"4307",180,311004,2030-06-29 10:55:00,4307
"4308",180,319821,2030-06-29 11:55:00,4308
"4309",180,322450,2030-06-29 12:55:00,4309
"4310",180,326828,2030-06-29 13:55:00,4310
"4311",180,336224,2030-06-29 14:55:00,4311
"4312",180,332565,2030-06-29 15:55:00,4312
"4313",180,325170,2030-06-29 16:55:00,4313
"4314",180,312657,2030-06-29 17:55:00,4314
"4315",180,301571,2030-06-29 18:55:00,4315
"4316",180,307833,2030-06-29 19:55:00,4316
"4317",180,318582,2030-06-29 20:55:00,4317
"4318",180,321615,2030-06-29 21:55:00,4318
"4319",180,315855,2030-06-29 22:55:00,4319
"4320",180,320393,2030-06-29 23:55:00,4320
"4321",181,318134,2030-06-30 00:55:00,4321
"4322",181,313314,2030-06-30 01:55:00,4322
"4323",181,309965,2030-06-30 02:55:00,4323
"4324",181,306836,2030-06-30 03:55:00,4324
"4325",181,304180,2030-06-30 04:55:00,4325
"4326",181,303380,2030-06-30 05:55:00,4326
"4327",181,299499,2030-06-30 06:55:00,4327
"4328",181,299303,2030-06-30 07:55:00,4328
"4329",181,304589,2030-06-30 08:55:00,4329
"4330",181,313336,2030-06-30 09:55:00,4330
"4331",181,324721,2030-06-30 10:55:00,4331
"4332",181,330102,2030-06-30 11:55:00,4332
"4333",181,333356,2030-06-30 12:55:00,4333
"4334",181,332802,2030-06-30 13:55:00,4334
"4335",181,337307,2030-06-30 14:55:00,4335
"4336",181,341294,2030-06-30 15:55:00,4336
"4337",181,341291,2030-06-30 16:55:00,4337
"4338",181,334934,2030-06-30 17:55:00,4338
"4339",181,322526,2030-06-30 18:55:00,4339
"4340",181,324332,2030-06-30 19:55:00,4340
"4341",181,332602,2030-06-30 20:55:00,4341
"4342",181,334275,2030-06-30 21:55:00,4342
"4343",181,334545,2030-06-30 22:55:00,4343
"4344",181,331635,2030-06-30 23:55:00,4344
"4345",182,330793,2030-07-01 00:55:00,4345
"4346",182,321304,2030-07-01 01:55:00,4346
"4347",182,313076,2030-07-01 02:55:00,4347
"4348",182,308465,2030-07-01 03:55:00,4348
"4349",182,304707,2030-07-01 04:55:00,4349
"4350",182,294220,2030-07-01 05:55:00,4350
"4351",182,297487,2030-07-01 06:55:00,4351
"4352",182,302137,2030-07-01 07:55:00,4352
"4353",182,307888,2030-07-01 08:55:00,4353
"4354",182,317448,2030-07-01 09:55:00,4354
"4355",182,326377,2030-07-01 10:55:00,4355
"4356",182,329186,2030-07-01 11:55:00,4356
"4357",182,332242,2030-07-01 12:55:00,4357
"4358",182,330079,2030-07-01 13:55:00,4358
"4359",182,335703,2030-07-01 14:55:00,4359
"4360",182,341359,2030-07-01 15:55:00,4360
"4361",182,337703,2030-07-01 16:55:00,4361
"4362",182,326764,2030-07-01 17:55:00,4362
"4363",182,314654,2030-07-01 18:55:00,4363
"4364",182,319377,2030-07-01 19:55:00,4364
"4365",182,323502,2030-07-01 20:55:00,4365
"4366",182,324185,2030-07-01 21:55:00,4366
