"","Day","load","dateTime","Timepoint"
"4017",168,316503,2030-06-17 08:55:00,4017
"4018",168,330087,2030-06-17 09:55:00,4018
"4019",168,344938,2030-06-17 10:55:00,4019
"4020",168,352653,2030-06-17 11:55:00,4020
"4021",168,361951,2030-06-17 12:55:00,4021
"4022",168,359960,2030-06-17 13:55:00,4022
"4023",168,370493,2030-06-17 14:55:00,4023
"4024",168,372530,2030-06-17 15:55:00,4024
"4025",168,374595,2030-06-17 16:55:00,4025
"4026",168,368583,2030-06-17 17:55:00,4026
"4027",168,355376,2030-06-17 18:55:00,4027
"4028",168,352528,2030-06-17 19:55:00,4028
"4029",168,361027,2030-06-17 20:55:00,4029
"4030",168,364294,2030-06-17 21:55:00,4030
"4031",168,369290,2030-06-17 22:55:00,4031
"4032",168,366846,2030-06-17 23:55:00,4032
"4033",169,364275,2030-06-18 00:55:00,4033
"4034",169,355599,2030-06-18 01:55:00,4034
"4035",169,347111,2030-06-18 02:55:00,4035
"4036",169,340265,2030-06-18 03:55:00,4036
"4037",169,333793,2030-06-18 04:55:00,4037
"4038",169,324227,2030-06-18 05:55:00,4038
"4039",169,317738,2030-06-18 06:55:00,4039
"4040",169,316770,2030-06-18 07:55:00,4040
"4041",169,323972,2030-06-18 08:55:00,4041
"4042",169,338714,2030-06-18 09:55:00,4042
"4043",169,343558,2030-06-18 10:55:00,4043
"4044",169,359898,2030-06-18 11:55:00,4044
"4045",169,361521,2030-06-18 12:55:00,4045
"4046",169,365263,2030-06-18 13:55:00,4046
"4047",169,371206,2030-06-18 14:55:00,4047
"4048",169,371725,2030-06-18 15:55:00,4048
"4049",169,373740,2030-06-18 16:55:00,4049
"4050",169,365583,2030-06-18 17:55:00,4050
"4051",169,352157,2030-06-18 18:55:00,4051
"4052",169,342851,2030-06-18 19:55:00,4052
"4053",169,336874,2030-06-18 20:55:00,4053
"4054",169,348753,2030-06-18 21:55:00,4054
"4055",169,357082,2030-06-18 22:55:00,4055
"4056",169,357487,2030-06-18 23:55:00,4056
"4057",170,350830,2030-06-19 00:55:00,4057
"4058",170,343199,2030-06-19 01:55:00,4058
"4059",170,336657,2030-06-19 02:55:00,4059
"4060",170,329089,2030-06-19 03:55:00,4060
"4061",170,320511,2030-06-19 04:55:00,4061
"4062",170,310133,2030-06-19 05:55:00,4062
"4063",170,304109,2030-06-19 06:55:00,4063
"4064",170,303742,2030-06-19 07:55:00,4064
"4065",170,310502,2030-06-19 08:55:00,4065
"4066",170,326789,2030-06-19 09:55:00,4066
"4067",170,340951,2030-06-19 10:55:00,4067
"4068",170,357697,2030-06-19 11:55:00,4068
"4069",170,366249,2030-06-19 12:55:00,4069
"4070",170,361006,2030-06-19 13:55:00,4070
"4071",170,363162,2030-06-19 14:55:00,4071
"4072",170,363326,2030-06-19 15:55:00,4072
"4073",170,374006,2030-06-19 16:55:00,4073
"4074",170,369786,2030-06-19 17:55:00,4074
"4075",170,353555,2030-06-19 18:55:00,4075
"4076",170,348779,2030-06-19 19:55:00,4076
"4077",170,354937,2030-06-19 20:55:00,4077
"4078",170,357752,2030-06-19 21:55:00,4078
"4079",170,365342,2030-06-19 22:55:00,4079
"4080",170,364392,2030-06-19 23:55:00,4080
"4081",171,359270,2030-06-20 00:55:00,4081
"4082",171,352398,2030-06-20 01:55:00,4082
"4083",171,345467,2030-06-20 02:55:00,4083
"4084",171,338820,2030-06-20 03:55:00,4084
"4085",171,330045,2030-06-20 04:55:00,4085
"4086",171,321520,2030-06-20 05:55:00,4086
"4087",171,310783,2030-06-20 06:55:00,4087
"4088",171,312479,2030-06-20 07:55:00,4088
"4089",171,319251,2030-06-20 08:55:00,4089
"4090",171,335931,2030-06-20 09:55:00,4090
"4091",171,353452,2030-06-20 10:55:00,4091
"4092",171,360898,2030-06-20 11:55:00,4092
"4093",171,367095,2030-06-20 12:55:00,4093
"4094",171,361967,2030-06-20 13:55:00,4094
"4095",171,375385,2030-06-20 14:55:00,4095
"4096",171,376744,2030-06-20 15:55:00,4096
"4097",171,375332,2030-06-20 16:55:00,4097
"4098",171,369931,2030-06-20 17:55:00,4098
"4099",171,359247,2030-06-20 18:55:00,4099
"4100",171,356054,2030-06-20 19:55:00,4100
"4101",171,367307,2030-06-20 20:55:00,4101
"4102",171,372390,2030-06-20 21:55:00,4102
"4103",171,380464,2030-06-20 22:55:00,4103
"4104",171,378760,2030-06-20 23:55:00,4104
"4105",172,373077,2030-06-21 00:55:00,4105
"4106",172,368121,2030-06-21 01:55:00,4106
"4107",172,358631,2030-06-21 02:55:00,4107
"4108",172,351050,2030-06-21 03:55:00,4108
"4109",172,344090,2030-06-21 04:55:00,4109
"4110",172,331806,2030-06-21 05:55:00,4110
"4111",172,319618,2030-06-21 06:55:00,4111
"4112",172,317919,2030-06-21 07:55:00,4112
"4113",172,317249,2030-06-21 08:55:00,4113
"4114",172,324874,2030-06-21 09:55:00,4114
"4115",172,341815,2030-06-21 10:55:00,4115
"4116",172,352494,2030-06-21 11:55:00,4116
"4117",172,355296,2030-06-21 12:55:00,4117
"4118",172,359417,2030-06-21 13:55:00,4118
"4119",172,366190,2030-06-21 14:55:00,4119
"4120",172,364889,2030-06-21 15:55:00,4120
"4121",172,355742,2030-06-21 16:55:00,4121
"4122",172,357422,2030-06-21 17:55:00,4122
"4123",172,349332,2030-06-21 18:55:00,4123
"4124",172,358551,2030-06-21 19:55:00,4124
"4125",172,356684,2030-06-21 20:55:00,4125
"4126",172,357385,2030-06-21 21:55:00,4126
"4127",172,359257,2030-06-21 22:55:00,4127
"4128",172,361212,2030-06-21 23:55:00,4128
"4129",173,355130,2030-06-22 00:55:00,4129
"4130",173,347468,2030-06-22 01:55:00,4130
"4131",173,343000,2030-06-22 02:55:00,4131
"4132",173,336637,2030-06-22 03:55:00,4132
"4133",173,328038,2030-06-22 04:55:00,4133
"4134",173,317386,2030-06-22 05:55:00,4134
"4135",173,308358,2030-06-22 06:55:00,4135
"4136",173,302882,2030-06-22 07:55:00,4136
"4137",173,298114,2030-06-22 08:55:00,4137
"4138",173,300011,2030-06-22 09:55:00,4138
"4139",173,307870,2030-06-22 10:55:00,4139
"4140",173,316803,2030-06-22 11:55:00,4140
"4141",173,325534,2030-06-22 12:55:00,4141
"4142",173,325540,2030-06-22 13:55:00,4142
"4143",173,334748,2030-06-22 14:55:00,4143
"4144",173,338203,2030-06-22 15:55:00,4144
"4145",173,335557,2030-06-22 16:55:00,4145
"4146",173,327338,2030-06-22 17:55:00,4146
"4147",173,321343,2030-06-22 18:55:00,4147
"4148",173,322452,2030-06-22 19:55:00,4148
"4149",173,332723,2030-06-22 20:55:00,4149
"4150",173,344915,2030-06-22 21:55:00,4150
"4151",173,353597,2030-06-22 22:55:00,4151
"4152",173,356684,2030-06-22 23:55:00,4152
"4153",174,352582,2030-06-23 00:55:00,4153
"4154",174,337231,2030-06-23 01:55:00,4154
"4155",174,333070,2030-06-23 02:55:00,4155
"4156",174,330021,2030-06-23 03:55:00,4156
"4157",174,320348,2030-06-23 04:55:00,4157
"4158",174,319786,2030-06-23 05:55:00,4158
"4159",174,301319,2030-06-23 06:55:00,4159
"4160",174,296486,2030-06-23 07:55:00,4160
"4161",174,294287,2030-06-23 08:55:00,4161
"4162",174,307898,2030-06-23 09:55:00,4162
"4163",174,324977,2030-06-23 10:55:00,4163
"4164",174,334276,2030-06-23 11:55:00,4164
"4165",174,342488,2030-06-23 12:55:00,4165
"4166",174,345992,2030-06-23 13:55:00,4166
"4167",174,358124,2030-06-23 14:55:00,4167
"4168",174,362885,2030-06-23 15:55:00,4168
"4169",174,363169,2030-06-23 16:55:00,4169
"4170",174,352242,2030-06-23 17:55:00,4170
"4171",174,338074,2030-06-23 18:55:00,4171
"4172",174,333281,2030-06-23 19:55:00,4172
"4173",174,338872,2030-06-23 20:55:00,4173
"4174",174,343455,2030-06-23 21:55:00,4174
"4175",174,352967,2030-06-23 22:55:00,4175
"4176",174,358996,2030-06-23 23:55:00,4176
"4177",175,351964,2030-06-24 00:55:00,4177
"4178",175,341896,2030-06-24 01:55:00,4178
"4179",175,331652,2030-06-24 02:55:00,4179
"4180",175,321381,2030-06-24 03:55:00,4180
"4181",175,311844,2030-06-24 04:55:00,4181
"4182",175,302752,2030-06-24 05:55:00,4182
"4183",175,297828,2030-06-24 06:55:00,4183
"4184",175,298339,2030-06-24 07:55:00,4184
"4185",175,300541,2030-06-24 08:55:00,4185
"4186",175,308690,2030-06-24 09:55:00,4186
"4187",175,333170,2030-06-24 10:55:00,4187
"4188",175,341524,2030-06-24 11:55:00,4188
"4189",175,349541,2030-06-24 12:55:00,4189
"4190",175,348869,2030-06-24 13:55:00,4190
"4191",175,361075,2030-06-24 14:55:00,4191
"4192",175,367422,2030-06-24 15:55:00,4192
"4193",175,368284,2030-06-24 16:55:00,4193
"4194",175,358477,2030-06-24 17:55:00,4194
"4195",175,346452,2030-06-24 18:55:00,4195
"4196",175,346565,2030-06-24 19:55:00,4196
"4197",175,348616,2030-06-24 20:55:00,4197
"4198",175,351708,2030-06-24 21:55:00,4198
"4199",175,363606,2030-06-24 22:55:00,4199
"4200",175,366479,2030-06-24 23:55:00,4200
"4201",176,360538,2030-06-25 00:55:00,4201
"4202",176,349193,2030-06-25 01:55:00,4202
"4203",176,339245,2030-06-25 02:55:00,4203
"4204",176,328697,2030-06-25 03:55:00,4204
"4205",176,316569,2030-06-25 04:55:00,4205
"4206",176,297221,2030-06-25 05:55:00,4206
"4207",176,297101,2030-06-25 06:55:00,4207
"4208",176,294192,2030-06-25 07:55:00,4208
"4209",176,301554,2030-06-25 08:55:00,4209
"4210",176,308513,2030-06-25 09:55:00,4210
"4211",176,319826,2030-06-25 10:55:00,4211
"4212",176,328483,2030-06-25 11:55:00,4212
"4213",176,338239,2030-06-25 12:55:00,4213
"4214",176,341624,2030-06-25 13:55:00,4214
"4215",176,353101,2030-06-25 14:55:00,4215
"4216",176,359301,2030-06-25 15:55:00,4216
"4217",176,357833,2030-06-25 16:55:00,4217
"4218",176,348191,2030-06-25 17:55:00,4218
"4219",176,334358,2030-06-25 18:55:00,4219
"4220",176,334920,2030-06-25 19:55:00,4220
"4221",176,342625,2030-06-25 20:55:00,4221
"4222",176,347879,2030-06-25 21:55:00,4222
"4223",176,359333,2030-06-25 22:55:00,4223
"4224",176,364028,2030-06-25 23:55:00,4224
"4225",177,355003,2030-06-26 00:55:00,4225
"4226",177,345936,2030-06-26 01:55:00,4226
"4227",177,335987,2030-06-26 02:55:00,4227
"4228",177,324588,2030-06-26 03:55:00,4228
"4229",177,315738,2030-06-26 04:55:00,4229
"4230",177,307044,2030-06-26 05:55:00,4230
"4231",177,297224,2030-06-26 06:55:00,4231
"4232",177,294572,2030-06-26 07:55:00,4232
"4233",177,292401,2030-06-26 08:55:00,4233
"4234",177,310350,2030-06-26 09:55:00,4234
"4235",177,328518,2030-06-26 10:55:00,4235
"4236",177,348221,2030-06-26 11:55:00,4236
"4237",177,353919,2030-06-26 12:55:00,4237
"4238",177,350735,2030-06-26 13:55:00,4238
"4239",177,360905,2030-06-26 14:55:00,4239
"4240",177,365317,2030-06-26 15:55:00,4240
"4241",177,360660,2030-06-26 16:55:00,4241
"4242",177,352720,2030-06-26 17:55:00,4242
"4243",177,339343,2030-06-26 18:55:00,4243
"4244",177,335893,2030-06-26 19:55:00,4244
"4245",177,338675,2030-06-26 20:55:00,4245
"4246",177,346270,2030-06-26 21:55:00,4246
"4247",177,357182,2030-06-26 22:55:00,4247
"4248",177,358998,2030-06-26 23:55:00,4248
"4249",178,352780,2030-06-27 00:55:00,4249
"4250",178,342428,2030-06-27 01:55:00,4250
"4251",178,334521,2030-06-27 02:55:00,4251
"4252",178,326072,2030-06-27 03:55:00,4252
"4253",178,318818,2030-06-27 04:55:00,4253
"4254",178,312823,2030-06-27 05:55:00,4254
"4255",178,308871,2030-06-27 06:55:00,4255
"4256",178,306357,2030-06-27 07:55:00,4256
"4257",178,308873,2030-06-27 08:55:00,4257
"4258",178,323192,2030-06-27 09:55:00,4258
"4259",178,339102,2030-06-27 10:55:00,4259
"4260",178,348127,2030-06-27 11:55:00,4260
"4261",178,354696,2030-06-27 12:55:00,4261
"4262",178,357207,2030-06-27 13:55:00,4262
"4263",178,368495,2030-06-27 14:55:00,4263
"4264",178,371398,2030-06-27 15:55:00,4264
"4265",178,369824,2030-06-27 16:55:00,4265
"4266",178,361442,2030-06-27 17:55:00,4266
"4267",178,344828,2030-06-27 18:55:00,4267
"4268",178,342624,2030-06-27 19:55:00,4268
"4269",178,348461,2030-06-27 20:55:00,4269
"4270",178,348648,2030-06-27 21:55:00,4270
"4271",178,357990,2030-06-27 22:55:00,4271
"4272",178,357406,2030-06-27 23:55:00,4272
"4273",179,353215,2030-06-28 00:55:00,4273
"4274",179,344812,2030-06-28 01:55:00,4274
"4275",179,336418,2030-06-28 02:55:00,4275
"4276",179,329832,2030-06-28 03:55:00,4276
"4277",179,322011,2030-06-28 04:55:00,4277
"4278",179,315506,2030-06-28 05:55:00,4278
"4279",179,305586,2030-06-28 06:55:00,4279
"4280",179,302177,2030-06-28 07:55:00,4280
"4281",179,302139,2030-06-28 08:55:00,4281
"4282",179,310586,2030-06-28 09:55:00,4282
"4283",179,318541,2030-06-28 10:55:00,4283
"4284",179,331007,2030-06-28 11:55:00,4284
"4285",179,344039,2030-06-28 12:55:00,4285
"4286",179,347250,2030-06-28 13:55:00,4286
"4287",179,355138,2030-06-28 14:55:00,4287
"4288",179,355662,2030-06-28 15:55:00,4288
"4289",179,351528,2030-06-28 16:55:00,4289
"4290",179,341616,2030-06-28 17:55:00,4290
"4291",179,331871,2030-06-28 18:55:00,4291
"4292",179,325944,2030-06-28 19:55:00,4292
"4293",179,337848,2030-06-28 20:55:00,4293
"4294",179,343865,2030-06-28 21:55:00,4294
"4295",179,352739,2030-06-28 22:55:00,4295
"4296",179,357222,2030-06-28 23:55:00,4296
"4297",180,352713,2030-06-29 00:55:00,4297
"4298",180,348133,2030-06-29 01:55:00,4298
"4299",180,338923,2030-06-29 02:55:00,4299
"4300",180,331132,2030-06-29 03:55:00,4300
"4301",180,321875,2030-06-29 04:55:00,4301
"4302",180,311326,2030-06-29 05:55:00,4302
"4303",180,301407,2030-06-29 06:55:00,4303
"4304",180,295938,2030-06-29 07:55:00,4304
"4305",180,296213,2030-06-29 08:55:00,4305
"4306",180,302809,2030-06-29 09:55:00,4306
"4307",180,317706,2030-06-29 10:55:00,4307
"4308",180,330163,2030-06-29 11:55:00,4308
"4309",180,339896,2030-06-29 12:55:00,4309
"4310",180,348744,2030-06-29 13:55:00,4310
"4311",180,362759,2030-06-29 14:55:00,4311
"4312",180,362181,2030-06-29 15:55:00,4312
"4313",180,351525,2030-06-29 16:55:00,4313
"4314",180,338526,2030-06-29 17:55:00,4314
"4315",180,324887,2030-06-29 18:55:00,4315
"4316",180,326412,2030-06-29 19:55:00,4316
"4317",180,343885,2030-06-29 20:55:00,4317
"4318",180,350238,2030-06-29 21:55:00,4318
"4319",180,339574,2030-06-29 22:55:00,4319
"4320",180,344294,2030-06-29 23:55:00,4320
"4321",181,338518,2030-06-30 00:55:00,4321
"4322",181,330952,2030-06-30 01:55:00,4322
"4323",181,326477,2030-06-30 02:55:00,4323
"4324",181,321762,2030-06-30 03:55:00,4324
"4325",181,315459,2030-06-30 04:55:00,4325
"4326",181,310974,2030-06-30 05:55:00,4326
"4327",181,297959,2030-06-30 06:55:00,4327
"4328",181,296979,2030-06-30 07:55:00,4328
"4329",181,305024,2030-06-30 08:55:00,4329
"4330",181,320540,2030-06-30 09:55:00,4330
"4331",181,337793,2030-06-30 10:55:00,4331
"4332",181,347566,2030-06-30 11:55:00,4332
"4333",181,352391,2030-06-30 12:55:00,4333
"4334",181,353350,2030-06-30 13:55:00,4334
"4335",181,357660,2030-06-30 14:55:00,4335
"4336",181,365661,2030-06-30 15:55:00,4336
"4337",181,369492,2030-06-30 16:55:00,4337
"4338",181,365654,2030-06-30 17:55:00,4338
"4339",181,351798,2030-06-30 18:55:00,4339
"4340",181,349138,2030-06-30 19:55:00,4340
"4341",181,358217,2030-06-30 20:55:00,4341
"4342",181,363975,2030-06-30 21:55:00,4342
"4343",181,364042,2030-06-30 22:55:00,4343
"4344",181,357744,2030-06-30 23:55:00,4344
"4345",182,354749,2030-07-01 00:55:00,4345
"4346",182,340341,2030-07-01 01:55:00,4346
"4347",182,328587,2030-07-01 02:55:00,4347
"4348",182,323965,2030-07-01 03:55:00,4348
"4349",182,315829,2030-07-01 04:55:00,4349
"4350",182,300404,2030-07-01 05:55:00,4350
"4351",182,292575,2030-07-01 06:55:00,4351
"4352",182,299043,2030-07-01 07:55:00,4352
"4353",182,308836,2030-07-01 08:55:00,4353
"4354",182,325314,2030-07-01 09:55:00,4354
"4355",182,340162,2030-07-01 10:55:00,4355
"4356",182,346514,2030-07-01 11:55:00,4356
"4357",182,350270,2030-07-01 12:55:00,4357
"4358",182,349651,2030-07-01 13:55:00,4358
"4359",182,362852,2030-07-01 14:55:00,4359
"4360",182,367883,2030-07-01 15:55:00,4360
"4361",182,365753,2030-07-01 16:55:00,4361
"4362",182,355837,2030-07-01 17:55:00,4362
"4363",182,343998,2030-07-01 18:55:00,4363
"4364",182,339485,2030-07-01 19:55:00,4364
"4365",182,344698,2030-07-01 20:55:00,4365
"4366",182,349499,2030-07-01 21:55:00,4366
"4367",182,357531,2030-07-01 22:55:00,4367
"4368",182,356610,2030-07-01 23:55:00,4368
"4369",183,349175,2030-07-02 00:55:00,4369
"4370",183,335080,2030-07-02 01:55:00,4370
"4371",183,321648,2030-07-02 02:55:00,4371
"4372",183,314299,2030-07-02 03:55:00,4372
"4373",183,309174,2030-07-02 04:55:00,4373
"4374",183,300353,2030-07-02 05:55:00,4374
"4375",183,296187,2030-07-02 06:55:00,4375
"4376",183,294640,2030-07-02 07:55:00,4376
"4377",183,298556,2030-07-02 08:55:00,4377
"4378",183,313010,2030-07-02 09:55:00,4378
"4379",183,333532,2030-07-02 10:55:00,4379
"4380",183,343304,2030-07-02 11:55:00,4380
"4381",183,350321,2030-07-02 12:55:00,4381
"4382",183,333535,2030-07-02 13:55:00,4382
"4383",183,310134,2030-07-02 14:55:00,4383
"4384",183,314096,2030-07-02 15:55:00,4384
"4385",183,316550,2030-07-02 16:55:00,4385
"4386",183,327869,2030-07-02 17:55:00,4386
"4387",183,327901,2030-07-02 18:55:00,4387
"4388",183,328387,2030-07-02 19:55:00,4388
"4389",183,337932,2030-07-02 20:55:00,4389
"4390",183,340960,2030-07-02 21:55:00,4390
"4391",183,348062,2030-07-02 22:55:00,4391
"4392",183,347076,2030-07-02 23:55:00,4392
"4393",184,335591,2030-07-03 00:55:00,4393
"4394",184,328486,2030-07-03 01:55:00,4394
"4395",184,319083,2030-07-03 02:55:00,4395
"4396",184,311016,2030-07-03 03:55:00,4396
"4397",184,304149,2030-07-03 04:55:00,4397
"4398",184,296042,2030-07-03 05:55:00,4398
"4399",184,293776,2030-07-03 06:55:00,4399
"4400",184,292547,2030-07-03 07:55:00,4400
"4401",184,296675,2030-07-03 08:55:00,4401
"4402",184,306735,2030-07-03 09:55:00,4402
"4403",184,316757,2030-07-03 10:55:00,4403
"4404",184,322452,2030-07-03 11:55:00,4404
"4405",184,326158,2030-07-03 12:55:00,4405
"4406",184,320943,2030-07-03 13:55:00,4406
"4407",184,331257,2030-07-03 14:55:00,4407
"4408",184,334284,2030-07-03 15:55:00,4408
"4409",184,331881,2030-07-03 16:55:00,4409
"4410",184,329307,2030-07-03 17:55:00,4410
"4411",184,326100,2030-07-03 18:55:00,4411
"4412",184,328073,2030-07-03 19:55:00,4412
"4413",184,335989,2030-07-03 20:55:00,4413
"4414",184,336895,2030-07-03 21:55:00,4414
"4415",184,341328,2030-07-03 22:55:00,4415
"4416",184,341242,2030-07-03 23:55:00,4416
"4417",185,328722,2030-07-04 00:55:00,4417
"4418",185,320441,2030-07-04 01:55:00,4418
"4419",185,312198,2030-07-04 02:55:00,4419
"4420",185,305759,2030-07-04 03:55:00,4420
"4421",185,300985,2030-07-04 04:55:00,4421
"4422",185,295425,2030-07-04 05:55:00,4422
"4423",185,293764,2030-07-04 06:55:00,4423
"4424",185,296661,2030-07-04 07:55:00,4424
"4425",185,303487,2030-07-04 08:55:00,4425
"4426",185,316963,2030-07-04 09:55:00,4426
"4427",185,329882,2030-07-04 10:55:00,4427
"4428",185,338264,2030-07-04 11:55:00,4428
"4429",185,342874,2030-07-04 12:55:00,4429
"4430",185,342025,2030-07-04 13:55:00,4430
"4431",185,349743,2030-07-04 14:55:00,4431
"4432",185,358412,2030-07-04 15:55:00,4432
"4433",185,356179,2030-07-04 16:55:00,4433
"4434",185,351126,2030-07-04 17:55:00,4434
"4435",185,340737,2030-07-04 18:55:00,4435
"4436",185,338724,2030-07-04 19:55:00,4436
"4437",185,344287,2030-07-04 20:55:00,4437
"4438",185,346943,2030-07-04 21:55:00,4438
"4439",185,351859,2030-07-04 22:55:00,4439
"4440",185,351836,2030-07-04 23:55:00,4440
"4441",186,346565,2030-07-05 00:55:00,4441
"4442",186,338831,2030-07-05 01:55:00,4442
"4443",186,329052,2030-07-05 02:55:00,4443
"4444",186,318175,2030-07-05 03:55:00,4444
"4445",186,312076,2030-07-05 04:55:00,4445
"4446",186,304081,2030-07-05 05:55:00,4446
"4447",186,301613,2030-07-05 06:55:00,4447
"4448",186,302483,2030-07-05 07:55:00,4448
"4449",186,305111,2030-07-05 08:55:00,4449
"4450",186,315969,2030-07-05 09:55:00,4450
"4451",186,329708,2030-07-05 10:55:00,4451
"4452",186,336509,2030-07-05 11:55:00,4452
"4453",186,341638,2030-07-05 12:55:00,4453
"4454",186,342534,2030-07-05 13:55:00,4454
"4455",186,350752,2030-07-05 14:55:00,4455
"4456",186,357549,2030-07-05 15:55:00,4456
"4457",186,357847,2030-07-05 16:55:00,4457
"4458",186,358169,2030-07-05 17:55:00,4458
"4459",186,335501,2030-07-05 18:55:00,4459
"4460",186,335498,2030-07-05 19:55:00,4460
"4461",186,337469,2030-07-05 20:55:00,4461
"4462",186,328618,2030-07-05 21:55:00,4462
"4463",186,337294,2030-07-05 22:55:00,4463
"4464",186,336877,2030-07-05 23:55:00,4464
"4465",187,328109,2030-07-06 00:55:00,4465
"4466",187,318075,2030-07-06 01:55:00,4466
"4467",187,312630,2030-07-06 02:55:00,4467
"4468",187,305414,2030-07-06 03:55:00,4468
"4469",187,294049,2030-07-06 04:55:00,4469
"4470",187,285599,2030-07-06 05:55:00,4470
"4471",187,278600,2030-07-06 06:55:00,4471
"4472",187,276032,2030-07-06 07:55:00,4472
"4473",187,275936,2030-07-06 08:55:00,4473
"4474",187,294167,2030-07-06 09:55:00,4474
"4475",187,305161,2030-07-06 10:55:00,4475
"4476",187,313312,2030-07-06 11:55:00,4476
"4477",187,322081,2030-07-06 12:55:00,4477
"4478",187,306129,2030-07-06 13:55:00,4478
"4479",187,296701,2030-07-06 14:55:00,4479
"4480",187,301604,2030-07-06 15:55:00,4480
"4481",187,298029,2030-07-06 16:55:00,4481
"4482",187,296153,2030-07-06 17:55:00,4482
"4483",187,298856,2030-07-06 18:55:00,4483
"4484",187,307514,2030-07-06 19:55:00,4484
"4485",187,319130,2030-07-06 20:55:00,4485
"4486",187,328431,2030-07-06 21:55:00,4486
"4487",187,334982,2030-07-06 22:55:00,4487
"4488",187,337868,2030-07-06 23:55:00,4488
"4489",188,326733,2030-07-07 00:55:00,4489
"4490",188,318659,2030-07-07 01:55:00,4490
"4491",188,307727,2030-07-07 02:55:00,4491
"4492",188,301380,2030-07-07 03:55:00,4492
"4493",188,299186,2030-07-07 04:55:00,4493
"4494",188,291526,2030-07-07 05:55:00,4494
"4495",188,284014,2030-07-07 06:55:00,4495
"4496",188,288899,2030-07-07 07:55:00,4496
"4497",188,286705,2030-07-07 08:55:00,4497
"4498",188,304959,2030-07-07 09:55:00,4498
"4499",188,330491,2030-07-07 10:55:00,4499
"4500",188,335863,2030-07-07 11:55:00,4500
"4501",188,340088,2030-07-07 12:55:00,4501
"4502",188,342749,2030-07-07 13:55:00,4502
"4503",188,352521,2030-07-07 14:55:00,4503
"4504",188,360629,2030-07-07 15:55:00,4504
"4505",188,360033,2030-07-07 16:55:00,4505
"4506",188,352581,2030-07-07 17:55:00,4506
"4507",188,341803,2030-07-07 18:55:00,4507
"4508",188,338644,2030-07-07 19:55:00,4508
"4509",188,342682,2030-07-07 20:55:00,4509
"4510",188,349533,2030-07-07 21:55:00,4510
"4511",188,355690,2030-07-07 22:55:00,4511
"4512",188,354617,2030-07-07 23:55:00,4512
"4513",189,345350,2030-07-08 00:55:00,4513
"4514",189,337678,2030-07-08 01:55:00,4514
"4515",189,327699,2030-07-08 02:55:00,4515
"4516",189,318110,2030-07-08 03:55:00,4516
"4517",189,310698,2030-07-08 04:55:00,4517
"4518",189,301863,2030-07-08 05:55:00,4518
"4519",189,295180,2030-07-08 06:55:00,4519
"4520",189,293319,2030-07-08 07:55:00,4520
"4521",189,299489,2030-07-08 08:55:00,4521
"4522",189,316536,2030-07-08 09:55:00,4522
"4523",189,335946,2030-07-08 10:55:00,4523
"4524",189,345904,2030-07-08 11:55:00,4524
"4525",189,354006,2030-07-08 12:55:00,4525
"4526",189,356078,2030-07-08 13:55:00,4526
"4527",189,368471,2030-07-08 14:55:00,4527
"4528",189,378295,2030-07-08 15:55:00,4528
"4529",189,376618,2030-07-08 16:55:00,4529
"4530",189,361911,2030-07-08 17:55:00,4530
"4531",189,349952,2030-07-08 18:55:00,4531
"4532",189,345784,2030-07-08 19:55:00,4532
"4533",189,354307,2030-07-08 20:55:00,4533
"4534",189,359466,2030-07-08 21:55:00,4534
"4535",189,362125,2030-07-08 22:55:00,4535
"4536",189,364615,2030-07-08 23:55:00,4536
"4537",190,356440,2030-07-09 00:55:00,4537
"4538",190,348093,2030-07-09 01:55:00,4538
"4539",190,340000,2030-07-09 02:55:00,4539
"4540",190,330287,2030-07-09 03:55:00,4540
"4541",190,311051,2030-07-09 04:55:00,4541
"4542",190,310779,2030-07-09 05:55:00,4542
"4543",190,303710,2030-07-09 06:55:00,4543
"4544",190,301590,2030-07-09 07:55:00,4544
"4545",190,306814,2030-07-09 08:55:00,4545
"4546",190,324116,2030-07-09 09:55:00,4546
"4547",190,344512,2030-07-09 10:55:00,4547
"4548",190,354096,2030-07-09 11:55:00,4548
"4549",190,360684,2030-07-09 12:55:00,4549
"4550",190,355160,2030-07-09 13:55:00,4550
"4551",190,365895,2030-07-09 14:55:00,4551
"4552",190,384022,2030-07-09 15:55:00,4552
"4553",190,382827,2030-07-09 16:55:00,4553
"4554",190,377476,2030-07-09 17:55:00,4554
"4555",190,371964,2030-07-09 18:55:00,4555
"4556",190,369046,2030-07-09 19:55:00,4556
"4557",190,364520,2030-07-09 20:55:00,4557
"4558",190,371321,2030-07-09 21:55:00,4558
"4559",190,377519,2030-07-09 22:55:00,4559
"4560",190,374312,2030-07-09 23:55:00,4560
"4561",191,369497,2030-07-10 00:55:00,4561
"4562",191,361976,2030-07-10 01:55:00,4562
"4563",191,354614,2030-07-10 02:55:00,4563
"4564",191,346710,2030-07-10 03:55:00,4564
"4565",191,340421,2030-07-10 04:55:00,4565
"4566",191,328918,2030-07-10 05:55:00,4566
"4567",191,319105,2030-07-10 06:55:00,4567
"4568",191,312634,2030-07-10 07:55:00,4568
"4569",191,316163,2030-07-10 08:55:00,4569
"4570",191,332316,2030-07-10 09:55:00,4570
"4571",191,350654,2030-07-10 10:55:00,4571
"4572",191,355791,2030-07-10 11:55:00,4572
"4573",191,360899,2030-07-10 12:55:00,4573
"4574",191,373590,2030-07-10 13:55:00,4574
"4575",191,390383,2030-07-10 14:55:00,4575
