"","Day","load","dateTime","Timepoint"
"7427",310,281251,2030-11-06 10:55:00,7427
"7428",310,283325,2030-11-06 11:55:00,7428
"7429",310,283464,2030-11-06 12:55:00,7429
"7430",310,279706,2030-11-06 13:55:00,7430
"7431",310,279717,2030-11-06 14:55:00,7431
"7432",310,278938,2030-11-06 15:55:00,7432
"7433",310,277571,2030-11-06 16:55:00,7433
"7434",310,278904,2030-11-06 17:55:00,7434
"7435",310,282524,2030-11-06 18:55:00,7435
"7436",310,279964,2030-11-06 19:55:00,7436
"7437",310,278982,2030-11-06 20:55:00,7437
"7438",310,272954,2030-11-06 21:55:00,7438
"7439",310,267390,2030-11-06 22:55:00,7439
"7440",310,262653,2030-11-06 23:55:00,7440
"7441",311,261534,2030-11-07 00:55:00,7441
"7442",311,259270,2030-11-07 01:55:00,7442
"7443",311,257932,2030-11-07 02:55:00,7443
"7444",311,257884,2030-11-07 03:55:00,7444
"7445",311,261466,2030-11-07 04:55:00,7445
"7446",311,267798,2030-11-07 05:55:00,7446
"7447",311,275091,2030-11-07 06:55:00,7447
"7448",311,276803,2030-11-07 07:55:00,7448
"7449",311,276532,2030-11-07 08:55:00,7449
"7450",311,280658,2030-11-07 09:55:00,7450
"7451",311,281866,2030-11-07 10:55:00,7451
"7452",311,284611,2030-11-07 11:55:00,7452
"7453",311,283862,2030-11-07 12:55:00,7453
"7454",311,281995,2030-11-07 13:55:00,7454
"7455",311,282908,2030-11-07 14:55:00,7455
"7456",311,281424,2030-11-07 15:55:00,7456
"7457",311,280219,2030-11-07 16:55:00,7457
"7458",311,279842,2030-11-07 17:55:00,7458
"7459",311,279862,2030-11-07 18:55:00,7459
"7460",311,277985,2030-11-07 19:55:00,7460
"7461",311,277825,2030-11-07 20:55:00,7461
"7462",311,274135,2030-11-07 21:55:00,7462
"7463",311,271066,2030-11-07 22:55:00,7463
"7464",311,265643,2030-11-07 23:55:00,7464
"7465",312,264245,2030-11-08 00:55:00,7465
"7466",312,261606,2030-11-08 01:55:00,7466
"7467",312,261178,2030-11-08 02:55:00,7467
"7468",312,260702,2030-11-08 03:55:00,7468
"7469",312,261990,2030-11-08 04:55:00,7469
"7470",312,265671,2030-11-08 05:55:00,7470
"7471",312,272963,2030-11-08 06:55:00,7471
"7472",312,274737,2030-11-08 07:55:00,7472
"7473",312,277092,2030-11-08 08:55:00,7473
"7474",312,279255,2030-11-08 09:55:00,7474
"7475",312,279969,2030-11-08 10:55:00,7475
"7476",312,281832,2030-11-08 11:55:00,7476
"7477",312,281219,2030-11-08 12:55:00,7477
"7478",312,278896,2030-11-08 13:55:00,7478
"7479",312,279864,2030-11-08 14:55:00,7479
"7480",312,277799,2030-11-08 15:55:00,7480
"7481",312,277032,2030-11-08 16:55:00,7481
"7482",312,277985,2030-11-08 17:55:00,7482
"7483",312,281012,2030-11-08 18:55:00,7483
"7484",312,280212,2030-11-08 19:55:00,7484
"7485",312,276181,2030-11-08 20:55:00,7485
"7486",312,270326,2030-11-08 21:55:00,7486
"7487",312,264164,2030-11-08 22:55:00,7487
"7488",312,259246,2030-11-08 23:55:00,7488
"7489",313,259465,2030-11-09 00:55:00,7489
"7490",313,257252,2030-11-09 01:55:00,7490
"7491",313,256296,2030-11-09 02:55:00,7491
"7492",313,257042,2030-11-09 03:55:00,7492
"7493",313,260392,2030-11-09 04:55:00,7493
"7494",313,266224,2030-11-09 05:55:00,7494
"7495",313,270856,2030-11-09 06:55:00,7495
"7496",313,271188,2030-11-09 07:55:00,7496
"7497",313,271391,2030-11-09 08:55:00,7497
"7498",313,275373,2030-11-09 09:55:00,7498
"7499",313,276706,2030-11-09 10:55:00,7499
"7500",313,277877,2030-11-09 11:55:00,7500
"7501",313,277597,2030-11-09 12:55:00,7501
"7502",313,275794,2030-11-09 13:55:00,7502
"7503",313,275189,2030-11-09 14:55:00,7503
"7504",313,272984,2030-11-09 15:55:00,7504
"7505",313,269474,2030-11-09 16:55:00,7505
"7506",313,272370,2030-11-09 17:55:00,7506
"7507",313,276725,2030-11-09 18:55:00,7507
"7508",313,276595,2030-11-09 19:55:00,7508
"7509",313,270944,2030-11-09 20:55:00,7509
"7510",313,264714,2030-11-09 21:55:00,7510
"7511",313,256804,2030-11-09 22:55:00,7511
"7512",313,253633,2030-11-09 23:55:00,7512
"7513",314,255282,2030-11-10 00:55:00,7513
"7514",314,252884,2030-11-10 01:55:00,7514
"7515",314,250984,2030-11-10 02:55:00,7515
"7516",314,252040,2030-11-10 03:55:00,7516
"7517",314,254260,2030-11-10 04:55:00,7517
"7518",314,265301,2030-11-10 05:55:00,7518
"7519",314,274917,2030-11-10 06:55:00,7519
"7520",314,275922,2030-11-10 07:55:00,7520
"7521",314,275313,2030-11-10 08:55:00,7521
"7522",314,279460,2030-11-10 09:55:00,7522
"7523",314,282335,2030-11-10 10:55:00,7523
"7524",314,284612,2030-11-10 11:55:00,7524
"7525",314,282337,2030-11-10 12:55:00,7525
"7526",314,280640,2030-11-10 13:55:00,7526
"7527",314,281281,2030-11-10 14:55:00,7527
"7528",314,279416,2030-11-10 15:55:00,7528
"7529",314,278214,2030-11-10 16:55:00,7529
"7530",314,280247,2030-11-10 17:55:00,7530
"7531",314,281744,2030-11-10 18:55:00,7531
"7532",314,280249,2030-11-10 19:55:00,7532
"7533",314,277983,2030-11-10 20:55:00,7533
"7534",314,269534,2030-11-10 21:55:00,7534
"7535",314,262371,2030-11-10 22:55:00,7535
"7536",314,255413,2030-11-10 23:55:00,7536
"7537",315,254517,2030-11-11 00:55:00,7537
"7538",315,252480,2030-11-11 01:55:00,7538
"7539",315,252292,2030-11-11 02:55:00,7539
"7540",315,252161,2030-11-11 03:55:00,7540
"7541",315,254467,2030-11-11 04:55:00,7541
"7542",315,264383,2030-11-11 05:55:00,7542
"7543",315,274859,2030-11-11 06:55:00,7543
"7544",315,275150,2030-11-11 07:55:00,7544
"7545",315,274895,2030-11-11 08:55:00,7545
"7546",315,278356,2030-11-11 09:55:00,7546
"7547",315,279864,2030-11-11 10:55:00,7547
"7548",315,280074,2030-11-11 11:55:00,7548
"7549",315,279719,2030-11-11 12:55:00,7549
"7550",315,278328,2030-11-11 13:55:00,7550
"7551",315,278666,2030-11-11 14:55:00,7551
"7552",315,278700,2030-11-11 15:55:00,7552
"7553",315,276498,2030-11-11 16:55:00,7553
"7554",315,278670,2030-11-11 17:55:00,7554
"7555",315,283461,2030-11-11 18:55:00,7555
"7556",315,280848,2030-11-11 19:55:00,7556
"7557",315,276842,2030-11-11 20:55:00,7557
"7558",315,269291,2030-11-11 21:55:00,7558
"7559",315,261827,2030-11-11 22:55:00,7559
"7560",315,255152,2030-11-11 23:55:00,7560
"7561",316,252843,2030-11-12 00:55:00,7561
"7562",316,250273,2030-11-12 01:55:00,7562
"7563",316,248725,2030-11-12 02:55:00,7563
"7564",316,248344,2030-11-12 03:55:00,7564
"7565",316,252322,2030-11-12 04:55:00,7565
"7566",316,261963,2030-11-12 05:55:00,7566
"7567",316,272562,2030-11-12 06:55:00,7567
"7568",316,274560,2030-11-12 07:55:00,7568
"7569",316,273828,2030-11-12 08:55:00,7569
"7570",316,279215,2030-11-12 09:55:00,7570
"7571",316,279495,2030-11-12 10:55:00,7571
"7572",316,280952,2030-11-12 11:55:00,7572
"7573",316,280275,2030-11-12 12:55:00,7573
"7574",316,278918,2030-11-12 13:55:00,7574
"7575",316,279195,2030-11-12 14:55:00,7575
"7576",316,279227,2030-11-12 15:55:00,7576
"7577",316,275387,2030-11-12 16:55:00,7577
"7578",316,278289,2030-11-12 17:55:00,7578
"7579",316,281014,2030-11-12 18:55:00,7579
"7580",316,279119,2030-11-12 19:55:00,7580
"7581",316,274388,2030-11-12 20:55:00,7581
"7582",316,263141,2030-11-12 21:55:00,7582
"7583",316,258225,2030-11-12 22:55:00,7583
"7584",316,252437,2030-11-12 23:55:00,7584
"7585",317,249322,2030-11-13 00:55:00,7585
"7586",317,246666,2030-11-13 01:55:00,7586
"7587",317,246434,2030-11-13 02:55:00,7587
"7588",317,245213,2030-11-13 03:55:00,7588
"7589",317,251466,2030-11-13 04:55:00,7589
"7590",317,260632,2030-11-13 05:55:00,7590
"7591",317,272975,2030-11-13 06:55:00,7591
"7592",317,275781,2030-11-13 07:55:00,7592
"7593",317,273844,2030-11-13 08:55:00,7593
"7594",317,276676,2030-11-13 09:55:00,7594
"7595",317,277793,2030-11-13 10:55:00,7595
"7596",317,278157,2030-11-13 11:55:00,7596
"7597",317,276369,2030-11-13 12:55:00,7597
"7598",317,273337,2030-11-13 13:55:00,7598
"7599",317,273276,2030-11-13 14:55:00,7599
"7600",317,272866,2030-11-13 15:55:00,7600
"7601",317,271988,2030-11-13 16:55:00,7601
"7602",317,275746,2030-11-13 17:55:00,7602
"7603",317,280814,2030-11-13 18:55:00,7603
"7604",317,278837,2030-11-13 19:55:00,7604
"7605",317,273764,2030-11-13 20:55:00,7605
"7606",317,263217,2030-11-13 21:55:00,7606
"7607",317,255306,2030-11-13 22:55:00,7607
"7608",317,247771,2030-11-13 23:55:00,7608
"7609",318,244354,2030-11-14 00:55:00,7609
"7610",318,241972,2030-11-14 01:55:00,7610
"7611",318,240902,2030-11-14 02:55:00,7611
"7612",318,241177,2030-11-14 03:55:00,7612
"7613",318,245899,2030-11-14 04:55:00,7613
"7614",318,256529,2030-11-14 05:55:00,7614
"7615",318,270633,2030-11-14 06:55:00,7615
"7616",318,273780,2030-11-14 07:55:00,7616
"7617",318,273275,2030-11-14 08:55:00,7617
"7618",318,275312,2030-11-14 09:55:00,7618
"7619",318,276682,2030-11-14 10:55:00,7619
"7620",318,276740,2030-11-14 11:55:00,7620
"7621",318,275338,2030-11-14 12:55:00,7621
"7622",318,270225,2030-11-14 13:55:00,7622
"7623",318,269491,2030-11-14 14:55:00,7623
"7624",318,268021,2030-11-14 15:55:00,7624
"7625",318,267656,2030-11-14 16:55:00,7625
"7626",318,272984,2030-11-14 17:55:00,7626
"7627",318,275567,2030-11-14 18:55:00,7627
"7628",318,275786,2030-11-14 19:55:00,7628
"7629",318,274254,2030-11-14 20:55:00,7629
"7630",318,262196,2030-11-14 21:55:00,7630
"7631",318,254715,2030-11-14 22:55:00,7631
"7632",318,246490,2030-11-14 23:55:00,7632
"7633",319,240809,2030-11-15 00:55:00,7633
"7634",319,235474,2030-11-15 01:55:00,7634
"7635",319,234642,2030-11-15 02:55:00,7635
"7636",319,235641,2030-11-15 03:55:00,7636
"7637",319,238568,2030-11-15 04:55:00,7637
"7638",319,245621,2030-11-15 05:55:00,7638
"7639",319,257808,2030-11-15 06:55:00,7639
"7640",319,263772,2030-11-15 07:55:00,7640
"7641",319,266250,2030-11-15 08:55:00,7641
"7642",319,269844,2030-11-15 09:55:00,7642
"7643",319,272299,2030-11-15 10:55:00,7643
"7644",319,269528,2030-11-15 11:55:00,7644
"7645",319,266742,2030-11-15 12:55:00,7645
"7646",319,264268,2030-11-15 13:55:00,7646
"7647",319,262348,2030-11-15 14:55:00,7647
"7648",319,261962,2030-11-15 15:55:00,7648
"7649",319,263417,2030-11-15 16:55:00,7649
"7650",319,270337,2030-11-15 17:55:00,7650
"7651",319,273803,2030-11-15 18:55:00,7651
"7652",319,272577,2030-11-15 19:55:00,7652
"7653",319,271003,2030-11-15 20:55:00,7653
"7654",319,266575,2030-11-15 21:55:00,7654
"7655",319,262423,2030-11-15 22:55:00,7655
"7656",319,254859,2030-11-15 23:55:00,7656
"7657",320,247694,2030-11-16 00:55:00,7657
"7658",320,243553,2030-11-16 01:55:00,7658
"7659",320,240815,2030-11-16 02:55:00,7659
"7660",320,242317,2030-11-16 03:55:00,7660
"7661",320,246549,2030-11-16 04:55:00,7661
"7662",320,252624,2030-11-16 05:55:00,7662
"7663",320,257379,2030-11-16 06:55:00,7663
"7664",320,264581,2030-11-16 07:55:00,7664
"7665",320,270513,2030-11-16 08:55:00,7665
"7666",320,274755,2030-11-16 09:55:00,7666
"7667",320,274592,2030-11-16 10:55:00,7667
"7668",320,273930,2030-11-16 11:55:00,7668
"7669",320,274533,2030-11-16 12:55:00,7669
"7670",320,270926,2030-11-16 13:55:00,7670
"7671",320,269037,2030-11-16 14:55:00,7671
"7672",320,266522,2030-11-16 15:55:00,7672
"7673",320,266486,2030-11-16 16:55:00,7673
"7674",320,269013,2030-11-16 17:55:00,7674
"7675",320,271914,2030-11-16 18:55:00,7675
"7676",320,268222,2030-11-16 19:55:00,7676
"7677",320,267013,2030-11-16 20:55:00,7677
"7678",320,260676,2030-11-16 21:55:00,7678
"7679",320,255994,2030-11-16 22:55:00,7679
"7680",320,250233,2030-11-16 23:55:00,7680
"7681",321,246065,2030-11-17 00:55:00,7681
"7682",321,241911,2030-11-17 01:55:00,7682
"7683",321,240511,2030-11-17 02:55:00,7683
"7684",321,239145,2030-11-17 03:55:00,7684
"7685",321,246579,2030-11-17 04:55:00,7685
"7686",321,257762,2030-11-17 05:55:00,7686
"7687",321,269281,2030-11-17 06:55:00,7687
"7688",321,272661,2030-11-17 07:55:00,7688
"7689",321,274646,2030-11-17 08:55:00,7689
"7690",321,278798,2030-11-17 09:55:00,7690
"7691",321,278826,2030-11-17 10:55:00,7691
"7692",321,277257,2030-11-17 11:55:00,7692
"7693",321,275207,2030-11-17 12:55:00,7693
"7694",321,270476,2030-11-17 13:55:00,7694
"7695",321,268804,2030-11-17 14:55:00,7695
"7696",321,268283,2030-11-17 15:55:00,7696
"7697",321,270063,2030-11-17 16:55:00,7697
"7698",321,270322,2030-11-17 17:55:00,7698
"7699",321,273359,2030-11-17 18:55:00,7699
"7700",321,273031,2030-11-17 19:55:00,7700
"7701",321,273404,2030-11-17 20:55:00,7701
"7702",321,269399,2030-11-17 21:55:00,7702
"7703",321,262815,2030-11-17 22:55:00,7703
"7704",321,254186,2030-11-17 23:55:00,7704
"7705",322,248851,2030-11-18 00:55:00,7705
"7706",322,245456,2030-11-18 01:55:00,7706
"7707",322,245918,2030-11-18 02:55:00,7707
"7708",322,246242,2030-11-18 03:55:00,7708
"7709",322,248714,2030-11-18 04:55:00,7709
"7710",322,252369,2030-11-18 05:55:00,7710
"7711",322,255612,2030-11-18 06:55:00,7711
"7712",322,258376,2030-11-18 07:55:00,7712
"7713",322,258552,2030-11-18 08:55:00,7713
"7714",322,275926,2030-11-18 09:55:00,7714
"7715",322,277811,2030-11-18 10:55:00,7715
"7716",322,278534,2030-11-18 11:55:00,7716
"7717",322,274696,2030-11-18 12:55:00,7717
"7718",322,272374,2030-11-18 13:55:00,7718
"7719",322,272863,2030-11-18 14:55:00,7719
"7720",322,275375,2030-11-18 15:55:00,7720
"7721",322,275237,2030-11-18 16:55:00,7721
"7722",322,275462,2030-11-18 17:55:00,7722
"7723",322,277995,2030-11-18 18:55:00,7723
"7724",322,274757,2030-11-18 19:55:00,7724
"7725",322,274556,2030-11-18 20:55:00,7725
"7726",322,265825,2030-11-18 21:55:00,7726
"7727",322,263276,2030-11-18 22:55:00,7727
"7728",322,253746,2030-11-18 23:55:00,7728
"7729",323,245361,2030-11-19 00:55:00,7729
"7730",323,241215,2030-11-19 01:55:00,7730
"7731",323,243597,2030-11-19 02:55:00,7731
"7732",323,236380,2030-11-19 03:55:00,7732
"7733",323,248393,2030-11-19 04:55:00,7733
"7734",323,261229,2030-11-19 05:55:00,7734
"7735",323,271140,2030-11-19 06:55:00,7735
"7736",323,273725,2030-11-19 07:55:00,7736
"7737",323,276721,2030-11-19 08:55:00,7737
"7738",323,277873,2030-11-19 09:55:00,7738
"7739",323,277985,2030-11-19 10:55:00,7739
"7740",323,278256,2030-11-19 11:55:00,7740
"7741",323,277741,2030-11-19 12:55:00,7741
"7742",323,274718,2030-11-19 13:55:00,7742
"7743",323,274435,2030-11-19 14:55:00,7743
"7744",323,274472,2030-11-19 15:55:00,7744
"7745",323,274966,2030-11-19 16:55:00,7745
"7746",323,275583,2030-11-19 17:55:00,7746
"7747",323,277753,2030-11-19 18:55:00,7747
"7748",323,275337,2030-11-19 19:55:00,7748
"7749",323,273507,2030-11-19 20:55:00,7749
"7750",323,267851,2030-11-19 21:55:00,7750
"7751",323,263618,2030-11-19 22:55:00,7751
"7752",323,254711,2030-11-19 23:55:00,7752
"7753",324,248626,2030-11-20 00:55:00,7753
"7754",324,244998,2030-11-20 01:55:00,7754
"7755",324,243293,2030-11-20 02:55:00,7755
"7756",324,246030,2030-11-20 03:55:00,7756
"7757",324,249825,2030-11-20 04:55:00,7757
"7758",324,261346,2030-11-20 05:55:00,7758
"7759",324,270616,2030-11-20 06:55:00,7759
"7760",324,275926,2030-11-20 07:55:00,7760
"7761",324,277676,2030-11-20 08:55:00,7761
"7762",324,278827,2030-11-20 09:55:00,7762
"7763",324,279076,2030-11-20 10:55:00,7763
"7764",324,278441,2030-11-20 11:55:00,7764
"7765",324,278429,2030-11-20 12:55:00,7765
"7766",324,275565,2030-11-20 13:55:00,7766
"7767",324,275923,2030-11-20 14:55:00,7767
"7768",324,276730,2030-11-20 15:55:00,7768
"7769",324,276986,2030-11-20 16:55:00,7769
"7770",324,277590,2030-11-20 17:55:00,7770
"7771",324,278979,2030-11-20 18:55:00,7771
"7772",324,276199,2030-11-20 19:55:00,7772
"7773",324,274031,2030-11-20 20:55:00,7773
"7774",324,268847,2030-11-20 21:55:00,7774
"7775",324,262235,2030-11-20 22:55:00,7775
"7776",324,254260,2030-11-20 23:55:00,7776
"7777",325,248475,2030-11-21 00:55:00,7777
"7778",325,244807,2030-11-21 01:55:00,7778
"7779",325,242491,2030-11-21 02:55:00,7779
"7780",325,244727,2030-11-21 03:55:00,7780
"7781",325,250191,2030-11-21 04:55:00,7781
"7782",325,262910,2030-11-21 05:55:00,7782
"7783",325,271336,2030-11-21 06:55:00,7783
"7784",325,276394,2030-11-21 07:55:00,7784
"7785",325,277754,2030-11-21 08:55:00,7785
"7786",325,279582,2030-11-21 09:55:00,7786
"7787",325,279022,2030-11-21 10:55:00,7787
"7788",325,278533,2030-11-21 11:55:00,7788
"7789",325,276972,2030-11-21 12:55:00,7789
"7790",325,274770,2030-11-21 13:55:00,7790
"7791",325,272966,2030-11-21 14:55:00,7791
"7792",325,272639,2030-11-21 15:55:00,7792
"7793",325,273367,2030-11-21 16:55:00,7793
"7794",325,274856,2030-11-21 17:55:00,7794
"7795",325,279463,2030-11-21 18:55:00,7795
"7796",325,279759,2030-11-21 19:55:00,7796
"7797",325,274496,2030-11-21 20:55:00,7797
"7798",325,267153,2030-11-21 21:55:00,7798
"7799",325,257873,2030-11-21 22:55:00,7799
"7800",325,249944,2030-11-21 23:55:00,7800
"7801",326,245746,2030-11-22 00:55:00,7801
"7802",326,243443,2030-11-22 01:55:00,7802
"7803",326,241759,2030-11-22 02:55:00,7803
"7804",326,242937,2030-11-22 03:55:00,7804
"7805",326,247602,2030-11-22 04:55:00,7805
"7806",326,257254,2030-11-22 05:55:00,7806
"7807",326,269874,2030-11-22 06:55:00,7807
"7808",326,275693,2030-11-22 07:55:00,7808
"7809",326,276952,2030-11-22 08:55:00,7809
"7810",326,279308,2030-11-22 09:55:00,7810
"7811",326,279884,2030-11-22 10:55:00,7811
"7812",326,278831,2030-11-22 11:55:00,7812
"7813",326,277033,2030-11-22 12:55:00,7813
"7814",326,274966,2030-11-22 13:55:00,7814
"7815",326,273991,2030-11-22 14:55:00,7815
"7816",326,273831,2030-11-22 15:55:00,7816
"7817",326,274369,2030-11-22 16:55:00,7817
"7818",326,275101,2030-11-22 17:55:00,7818
"7819",326,278128,2030-11-22 18:55:00,7819
"7820",326,276755,2030-11-22 19:55:00,7820
"7821",326,275827,2030-11-22 20:55:00,7821
"7822",326,271700,2030-11-22 21:55:00,7822
"7823",326,267471,2030-11-22 22:55:00,7823
"7824",326,258290,2030-11-22 23:55:00,7824
"7825",327,245406,2030-11-23 00:55:00,7825
"7826",327,241196,2030-11-23 01:55:00,7826
"7827",327,238993,2030-11-23 02:55:00,7827
"7828",327,238704,2030-11-23 03:55:00,7828
"7829",327,241800,2030-11-23 04:55:00,7829
"7830",327,245461,2030-11-23 05:55:00,7830
"7831",327,250287,2030-11-23 06:55:00,7831
"7832",327,254718,2030-11-23 07:55:00,7832
"7833",327,255081,2030-11-23 08:55:00,7833
"7834",327,255932,2030-11-23 09:55:00,7834
"7835",327,256819,2030-11-23 10:55:00,7835
"7836",327,257571,2030-11-23 11:55:00,7836
"7837",327,257527,2030-11-23 12:55:00,7837
"7838",327,256950,2030-11-23 13:55:00,7838
"7839",327,256007,2030-11-23 14:55:00,7839
"7840",327,257035,2030-11-23 15:55:00,7840
"7841",327,256800,2030-11-23 16:55:00,7841
"7842",327,265042,2030-11-23 17:55:00,7842
"7843",327,267807,2030-11-23 18:55:00,7843
"7844",327,265408,2030-11-23 19:55:00,7844
"7845",327,264488,2030-11-23 20:55:00,7845
"7846",327,258031,2030-11-23 21:55:00,7846
"7847",327,251432,2030-11-23 22:55:00,7847
"7848",327,245276,2030-11-23 23:55:00,7848
"7849",328,240442,2030-11-24 00:55:00,7849
"7850",328,238001,2030-11-24 01:55:00,7850
"7851",328,236919,2030-11-24 02:55:00,7851
"7852",328,238936,2030-11-24 03:55:00,7852
"7853",328,243211,2030-11-24 04:55:00,7853
"7854",328,255253,2030-11-24 05:55:00,7854
"7855",328,263630,2030-11-24 06:55:00,7855
"7856",328,273512,2030-11-24 07:55:00,7856
"7857",328,276483,2030-11-24 08:55:00,7857
"7858",328,278568,2030-11-24 09:55:00,7858
"7859",328,280168,2030-11-24 10:55:00,7859
"7860",328,280071,2030-11-24 11:55:00,7860
"7861",328,278230,2030-11-24 12:55:00,7861
"7862",328,274352,2030-11-24 13:55:00,7862
"7863",328,273049,2030-11-24 14:55:00,7863
"7864",328,272400,2030-11-24 15:55:00,7864
"7865",328,272401,2030-11-24 16:55:00,7865
"7866",328,271426,2030-11-24 17:55:00,7866
"7867",328,278033,2030-11-24 18:55:00,7867
"7868",328,276890,2030-11-24 19:55:00,7868
"7869",328,271079,2030-11-24 20:55:00,7869
"7870",328,261538,2030-11-24 21:55:00,7870
"7871",328,252487,2030-11-24 22:55:00,7871
"7872",328,245653,2030-11-24 23:55:00,7872
"7873",329,241568,2030-11-25 00:55:00,7873
"7874",329,237394,2030-11-25 01:55:00,7874
"7875",329,235293,2030-11-25 02:55:00,7875
"7876",329,236896,2030-11-25 03:55:00,7876
"7877",329,243211,2030-11-25 04:55:00,7877
"7878",329,255676,2030-11-25 05:55:00,7878
"7879",329,270271,2030-11-25 06:55:00,7879
"7880",329,275794,2030-11-25 07:55:00,7880
"7881",329,277230,2030-11-25 08:55:00,7881
"7882",329,278436,2030-11-25 09:55:00,7882
"7883",329,279082,2030-11-25 10:55:00,7883
"7884",329,277632,2030-11-25 11:55:00,7884
"7885",329,277864,2030-11-25 12:55:00,7885
"7886",329,273830,2030-11-25 13:55:00,7886
"7887",329,275926,2030-11-25 14:55:00,7887
"7888",329,274976,2030-11-25 15:55:00,7888
"7889",329,275386,2030-11-25 16:55:00,7889
"7890",329,276970,2030-11-25 17:55:00,7890
"7891",329,280555,2030-11-25 18:55:00,7891
"7892",329,278248,2030-11-25 19:55:00,7892
"7893",329,274795,2030-11-25 20:55:00,7893
"7894",329,264738,2030-11-25 21:55:00,7894
"7895",329,255993,2030-11-25 22:55:00,7895
"7896",329,247404,2030-11-25 23:55:00,7896
"7897",330,243030,2030-11-26 00:55:00,7897
"7898",330,240320,2030-11-26 01:55:00,7898
"7899",330,238102,2030-11-26 02:55:00,7899
"7900",330,239302,2030-11-26 03:55:00,7900
"7901",330,244936,2030-11-26 04:55:00,7901
"7902",330,257642,2030-11-26 05:55:00,7902
"7903",330,275186,2030-11-26 06:55:00,7903
"7904",330,279640,2030-11-26 07:55:00,7904
"7905",330,280090,2030-11-26 08:55:00,7905
"7906",330,282278,2030-11-26 09:55:00,7906
"7907",330,281833,2030-11-26 10:55:00,7907
"7908",330,280754,2030-11-26 11:55:00,7908
"7909",330,280215,2030-11-26 12:55:00,7909
"7910",330,275664,2030-11-26 13:55:00,7910
"7911",330,275744,2030-11-26 14:55:00,7911
"7912",330,275925,2030-11-26 15:55:00,7912
"7913",330,275116,2030-11-26 16:55:00,7913
"7914",330,277489,2030-11-26 17:55:00,7914
"7915",330,280391,2030-11-26 18:55:00,7915
"7916",330,277672,2030-11-26 19:55:00,7916
"7917",330,273165,2030-11-26 20:55:00,7917
"7918",330,264155,2030-11-26 21:55:00,7918
"7919",330,254875,2030-11-26 22:55:00,7919
"7920",330,247129,2030-11-26 23:55:00,7920
"7921",331,241745,2030-11-27 00:55:00,7921
"7922",331,237763,2030-11-27 01:55:00,7922
"7923",331,235525,2030-11-27 02:55:00,7923
"7924",331,236501,2030-11-27 03:55:00,7924
"7925",331,243122,2030-11-27 04:55:00,7925
"7926",331,254618,2030-11-27 05:55:00,7926
"7927",331,271903,2030-11-27 06:55:00,7927
"7928",331,278700,2030-11-27 07:55:00,7928
"7929",331,280091,2030-11-27 08:55:00,7929
"7930",331,280542,2030-11-27 09:55:00,7930
"7931",331,281249,2030-11-27 10:55:00,7931
"7932",331,280700,2030-11-27 11:55:00,7932
"7933",331,278802,2030-11-27 12:55:00,7933
"7934",331,276164,2030-11-27 13:55:00,7934
"7935",331,276417,2030-11-27 14:55:00,7935
"7936",331,275870,2030-11-27 15:55:00,7936
"7937",331,276241,2030-11-27 16:55:00,7937
"7938",331,277081,2030-11-27 17:55:00,7938
"7939",331,279941,2030-11-27 18:55:00,7939
"7940",331,278338,2030-11-27 19:55:00,7940
"7941",331,274028,2030-11-27 20:55:00,7941
"7942",331,262814,2030-11-27 21:55:00,7942
"7943",331,254222,2030-11-27 22:55:00,7943
"7944",331,245891,2030-11-27 23:55:00,7944
"7945",332,241336,2030-11-28 00:55:00,7945
"7946",332,237096,2030-11-28 01:55:00,7946
"7947",332,236014,2030-11-28 02:55:00,7947
"7948",332,236998,2030-11-28 03:55:00,7948
"7949",332,242747,2030-11-28 04:55:00,7949
"7950",332,256648,2030-11-28 05:55:00,7950
"7951",332,272541,2030-11-28 06:55:00,7951
"7952",332,279477,2030-11-28 07:55:00,7952
"7953",332,279126,2030-11-28 08:55:00,7953
"7954",332,280499,2030-11-28 09:55:00,7954
"7955",332,280656,2030-11-28 10:55:00,7955
"7956",332,280943,2030-11-28 11:55:00,7956
"7957",332,277446,2030-11-28 12:55:00,7957
"7958",332,275383,2030-11-28 13:55:00,7958
"7959",332,275713,2030-11-28 14:55:00,7959
"7960",332,275372,2030-11-28 15:55:00,7960
"7961",332,274794,2030-11-28 16:55:00,7961
"7962",332,276127,2030-11-28 17:55:00,7962
"7963",332,280143,2030-11-28 18:55:00,7963
"7964",332,278070,2030-11-28 19:55:00,7964
"7965",332,272398,2030-11-28 20:55:00,7965
"7966",332,262232,2030-11-28 21:55:00,7966
"7967",332,253250,2030-11-28 22:55:00,7967
"7968",332,245656,2030-11-28 23:55:00,7968
"7969",333,241345,2030-11-29 00:55:00,7969
"7970",333,237498,2030-11-29 01:55:00,7970
"7971",333,235658,2030-11-29 02:55:00,7971
"7972",333,235471,2030-11-29 03:55:00,7972
"7973",333,242212,2030-11-29 04:55:00,7973
"7974",333,254289,2030-11-29 05:55:00,7974
"7975",333,269350,2030-11-29 06:55:00,7975
"7976",333,276044,2030-11-29 07:55:00,7976
"7977",333,278602,2030-11-29 08:55:00,7977
"7978",333,280308,2030-11-29 09:55:00,7978
"7979",333,282140,2030-11-29 10:55:00,7979
"7980",333,282093,2030-11-29 11:55:00,7980
"7981",333,280259,2030-11-29 12:55:00,7981
"7982",333,277793,2030-11-29 13:55:00,7982
"7983",333,276612,2030-11-29 14:55:00,7983
"7984",333,275742,2030-11-29 15:55:00,7984
"7985",333,275736,2030-11-29 16:55:00,7985
