Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
58,1427.509035,2295.33513,3430.0,748.413,60317.9922664,6175.73755142,0.0,0.0,0.0,242887.5,176393.770182,168492.513017,0.0
59,1427.509035,2295.33513,3430.0,748.413,84006.2438818,5958.28263337,0.0,0.0,0.0,241751.05,151786.523485,143885.26632,0.0
60,1427.509035,2295.33513,3430.0,748.413,98089.6409785,5070.03216323,0.0,0.0,0.0,238555.05,135395.376858,127494.119693,0.0
61,1427.509035,2295.33513,3430.0,748.413,104281.163649,3751.68190434,0.0,0.0,0.0,234699.45,126666.604447,118765.347282,0.0
62,1427.509035,2295.33513,3430.0,748.413,103599.118012,2773.0140246,0.0,0.0,0.0,231368.3,124996.167964,117094.910799,0.0
63,1427.509035,2295.33513,3430.0,748.413,93995.3095112,2303.69936544,0.0,0.0,0.0,229022.3,132723.291123,124822.033958,0.0
64,1427.509035,2295.33513,3430.0,748.413,75007.9498344,2272.31780919,0.0,0.0,0.0,229411.6,152131.332356,144230.075191,0.0
65,1427.509035,2295.33513,3430.0,748.413,46269.0046134,2380.3969253,0.0,0.0,0.0,232687.5,184038.098461,176136.841296,0.0
66,23673.45,2295.33513,3430.0,748.413,6618.78332898,2673.65371298,0.0,0.0,0.0,235980.4,226687.962958,196540.764828,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,3572.17517064,0.0,0.0,0.0,237737.35,234165.174829,204017.976699,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,5078.83106684,0.0,0.0,0.0,237121.1,232042.268933,201895.070803,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,6352.34901679,0.0,0.0,0.0,233182.2,226829.850983,196682.652853,0.0
70,15867.2522266,2295.33513,3430.0,748.413,0.0,6042.3439126,0.0,0.0,0.0,225906.2,219863.856087,197522.855731,0.0
71,8143.62418697,2295.33513,3430.0,748.413,0.0,5207.97195224,0.0,0.0,0.0,217348.4,212140.428048,197523.055731,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,4380.65301463,0.0,0.0,0.0,210278.1,205897.446985,197996.18982,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,3919.08717059,0.0,0.0,0.0,204881.45,200962.362829,192907.228239,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,3384.65502473,0.0,0.0,0.0,200800.6,197415.944975,189360.810385,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,2990.42614308,0.0,0.0,0.0,198932.3,195941.873857,187886.739267,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,2463.68641295,0.0,0.0,0.0,200377.3,197913.613587,189858.478997,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,2367.64986493,0.0,0.0,0.0,203917.55,201549.900135,193494.765545,0.0
78,11730.8717873,2295.33513,3430.0,748.413,0.0,2623.27196486,0.0,0.0,0.0,209410.25,206786.978035,188582.358118,0.0
79,17650.4890635,2295.33513,3430.0,748.413,0.0,3013.65468864,0.0,0.0,0.0,215719.8,212706.145311,188581.908118,0.0
80,18678.1183683,2295.33513,3430.0,748.413,4806.96494378,3511.06044009,0.0,0.0,0.0,222052.3,213734.274616,188582.408118,0.0
81,1581.38646,2295.33513,3430.0,748.413,32747.4166217,3086.18499415,0.0,0.0,0.0,226527.55,190693.948384,182638.813794,0.0
82,1581.38646,2295.33513,3430.0,748.413,61126.9922079,2635.56403022,0.0,0.0,0.0,229100.5,165337.943762,157282.809172,0.0
83,1581.38646,2295.33513,3430.0,748.413,84567.2310899,3323.97848937,0.0,0.0,0.0,228963.65,141072.440421,133017.305831,0.0
84,1581.38646,2295.33513,3430.0,748.413,98328.9598306,3166.33491619,0.0,0.0,0.0,226385.6,124890.305253,116835.170663,0.0
85,1581.38646,2295.33513,3430.0,748.413,107446.948613,2790.72583059,0.0,0.0,0.0,222660.05,112422.375556,104367.240966,0.0
86,1581.38646,2295.33513,3430.0,748.413,104264.385894,2773.38982048,0.0,0.0,0.0,219505.7,112467.924286,104412.789696,0.0
87,1581.38646,2295.33513,3430.0,748.413,93961.9223747,2879.67595623,0.0,0.0,0.0,217041.55,120199.951669,112144.817079,0.0
88,1581.38646,2295.33513,3430.0,748.413,74162.6497052,3061.96785942,0.0,0.0,0.0,216979.5,139754.882435,131699.747845,0.0
89,1581.38646,2295.33513,3430.0,748.413,44432.5517621,3951.63421407,0.0,0.0,0.0,219476.8,171092.614024,163037.479434,0.0
90,16175.604209,2295.33513,3430.0,748.413,6557.85195255,4866.68759064,0.0,0.0,0.0,222655.8,211231.260457,188581.908118,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,6481.79099892,0.0,0.0,0.0,224388.1,217906.309001,187759.110871,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,8524.69822107,0.0,0.0,0.0,224677.1,216152.401779,186005.203649,0.0
93,16721.4781305,2295.33513,3430.0,748.413,0.0,10222.6656216,0.0,0.0,0.0,222000.45,211777.784378,188582.558118,0.0
94,9235.02048131,2295.33513,3430.0,748.413,0.0,11487.1232709,0.0,0.0,0.0,215778.45,204291.326729,188582.558118,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,11538.5358077,0.0,0.0,0.0,210010.35,198471.814192,190416.679602,0.0
