,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
5378,5988.29250128,8892.61912,3430.0,4419.873,0.0,74073.5812714,137084.088107,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,236028.0,0.0
5379,4308.5679,8892.61912,3430.0,4419.873,0.0,75752.1799549,135317.214025,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,234260.0,0.0
5380,4308.5679,8892.61912,3430.0,4419.873,0.0,75703.3727787,134925.021201,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,233818.85,0.0
5381,4308.5679,8892.61912,3430.0,4419.873,0.0,75060.5015914,136015.892389,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,234266.8,0.0
5382,5332.03723271,8892.61912,3430.0,4419.873,0.0,74739.9866473,137185.938,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,236140.2,0.0
5383,8506.62107758,8892.61912,3430.0,4419.873,0.0,73187.4028024,137185.938,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,237762.0,0.0
5384,4818.98634994,8892.61912,3430.0,4419.873,9793.5345403,69101.5029898,137185.938,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,239781.6,0.0
5385,4308.5679,8892.61912,3430.0,4419.873,25868.8669116,70736.2847946,121293.142274,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,240962.25,0.0
5386,4308.5679,8892.61912,3430.0,4419.873,41563.2617526,73504.9461274,104103.3861,1985.346,0.0,0.0,0.0,0.0,0.0,1090.0,242208.35,0.0
5387,4308.5679,8892.61912,3430.0,4419.873,38893.8062298,76584.4016502,104103.3861,1985.346,0.0,0.0,0.0,0.0,0.0,15180.0,242618.05,0.0
5388,4308.5679,8892.61912,3430.0,4419.873,37844.0472865,77523.1605935,104103.3861,1985.346,0.0,0.0,0.0,0.0,0.0,22060.0,242506.7,0.0
5389,4308.5679,8892.61912,3430.0,4419.873,38603.5463126,76754.6615674,104103.3861,1985.346,0.0,0.0,0.0,0.0,0.0,22303.0,242498.2,0.0
5390,4308.5679,8892.61912,3430.0,4419.873,40275.7986153,75526.4092647,104103.3861,1985.346,0.0,0.0,0.0,0.0,0.0,19813.0,242941.9,0.0
5391,4308.5679,8892.61912,3430.0,4419.873,40887.7125479,74565.4953321,104103.3861,1985.346,0.0,0.0,0.0,0.0,0.0,12380.0,242592.55,0.0
5392,4308.5679,8892.61912,3430.0,4419.873,41958.3331504,73953.8747296,104103.3861,1985.346,0.0,0.0,0.0,0.0,0.0,5136.0,243051.55,0.0
5393,4308.5679,8892.61912,3430.0,4419.873,33205.3601782,72087.7471373,116680.186664,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,245037.15,0.0
5394,6733.5165444,8892.61912,3430.0,4419.873,16684.1180664,68321.3892692,137185.938,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,247807.3,0.0
5395,23673.45,8892.61912,3430.0,4419.873,2111.16468408,62360.7032684,143142.643927,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,250170.3,0.0
5396,23673.45,8892.61912,3430.0,4419.873,0.0,58905.9057488,148719.123,3970.692,736.911,249.426131184,0.0,0.0,0.0,0.0,252998.25,0.0
5397,23673.45,8892.61912,3430.0,4419.873,0.0,58068.4966561,148719.123,3970.692,2864.54622389,1769.2,0.0,0.0,0.0,0.0,255807.5,0.0
5398,23673.45,8892.61912,3430.0,4419.873,0.0,59968.9329317,148719.123,3970.692,1312.803,1670.50694825,0.0,0.0,0.0,0.0,256058.25,0.0
5399,23673.45,8892.61912,3430.0,4419.873,0.0,62262.0779164,148719.123,2364.55696359,8.1,19.2,0.0,0.0,0.0,0.0,253788.75,0.0
5400,23673.45,8892.61912,3430.0,4419.873,0.0,64232.5641579,143696.947722,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,250484.8,0.0
5401,13789.4475343,8935.92733,3430.0,4424.58,0.0,66117.6865411,147806.812595,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,246644.5,0.0
5402,8378.6749315,8935.92733,3430.0,4424.58,0.0,67973.2737385,147889.998,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,243172.25,0.0
5403,5119.01642935,8935.92733,3430.0,4424.58,0.0,69613.7072406,147773.223,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,241435.7,0.0
5404,4450.6086,8935.92733,3430.0,4424.58,0.0,69581.5667562,146549.771314,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,239512.15,0.0
5405,4450.6086,8935.92733,3430.0,4424.58,0.0,68336.155362,147036.182708,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,238753.1,0.0
5406,5823.50252834,8935.92733,3430.0,4424.58,0.0,66116.4461417,147754.998,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,238624.75,0.0
5407,7738.34874475,8935.92733,3430.0,4424.58,0.0,63888.5999253,147754.998,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,238311.95,0.0
5408,4450.6086,8935.92733,3430.0,4424.58,9704.33181945,60631.1270097,146017.879241,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,239734.0,0.0
5409,4450.6086,8935.92733,3430.0,4424.58,25956.0693089,61130.2574669,130667.911294,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,241008.15,0.0
5410,4450.6086,8935.92733,3430.0,4424.58,42989.8142854,65578.0310036,110561.492781,1985.346,0.0,19.2,0.0,0.0,0.0,0.0,242374.95,0.0
5411,4450.6086,8935.92733,3430.0,4424.58,46402.7510866,67881.0008834,105476.7861,1985.346,0.0,0.0,0.0,0.0,0.0,8918.0,242986.95,0.0
5412,4450.6086,8935.92733,3430.0,4424.58,46012.6836337,68389.0683363,105476.7861,1985.346,0.0,0.0,0.0,0.0,0.0,17948.0,243105.1,0.0
5413,4450.6086,8935.92733,3430.0,4424.58,45366.291458,68233.460512,105476.7861,1985.346,0.0,0.0,0.0,0.0,0.0,21177.0,242302.7,0.0
5414,4450.6086,8935.92733,3430.0,4424.58,44751.8333445,68616.9186255,105476.7861,1985.346,0.0,0.0,0.0,0.0,0.0,21183.0,242071.5,0.0
5415,4450.6086,8935.92733,3430.0,4424.58,43026.6787801,69718.0731899,105476.7861,1985.346,0.0,0.0,0.0,0.0,0.0,17419.0,241448.45,0.0
5416,4450.6086,8935.92733,3430.0,4424.58,41476.370649,71504.381321,105476.7861,1985.346,0.0,0.0,0.0,0.0,0.0,5719.0,241683.9,0.0
5417,4450.6086,8935.92733,3430.0,4424.58,35014.1436666,71163.9641866,114215.130217,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,243647.4,0.0
5418,4450.6086,8935.92733,3430.0,4424.58,17322.3784464,67342.1691455,140180.790478,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,248225.5,0.0
5419,20402.9124318,8935.92733,3430.0,4424.58,2097.19348255,63003.6177557,147773.223,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,252206.9,0.0
5420,23673.45,8935.92733,3430.0,4424.58,0.0,60992.179034,150681.123,3970.692,282.848635966,19.2,0.0,0.0,0.0,0.0,256410.15,0.0
5421,23673.45,8935.92733,3430.0,4424.58,0.0,60660.6406953,150681.123,3970.692,2902.38697465,1769.2,0.0,0.0,0.0,0.0,260447.65,0.0
