Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
55,1427.509035,2295.33513,3430.0,748.413,0.0,77929.8314734,0.0,0.0,0.0,261747,183817.168527,175915.911362,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,72493.6271118,0.0,0.0,0.0,272845,200351.372888,192450.115723,0.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,56795.3119013,0.0,0.0,0.0,281548,224752.688099,216851.430934,0.0
58,7970.12628368,2295.33513,3430.0,748.413,0.0,41478.5414649,0.0,0.0,0.0,285750,244271.458535,229827.584121,0.0
59,6974.00917364,2295.33513,3430.0,748.413,0.0,41137.658575,0.0,0.0,0.0,284413,243275.341425,229827.584121,0.0
60,12185.6362107,2295.33513,3430.0,748.413,0.0,32166.031538,0.0,0.0,0.0,280653,248486.968462,229827.584121,0.0
61,16263.0212948,2295.33513,3430.0,748.413,0.0,23552.6464538,0.0,0.0,0.0,276117,252564.353546,229827.584121,0.0
62,18100.1781882,2295.33513,3430.0,748.413,0.0,17796.4895604,0.0,0.0,0.0,272198,254401.51044,229827.584121,0.0
63,17684.0902909,2295.33513,3430.0,748.413,0.0,15452.5774577,0.0,0.0,0.0,269438,253985.422542,229827.584121,0.0
64,16999.2650163,2295.33513,3430.0,748.413,0.0,16595.4027323,0.0,0.0,0.0,269896,253300.597268,229827.584121,0.0
65,17337.0356527,2295.33513,3430.0,748.413,0.0,20111.6320959,0.0,0.0,0.0,273750,253638.367904,229827.584121,0.0
66,17585.9567865,2295.33513,3430.0,748.413,0.0,23736.7109621,0.0,0.0,0.0,277624,253887.289038,229827.584121,0.0
67,11756.2200125,2295.33513,3430.0,748.413,0.0,31633.4477361,0.0,0.0,0.0,279691,248057.552264,229827.584121,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,44591.9080858,0.0,0.0,0.0,278966,234374.091914,226472.834749,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,53855.5917108,0.0,0.0,0.0,274332,220476.408289,212575.151124,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,50620.9360556,0.0,0.0,0.0,265772,215151.063944,207249.806779,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,43587.3456982,0.0,0.0,0.0,255704,212116.654302,204215.397137,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,38311.9138238,0.0,0.0,0.0,247386,209074.086176,201172.829011,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,34523.270596,0.0,0.0,0.0,241037,206513.729404,198458.594814,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,30484.225091,0.0,0.0,0.0,236236,205751.774909,197696.640319,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,26808.9350859,0.0,0.0,0.0,234038,207229.064914,199173.930324,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,22990.0030504,0.0,0.0,0.0,235738,212747.99695,204692.86236,0.0
77,6163.31922768,2295.33513,3430.0,748.413,0.0,22450.499264,0.0,0.0,0.0,239903,217452.500736,204815.433378,0.0
78,10621.9846069,2295.33513,3430.0,748.413,0.0,24453.8338848,0.0,0.0,0.0,246365,221911.166115,204815.433378,0.0
79,13833.4105012,2295.33513,3430.0,748.413,0.0,28665.4079905,0.0,0.0,0.0,253788,225122.59201,204815.433378,0.0
80,16384.9008778,2295.33513,3430.0,748.413,0.0,33563.9176139,0.0,0.0,0.0,261238,227674.082386,204815.433378,0.0
