Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
85,2450.558,2295.33513,3430.0,3549.516,91226.4199609,29750.2278091,126640.6911,2610.252,0.0,0.0,0.0,0.0,0.0,16660.0,261953,0.0
86,2450.558,2295.33513,3430.0,3549.516,104643.146629,12622.5011413,126640.6911,2610.252,0.0,0.0,0.0,0.0,0.0,17210.0,258242,0.0
87,2450.558,2295.33513,3430.0,3549.516,94794.8266794,19571.8210906,126640.6911,2610.252,0.0,0.0,0.0,0.0,0.0,11880.0,255343,0.0
88,2450.558,2295.33513,3430.0,3549.516,75016.0487568,35714.9039098,130203.386203,2610.252,0.0,0.0,0.0,0.0,0.0,0.0,255270,0.0
89,2450.558,2295.33513,3430.0,3549.516,44643.570948,44576.6848678,154624.783054,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,7620.57824773,2295.33513,3430.0,3549.516,6723.37084273,51603.8117795,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,6015.36685834,2295.33513,3430.0,3549.516,0.0,61970.3940117,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,2450.558,2295.33513,3430.0,3549.516,0.0,77873.9194799,171962.21939,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,2450.558,2295.33513,3430.0,3549.516,0.0,88912.8696558,157774.269214,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,2450.558,2295.33513,3430.0,3549.516,0.0,94968.9370487,144525.101821,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,2450.558,2295.33513,3430.0,3549.516,0.0,94671.5504738,138036.488396,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,2450.558,2295.33513,3430.0,3549.516,0.0,87798.1926492,139788.846221,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,2597.298,2295.33513,3430.0,3571.84,0.0,77493.7664117,145400.988458,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,2597.298,2295.33513,3430.0,3571.84,0.0,67288.4797662,152310.275104,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,2597.298,2295.33513,3430.0,3571.84,0.0,57694.3690694,161426.485801,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,2597.298,2295.33513,3430.0,3571.84,0.0,49669.5943416,171151.260528,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,5914.03750914,2295.33513,3430.0,3571.84,0.0,46088.4330411,174968.99732,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,13308.5211469,2295.33513,3430.0,3571.84,0.0,45110.0637231,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,21146.9994121,2295.33513,3430.0,3571.84,0.0,44694.5854579,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
