,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
133,2766.049,2280.89906,3430.0,3571.84,104893.601462,6417.6873785,142498.4211,2648.502,0.0,0.0,0.0,0.0,0.0,105321.0,268507,0.0
134,2766.049,2280.89906,3430.0,3571.84,108377.28884,0.0,142498.4211,2648.502,0.0,0.0,0.0,0.0,0.0,106961.0,265573,0.0
135,2766.049,2280.89906,3430.0,3571.84,99857.4629532,6811.8258868,142498.4211,2648.502,0.0,0.0,0.0,0.0,0.0,91909.0,263865,0.0
136,2766.049,2280.89906,3430.0,3571.84,107593.28884,0.0,142498.4211,2648.502,0.0,0.0,0.0,0.0,0.0,54160.0,264789,0.0
137,2766.049,2280.89906,3430.0,3571.84,93645.0875391,7171.17311202,153785.149289,2648.502,8.1,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,34820.0835884,2280.89906,3430.0,3571.84,13421.2166866,7884.58366502,203569.173,5297.004,252.0,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,36685.0,2280.89906,3430.0,3571.84,0.0,11606.1980548,203569.173,5297.004,9707.68588517,1769.2,0.0,0.0,0.0,0.0,277917,0.0
140,36685.0,2280.89906,3430.0,3571.84,0.0,17046.3680088,203569.173,5297.004,4381.5159312,1769.2,0.0,0.0,0.0,0.0,278031,0.0
141,34555.2028454,2280.89906,3430.0,3571.84,0.0,21187.6810946,203569.173,5297.004,252.0,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,23273.8217733,2280.89906,3430.0,3571.84,0.0,23301.0621667,203569.173,5297.004,252.0,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,11912.0171867,2280.89906,3430.0,3571.84,0.0,24561.8667533,203569.173,5297.004,252.0,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,3468.85405305,2280.89906,3430.0,3571.84,0.0,24904.029887,203569.173,5297.004,252.0,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,2828.4135,2266.46299,3430.0,3594.164,0.0,25113.620485,199999.982025,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,2828.4135,2266.46299,3430.0,3594.164,0.0,24601.9233339,196647.364176,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,2828.4135,2266.46299,3430.0,3594.164,0.0,24296.2098826,195456.077627,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,2828.4135,2266.46299,3430.0,3594.164,0.0,23136.2428467,198521.544663,3151.872,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,2828.4135,2266.46299,3430.0,3594.164,0.0,21695.9672473,203416.574263,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,10383.6717907,2266.46299,3430.0,3594.164,0.0,20284.4276339,204649.173,5734.944,460.95658549,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,21660.5417761,2266.46299,3430.0,3594.164,0.0,19050.7142339,204649.173,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,23893.652806,2266.46299,3430.0,3594.164,9189.28351353,17495.3196904,204649.173,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,2828.4135,2266.46299,3430.0,3594.164,65677.1697192,14438.4949772,182721.622814,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,2828.4135,2266.46299,3430.0,3594.164,112159.798606,11093.2678044,143254.4211,2867.472,0.0,0.0,0.0,0.0,0.0,11936.0,281494,0.0
155,2828.4135,2266.46299,3430.0,3594.164,111139.538419,10504.5279907,143254.4211,2867.472,0.0,0.0,0.0,0.0,0.0,60533.0,279885,0.0
