,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
106,23673.45,2295.33513,3430.0,753.12,0.0,0.0,354838.376,1013.84,582.67887,19.2,0.0
107,19580.32887,2295.33513,3430.0,753.12,0.0,0.0,354820.376,1013.84,156.8,19.2,0.0
108,12705.32887,2295.33513,3430.0,753.12,0.0,0.0,354802.376,1013.84,156.8,19.2,0.0
109,6958.32887,2295.33513,3430.0,753.12,0.0,0.0,354820.376,1013.84,156.8,19.2,0.0
110,2215.32887,2295.33513,3430.0,753.12,0.0,0.0,354802.376,1013.84,156.8,19.2,0.0
111,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,354395.62461,1013.84,156.8,19.2,0.0
112,5010.32887,2295.33513,3430.0,753.12,0.0,0.0,354820.376,1013.84,156.8,19.2,0.0
113,10127.0536537,2295.33513,3430.0,753.12,0.0,0.0,354748.651216,1013.84,156.8,19.2,0.0
114,12943.12887,2295.33513,3430.0,753.12,0.0,0.0,354719.576,1013.84,156.8,19.2,0.0
115,13527.72887,2295.33513,3430.0,753.12,0.0,0.0,354625.976,1013.84,156.8,19.2,0.0
116,9080.12887,2295.33513,3430.0,753.12,0.0,0.0,354611.576,1013.84,156.8,19.2,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,351497.62461,1013.84,156.8,19.2,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,339220.62461,1013.84,156.8,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,329183.62461,1013.84,156.8,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,319346.65081,2163.952,7.2,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,312069.65081,2163.952,7.2,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,309233.65081,2163.952,7.2,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,312198.65081,2163.952,7.2,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,319334.65081,2163.952,7.2,19.2,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,330971.33081,2271.672,156.8,19.2,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,345322.33081,2271.672,156.8,19.2,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,360969.33081,2271.672,156.8,19.2,0.0
128,8669.03337371,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3407.57156629,156.8,19.2,0.0
129,17494.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
130,17824.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
131,14608.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
132,9960.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
133,5243.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
134,2313.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
135,3240.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
136,9671.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
137,17126.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
138,21487.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
139,20857.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
140,14954.10094,2280.89906,3430.0,753.12,0.0,0.0,366462.376,3529.504,156.8,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,366462.376,2879.62681,156.8,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,351595.33081,2271.672,156.8,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,339023.33081,2271.672,156.8,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,329542.356,2252.131015,156.8,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,322390.135015,2163.952,7.2,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,319727.135015,2163.952,7.2,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,322405.135015,2163.952,7.2,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,329744.255015,2209.232,156.8,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,343031.815015,2271.672,156.8,19.2,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,359262.815015,2271.672,156.8,19.2,0.0
151,2800.43001,2266.46299,3430.0,757.827,0.0,0.0,373888.776,3529.504,156.8,19.2,0.0
152,16553.43001,2266.46299,3430.0,757.827,0.0,0.0,373888.776,3529.504,156.8,19.2,0.0
153,23332.43001,2266.46299,3430.0,757.827,0.0,0.0,373888.776,3529.504,156.8,19.2,0.0
154,20717.43001,2266.46299,3430.0,757.827,0.0,0.0,373888.776,3529.504,156.8,19.2,0.0
155,14788.5840037,2266.46299,3430.0,757.827,0.0,0.0,374112.622006,3529.504,156.8,19.2,0.0
156,9429.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
157,4258.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
158,2897.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
159,3751.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
160,9262.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
161,15194.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
162,18089.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
163,14928.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
164,8822.83001,2266.46299,3430.0,757.827,0.0,0.0,374126.376,3529.504,156.8,19.2,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,370019.815015,2271.672,156.8,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,356923.815015,2271.672,156.8,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,347398.815015,2271.672,156.8,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,339595.23822,2271.672,156.8,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,332140.55822,2163.952,7.2,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,330012.55822,2163.952,7.2,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,333423.95822,2163.952,156.8,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,341809.23822,2271.672,156.8,19.2,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,356189.23822,2271.672,156.8,19.2,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,374109.23822,2271.672,156.8,19.2,0.0
175,9477.97372371,2237.59085,3430.0,757.827,0.0,0.0,383914.104426,3529.504,156.8,19.2,0.0
176,23673.45,2237.59085,3430.0,757.827,0.0,0.0,384343.62815,3529.504,156.8,19.2,0.0
177,23673.45,2237.59085,3430.0,757.827,0.0,0.0,390142.376,3529.504,655.032,42.2201499999,0.0
178,23673.45,2237.59085,3430.0,757.827,0.0,0.0,386849.62815,3529.504,156.8,19.2,0.0
179,19487.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
180,11851.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
181,4976.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
182,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,382490.40622,3529.504,156.8,19.2,0.0
183,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,381544.40622,3529.504,156.8,19.2,0.0
184,4543.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
185,10055.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
186,11862.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
187,11025.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
188,6223.70215,2237.59085,3430.0,757.827,0.0,0.0,383842.376,3529.504,156.8,19.2,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,377221.23822,2271.672,156.8,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,363618.23822,2271.672,156.8,19.2,0.0
