,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
75,1581.38646,2295.33513,3430.0,748.413,0.0,9415.86008896,313084.165321,1013.84,156.8,19.2,0.0
76,4726.31245261,2295.33513,3430.0,748.413,0.0,9145.80341739,315837.296,1013.84,156.8,19.2,0.0
77,13474.6027131,2295.33513,3430.0,748.413,0.0,9644.51315688,315837.296,1013.84,156.8,19.2,0.0
78,23673.45,2295.33513,3430.0,748.413,0.0,10752.4015788,316136.560291,1013.84,156.8,19.2,0.0
79,23673.45,2295.33513,3430.0,748.413,5883.95518207,12220.7791618,321022.376,1013.84,406.651526109,19.2,0.0
80,2094.81664126,2295.33513,3430.0,748.413,43424.0507154,10603.6902248,315911.854288,1013.84,156.8,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,81380.1257612,8963.42574178,286582.793907,906.12,7.2,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,112215.425418,12455.5476155,253241.772377,619.72,7.2,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,130363.227415,12347.8076662,230663.710329,619.72,7.2,19.2,0.0
84,1581.38646,2295.33513,3430.0,748.413,140839.320533,11514.1553061,214244.069571,506.92,7.2,19.2,0.0
85,1581.38646,2295.33513,3430.0,748.413,136893.499744,11518.2009967,212451.84467,506.92,7.2,19.2,0.0
86,1581.38646,2295.33513,3430.0,748.413,123575.226038,11800.9029389,220612.616433,619.72,7.2,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,97423.5431283,13034.0826692,244584.119612,619.72,7.2,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,58083.2974227,16716.7385996,283715.309388,906.12,7.2,19.2,0.0
89,20425.0636078,2295.33513,3430.0,748.413,8403.68921334,20219.3630488,315837.296,1013.84,156.8,19.2,0.0
90,23673.45,2295.33513,3430.0,748.413,0.0,26174.9469899,317824.01488,1013.84,156.8,19.2,0.0
91,18106.780902,2295.33513,3430.0,748.413,0.0,34220.334968,315837.296,1013.84,156.8,19.2,0.0
92,7809.25377908,2295.33513,3430.0,748.413,0.0,40054.8620909,315837.296,1013.84,156.8,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0351227,308163.990287,1013.84,156.8,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340875,297810.431322,951.4,156.8,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,40851.110838,292747.234572,906.12,7.2,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3027289,290817.641881,906.12,7.2,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4626737,291027.481936,906.12,7.2,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,25350.5519084,295118.392702,906.12,7.2,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307252,300988.613885,906.12,156.8,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,20053.0554359,307973.569174,1013.84,156.8,19.2,0.0
101,5318.83479271,2295.33513,3430.0,753.12,0.0,19433.6140773,314197.256,1013.84,156.8,19.2,0.0
102,16578.5783783,2295.33513,3430.0,753.12,0.0,19612.8594602,314362.267032,1013.84,156.8,19.2,0.0
103,23201.6355264,2295.33513,3430.0,753.12,5809.73464301,19595.4787006,314434.856,1013.84,156.8,19.2,0.0
104,1676.08026,2295.33513,3430.0,753.12,43517.9111742,17838.1751899,308991.538246,1013.84,156.8,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,81397.2494488,15364.6853458,280203.409815,759.72,7.2,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,113311.741571,12811.1967879,251682.406252,619.72,7.2,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,133897.129728,11039.3340111,228331.880871,619.72,7.2,19.2,0.0
108,1676.08026,2295.33513,3430.0,753.12,144066.845959,8568.24086141,213853.05779,506.92,7.2,19.2,0.0
109,1676.08026,2295.33513,3430.0,753.12,141901.44415,6672.98737171,212184.713088,506.92,7.2,19.2,0.0
110,1676.08026,2295.33513,3430.0,753.12,128311.324802,5498.65820442,222164.161603,530.92,7.2,19.2,0.0
111,1676.08026,2295.33513,3430.0,753.12,102309.417307,5870.04794019,246759.879363,619.72,7.2,19.2,0.0
112,1676.08026,2295.33513,3430.0,753.12,61940.7679958,7167.95591992,289303.220694,906.12,7.2,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,8874.87357918,8997.51416247,323329.867128,1013.84,156.8,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,12719.8700004,331006.376,1013.84,419.8088696,19.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,18183.1695871,326297.085283,1013.84,156.8,19.2,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,22423.2609203,317594.99395,1013.84,156.8,19.2,0.0
117,15265.0031945,2295.33513,3430.0,753.12,0.0,23473.8456755,314434.856,1013.84,156.8,19.2,0.0
118,2882.94829177,2295.33513,3430.0,753.12,0.0,23816.5005782,314197.256,1013.84,156.8,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3075561,305871.957054,972.2,156.8,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926091,298090.490201,906.12,7.2,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153008,291514.967509,759.72,7.2,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143032,288894.868507,759.72,7.2,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170892,293039.565721,906.12,7.2,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,18945.6020129,301646.880797,906.12,7.2,19.2,0.0
125,1825.12689528,2280.89906,3430.0,753.12,0.0,18416.2580447,313772.756,1013.84,156.8,19.2,0.0
126,17217.2626725,2280.89906,3430.0,753.12,0.0,17375.1222675,313772.756,1013.84,156.8,19.2,0.0
127,23673.45,2280.89906,3430.0,753.12,5686.63677268,16244.5554983,318407.498669,1013.84,156.8,19.2,0.0
128,6890.5736206,2280.89906,3430.0,753.12,43625.6441204,13236.167199,313772.756,1013.84,156.8,19.2,0.0
129,1784.97813,2280.89906,3430.0,753.12,81458.5128545,11426.0326112,292206.337344,759.72,7.2,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,111703.330255,11269.9197745,262587.632781,619.72,7.2,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,132131.63049,12692.2134648,237521.038855,619.72,7.2,19.2,0.0
132,1784.97813,2280.89906,3430.0,753.12,141702.253811,12545.2102069,223562.218793,506.92,7.2,19.2,0.0
133,1784.97813,2280.89906,3430.0,753.12,140541.541095,12681.9428887,219869.198827,506.92,7.2,19.2,0.0
134,1784.97813,2280.89906,3430.0,753.12,129341.429477,13088.5521425,227732.70119,506.92,7.2,19.2,0.0
135,1784.97813,2280.89906,3430.0,753.12,104753.175176,14037.8816333,252185.826,619.72,7.2,19.2,0.0
136,1784.97813,2280.89906,3430.0,753.12,64809.1724421,14971.82836,297340.482008,906.12,7.2,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,9898.8310893,16858.2256703,335673.63418,1013.84,156.8,19.2,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,23451.5893273,341566.376,1013.84,859.816,1089.90961272,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,33550.359727,332611.331213,1013.84,156.8,19.2,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,40510.8840298,319747.80691,1013.84,156.8,19.2,0.0
141,12007.1189453,2280.89906,3430.0,753.12,0.0,44531.7198732,313574.302122,1013.84,156.8,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4374288,306347.445381,906.12,156.8,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4389491,293375.043861,906.12,7.2,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7580644,283855.608951,759.72,7.2,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,46617.25442,277317.112595,619.72,7.2,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175899,275801.449425,619.72,7.2,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845286,280540.521729,619.72,7.2,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5619162,290611.805099,759.72,7.2,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9755421,306361.991473,906.12,7.2,19.2,0.0
150,12448.8534496,2266.46299,3430.0,757.827,0.0,36071.4605604,313825.556,1013.84,156.8,19.2,0.0
151,23673.45,2266.46299,3430.0,757.827,5710.39660331,33211.2137164,316609.80969,1013.84,156.8,19.2,0.0
152,7946.22863933,2266.46299,3430.0,757.827,43568.2568569,27712.7189115,313730.665602,1013.84,156.8,19.2,0.0
153,1825.222995,2266.46299,3430.0,757.827,83125.7135208,21062.8889859,293980.364508,906.12,7.2,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,115151.271639,20039.2731679,260649.822208,619.72,7.2,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,136185.095187,20562.0769513,233388.194877,619.72,7.2,19.2,0.0
156,1825.222995,2266.46299,3430.0,757.827,145928.770697,20137.2369399,218837.159378,506.92,7.2,19.2,0.0
157,1825.222995,2266.46299,3430.0,757.827,144326.065443,19157.9921187,216248.109453,506.92,7.2,19.2,0.0
158,1825.222995,2266.46299,3430.0,757.827,131692.652506,19229.7910516,227448.723458,506.92,7.2,19.2,0.0
159,1825.222995,2266.46299,3430.0,757.827,106012.699977,20236.0161102,252863.650928,619.72,7.2,19.2,0.0
160,1825.222995,2266.46299,3430.0,757.827,65496.8621608,21247.3979565,297592.706898,906.12,7.2,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,10686.9542144,21618.6160927,335857.849703,1013.84,156.8,19.2,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,26858.5141993,342094.376,1013.84,859.816,1421.71381073,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,35924.9527014,331972.467309,1013.84,156.8,19.2,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,42159.1502942,319632.269716,1013.84,156.8,19.2,0.0
165,15116.1040748,2266.46299,3430.0,757.827,0.0,44161.2099352,313825.556,1013.84,156.8,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,44715.293646,313466.353369,1013.84,156.8,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3172563,305019.649759,906.12,7.2,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,42203.1342918,298907.255928,906.12,7.2,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745663,293118.115654,906.12,7.2,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,39167.451656,292102.938564,906.12,7.2,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128912,298085.577329,906.12,7.2,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,34858.5080829,308208.562137,1013.84,156.8,19.2,0.0
