,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
230,8976.51154861,2252.02692,3430.0,729.585,0.0,18197.7105314,361908.75,4376.416,156.8,19.2,0.0
231,2124.20681115,2252.02692,3430.0,729.585,0.0,22397.1081137,362109.905155,4417.168,156.8,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,0.0,26940.0970856,361262.672634,4376.416,156.8,19.2,0.0
233,2102.20236,2252.02692,3430.0,729.585,0.0,31194.8016505,361579.968069,4376.416,156.8,19.2,0.0
234,2102.20236,2252.02692,3430.0,729.585,0.0,36961.0644035,356736.537316,3118.584,156.8,19.2,0.0
235,2102.20236,2252.02692,3430.0,729.585,0.0,46198.5883358,347860.013384,3118.584,156.8,19.2,0.0
236,2102.20236,2252.02692,3430.0,729.585,0.0,51330.6280336,337899.973686,3118.584,156.8,19.2,0.0
237,2102.20236,2252.02692,3430.0,729.585,0.0,51224.8881902,325832.15353,3056.144,156.8,19.2,0.0
238,2102.20236,2252.02692,3430.0,729.585,0.0,48486.9535435,314568.968176,3010.864,7.2,19.2,0.0
239,2102.20236,2252.02692,3430.0,729.585,0.0,46198.0943235,306595.227397,2864.464,7.2,19.2,0.0
240,2052.488115,2237.59085,3430.0,729.585,0.0,43692.092075,298349.33996,2275.504,7.2,19.2,0.0
