,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1290,4695.68,2381.95155,11444.64,3728.108,51705.3632384,28025.3073727,155738.207839,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,260050,0.0
1291,36685.0,2381.95155,11444.64,3728.108,1316.82367933,35693.1465525,162851.373,4353.084,2910.67321821,1769.2,0.0,0.0,0.0,0.0,263134,0.0
1292,25845.5632059,2381.95155,11444.64,3728.108,678.304904597,53767.9753395,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,265441,0.0
1293,9403.35717261,2381.95155,11444.64,3728.108,0.0,71059.4862774,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,265612,0.0
1294,4695.68,2381.95155,11444.64,3728.108,0.0,83521.8954273,154858.983023,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,262962,0.0
1295,4695.68,2381.95155,11444.64,3728.108,0.0,90633.5598214,142576.218629,2176.542,8.1,19.2,0.0,0.0,0.0,0.0,257664,0.0
1296,4695.68,2381.95155,11444.64,3728.108,0.0,95681.7416921,133686.036758,2176.542,8.1,19.2,0.0,0.0,0.0,0.0,253822,0.0
1297,4695.68,2367.51548,11444.64,3750.432,0.0,97780.1356333,127864.111887,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248627,0.0
1298,4695.68,2367.51548,11444.64,3750.432,0.0,97800.106786,124348.140734,697.185,8.1,19.2,0.0,0.0,0.0,0.0,245131,0.0
1299,4695.68,2367.51548,11444.64,3750.432,0.0,95594.529998,125377.717522,697.185,8.1,19.2,0.0,0.0,0.0,0.0,243955,0.0
1300,4695.68,2367.51548,11444.64,3750.432,0.0,94697.5988175,128595.648703,697.185,8.1,19.2,0.0,0.0,0.0,0.0,246276,0.0
1301,4695.68,2367.51548,11444.64,3750.432,0.0,94190.7927152,133536.454805,697.185,8.1,19.2,0.0,0.0,0.0,0.0,250710,0.0
1302,12262.574777,2367.51548,11444.64,3750.432,0.0,93205.679743,133981.173,854.685,8.1,19.2,0.0,0.0,0.0,0.0,257894,0.0
1303,18697.0719974,2367.51548,11444.64,3750.432,0.0,93468.3325226,133981.173,959.535,8.1,19.2,0.0,0.0,0.0,0.0,264696,0.0
1304,11918.5729536,2367.51548,11444.64,3750.432,15250.8737684,91235.9577979,133981.173,914.535,8.1,19.2,0.0,0.0,0.0,0.0,270891,0.0
1305,4695.68,2367.51548,11444.64,3750.432,68547.6151435,83324.2114943,100279.320882,570.285,8.1,19.2,0.0,0.0,0.0,0.0,275007,0.0
1306,4695.68,2367.51548,11444.64,3750.432,126504.841867,33745.7845529,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,54671.0,276866,0.0
1307,4695.68,2367.51548,11444.64,3750.432,158377.62642,0.0,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,115341.0,274993,0.0
1308,4695.68,2367.51548,11444.64,3750.432,155227.62642,0.0,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,151843.0,271843,0.0
1309,4695.68,2367.51548,11444.64,3750.432,63645.7183698,88547.9080502,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,157340.0,268809,0.0
1310,4695.68,2367.51548,11444.64,3750.432,149934.62642,0.0,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,149936.0,266550,0.0
1311,4695.68,2367.51548,11444.64,3750.432,147781.62642,0.0,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,129112.0,264397,0.0
1312,4695.68,2367.51548,11444.64,3750.432,73228.7245894,73829.9018306,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,86302.0,263674,0.0
1313,4695.68,2367.51548,11444.64,3750.432,76603.5929857,72982.0334343,93786.8211,570.285,0.0,0.0,0.0,0.0,0.0,36509.0,266201,0.0
1314,4695.68,2367.51548,11444.64,3750.432,46761.5552252,73139.9398612,128709.752434,697.185,8.1,19.2,0.0,0.0,0.0,0.0,271594,0.0
1315,36685.0,2367.51548,11444.64,3750.432,698.697513304,70718.2117839,133981.173,1140.57,12529.5602228,1769.2,0.0,0.0,0.0,0.0,275085,0.0
1316,36685.0,2367.51548,11444.64,3750.432,0.0,84443.2965497,133981.173,1140.57,2644.17297029,1769.2,0.0,0.0,0.0,0.0,278226,0.0
1317,31934.6252244,2367.51548,11444.64,3750.432,0.0,94664.6292956,133981.173,854.685,8.1,19.2,0.0,0.0,0.0,0.0,279025,0.0
1318,24332.2242904,2367.51548,11444.64,3750.432,0.0,99240.5555819,133981.173,956.159647652,8.1,19.2,0.0,0.0,0.0,0.0,276100,0.0
1319,18613.1478857,2367.51548,11444.64,3750.432,0.0,97568.1066343,133981.173,854.685,8.1,19.2,0.0,0.0,0.0,0.0,268607,0.0
1320,15501.9055715,2367.51548,11444.64,3750.432,0.0,94134.3489485,133981.173,854.685,8.1,19.2,0.0,0.0,0.0,0.0,262062,0.0
1321,4658.995,2396.38762,11444.64,3772.756,0.0,88974.6716417,142770.064738,697.185,8.1,19.2,0.0,0.0,0.0,0.0,254742,0.0
1322,4658.995,2396.38762,11444.64,3772.756,0.0,83099.4802254,143269.256155,697.185,8.1,19.2,0.0,0.0,0.0,0.0,249366,0.0
