,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
66,23673.45,2295.33513,3430.0,748.413,3519.14972101,10485.7124223,220868.838,6173.244,370.8,19.2,0.0,6039.85772665,0.0,0.0,277624,128724.174871
67,23673.45,2295.33513,3430.0,748.413,0.0,14340.0500362,220868.838,6173.244,370.8,19.2,0.0,7771.66983376,0.0,0.0,279691,120952.505038
68,23673.45,2295.33513,3430.0,748.413,0.0,20434.2148323,220868.838,6173.244,370.8,19.2,0.0,952.505037687,0.0,0.0,278966,120000.0
69,19889.4457535,2295.33513,3430.0,748.413,0.0,25229.3241165,216324.738,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,274332,120000.0
70,12463.0911692,2295.33513,3430.0,748.413,0.0,24095.6787008,216324.738,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,265772,120000.0
71,5378.99309196,2295.33513,3430.0,748.413,0.0,20844.476778,216592.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,255704,120000.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,18224.2507953,214845.74804,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,247386,120000.0
73,4465.9443325,2295.33513,3430.0,748.413,0.0,16297.5255375,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,241037,120000.0
74,1865.75568639,2295.33513,3430.0,748.413,0.0,14096.7141836,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,236236,120000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,12366.0584654,207350.562945,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,234038,120000.0
76,5054.73800798,2295.33513,3430.0,748.413,0.0,10409.731862,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,235738,120000.0
77,9514.63626583,2295.33513,3430.0,748.413,0.0,10114.8336042,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,239903,120000.0
78,15621.5325122,2295.33513,3430.0,748.413,0.0,10721.0205897,207282.454768,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,246365,120000.0
79,21536.8384905,2295.33513,3430.0,748.413,0.0,11977.6313795,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,253788,120000.0
80,23673.45,2295.33513,3430.0,748.413,2731.75046334,13609.4348795,207800.838,5876.244,370.8,19.2,0.0,682.534527206,0.0,0.0,261238,119317.465473
81,17950.7828928,2295.33513,3430.0,748.413,16510.2311131,11768.455864,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,266503,119317.465473
82,8693.16444567,2295.33513,3430.0,748.413,30543.1351461,10020.1702782,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,269530,119317.465473
83,1581.38646,2295.33513,3430.0,748.413,42573.1808857,14067.9095366,198406.530988,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,269369,119317.465473
84,1581.38646,2295.33513,3430.0,748.413,49800.0266232,13947.7769574,188266.817829,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,266336,119317.465473
85,1581.38646,2295.33513,3430.0,748.413,54371.8384499,13017.7121673,180312.720793,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,261953,119317.465473
86,1581.38646,2295.33513,3430.0,748.413,52785.6864308,13057.1106949,178951.456081,5805.594,370.8,19.2,0.0,0.0,-802.981796713,0.0,258242,120000.0
87,1581.38646,2295.33513,3430.0,748.413,48123.7946664,13346.6886625,179621.788081,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,255343,120000.0
88,1581.38646,2295.33513,3430.0,748.413,37794.3389455,14870.3336613,188283.948803,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,255270,120000.0
