Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
281,199748.578235,2033.549355,0.0,0.0
282,229894.043698,15010.9904288,0.0,0.0
283,230493.29334,23673.45,0.0,0.0
284,229254.086808,23673.45,0.0,0.0
285,229894.043698,20179.2180833,0.0,0.0
286,229894.043698,14902.1214776,0.0,0.0
287,229894.043698,9971.3835088,0.0,0.0
288,234728.456164,2033.549355,0.0,0.0
289,231316.892997,2069.05953,0.0,0.0
290,227018.454723,2069.05953,0.0,0.0
291,226168.560893,2069.05953,0.0,0.0
292,229032.175579,2069.05953,0.0,0.0
293,233509.803039,2069.05953,0.0,0.0
294,240448.721018,2069.05953,0.0,0.0
295,238303.548226,12844.6066817,0.0,0.0
296,238303.548226,17888.3412248,0.0,0.0
297,234630.318333,2069.05953,0.0,0.0
298,211361.248384,2069.05953,0.0,0.0
299,189303.590912,2069.05953,0.0,0.0
300,170070.878466,2069.05953,0.0,0.0
