Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
165,18516.4108339,2266.46299,3430.0,757.827,0.0,40920.6891761,207439.668,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,7921.21908984,2266.46299,3430.0,757.827,0.0,43357.8809202,207439.668,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,44027.9988828,204054.546132,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,43550.5736166,198058.971398,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,41979.349414,194866.818806,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,39781.0279022,192477.140318,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,38800.7397157,192279.428504,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,36417.5320626,197160.636157,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,244214,0.0
173,4365.38871343,2237.59085,3430.0,757.827,0.0,34605.8934366,201791.358,2625.642,8.1,19.2,0.0,0.0,0.0,0.0,249841,0.0
174,12681.834487,2237.59085,3430.0,757.827,0.0,35142.647663,201858.858,2625.642,176.4,19.2,0.0,0.0,0.0,0.0,258930,0.0
175,15576.6798987,2237.59085,3430.0,757.827,0.0,43509.6022513,201791.358,2625.642,8.1,19.2,0.0,0.0,0.0,0.0,269956,0.0
176,18725.1528209,2237.59085,3430.0,757.827,3591.67672564,47324.9526035,201858.858,2625.642,8.1,19.2,0.0,0.0,0.0,0.0,280579,0.0
