Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
88,4911.1638929,2295.33513,3430.0,748.413,0.0,47422.9059771,189898.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,58854.8470207,184883.274389,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,66583.5961152,180965.175295,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,79461.7617238,170737.038,5460.86568619,252.0,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,98803.1478804,157965.2685,3213.522,8.1,19.2,0.0,0.0,-3738.37297035,0.0,264326,3177.6170248
93,1581.38646,2295.33513,3430.0,748.413,0.0,112156.49376,157965.2685,3213.522,8.1,19.2,0.0,0.0,-20240.7188501,0.0,261177,20382.2280474
94,1581.38646,2295.33513,3430.0,748.413,0.0,120337.198306,157830.2685,3213.522,8.1,19.2,0.0,0.0,-35606.4233964,0.0,253857,50647.6879343
95,1581.38646,2295.33513,3430.0,748.413,0.0,120197.645985,158000.192534,3213.522,8.1,19.2,0.0,0.0,-42422.7951095,0.0,247071,86707.0637773
96,1581.38646,2295.33513,3430.0,748.413,0.0,111991.935172,157830.2685,3213.522,8.1,19.2,0.0,0.0,-39168.160262,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,99422.5359969,173154.299274,5362.164,176.4,19.2,0.0,0.0,-48605.1346613,0.0,237684,161314.364462
98,1676.08026,2295.33513,3430.0,753.12,0.0,86954.6097278,173103.048,5362.164,176.4,19.2,0.0,0.0,-39381.9571178,0.0,234388,194789.028012
99,1676.08026,2295.33513,3430.0,753.12,0.0,75436.0011731,173103.048,5362.164,176.4,19.2,0.0,0.0,-28214.3485631,0.0,234037,218771.224291
